-0.058948156277049405804557835608648019842803478240966796875,0.141160066697863906259868826964520849287509918212890625,0.092764933113682612741968114278279244899749755859375,0.01121681269756163133732851377999395481310784816741943359375,0.139756926572673301212290652983938343822956085205078125,0.09588253442942644422242182145055267028510570526123046875,0.0274122129283129456478462770974147133529186248779296875,0.06728871315112065765173809950283612124621868133544921875,0.10831376656098253008497778182572801597416400909423828125,0.0862060667828142557223003450417309068143367767333984375,0.13107812315365074962159042115672491490840911865234375,-0.058880489388507643855330542237425106577575206756591796875,0.04331734003060673521279255737681523896753787994384765625,0.11193996383316744125391295483495923690497875213623046875,0.0736102821488557046425427188296453095972537994384765625,0.03842353543487166123160392317004152573645114898681640625
0.12217399120713658133841050812407047487795352935791015625,-0.00119500229033841685009897926050825844868086278438568115234375,0.0771322232245618411017318294398137368261814117431640625,0.0223827109484274304473938599358007195405662059783935546875,0.0149850291167475009601606217302105505950748920440673828125,-0.03601814787852965216163880768363014794886112213134765625,0.046706967810770938509534744298434816300868988037109375,0.016588978453100498844374754980890429578721523284912109375,0.006072441409213489953156095424446903052739799022674560546875,0.056862309355818520251180103741717175580561161041259765625,0.07561387423530792351034079956662026233971118927001953125,-0.0303340093281026269844691256594160222448408603668212890625,0.00408080649407935834582783485302570625208318233489990234375,0.0934786569131777211882905476159066893160343170166015625,0.144929002624663072484878512113937176764011383056640625,0.129674294796571498711301728690159507095813751220703125
-0.0338068760039495208591375785545096732676029205322265625,0.08719345467741225486069112093900912441313266754150390625,-0.0302424054907295992988824906433364958502352237701416015625,0.0756432742356174525610867931391112506389617919921875,0.057451890562161010700403807049951865337789058685302734375,0.134673096137615022627187499892897903919219970703125,0.04072528243321926755271533693303354084491729736328125,0.0156986412609996899003572679021090152673423290252685546875,0.11841061732219575197699867885603453032672405242919921875,0.09810483438419785595652200527183595113456249237060546875,0.05422126585685871358322174273780547082424163818359375,0.05120915409836380993713333964478806592524051666259765625,0.039652813314495473362430999486605287529528141021728515625,0.04139754708859820497846015996401547454297542572021484375,0.0866256624240131223313454711387748830020427703857421875,0.1309338770314151523255219444763497449457645416259765625
0.017700744624191348808306400997025775723159313201904296875,0.06657507699647803589559913461926043964922428131103515625,0.12464094040051876266517183466930873692035675048828125,0.01052588526010199941607137219534706673584878444671630859375,0.01425219286452640392315327488859111326746642589569091796875,-0.0102727861687155926084802359810055349953472614288330078125,0.08764823282781630808813133626244962215423583984375,0.055585017202363473654003200863371603190898895263671875,0.206993268723419110433070500221219845116138458251953125,-0.046002373586282375994560567278313101269304752349853515625,0.032224285623444030857154274372078361921012401580810546875,-0.02107531121211125846315326270996592938899993896484375,0.057271974952077135678774055804751696996390819549560546875,0.0223506442788514898822871401762313325889408588409423828125,0.0453748088278621841684667970184818841516971588134765625,0.0907217991128744516426962718469440005719661712646484375
0.028840991875597681015630513456926564686000347137451171875,0.09747854299672743805249552906388998962938785552978515625,0.1057403379415584598888244727277196943759918212890625,0.0219126923406893249490767772158505977131426334381103515625,0.05871513017799835643106831639670417644083499908447265625,-0.04395644136670702473157490430821781046688556671142578125,0.07053243672098470640197120928860385902225971221923828125,0.145926374595213015350481100540491752326488494873046875,0.1506596037642345675688915207501850090920925140380859375,0.1342007842254359928357843045887420885264873504638671875,0.02267259017583389546501848599291406571865081787109375,0.0607088163051300033767887498470372520387172698974609375,0.0427091929909619028027378817569115199148654937744140625,-0.027893319944793666664839548730014939792454242706298828125,0.1237081991676045322758881184199708513915538787841796875,0.1253219971558254541843524521027575246989727020263671875
-0.0257739851244279637165757179673164500854909420013427734375,0.09994105245413108240537525261970586143434047698974609375,-0.029378065415038678853676401558914221823215484619140625,0.044278473838486320790508443678845651447772979736328125,0.1101728147429468507301209001525421626865863800048828125,0.06939334664943137831460973075081710703670978546142578125,0.00772543228188707527259726504098580335266888141632080078125,0.0281448661442651841546602753396655316464602947235107421875,0.059102909271938168511706379604220273904502391815185546875,0.0461905660520230132437546899382141418755054473876953125,0.0717272864394465636816988762802793644368648529052734375,0.1529522733390135946773824571209843270480632781982421875,0.14788445022239804504948779140249826014041900634765625,0.0183524592881050725712288596014332142658531665802001953125,-0.09250593963788993068231292227210360579192638397216796875,0.01868045684702264452869968636150588281452655792236328125
0.0771160261746527686543828394860611297190189361572265625,0.049042799091599732774771069898633868433535099029541015625,-0.0208348776252957057497638970744446851313114166259765625,0.09037074544670629927534122316501452587544918060302734375,0.055593804781416004956451359930724720470607280731201171875,0.038266760312379043129649147658710717223584651947021484375,0.013466330727293258917587337464283336885273456573486328125,0.139820552404694986581290550020639784634113311767578125,0.04786653233030004062076301352135487832129001617431640625,0.06530280713388196545121644476239453069865703582763671875,0.1540281866787702458321263065954553894698619842529296875,0.1353088269877245064520820960751734673976898193359375,0.05467376750211015712377360387108637951314449310302734375,0.10125631362645411137624051889360998757183551788330078125,-0.03196856467060650575096047987244674004614353179931640625,0.0699929571626197455369577937744907103478908538818359375
0.0374475569871252356168866981533938087522983551025390625,0.034001345240491441523911220201625837944447994232177734375,0.09495080991575942375160224173669121228158473968505859375,-0.054622480180426209728228315043452312238514423370361328125,0.06653887536750190123679971065939753316342830657958984375,0.058994249564418475839655542358741513453423976898193359375,0.048880311854574746976975774259699392132461071014404296875,0.12142153767618026061203551080325269140303134918212890625,0.054038623691262284431946483209685538895428180694580078125,0.118666867734651682031454811294679529964923858642578125,0.1594862977641856860433478004779317416250705718994140625,0.065006383837098058453562998693087138235569000244140625,-0.01010583718949940000564335917943026288412511348724365234375,-0.001259361216163083600771965819831166299991309642791748046875,-0.004816894910474965769975330687202585977502167224884033203125,0.023310645895943109262571368844874086789786815643310546875
0.15055783769494934798416352350614033639430999755859375,0.0696763282260489391628510702503263019025325775146484375,0.1077341448116551914093719233278534375131130218505859375,0.1271406578588573366150882293368340469896793365478515625,0.04122467772636582983292186099788523279130458831787109375,0.07639300531180796827168677509689587168395519256591796875,0.040165463542835490307059131964706466533243656158447265625,0.037392843940684115933148490285020670853555202484130859375,0.055778003882018645231966047504101879894733428955078125,0.1369228418180820361360616743695572949945926666259765625,0.1445231509964773619625333367366692982614040374755859375,0.047834058179145488853833967368700541555881500244140625,0.0177727128784576464404221241011327947489917278289794921875,0.025905462297629085199890397461786051280796527862548828125,0.012632767208184791929426182832685299217700958251953125,0.11553120340231025353627813956336467526853084564208984375
-0.00158104673599795205081453008943981330958195030689239501953125,0.08092256125105747044390369637767435051500797271728515625,0.0946276477797925730239825270473374985158443450927734375,-0.0155970686441418704415440288357785902917385101318359375,0.041001196443434639871128410959499888122081756591796875,-0.0464610673809162377789760967061738483607769012451171875,0.199802191143868823619555996629060246050357818603515625,-0.03941795853237604896346368832382722757756710052490234375,0.0519894953833504036566637296346016228199005126953125,0.047955116355418665741172645766710047610104084014892578125,0.1514839480194840326543470609976793639361858367919921875,0.0738770969813544453597131678179721347987651824951171875,0.223970463399880637123118276576860807836055755615234375,-0.019604273494125488974670901143326773308217525482177734375,0.01406176402819251346210105424461289658211171627044677734375,-0.005453001956060986310514948627314879558980464935302734375
0.0911139350860976360291232367671909742057323455810546875,0.11118288410760036877267253885293030180037021636962890625,-0.0897768250980429394214610283597721718251705169677734375,0.1389819478363747140559070203380542807281017303466796875,0.136388491149448454198278568583191372454166412353515625,0.18672518737064169869199758977629244327545166015625,0.1535588307201653790468043325745384208858013153076171875,0.1432394575663326896641791563524748198688030242919921875,0.07039741911880791069844320873016840778291225433349609375,0.0600085740668837297473459102548076771199703216552734375,0.09266994056385575995182790620674495585262775421142578125,0.07051730943464777634499540681645157746970653533935546875,0.141275174068089592882557781194918788969516754150390625,0.07909863102268328838295730065510724671185016632080078125,0.1038485430248316243595496644047670997679233551025390625,0.08419123617368619305612043035580427385866641998291015625
-0.01317424569012881109542068003293024958111345767974853515625,0.08426610296868709826245691374424495734274387359619140625,0.057357073954429536877253070770166232250630855560302734375,-0.05317414039294894589904316717365873046219348907470703125,0.09907019521873439149572959649958647787570953369140625,0.2031450756764236753593166895370814017951488494873046875,0.07646073661047604608231864631306962110102176666259765625,0.0886189711268769997332128696143627166748046875,-0.03912425011995347701176939381184638477861881256103515625,0.10107613225620253050163199759481358341872692108154296875,0.09734712764299850717986117842883686535060405731201171875,0.0900875405490704495026221820808132179081439971923828125,0.01611229506570686920152724042054614983499050140380859375,0.1560949551901163190326116136930068023502826690673828125,0.0218220360170767006813274946352976257912814617156982421875,0.0874517996626451854513817352199112065136432647705078125
-0.058349206843470176331312160300512914545834064483642578125,-0.0576899460330874969127279427993926219642162322998046875,-0.00092533870025624550929854716940781145240180194377899169921875,0.0815275879069016495837018965175957418978214263916015625,0.08176730512519829463524700940979528240859508514404296875,0.0215822065209620751746744105048492201603949069976806640625,0.0856623035899227447398374124531983397901058197021484375,0.0629798660000837617900515397195704281330108642578125,0.116695458990368983176466599616105668246746063232421875,0.0795373884415073728604284042376093566417694091796875,-0.025234248259059011143534689836087636649608612060546875,0.0756507901746354127769933484159992076456546783447265625,0.18646417518605351570926131898886524140834808349609375,0.01433612131928986392626068635536285000853240489959716796875,0.10833201790483500126516247519248281605541706085205078125,0.07664542745271452073296813978231512010097503662109375
0.1593468252033062582118105865447432734072208404541015625,0.05419205585035026528917256882778019644320011138916015625,0.10353235920610116826967583847363130189478397369384765625,0.03348357711080592047370174668685649521648883819580078125,0.049472347064616943590475983683063532225787639617919921875,0.12056117775455187091093733897650963626801967620849609375,0.05800968640740163106972460127508384175598621368408203125,0.042071439285198262980625116824739961884915828704833984375,0.035765321049152858090547368874467792920768260955810546875,0.09622839676739068648370079017695388756692409515380859375,0.0688997459285566049569382585104904137551784515380859375,0.07572582695478542735845195466026780195534229278564453125,0.08744327507361533691199184659126331098377704620361328125,0.118344838629202808721885276099783368408679962158203125,0.04998904680669684352789516879056463949382305145263671875,-0.0229802271016388663660290347934278543107211589813232421875
0.028118420929947256226011376156748156063258647918701171875,0.0099264715470396176766332274610249442048370838165283203125,0.07006755409314123494990411700200638733804225921630859375,0.058886187036661173654916723307906067930161952972412109375,0.0676214435853920436958475193023332394659519195556640625,0.060829550930159147215103843109318404458463191986083984375,0.0271591839534236247077902959290440776385366916656494140625,0.1141068262618299133936972111769136972725391387939453125,0.054404483767534546345689960844538290984928607940673828125,0.09946541587158370945065399837403674609959125518798828125,0.07559425528966580432044253257117816247045993804931640625,-0.0122844681010935048715015938114447635598480701446533203125,0.0129777368464676044756966888371607637964189052581787109375,0.065821128371934711775992354887421242892742156982421875,0.08133591338740737974877248461780254729092121124267578125,0.1285765359497996473958636443057912401854991912841796875
0.0204335364617031743639241625487557030282914638519287109375,-0.01201508525751070720344326758777242503128945827484130859375,-0.019069774456086908964724813131397240795195102691650390625,0.1486830762875984424109532255897647701203823089599609375,0.06345201374274689332111165640526451170444488525390625,0.1148623693210152063581830361727043054997920989990234375,0.090148200636842867883302687914692796766757965087890625,0.15666593831290287486268653083243407309055328369140625,0.084446507109489366005306010265485383570194244384765625,0.028615766636356516905426161656578187830746173858642578125,0.09961939644799812365594249286004924215376377105712890625,0.1639771776042336093315299194728140719234943389892578125,0.10217779998543531638777182024568901397287845611572265625,0.013499601782582172637692252692431793548166751861572265625,0.061191985710324810210369861351864528842270374298095703125,0.0481664260191071724737099657431826926767826080322265625
-0.0037456988458204609759860659323749132454395294189453125,0.1102386692229855025271234580941381864249706268310546875,0.07461817631932328442889712505348143167793750762939453125,0.030858106877453793381871349765788181684911251068115234375,0.172624151576902307159144811521400697529315948486328125,-0.05717435443052733268221032858491525985300540924072265625,0.016198939467727824226273014573962427675724029541015625,0.04939873065334095258993585275675286538898944854736328125,0.015882786650299872410752044515902525745332241058349609375,0.1255064338304397730805561650413437746465206146240234375,0.02309571774083420125922572196941473521292209625244140625,0.0767075080253774299610114439929020591080188751220703125,-0.04391820453613616559440657738377922214567661285400390625,0.10504995907501181451326743854224332608282566070556640625,0.1669745208807197622835616357406252063810825347900390625,0.0836212412300891549943315794735099188983440399169921875
