0.07164659519764626782745153832365758717060089111328125,0.06924816688697547906183871191387879662215709686279296875,0.01948642377949816317794784481520764529705047607421875,0.0720076480175448618847866555370273999869823455810546875,0.07705124765706629352823853196241543628275394439697265625
0.06141964071313432693699496667250059545040130615234375,0.061185265901010081612820812324571306817233562469482421875,0.0894966654303317177276966276622260920703411102294921875,0.0323673842605662065441407548860297538340091705322265625,0.07702693341223222633917799839764484204351902008056640625
0.0464186561716140311251166394868050701916217803955078125,0.04604324593135313004044206763865076936781406402587890625,0.04826616740556903539793864865714567713439464569091796875,0.053794822528521628324238434970538946799933910369873046875,0.05162181995235233522567597219676827080547809600830078125
0.061154324652920803717659481435475754551589488983154296875,0.06746481901817842630197930020585772581398487091064453125,0.06467253305458757484114329372459906153380870819091796875,0.06204741324967801008316570232636877335608005523681640625,0.095140341423060326153660071213380433619022369384765625
0.06662408476857621664191100308016757480800151824951171875,0.04799195216270379926726263875025324523448944091796875,0.052885062922513971506166541303173289634287357330322265625,-0.006364834850617173689357741750427521765232086181640625,0.065389004349876100885552432373515330255031585693359375
0.042488992147164290902328076526828226633369922637939453125,0.05259274980342103222863414657695102505385875701904296875,0.0473981634879243329816489449513028375804424285888671875,0.05034836854686748630616222044409369118511676788330078125,0.044224692248578077735654545676879934035241603851318359375
0.0232262932863606698374869807821596623398363590240478515625,0.052897487299747740496780323837811010889708995819091796875,0.06950155168340284295158681970860925503075122833251953125,0.08493030748905543159121833696190151385962963104248046875,0.1028835475152531930831401041359640657901763916015625
0.048075641606672596395366525712233851663768291473388671875,0.0295746354278112917601806231004957226105034351348876953125,0.04666143718910752136164177272803499363362789154052734375,0.059974122128402522491352755196203361265361309051513671875,0.06836482043172371902972628276984323747456073760986328125
0.06984297863770903835867187581243342719972133636474609375,0.08468445313596062451466650600195862352848052978515625,0.0694918533214861910973780823042034171521663665771484375,0.0428451383633355054048053034421172924339771270751953125,0.06512314481497959162137334487852058373391628265380859375
0.05815985355513268728611109281700919382274150848388671875,0.08468285061758130949360889871968538500368595123291015625,0.060373112507604388687898477883209125138819217681884765625,0.062317388436806064877515609623515047132968902587890625,0.0306536265626674193918166366756850038655102252960205078125
0.050777660858438565527617214456768124364316463470458984375,0.076519614127966650851675467492896132171154022216796875,0.0220079396530591976655077957047978998161852359771728515625,0.0307007401923340313143473423451723647303879261016845703125,0.0635078586490148977450331813088268972933292388916015625
0.073178776479722318359932842213311232626438140869140625,0.09073809488170268833240328376632533036172389984130859375,0.048655318992373651487692853834232664667069911956787109375,0.03952868658629200837584249939027358777821063995361328125,0.0537059938811822179527410980881541036069393157958984375
0.0794156717014043722624450083458214066922664642333984375,0.05244646427450121162205931568678352050483226776123046875,0.07721697149948293648069608252626494504511356353759765625,0.038893759466863520035673218444571830332279205322265625,0.033013945002598264755189205743590719066560268402099609375
0.07283470955871799989989057166894781403243541717529296875,0.08746663801425093309749314585133106447756290435791015625,0.0539220130216558624081102379932417534291744232177734375,0.057822356377559967766099902064524940215051174163818359375,0.056843180056880195094581864623251021839678287506103515625
0.056332336412944238046573985911891213618218898773193359375,0.060092912834579965963843761755924788303673267364501953125,0.056395426370703681528961936919586150906980037689208984375,0.043470524223661773099980365486771916039288043975830078125,0.052934920482836093913459052373582380823791027069091796875
0.06984545191015144316448726158341742120683193206787109375,0.021909019404693967636443829860581899993121623992919921875,0.05499849544782009491683538726647384464740753173828125,0.0401222605311783719894691557783517055213451385498046875,0.042513571172463661407281421134030097164213657379150390625
0.0958651084841553868809427285668789409101009368896484375,0.0922998659656417697050301285344175994396209716796875,0.06350573551344972089705009921090095303952693939208984375,0.061598262137172281327490708235927741043269634246826171875,0.063702105356393923241142829283489845693111419677734375
