-0.08938952392389133694283742670450010336935520172119140625,0.15241658920332812332532057553180493414402008056640625,0.388843316694401586186558006374980323016643524169921875,0.0578118830278349371543100687631522305309772491455078125,-0.27439188904415789949098325450904667377471923828125
0.1736520186648585484245899124289280734956264495849609375,0.1580601517879166861835216195686371065676212310791015625,-0.1361633697534096187897745267036953009665012359619140625,0.1387517639596896057430086557360482402145862579345703125,-0.096400072279371917804979830179945565760135650634765625
0.155161842093822277544035159735358320176601409912109375,0.163660229635901599554159702165634371340274810791015625,0.110181471280157150527401199724408797919750213623046875,-0.06487556811182830507345187243117834441363811492919921875,-0.0284972255242622318771594791542156599462032318115234375
-0.3348724909605638178078379496582783758640289306640625,-0.0146199475812191261037131795319510274566709995269775390625,-0.090100929906525795143323875890928320586681365966796875,0.3929922007320651999862093362025916576385498046875,-0.12128146697996154690368797446353710256516933441162109375
0.17310359590449830857750157520058564841747283935546875,-0.11884517105722934571243598611545166932046413421630859375,-0.19695933862192294139248360806959681212902069091796875,0.186822345622208008109055299428291618824005126953125,-0.468845787470236086136310404981486499309539794921875
-0.0955890469266190978547825807254412211477756500244140625,-0.1917306214058062951988148370219278149306774139404296875,0.1901762918847759442630973580889985896646976470947265625,-0.10781209460163287960909883622662164270877838134765625,-0.2741665102439323487004685375723056495189666748046875
-0.017810630770247866394573321713323821313679218292236328125,-0.099908365626402872994304971143719740211963653564453125,-0.45177981126284294521866513605345971882343292236328125,0.0258813566476496469126455934883779264055192470550537109375,0.257256628312491020249552775567281059920787811279296875
-0.061982229579479131142960568467970006167888641357421875,-0.07534643123363349292986868022126145660877227783203125,0.07167721652784241059830350195625214837491512298583984375,0.2327497265809833904004477744820178486406803131103515625,0.17206161846963363704077210059040226042270660400390625
0.274313902302180334658032734296284615993499755859375,-0.1286740137713190124113538104211329482495784759521484375,0.2132583541390259684877861445784219540655612945556640625,0.2467256285097356449664829369794460944831371307373046875,0.20883096177162496775991940012318082153797149658203125
