0.0452429230659598669017640304446103982627391815185546875,0.213356845909590087106977307485067285597324371337890625,-0.12958826695426439723490830147056840360164642333984375,0.1912194227217499375992559862424968741834163665771484375,0.0646839684522273195010910740165854804217815399169921875,0.06525880636130530765282031779861426912248134613037109375,-0.07072927483653444757916162188848829828202724456787109375,-0.1924251775508212525256368508053128607571125030517578125
0.1365750231755460120108836008512298576533794403076171875,0.25082335943960309965206079141353257000446319580078125,0.1784284007452774101221137925676885060966014862060546875,0.07051911372418395718142392070149071514606475830078125,0.225290595403865367973850197813590057194232940673828125,-0.08080588310119078687687732553968089632689952850341796875,0.292707066360984924369148529876838438212871551513671875,0.15712938514695740099824661228922195732593536376953125
-0.06754704482828351175260905847608228214085102081298828125,0.0271976437277110516532729889149777591228485107421875,0.0986861087191903407767057387900422327220439910888671875,0.138796629518978698047959596806322224438190460205078125,0.082357706559389509681778918093186803162097930908203125,0.10341389126964151135013025850639678537845611572265625,-0.104500415125800938387357064129901118576526641845703125,0.1079714356212783388233589221272268332540988922119140625
0.0993574134961991151104854225195595063269138336181640625,-0.0084908478954085105094851115836718236096203327178955078125,-0.21379220129028964070272422759444452822208404541015625,-0.1589632516984908761070727223341236822307109832763671875,0.0257268388994154016680138141737188561819493770599365234375,-0.16233980889167731742617206691647879779338836669921875,0.1630637758523303393332071209442801773548126220703125,0.039806871688898036454329343314384459517896175384521484375
0.05818560070442087284181553741291281767189502716064453125,-0.0548297343995221286849783837169525213539600372314453125,-0.306249464401932958157459552239743061363697052001953125,-0.10924480076865046573875162039257702417671680450439453125,0.20022285714468834871837543687433935701847076416015625,0.024865732204769737390126493892239523120224475860595703125,-0.08457758306239437917639634179067797958850860595703125,0.13031424582583517324252397884265519678592681884765625
0.0658527635541853728629035913400002755224704742431640625,-0.1464346837356857999878911869018338620662689208984375,-0.337367153742707426289371142047457396984100341796875,0.051907202574003219464060521204373799264430999755859375,-0.01288360192899161253687889683305911603383719921112060546875,-0.1400131441962694511804699004642316140234470367431640625,0.1262417783914670799116919397420133464038372039794921875,0.163046582658134486809586860545095987617969512939453125
0.136919916690399379177733862888999283313751220703125,0.017826883057308777480454153874234179966151714324951171875,-0.035813366260672725716052156030855257995426654815673828125,-0.369971990118206639497344667688594199717044830322265625,-0.1280829780987407795489474437999888323247432708740234375,0.0615748000203673317987096424985793419182300567626953125,0.268258432833658577720825633150525391101837158203125,0.09106778935267019481347716691743698902428150177001953125
0.0591525826976392055112086154622375033795833587646484375,-0.036189252013307006416997779751909547485411167144775390625,-0.1555340769984698556793745183313149027526378631591796875,0.1287010940324330998674184911578777246177196502685546875,0.050501586471889681195790444689919240772724151611328125,0.139239333712136648113499859391595236957073211669921875,-0.1060203194389872927150264558804337866604328155517578125,-0.1588112789103170163773626200054422952234745025634765625
-0.042624811968279323337593922360611031763255596160888671875,-0.058872314705543750401606217792505049146711826324462890625,-0.1008068535512848529211993309218087233603000640869140625,-0.139858015668400115227854030308662913739681243896484375,0.1576864273084587486639662756715551950037479400634765625,0.09472792428647981710643222186263301409780979156494140625,-0.282911071866148888798164762192755006253719329833984375,0.00470564570609093880959594713431215495802462100982666015625
-0.252167205121928084121663005134905688464641571044921875,-0.20244917606522883080089059149031527340412139892578125,-0.300395559174606585628453103709034621715545654296875,-0.231859569282024058356483919851598329842090606689453125,-0.1272077502723171493759224404129781760275363922119140625,0.2365318130748905456339770125850918702781200408935546875,-0.320076190191018683517398812909959815442562103271484375,-0.039428325459627711069288125145249068737030029296875
0.112467787644775274458197600324638187885284423828125,-0.0475338983880523591185607301667914725840091705322265625,-0.143458156531616032314246922396705485880374908447265625,-0.21258539850420155037369340789155103266239166259765625,-0.254043844281232278348170439130626618862152099609375,0.210386857922239045581846994537045247852802276611328125,-0.304715279408749373235565371942357160151004791259765625,0.094897488473015989551839766136254183948040008544921875
-0.1405196123742993574712301096951705403625965118408203125,0.1792794927473787269800453714196919463574886322021484375,-0.23379891732404323168026394341723062098026275634765625,-0.0244352598979784112198654355552207562141120433807373046875,-0.10810142720102533520076804052223451435565948486328125,0.199278913631704523989895960767171345651149749755859375,0.177095203143275481405538585022441111505031585693359375,0.23238933652686366571060716523788869380950927734375
0.214961346317965873442545898797106929123401641845703125,-0.22663593895868661132197985352831892669200897216796875,0.075327763184898255399701838541659526526927947998046875,-0.24435987612461662621399227646179497241973876953125,-0.01676225125407863891791038213341380469501018524169921875,-0.299780217034913920581828961076098494231700897216796875,-0.323403978236588951489238752401433885097503662109375,-0.16185178387853393910944532763096503913402557373046875
0.076388575598859531634587938242475502192974090576171875,-0.1495495612658484796408941974732442758977413177490234375,-0.22026264231768799550792437003110535442829132080078125,-0.01226855335833551031987642687681727693416178226470947265625,-0.3364761883014748544695748933008871972560882568359375,-0.174999403953228327424085364327766001224517822265625,0.0510967939175916152638734502033912576735019683837890625,-0.006112106338664159178863943822079818346537649631500244140625
-0.0457000368772260134875295989331789314746856689453125,0.1165784064946930043138451082995743490755558013916015625,0.193254003200463930767227793694473803043365478515625,-0.026722279786514431532129520974194747395813465118408203125,-0.4821425715027831682135683877277188003063201904296875,0.07270210134723602279915866120063583366572856903076171875,0.041946490096880541253998586626039468683302402496337890625,-0.02175011172306241802321125078378827311098575592041015625
0.2488169268751868890010570112281129695475101470947265625,0.49018061040546367923553816581261344254016876220703125,-0.05817773243505393321317598065434140153229236602783203125,-0.08239166923677865295161382164224050939083099365234375,0.014529525478404907434804016475027310661971569061279296875,-0.05585885154127741281104846393645857460796833038330078125,0.0883800410488113363793871712914551608264446258544921875,-0.361349164278826073815054087390308268368244171142578125
-0.3409656945218468848679549410007894039154052734375,-0.1739910292213200093680569580101291649043560028076171875,-0.315243796538482445868112336029298603534698486328125,0.277746219280566197795678817783482372760772705078125,0.08224647609648745583132978254070621915161609649658203125,-0.0102420054791332038046647312512504868209362030029296875,0.222085016194842221892713496345095336437225341796875,0.176881191407979365681768513240967877209186553955078125
0.00165356321228630792803671045732016864349134266376495361328125,0.1894423599212695930038563574271393008530139923095703125,0.04834109324869174939554028469501645304262638092041015625,-0.11995972828384691977188225564532331191003322601318359375,-0.40347153486298292790479536051861941814422607421875,0.119935904624865974366088039460009895265102386474609375,-0.28527081870733528301542492044973187148571014404296875,-0.1879557486820651046599550682003609836101531982421875
-0.477517856446723898411477193803875707089900970458984375,0.20834267993193567036769309197552502155303955078125,0.06250695689354024420225641733850352466106414794921875,0.18852416283247797057498473805026151239871978759765625,-0.455949640386510868239611227181740105152130126953125,0.428418925440850362207356738508678972721099853515625,0.20905573789770104387031324222334660589694976806640625,0.047161297866451089288997167159322998486459255218505859375
-0.01276839680351233609345573682958274730481207370758056640625,0.1500537027970664516463017434944049455225467681884765625,-0.1457754754551301434872812023968435823917388916015625,-0.3006394134281460406299402166041545569896697998046875,0.0747350848064533279657695175046683289110660552978515625,-0.1574332172994949707867107235870207659900188446044921875,-0.01652503930643096918817747109642368741333484649658203125,-0.1312309629900205998342954671898041851818561553955078125
0.1226586118078560883049021867918781936168670654296875,-0.05813432826019816757057157019517035223543643951416015625,-0.077661267444968096196333817715640179812908172607421875,-0.07843939734046583012183617711343686096370220184326171875,-0.18426552534915874304033422959037125110626220703125,-0.274061344517516791707834045155323110520839691162109375,-0.047237962245530666638426708914266782812774181365966796875,-0.0524458074127815143672393105589435435831546783447265625
0.1755112172991964702983835877603269182145595550537109375,0.006566823312152848986233966144254736718721687793731689453125,0.188550524883899395245379082552972249686717987060546875,0.11396925275817071376849298758315853774547576904296875,0.18438582007150905450743039182270877063274383544921875,-0.151373206899041268247430025439825840294361114501953125,-0.106238093184747917074872702869470231235027313232421875,-0.15443460662865271526555943637504242360591888427734375
-0.20946786457717070373263368310290388762950897216796875,-0.09873060536741197490417931703632348217070102691650390625,-0.19727691105022848727656992195989005267620086669921875,-0.0175914451973734030365559277697684592567384243011474609375,0.2480679184237543910551693215893465094268321990966796875,-0.117618530120809194894349047899595461785793304443359375,0.07730048352864131444572848295138101093471050262451171875,-0.049693025433154958125925304557313211262226104736328125
0.2857283487866595361737154235015623271465301513671875,-0.132810760979968522921268458958365954458713531494140625,-0.11574826027263158956248645381492679007351398468017578125,-0.106512296422219765457128914931672625243663787841796875,0.1525493723793313327607990004253224469721317291259765625,-0.18876680856470529068502628433634527027606964111328125,0.381133116671697302901833381838514469563961029052734375,-0.0981415700354500153412828922228072769939899444580078125
-0.1457997175560296343466148982770391739904880523681640625,0.0689247498423996296512683557011769153177738189697265625,0.1085246107107730451080129796537221409380435943603515625,0.1244814738270972054312579757606727071106433868408203125,0.1427413446667919194599249976818100549280643463134765625,0.024107842442628611701049834437071694992482662200927734375,0.026344375688562460258168584914528764784336090087890625,-0.081823192090354712746602672268636524677276611328125
-0.09229460708309800143211987233371473848819732666015625,-0.11336238255709817079885937118888250552117824554443359375,0.00474247702868039848478343145643520983867347240447998046875,0.2376889308174205961421421307022683322429656982421875,-0.06443375619204609605628064628035645000636577606201171875,0.003195817920796939666516767175608038087375462055206298828125,0.110770253377596106236779860410024411976337432861328125,-0.085318415541307202065723913619876839220523834228515625
-0.048685855149197744540234822352431365288794040679931640625,-0.03355051356648884597344562052967376075685024261474609375,0.0139114106284267159685530401702635572291910648345947265625,0.054378972349890621063028817161466577090322971343994140625,0.1295941886374953055938163970495224930346012115478515625,-0.189944267811620159935870333356433548033237457275390625,-0.0279517240417027877652511591577422223053872585296630859375,-0.1173515588426438382985139696756959892809391021728515625
0.1728282181402323314234337203743052668869495391845703125,0.07009406020580655205520770323346368968486785888671875,-0.2701000399290489628612021988374181091785430908203125,0.283540683564459106147381817208952270448207855224609375,0.1652348183115141810883841344548272900283336639404296875,-0.06587577312226504389069958733671228401362895965576171875,-0.122059922809322041192814367605024017393589019775390625,0.035297135354863388989610228918536449782550334930419921875
-0.10207067028846926459717536772586754523217678070068359375,0.305207390440833059574998742391471751034259796142578125,-0.1064982903032476724280996904781204648315906524658203125,-0.333282467488022149382231873460114002227783203125,0.0212635917205459788748012073256177245639264583587646484375,0.147919816911961377048356780505855567753314971923828125,0.27459219334383277999478423225809819996356964111328125,-0.22440822454669950847261361559503711760044097900390625
0.144513558802886965537481955834664404392242431640625,-0.00751681050074955170448021135598537512123584747314453125,0.19631838490500486127388057866482995450496673583984375,0.1596648055107140751207595030791708268225193023681640625,-0.00897795189840029476957550258475748705677688121795654296875,-0.03990259407380740419579723265997017733752727508544921875,0.291013401536973248528994417938520200550556182861328125,0.059053790946444466303244524851834285072982311248779296875
0.0925719461725826031628372447812580503523349761962890625,-0.10726750465843344628513733596264501102268695831298828125,0.207424767643228646907260781517834402620792388916015625,-0.06287655963269180026120608317796722985804080963134765625,0.02311936960750349268067793673253618180751800537109375,-0.020781582160047003260405773517049965448677539825439453125,0.18558901440152963946417230545193888247013092041015625,0.1525676719354456256638741251663304865360260009765625
0.294906712160647177523031814416754059493541717529296875,-0.1994077644880598854104647443818976171314716339111328125,0.06881353943472930112523755497022648341953754425048828125,0.1976728373793652793199981942962040193378925323486328125,-0.0530091895833113835312389028331381268799304962158203125,0.0059971366795820955919449346538385725580155849456787109375,0.08439886817813020691847469834101502783596515655517578125,-0.1485327549648744749344331239626626484096050262451171875
0.1305922454616913197522620748713961802423000335693359375,0.12822270424705284330713084273156709969043731689453125,-0.4211902345706046713047498997184447944164276123046875,-0.304663702130036906368104610010050237178802490234375,-0.004617434075666435912277396624858738505281507968902587890625,0.11450158176628832951138292628456838428974151611328125,-0.2303752534398776641300088385833078064024448394775390625,-0.11466870877314137844305008684386848472058773040771484375
-0.1364876014573715157229827354967710562050342559814453125,-0.08332032511624136439376542284662718884646892547607421875,0.1462395289412769805448277793402667157351970672607421875,-0.17967810912924175870131193732959218323230743408203125,0.1455340703159214432726997756617492996156215667724609375,0.1491767531160408111201576275561819784343242645263671875,0.10811015302504085877632888923471909947693347930908203125,0.03013970268728483059561540358117781579494476318359375
0.2148868813784989562076788160993601195514202117919921875,-0.013044665109854421125579193585508619435131549835205078125,-0.042162224681232325640412028633363661356270313262939453125,-0.023977706859652357651579990260870545171201229095458984375,0.321860224021066787525313657170045189559459686279296875,0.4147410706394583090883543263771571218967437744140625,0.027285408096817821699264783319449634291231632232666015625,-0.03132991922082332958421346802424523048102855682373046875
0.04240337055177491321078520059018046595156192779541015625,-0.351618729893692305576990975168882869184017181396484375,0.166922093352265432653069865409634076058864593505859375,0.2146978611613816478875804705239715985953807830810546875,-0.1802132046592517244931741515756584703922271728515625,0.3734398608506610539592429631738923490047454833984375,-0.06735909804202798445427191609269357286393642425537109375,0.1484774681266147478009287397071602754294872283935546875
-0.061154036115724931532700026082238764502108097076416015625,0.04134795556255889403818315486205392517149448394775390625,-0.44054717669599607887676029349677264690399169921875,0.1291962360378265117777374371144105680286884307861328125,0.015603222116410651876261539428014657460153102874755859375,-0.19106373126254505567800379139953292906284332275390625,-0.068962318400932198780850512775941751897335052490234375,0.236595326496555957707101924825110472738742828369140625
0.13341418407455229999669654716853983700275421142578125,-0.0025910294265274781688734861972989165224134922027587890625,0.128908951261703375035239105272921733558177947998046875,-0.028651187794191519675468526884287712164223194122314453125,-0.1624246387022099391561624770474736578762531280517578125,0.08490914775767854916210808369214646518230438232421875,0.2333482053288726543183173589568468742072582244873046875,-0.226188882637258281693704020653967745602130889892578125
0.182914152148166142541896306283888407051563262939453125,0.0457046014377449349996851424293708987534046173095703125,-0.2622946000025032642355427014990709722042083740234375,0.083204446141081633836478204102604649960994720458984375,-0.2661847198352986776370698862592689692974090576171875,0.01450296232967848188144532883825377211906015872955322265625,0.22360409818564408457319814260699786245822906494140625,-0.07586959495157873101245371572076692245900630950927734375
0.1140334634892000986727822464672499336302280426025390625,0.1423972880099382554153208957359311170876026153564453125,0.2349505869036971061891705403468222357332706451416015625,-0.0577530621580406300363819127596798352897167205810546875,-0.20173888516099414136562018029508180916309356689453125,0.00571153924487144935839832982082953094504773616790771484375,0.02325787441987813009003360775750479660928249359130859375,-0.0448201891879691505238270110567100346088409423828125
0.06633421768717794042569124712827033363282680511474609375,-0.271026474529807270830161769481492228806018829345703125,-0.0929366787457076293232915986664011143147945404052734375,0.133338869653291614003620679795858450233936309814453125,-0.046694102054867493711842740822248742915689945220947265625,0.09113042100797184852378762798252864740788936614990234375,0.01533319507240067484932222185989303397946059703826904296875,-0.1253750196628512780794295622399658896028995513916015625
0.0009259293007454591668825560901723292772658169269561767578125,-0.0472104916930595752688759603188373148441314697265625,0.0538020248457266869746007387220743112266063690185546875,0.012833048635323147934617082910335739143192768096923828125,-0.137989247434187001228877988978638313710689544677734375,-0.076739241207667674427028714490006677806377410888671875,-0.1261742709368817993986766623493167571723461151123046875,-0.06932821352324768093833284865468158386647701263427734375
0.2228852209280802743052163350512273609638214111328125,-0.140642811607057327538683466627844609320163726806640625,-0.12583976624692627677148948350804857909679412841796875,-0.09493883667527160119536944193896488286554813385009765625,0.09282438271331207302328181185657740570604801177978515625,0.109766521505976155648198755443445406854152679443359375,-0.1443215892985967585548934266626019962131977081298828125,0.0417266040004446725486531022397684864699840545654296875
-0.24797848441170755595663877102197147905826568603515625,-0.14004390992307713670328439548029564321041107177734375,0.398752124288498432935767823437345214188098907470703125,0.2404615462828318950272432630299590528011322021484375,0.047563879191716056105132537368263001553714275360107421875,-0.01087796328104776756584559649354559951461851596832275390625,-0.01839126824806881776996902999599114991724491119384765625,0.288398155220975505041991482357843779027462005615234375
-0.1976208719037108318961060149376862682402133941650390625,-0.001484907547462269682136959403351283981464803218841552734375,-0.1190851374102077642191943596117198467254638671875,-0.012815469266486155530682111702844849787652492523193359375,-0.35096186191150235966773607287905178964138031005859375,0.185742311789647340791731267017894424498081207275390625,-0.1542365256983206645013950719658168964087963104248046875,0.20164060870356170784845062371459789574146270751953125
0.1838659627914964456163460226889583282172679901123046875,-0.11782366102933693186027852561892359517514705657958984375,0.279405540595220436284051857001031748950481414794921875,-0.291692919840795761299290234092040918767452239990234375,0.02411445011154685069687531040472094900906085968017578125,-0.05411868616675208354394044363289140164852142333984375,0.1593981065066440994115737339598126709461212158203125,0.336757293492186082772832378395833075046539306640625
0.08459815296172705501032140773531864397227764129638671875,-0.315630513934940015730035156593658030033111572265625,-0.0582823893871209086636753227139706723392009735107421875,-0.3337451057157474476611014324589632451534271240234375,0.11050420080993757221410334068423253484070301055908203125,-0.041050386926117878039210751239806995727121829986572265625,0.216381649082125593341885405607172288000583648681640625,-0.134958039429950382714906709225033409893512725830078125
-0.0262353187646596382187613727410280262120068073272705078125,-0.21035477185235718078359923310927115380764007568359375,-0.032732150005236541889797052817812073044478893280029296875,-0.383145651770358475207700621467665769159793853759765625,-0.1391367032761041955257752533725579269230365753173828125,0.1429491217099276567648047375769237987697124481201171875,-0.096626083380055682869880229191039688885211944580078125,0.01881794178067208722637815299094654619693756103515625
0.334890929476704624079275163239799439907073974609375,0.1335362473141556705069632471349905245006084442138671875,-0.345503165404420553574738050883752293884754180908203125,0.06726594712241341922354109783555031754076480865478515625,-0.0724638156344431239030967617509304545819759368896484375,0.5178060590433783971775483223609626293182373046875,0.16104060455817059693828241506707854568958282470703125,-0.2083918108952453052129527577562839724123477935791015625
-0.23826096669776875014434835975407622754573822021484375,-0.1725235301045797420282923440026934258639812469482421875,-0.212680955706442909036724131510709412395954132080078125,0.257270379140619898095110329450108110904693603515625,-0.146106445781515048576437720839749090373516082763671875,-0.08263642947336953537007531167546403594315052032470703125,-0.0535243180041811983382871176218031905591487884521484375,-0.16294071073254923209816524831694550812244415283203125
