0.097667091978141218344688923025387339293956756591796875,-0.317693823743775582979509408687590621411800384521484375,0.11083369305087986678159950315603055059909820556640625,0.25061765319685258557314000427140854299068450927734375,-0.06155320593369219273061077046804712153971195220947265625,-0.50434154011340404100138812282239086925983428955078125,-0.2600673596453677571815887858974747359752655029296875,0.0690483724722596170497723733205930329859256744384765625
-0.036020007681809636246317296581764821894466876983642578125,0.049535474370655536990870615454696235246956348419189453125,0.162622537627414853744767242460511624813079833984375,-0.0519455780118763532637871094266301952302455902099609375,0.061871386269917928724115796512705856002867221832275390625,-0.2393582949472054244299812353347078897058963775634765625,-0.07939129718329474005855672658071853220462799072265625,-0.5042757035086748995666994233033619821071624755859375
0.30151042098723268569671063232817687094211578369140625,-0.418528832889208335377162484292057342827320098876953125,-0.0954660705269980425224929376781801693141460418701171875,-0.284370091798918256387196379364468157291412353515625,-0.462397053627604304182341365958563983440399169921875,0.11076533369486128710601491320630884729325771331787109375,-0.27813596483403102421760877405176870524883270263671875,0.11485991742053679176560621044700383208692073822021484375
-0.28001248107770104756042428562068380415439605712890625,0.4070587990265932543110238839290104806423187255859375,0.16729350776094153996353952607023529708385467529296875,-0.2067402572336336230574005412563565187156200408935546875,-0.277318423477548925415447911291266791522502899169921875,-0.015982480355908511293616669490802451036870479583740234375,0.01008942156916719894155232140064981649629771709442138671875,-0.2335439944025518854697764936645398847758769989013671875
-0.101511998615603504791948807906010188162326812744140625,0.35067057253544298145442326131160371005535125732421875,0.194738745224834308711336916530854068696498870849609375,-0.182556416949680000438860361100523732602596282958984375,-0.026185723739555799571832039873697794973850250244140625,0.1440931160069632566145259033874026499688625335693359375,-0.0305158215650900566107139866289799101650714874267578125,-0.2484841035445910228940391561991418711841106414794921875
-0.36455156381738540449788388286833651363849639892578125,-0.034652704625069689903238412398422951810061931610107421875,-0.1422942181888741941531151269373367540538311004638671875,0.3542979881963399524380520233535207808017730712890625,-0.2067919393702102037746470841739210300147533416748046875,0.10964364909778966106213005105018964968621730804443359375,0.046986319469764413481183140675057074986398220062255859375,0.622489091095533186859256602474488317966461181640625
0.1450165285079852706129344142027548514306545257568359375,-0.203952581046142944476429192945943213999271392822265625,0.370162304355975357861296970440889708697795867919921875,0.053385962524284569230559327479568310081958770751953125,0.34417963585274957694082331727258861064910888671875,0.308498843242148712562311629881151020526885986328125,-0.11408190457874278767036457793437875807285308837890625,0.1524147979846198486253427972769713960587978363037109375
-0.2064044418748755826964469406448188237845897674560546875,0.166425181591708992723255278178839944303035736083984375,-0.268388798307034104340118574327789247035980224609375,-0.06816775772357115681376882321274024434387683868408203125,0.192090532687421156055052051669918000698089599609375,0.1046350537802787361574274882514146156609058380126953125,0.458045239456443653569550633619655855000019073486328125,-0.333523012972366250661337971905595622956752777099609375
0.01465553054681954618654327049398489180020987987518310546875,-0.06708160741070533228391781221944256685674190521240234375,-0.16906230330781746307167168197338469326496124267578125,-0.127990020921187552804809683948406018316745758056640625,-0.002272850570842226657075624274284564307890832424163818359375,-0.17266703457359511286739461866091005504131317138671875,-0.07397162731491278842010927974115475080907344818115234375,0.04026646744040350556215202004750608466565608978271484375
0.1296604618718984192060617033348535187542438507080078125,0.168474558039885036198057832734775729477405548095703125,0.042111613411216462787844960757865919731557369232177734375,0.29505891101541037446764903506846167147159576416015625,-0.0867140541903051731420504211200750432908535003662109375,-0.23052719044324720965022379459696821868419647216796875,0.1424504514234366803204778761937632225453853607177734375,-0.183027138896436458725958118520793505012989044189453125
-0.1652265389850332277799083158242865465581417083740234375,-0.07318540052266332696095929577495553530752658843994140625,-0.11702976617176563678413003799505531787872314453125,-0.2271060530254775111647091989652835763990879058837890625,-0.239583537757408537860470687519409693777561187744140625,0.350513695136520808670610449553350917994976043701171875,0.21171247504340995337912545437575317919254302978515625,0.1471329852207472199676629998066346161067485809326171875
-0.287439489382525115157562822787440381944179534912109375,-0.2342066593674154428850187059651943854987621307373046875,0.288566422887970686073089154888293705880641937255859375,-0.3030256275869565030234298319555819034576416015625,-0.08951420661342644746749641626593074761331081390380859375,-0.000756759241245312107466969298030790014308877289295196533203125,-0.10449583803613660126785589454811997711658477783203125,-0.032011926324614303762672307129832915961742401123046875
-0.0112331465602728830521783720541861839592456817626953125,-0.292557217619388409968195219335029833018779754638671875,-0.17523924138101587555382820937666110694408416748046875,-0.28823306637285106557300196072901599109172821044921875,-0.213336350346067515904024958217632956802845001220703125,0.06827702770964653999907767456534202210605144500732421875,-0.02535533694794965542396170121719478629529476165771484375,-0.0284905846409392211893152335733248037286102771759033203125
-0.2737850278258175951151542903971858322620391845703125,0.0169463220392950773829365829215021221898496150970458984375,-0.1380217348904122787178749831582535989582538604736328125,0.066976675443197297710185011965222656726837158203125,-0.55986634037088212068056236603297293186187744140625,0.32422782070971900569844592610024847090244293212890625,0.08021711747455122221150958239377359859645366668701171875,-0.1382346058276435474265753100553411059081554412841796875
-0.12934633571473685975661283009685575962066650390625,0.236844384879633829132927758109872229397296905517578125,-0.0692326659182065096143077198576065711677074432373046875,0.5065113180003830706255030236206948757171630859375,-0.129067870152821395635100998333655297756195068359375,-0.0765419296164345508426407604929408989846706390380859375,0.665773947665578180732381952111609280109405517578125,0.55997431486073401263325877152965404093265533447265625
-0.05990396818997656414040875461068935692310333251953125,-0.17367362383470952291730782235390506684780120849609375,-0.14141761324116697284836163817089982330799102783203125,-0.0811530247660263437392558216743054799735546112060546875,-0.111612794659651515249976228005834855139255523681640625,-0.1491324561040028029434978407152811996638774871826171875,0.10724890283499095844366166829786379821598529815673828125,-0.150097239496334966535329158432432450354099273681640625
-0.1580760896205814225456975918859825469553470611572265625,-0.1508437815674890380979178416964714415371417999267578125,-0.1663609112456667926682740699106943793594837188720703125,-0.2138049728166443730348333929214277304708957672119140625,-0.1584958485103300784846425131036085076630115509033203125,0.46604036921287994577056679190718568861484527587890625,-0.18419896579319028351306997137726284563541412353515625,0.231580813220243764138928099782788194715976715087890625
-0.284853298817834998946096902727731503546237945556640625,0.1573720697051506356434202871241723187267780303955078125,-0.217221686530913615786886339265038259327411651611328125,-0.61196226117557461776641503092832863330841064453125,0.37211721222059301883433590774075128138065338134765625,-0.03981188615026014232523010605291347019374370574951171875,-0.11918605267246328016650380732244229875504970550537109375,-0.1696832096088092545205228134364006109535694122314453125
-0.033962685937727520035789297025985433720052242279052734375,0.032862161077442407497439802455119206570088863372802734375,0.054949556345431020687453127493427018634974956512451171875,0.131715297596718128314563500680378638207912445068359375,-0.036836765535331959797726852912091999314725399017333984375,0.335890318159519640772714410559274256229400634765625,-0.1573340583929432323628816448035649955272674560546875,0.23419268482786648188920253232936374843120574951171875
-0.1310467320451778328038727750026737339794635772705078125,-0.1377330509939731217894376413823920302093029022216796875,-0.216895639625390324045639545147423632442951202392578125,-0.08043957998574922940715481445295154117047786712646484375,0.1171539118597428041912422713721753098070621490478515625,-0.06887295331436037171268793599665514193475246429443359375,-0.2235929515505856723933675311855040490627288818359375,0.08161443894908167184798486459840205498039722442626953125
0.25314821450799496194150606243056245148181915283203125,-0.229103293486022874247964864480309188365936279296875,0.1439295218054541525276590618886984884738922119140625,0.4796365909724167320149490478797815740108489990234375,0.1848880389034371629630726374671212397515773773193359375,0.301090758770803323951525953816599212586879730224609375,0.27534744814975697924097630675532855093479156494140625,0.1756997876491822874189807635048055090010166168212890625
-0.2033299928560874103578015592574956826865673065185546875,0.4880578900507510642370334608131088316440582275390625,0.00790620794034918410175816205764931510202586650848388671875,-0.2719081047033184983519049637834541499614715576171875,-0.175468599446871487135268807833199389278888702392578125,-0.034835492638845076684983581571941613219678401947021484375,-0.120251114904449674103403822300606407225131988525390625,0.0864982528008829965049386601094738580286502838134765625
0.060147237518856512539233705183505662716925144195556640625,-0.046733635417345931184485152698471210896968841552734375,0.08190765631178868744211030161750386469066143035888671875,0.09094522628323901958236064047014224343001842498779296875,0.1477325841437910625142393428177456371486186981201171875,-0.109401375276115986334701801752089522778987884521484375,0.2366658952365276735729793244900065474212169647216796875,-0.271613412128348274965361497379490174353122711181640625
0.133624479622574121595590668221120722591876983642578125,-0.3130370688660051303742193340440280735492706298828125,0.290870858643231200435508299051434732973575592041015625,0.006292803833319086069530978733155279769562184810638427734375,0.292089353245304994555198163652676157653331756591796875,-0.1718270558446677587216555593840894289314746856689453125,0.462146867439065911487006133029353804886341094970703125,-0.2019892140480060993557032134049222804605960845947265625
0.10352380127155146050110801070331945084035396575927734375,-0.032257466802118307802604846301619545556604862213134765625,-0.02488838510213031707252184787648729979991912841796875,0.008809243209610843894363796380275744013488292694091796875,-0.236425811668742158477840575869777239859104156494140625,0.1564589455946426566068652164176455698907375335693359375,0.2365468259540370599136593909861403517425060272216796875,0.0507097093839677104387675399266299791634082794189453125
-0.274946083848357059054023920907638967037200927734375,-0.37179698498422963925946760355145670473575592041015625,-0.1525406075591954346837297862293780781328678131103515625,-0.11592934164979117050986445747184916399419307708740234375,-0.39466628273966242179682240021065808832645416259765625,0.270923810030404943471893375317449681460857391357421875,0.00680472753134508424877058274660157621838152408599853515625,-0.198063738843661296673559490955085493624210357666015625
0.046985891640743911168431878877527196891605854034423828125,0.1167858861868061037814214842001092620193958282470703125,0.01179995148218960891728368522990422206930816173553466796875,0.3598212040933825850430594073259271681308746337890625,0.284195077149153318973873183495015837252140045166015625,-0.055479022989583383351774870106964954175055027008056640625,0.1843932471783994164749032051986432634294033050537109375,0.034005723717004075756786818374166614376008510589599609375
0.1951143262375724940493881831571343354880809783935546875,-0.09220578064442040699955072113880305550992488861083984375,0.01227126886062453355041856895013552275486290454864501953125,0.041738645350365803643466477979018236510455608367919921875,-0.019989129868921852450913689835942932404577732086181640625,-0.54087382025442642952128835531766526401042938232421875,-0.34010489860221582159027775560389272868633270263671875,0.119942349573971152043583288104855455458164215087890625
0.0325827377130310236186261363400262780487537384033203125,-0.27093393762587536510721974991611205041408538818359375,-0.2303838587350756361704640085008577443659305572509765625,0.185019098865913222962120698866783641278743743896484375,-0.1520766445233297237127345624685403890907764434814453125,0.2423063923070162550832407077905372716486454010009765625,0.02106851448258247050393521249134209938347339630126953125,0.407160801918297232671051233410253189504146575927734375
-0.21617106976436273324537751250318251550197601318359375,0.06747720888886311885190849579885252751410007476806640625,0.012469179837369163965643537039795774035155773162841796875,0.357744953576622837232434903853572905063629150390625,-0.034508519427930373080215531444991938769817352294921875,-0.15893287979554726607744896682561375200748443603515625,-0.329937749936914326287507037704926915466785430908203125,0.09563173307912932463725752540995017625391483306884765625
-0.02862468471471857345278522188891656696796417236328125,-0.25337519372946804008250865081208758056163787841796875,0.0191083290387606512250595613977566245011985301971435546875,-0.14886188620713303176756880930042825639247894287109375,0.008012679930403270034400264876239816658198833465576171875,0.089476852225732705914396092339302413165569305419921875,-0.0583987040895526388073477619400364346802234649658203125,0.1599213270135013686967795365490019321441650390625
0.327769709652910912200951543127303011715412139892578125,-0.0219632550795411385369249046561890281736850738525390625,0.1880244441708971148141671392295393161475658416748046875,0.315972522070681716144235906540416181087493896484375,0.0494356633695836877873119874493568204343318939208984375,-0.056445414376105833287322610658520716242492198944091796875,-0.18488661668085859535182180479750968515872955322265625,-0.05899217457871998304685945413439185358583927154541015625
0.0865433967250262004000660454039461910724639892578125,-0.44989288602256849447513786799390800297260284423828125,-0.159434698502284255550165426029707305133342742919921875,0.33918752237166405194557228242047131061553955078125,-0.0590720486578426851043133183338795788586139678955078125,0.0152349672790609569350550600574933923780918121337890625,-0.09984175257527010127756028623480233363807201385498046875,0.0208513156478226623080640678153940825723111629486083984375
-0.288850370822587187991103974127327091991901397705078125,-0.1990348134132309265709182000136934220790863037109375,-0.154244305760472599775567914548446424305438995361328125,0.197000731696202968645792452662135474383831024169921875,-0.06429096816308114969995557430593180470168590545654296875,0.0986378693700606101746330978130572475492954254150390625,-0.163181763762223763780667695755255408585071563720703125,0.0447181182840463709027289951336570084095001220703125
-0.045047932321083138107464804988921969197690486907958984375,0.025043756889968855905426181607253965921700000762939453125,0.1391285310929753771258532424326403997838497161865234375,-0.1847351632225842921197767054763971827924251556396484375,0.0623159462504349892508770381027716211974620819091796875,-0.1740454285322017569104247058930923230946063995361328125,-0.17343620869218512314802183027495630085468292236328125,-0.0979557890870076664047161330017843283712863922119140625
0.0284196608974693620819351735917734913527965545654296875,-0.0187567036554940440307159832400429877452552318572998046875,0.342582095113723006374328861056710593402385711669921875,0.0262747784722299482229601608196389861404895782470703125,-0.27169223539484210760974747245199978351593017578125,-0.205724073813286167933256365358829498291015625,-0.11771173279666620470340632209627074189484119415283203125,-0.42053777279717829973293419243418611586093902587890625
-0.16186559736322514435613584282691590487957000732421875,0.353345369295918920737875623672152869403362274169921875,0.087106653249929999471845576408668421208858489990234375,-0.1660995011827317291430716750255669467151165008544921875,0.08124289806246694223279547486527008004486560821533203125,0.380019682527636681879101843151147477328777313232421875,0.1340590922790953765098009853318217210471630096435546875,0.08962749614481058113568678891169838607311248779296875
0.031389267988154979927006849038662039674818515777587890625,-0.11087877675503805818824076823148061521351337432861328125,-0.180652041218996028959509203559719026088714599609375,0.13915380430500878805588627074030227959156036376953125,0.2063721124507470749964710421409108676016330718994140625,0.0130843557892384165786126004604739136993885040283203125,0.41005957546692795023801636489224620163440704345703125,0.110411820863228926636878668432473205029964447021484375
-0.0992537185048811554377579113861429505050182342529296875,0.1108576604065797666098802665146649815142154693603515625,-0.05674395499686681054729575635064975358545780181884765625,-0.12402385950883494658558703349626739509403705596923828125,-0.10565176246560825656928273019730113446712493896484375,0.394122761943159150010984603795805014669895172119140625,-0.1170069771456776763773888205832918174564838409423828125,-0.18562405793324543434863471702556125819683074951171875
0.268838119961565258364544206415303051471710205078125,0.1048325501109886037642837663952377624809741973876953125,-0.1357651366358840483439252011521602980792522430419921875,0.24697107143731911182982230457128025591373443603515625,0.231407119911433423187219204919529147446155548095703125,0.12253039369014262494061995312222279608249664306640625,-0.18979420718989725713754523894749581813812255859375,0.1665777945479007815521299562533386051654815673828125
-0.07413251075588388194770317340953624807298183441162109375,0.0077058150689524838872213052809456712566316127777099609375,-0.03521994534662609144248790471465326845645904541015625,0.062749709488895799580632228753529489040374755859375,0.277408612790258690683486975103733129799365997314453125,0.1751776146148387169887428171932697296142578125,-0.1596459741069592153106526666306308470666408538818359375,0.1933696110829366821004526855176663957536220550537109375
-0.0343493749505385526088474534844863228499889373779296875,-0.10182351291081932764814865777225350029766559600830078125,0.07439197283474723032536957134652766399085521697998046875,0.1284284684944619614466176926725893281400203704833984375,0.23253188084651588152240719864494167268276214599609375,-0.08407097661483166339824180113282636739313602447509765625,0.1332798922444783096263876132070436142385005950927734375,-0.015947407012380780677585079274649615399539470672607421875
-0.0821058673346989620345226512654335238039493560791015625,0.4207964616293187187778812585747800767421722412109375,0.1112999326968642233026685062213800847530364990234375,-0.032059803921225600575883873943894286639988422393798828125,0.1320842235357917449078968274989165365695953369140625,-0.2030674609222364868088561706827022135257720947265625,-0.0389096620417699046168280574420350603759288787841796875,0.22287636896200091474185001061414368450641632080078125
0.47522505655350411046811132109723985195159912109375,0.271761191018744574510179745630011893808841705322265625,-0.28028603258628848049482940041343681514263153076171875,-0.029536094469725361622014503382160910405218601226806640625,0.2088342306842804474431574135451228357851505279541015625,0.293557994251421650044875377716380171477794647216796875,0.0265356596930198772310571797561351559124886989593505859375,-0.2364790440593675657776628895589965395629405975341796875
-0.386243809163909601611663902076543308794498443603515625,-0.15007421040599078221333684268756769597530364990234375,0.301232335647470816919479830175987444818019866943359375,-0.421943024158243529253553560920408926904201507568359375,0.3589617254974057924954422560404054820537567138671875,0.210619399616164104660498423982062377035617828369140625,-0.1889160098232238460536080992824281565845012664794921875,-0.031953074961165152390041299668155261315405368804931640625
0.1481635851784062485325677016589906997978687286376953125,0.0590670135850915045683251491936971433460712432861328125,0.1318637645850540829339792026075883768498897552490234375,-0.68761242316403059504636985366232693195343017578125,0.252849211391345585209222690536989830434322357177734375,-0.403139921134960610427100391461863182485103607177734375,0.1314892928397221327774246901753940619528293609619140625,-0.261555252081073053016524454505997709929943084716796875
-0.00178296656406683510197319630918855182244442403316497802734375,0.06758429296378944128864674212309182621538639068603515625,0.3865225917952062051341499682166613638401031494140625,0.014742577074622432997674792432007961906492710113525390625,-0.20813488917621703055971238427446223795413970947265625,-0.1436887176049943815048237638620776124298572540283203125,-0.0611095706489696299801295253928401507437229156494140625,-0.70920585449499762287217663470073603093624114990234375
0.02595018417770438012848188691350515000522136688232421875,0.29149534619404404711673350902856327593326568603515625,-0.1881569806698954183676875118180760182440280914306640625,0.159647268858172319827559704208397306501865386962890625,0.269185051550751508475656237351358868181705474853515625,-0.1813412616845039571078501694501028396189212799072265625,0.034699316810145604261794716194344800896942615509033203125,0.378704255232454822799326166204991750419139862060546875
-0.196897240131481632285925797987147234380245208740234375,0.2455149612693421357079159861314110457897186279296875,0.2027574723165687375914245649255462922155857086181640625,-0.2204128753490213199484060169197618961334228515625,-0.404679269218935211416265929074143059551715850830078125,-0.052806566407174439226057671703529194928705692291259765625,-0.236374814668142807505546443280763924121856689453125,0.2479496619342735630464602536449092440307140350341796875
-0.10296142909407256238463190811671665869653224945068359375,-0.32466198872182527868091028722119517624378204345703125,-0.29058634303112651497968954572570510208606719970703125,-0.0701141310576061382864310189688694663345813751220703125,-0.0255897573401398237269432911489275284111499786376953125,0.102112163543172596025243592521292157471179962158203125,0.088812856659833905315082347442512400448322296142578125,0.037021320138926665233025659063059720210731029510498046875
0.01482510891028693093829371463243660400621592998504638671875,0.1552734579069490195024627610109746456146240234375,0.37821647285775117364181596713024191558361053466796875,0.05345872832674698760246911888316390104591846466064453125,-0.400444404296529388176395514165051281452178955078125,-0.1779668150336164433866770195891149342060089111328125,0.1528928091960164714624426096634124405682086944580078125,-0.02338994482198518409798992934156558476388454437255859375
