-0.11592120340002017020442082184672472067177295684814453125,-0.199389487176035273829910465792636387050151824951171875,-0.1884816010757699444866375415585935115814208984375,0.0452334506512685752266378358399379067122936248779296875,0.26767118847717785712347904336638748645782470703125,-0.309171202519122390039996162158786319196224212646484375,-0.04686433746102612596384773269164725206792354583740234375,0.2439431169661329390496717905989498831331729888916015625
-0.039450013230897300331445620713566313497722148895263671875,0.0264581596256782923537453910967087722383439540863037109375,-0.009432768719861102379997674916012329049408435821533203125,0.024760506210989359499041739809399587102234363555908203125,0.22430212406877469977217742780339904129505157470703125,0.09849716126980880004371243785499245859682559967041015625,0.184470620932368378763754890314885415136814117431640625,0.08522945274495309642137641503722989000380039215087890625
-0.09606782034843523720990532410723972134292125701904296875,-0.334945854504638429460783299873583018779754638671875,0.034555997065024483816397804503139923326671123504638671875,-0.38452830209364730063015258565428666770458221435546875,0.17854691742414929844784410306601785123348236083984375,-0.242899814665665625401658189730369485914707183837890625,0.33575460993557826316902037433465011417865753173828125,0.0213398387900892126667340420453911065123975276947021484375
-0.06157153946591766013884949870771379210054874420166015625,-0.1441084351489531900636364980528014712035655975341796875,0.382032398041702025981436463553109206259250640869140625,-0.0459545321843168041997529371656128205358982086181640625,-0.23796802003730466168462953646667301654815673828125,0.28763243223970580420001397214946337044239044189453125,0.2518329239939756103439094658824615180492401123046875,-0.1574813259384770791626806385465897619724273681640625
0.0823673048735779900209053039361606352031230926513671875,0.040764485880053900890285234481780207715928554534912109375,0.085988824990138656989557830456760711967945098876953125,-0.2355445687208376492893791009919368661940097808837890625,0.174854725024408075295667686077649705111980438232421875,-0.28893997797788262271723169760662131011486053466796875,0.0820775463854801490271029251744039356708526611328125,0.3678092457056993946906686687725596129894256591796875
0.0343928671820119824520389784083818085491657257080078125,0.118610391024254357983380714358645491302013397216796875,0.170101494289754351374455154655152000486850738525390625,-0.0454385095332146826674346584695740602910518646240234375,-0.1884246127189427577608427100130938924849033355712890625,0.1795882572924576425776876931195147335529327392578125,0.13413948540968301248454963570111431181430816650390625,-0.0573672469343029234334352395308087579905986785888671875
-0.3268513754427242457012425802531652152538299560546875,-0.276315109104272982332162200691527687013149261474609375,-0.3191859930241534026862382233957760035991668701171875,0.041630090073601626332600034174902248196303844451904296875,-0.07488472498646205066652470350163639523088932037353515625,-0.11959109616724304669954648261409602127969264984130859375,-0.1843112771884239664554883120217709802091121673583984375,0.414485982806993835669828740719822235405445098876953125
0.1641620458243035762802009003280545584857463836669921875,0.064120297620229582680195790089783258736133575439453125,0.221922430278399585024118323417496867477893829345703125,0.11127636219707992548677566446713171899318695068359375,0.1220146780977817702051879678037948906421661376953125,-0.178728835037421873721541487611830234527587890625,-0.362319338456136730286516467458568513393402099609375,-0.2369303684890031458376569162282976321876049041748046875
0.24597764478970696178095067807589657604694366455078125,-0.1489291706492612832324340388368000276386737823486328125,-0.04895049933170332601140017914076452143490314483642578125,-0.1263938756207514668705726990083348937332630157470703125,0.3271231515417294399838965546223334968090057373046875,-0.0207043359125727299829833327748929150402545928955078125,-0.1074839678974409962197711365661234594881534576416015625,0.23963757375686522976820924668572843074798583984375
0.03264569594486425863077982967297430150210857391357421875,-0.364716382589250376344836013231542892754077911376953125,-0.052090085366917671105824183541699312627315521240234375,-0.165843998869415865105025886805378831923007965087890625,-0.06804568829854544531610116564479540102183818817138671875,0.202552767734849148428821763445739634335041046142578125,0.117803691315421510399374938060645945370197296142578125,0.223486712668225451228209976761718280613422393798828125
0.158358086388828478430212953753652982413768768310546875,-0.0763298514990118637246752086866763420403003692626953125,-0.02308042560243707408407232151148491539061069488525390625,0.30152944497221667585762361341039650142192840576171875,0.13133362312898810841943486593663692474365234375,-0.562580511004575622990842020954005420207977294921875,0.167373239034787901768908113808720372617244720458984375,-0.005701865974896428747309418127997560077346861362457275390625
-0.087927633186076270543907185128773562610149383544921875,-0.40298740260065013529811039916239678859710693359375,-0.103334427852274146619748762532253749668598175048828125,-0.07721403040281449303705585407442413270473480224609375,-0.256798154634010400432231335798860527575016021728515625,0.1586935977638340988793430597070255316793918609619140625,-0.1653787057605764776457846210178104229271411895751953125,0.0826796013106652905033655542865744791924953460693359375
-0.137368391144024826200364941541920416057109832763671875,-0.186177673492817941092170030970009975135326385498046875,0.0981141374774898988864180182645213790237903594970703125,-0.2299130612229917380862076470293686725199222564697265625,0.017482307859964636709282359561257180757820606231689453125,-0.08666260898815146551665833385413861833512783050537109375,-0.0308230399589331689746973808041730080731213092803955078125,-0.04276496929283359060836033904706710018217563629150390625
-0.2312009132694250179707040615539881400763988494873046875,-0.0235915485042142818172816731703278492204844951629638671875,-0.11775280687517829247834555417284718714654445648193359375,-0.21524835584379553576894750221981666982173919677734375,-0.23493745563381640550915108178742229938507080078125,0.247715088477025890956184639435377903282642364501953125,-0.1433354089092838401509055756832822225987911224365234375,0.135084536609077432434133925198693759739398956298828125
0.2455365101915016057265717108748503960669040679931640625,-0.145109560131547687955588799013639800250530242919921875,-0.0330719506896676451734862212106236256659030914306640625,-0.340348642923626376610712895853794179856777191162109375,-0.2126969276717949053345790844105067662894725799560546875,-0.08548282571349162528573373265317059122025966644287109375,-0.262081370032130223091115794886718504130840301513671875,-0.16694459313181131410175339624402113258838653564453125
0.0612176426651206140316929804612300358712673187255859375,-0.155632152945998303295027653803117573261260986328125,0.11989893456626517231899953230822575278580188751220703125,0.1779380702827582094727176809101365506649017333984375,-0.266273829383379012636368088351446203887462615966796875,-0.1871877268062449584107298505841754376888275146484375,-0.028625244602209477806642468067366280592978000640869140625,0.184224995712913008905076139853917993605136871337890625
0.10841761354572110320759747992269694805145263671875,0.018963025199351231375732851347493124194443225860595703125,-0.372101740880005305012190319757792167365550994873046875,-0.07254567337276789096289775216064299456775188446044921875,-0.2193370504577286939085212225108989514410495758056640625,0.2082894614517079023841006346629001200199127197265625,-0.1074979611341431440241223072007414884865283966064453125,0.01808856845317081962765115576985408551990985870361328125
0.06766668390119424947304338502362952567636966705322265625,0.39202851668343063895605382640496827661991119384765625,-0.048521224602767164257866028265198110602796077728271484375,-0.11070821820933669787923037119981017895042896270751953125,0.12094293377331143124475687500307685695588588714599609375,-0.07996613219635238800631071853786124847829341888427734375,-0.219621411443104819216642908941139467060565948486328125,0.266374530227110939417656254590838216245174407958984375
-0.00166536224738021167678103662268540574586950242519378662109375,0.1312741579846960771060793149445089511573314666748046875,-0.0681097323071423732532281292151310481131076812744140625,-0.254792464994933798294596272171474993228912353515625,-0.100039659110182477252948274326627142727375030517578125,-0.15423652088899653112008536481880582869052886962890625,-0.076883750768114100804240251818555407226085662841796875,-0.380961027403708019090089464953052811324596405029296875
0.1597222878296019887844892082284786738455295562744140625,-0.07041772783595433293779564110081992112100124359130859375,0.04664617524882479215886377232891391031444072723388671875,-0.11018050605807250263978858129121363162994384765625,-0.30534006619509346247554049114114604890346527099609375,-0.034664145987719087449452359805945889092981815338134765625,-0.1639324706197951841968318831277429126203060150146484375,-0.02352225224472882791904027044438407756388187408447265625
0.0304149666282596993494014014913773280568420886993408203125,0.1215303463469463718382712613674812018871307373046875,-0.446564606613563619408324711912428028881549835205078125,0.31935824466590945203137152930139563977718353271484375,0.1760976736946300302832923989626578986644744873046875,0.0802711924473181459571691220844513736665248870849609375,0.1604445473068131511329426075462833978235721588134765625,-0.0170907249664070774730628698989676195196807384490966796875
-0.0801690741906728732146802940405905246734619140625,-0.09486737155968373580439134684638702310621738433837890625,-0.286248070082732064545183447989984415471553802490234375,0.1757145939879697082997012103078304789960384368896484375,0.183428619416303451128413826154428534209728240966796875,-0.1841420890805378629551114499918185174465179443359375,0.2235676237341272243330791980042704381048679351806640625,-0.388203213692153437097687174173188395798206329345703125
0.11771324333549781915309040414285846054553985595703125,0.3889139656861766436435345895006321370601654052734375,0.1683937694680492092036416806877241469919681549072265625,0.1760044074292073934540070467846817336976528167724609375,-0.0960370791286087044369423892931081354618072509765625,-0.0286440203056152926930355562262775492854416370391845703125,0.08427467092936628823007794153454597108066082000732421875,0.006286293387551613286168272765053188777528703212738037109375
0.1104833780672219989416049656938412226736545562744140625,0.1486331992345905905761327403524774126708507537841796875,-0.265403439134078045213982477434910833835601806640625,-0.4498086689365179413613304859609343111515045166015625,0.1937357552740800736845727669788175262510776519775390625,-0.370623433031356974698411477220361120998859405517578125,-0.207080122421525292253363659256137907505035400390625,-0.42102579335817580385992187075316905975341796875
-0.01710984613076087235139510767112369649112224578857421875,-0.114376708922395320389142625572276301681995391845703125,-0.35526494880492764938395566787221468985080718994140625,0.339039899803959376978212958420044742524623870849609375,-0.06270105727944301488019362977865966968238353729248046875,0.061832898630260195449448445970119792036712169647216796875,-0.093450212315371816718112540911533869802951812744140625,-0.045035164303955009523772190505042090080678462982177734375
0.26253915553838036434086689041578210890293121337890625,0.1928923737884606082193528209245414473116397857666015625,0.05372604097803020117840588909530197270214557647705078125,-0.0092726100291212303072807543458111467771232128143310546875,0.2127154194627297878472660386250936426222324371337890625,-0.60155673169696222135627294846926815807819366455078125,0.029136458339158406716240534706230391748249530792236328125,-0.107406644061690148550525236714747734367847442626953125
-0.5128820615589690934399413890787400305271148681640625,-0.1387482341346914782587163017524289898574352264404296875,-0.262809958899233697682262800299213267862796783447265625,-0.074631328607161762089816647858242504298686981201171875,0.0281561078342938385377092203043503104709088802337646484375,-0.344640293643413031521305356363882310688495635986328125,-0.197063386078565105918869448942132294178009033203125,-0.1159155694698527361286011228003189899027347564697265625
-0.37143420818418915185787909649661742150783538818359375,0.1524806722891309807010884469491429626941680908203125,0.104187908788014815808509183625574223697185516357421875,-0.23768073938300726677397278763237409293651580810546875,-0.51008846431118393116577180990134365856647491455078125,-0.051676615522552087067520432128731044940650463104248046875,-0.3020315267474387166402038928936235606670379638671875,0.11451762415909692849336209974353550933301448822021484375
-0.035894449359671766475177179245292791165411472320556640625,-0.0190460451885301716712373121254131547175347805023193359375,-0.101870256802299830045654971399926580488681793212890625,-0.1063576429319853799970729824053705669939517974853515625,0.1896315580404659417723678416223265230655670166015625,0.2124177878771075500541343217264511622488498687744140625,0.06897923827071250624243248239508830010890960693359375,-0.3457676065475638882418252251227386295795440673828125
0.280787205406815842945178474110434763133525848388671875,-0.07184330120905015049093123025159002281725406646728515625,0.27767351651463034745148661386338062584400177001953125,-0.0019980159502457797530972083421829665894620120525360107421875,-0.487219327810577695903049288972397334873676300048828125,0.35240083441642211514732707655639387667179107666015625,0.0221291542272369252952746165874486905522644519805908203125,0.214510103640314586659343376595643348991870880126953125
-0.2693659840837760999221472957287915050983428955078125,0.386841023232810055088037870518746785819530487060546875,0.06522526560790951888346711484700790606439113616943359375,-0.279282203212462609709376692990190349519252777099609375,0.11166714809668885910465263577862060628831386566162109375,0.168963127097786436348059169176849536597728729248046875,-0.354555221631803696435980555179412476718425750732421875,0.049039103381070391074469938530455692671239376068115234375
0.329787786554374406922107709760894067585468292236328125,0.1017104460495472928460714001630549319088459014892578125,-0.0508911540634269243810194893740117549896240234375,0.25804567638315389910275143847684375941753387451171875,-0.05699774391841667953162442472603288479149341583251953125,-0.03323204619085991240456934292524238117039203643798828125,0.09757594556679531627718660047321463935077190399169921875,-0.00934671872374710950570619871768940356560051441192626953125
-0.350650096750235729103906123782508075237274169921875,0.0976686760119151731185382914190995506942272186279296875,-0.369590356518399776319938609958626329898834228515625,-0.361083713396835037645615784640540368854999542236328125,-0.07383574159185990470888327763532288372516632080078125,-0.3518029827007229659585618719574995338916778564453125,0.205533828325980938434014433369156904518604278564453125,0.00162327895221732465547148649420705623924732208251953125
-0.284739375148406137494561107814661227166652679443359375,0.04808919978691920948943305802458780817687511444091796875,0.266146766319468042194529289190541021525859832763671875,0.11503245656103329441766192076102015562355518341064453125,-0.028948635454989858628582766186809749342501163482666015625,-0.059611194128622570220787935113548883236944675445556640625,-0.109065301070488285262172212242148816585540771484375,0.01759811024471870377627880088766687549650669097900390625
0.21280932309479350106329320624354295432567596435546875,-0.336214556480792847725780347900581546127796173095703125,0.11731879618886041638514683427274576388299465179443359375,0.12081448078373989429845636323079816065728664398193359375,-0.403762016394721368062192823344958014786243438720703125,0.001469737341801062753543494210362041485495865345001220703125,0.18104598221994139262136513934819959104061126708984375,-0.037604594693459010568137301788738113828003406524658203125
-0.246030920677810238661464836695813573896884918212890625,-0.1136864851484002125747707623304449953138828277587890625,-0.192497275563823955213393901431118138134479522705078125,-0.4470753173356925014303442367236129939556121826171875,0.045458148002042453317272929780301637947559356689453125,0.00870632044155603308788204941492949728854000568389892578125,-0.0226656412773914399394481478111629257909953594207763671875,-0.06948252996161334571478818133982713334262371063232421875
0.0811159133693328815439826939837075769901275634765625,0.09483027017465923969030683338132803328335285186767578125,0.030893557006684370380700244140825816430151462554931640625,-0.0097842279236887257087840197300465661101043224334716796875,0.1795904920728964293541451979763223789632320404052734375,0.0594633528407154388073507789158611558377742767333984375,-0.03275642749693037647507054543893900699913501739501953125,0.047528616860847729130856720303199836052954196929931640625
-0.1090237436815422455982371729987789876759052276611328125,0.058659370227484519677574326124158687889575958251953125,0.0186687132558733780152149250852744444273412227630615234375,0.34020796297146471687256052973680198192596435546875,0.10181499127389558034817440557162626646459102630615234375,0.12363883996885548233191087774685001932084560394287109375,0.1938589608944331910134195595674100331962108612060546875,0.1435296406346168451850786595969111658632755279541015625
-0.026720149696548102513649070033352472819387912750244140625,0.12073019328702104535633310433695442043244838714599609375,0.08712080770503187465703121006299625150859355926513671875,0.0701549068044193535609309719802695326507091522216796875,-0.08892628532019307419087539301472133956849575042724609375,0.1896988397782901902832719542857375927269458770751953125,-0.0394692396296565661817368209085543639957904815673828125,0.4113518716586799239820493312436155974864959716796875
-0.05745934315008256743073644656760734505951404571533203125,0.053581902442399187425081663604942150413990020751953125,0.0896679185620759267028034855684381909668445587158203125,-0.10067457464840563752250801599075202830135822296142578125,0.256703767978425811957521318618091754615306854248046875,0.11214579637632569875105303935924894176423549652099609375,0.1349408727748915293176423801924102008342742919921875,0.17418446268932441522991894089500419795513153076171875
-0.10370462548901625277064653118941350840032100677490234375,0.118583914683170144055424088946892879903316497802734375,0.078158575373208805103786289691925048828125,0.220294479907250373429405954084359109401702880859375,0.02024220976616748768339704156460356898605823516845703125,0.151253946243026238249740345054306089878082275390625,-0.099664151114912780116128487861715257167816162109375,-0.150209351607923036198144473019056022167205810546875
-0.1874452870892078515385748005428467877209186553955078125,0.1995237181146916338736474472170812077820301055908203125,0.105259422204209862616863802031730301678180694580078125,0.313127182286625782570155251960386522114276885986328125,0.061298475509501286484503879137264448218047618865966796875,0.01167244233664195725286294447187174228020012378692626953125,-0.04562820230802581977780363331476110033690929412841796875,0.266175782541988592555526338401250541210174560546875
-0.183240959778456780071564935497008264064788818359375,0.317666291331893557714494136234861798584461212158203125,0.047939873281988627795602297965160687454044818878173828125,-0.1986029598237717685993430905000423081219196319580078125,-0.09867842003513482840304504861705936491489410400390625,0.0104966748171653467824882000059005804359912872314453125,-0.083269241463058640828620582396979443728923797607421875,-0.1311809806412891077354032631774316541850566864013671875
0.00757210057803327230008250126047641970217227935791015625,0.06068250582432151152278976269371923990547657012939453125,-0.0501341355023793566747514205417246557772159576416015625,-0.21623439387100173991740348355961032211780548095703125,0.28983390888288329545474653059500269591808319091796875,0.045718596976503621254206422008792287670075893402099609375,0.28161814170521914935108043209766037762165069580078125,-0.1567998936127813214280735110150999389588832855224609375
0.0288508979203961311854609306237762211821973323822021484375,0.280374807386001012599052728546666912734508514404296875,-0.326629819022397682726222001292626373469829559326171875,0.421986717014702639172440967740840278565883636474609375,-0.10393567635162181961305805089068599045276641845703125,-0.11497546351524577656899595012873760424554347991943359375,0.05251099861182829953154538316084654070436954498291015625,0.1484995279367480047749694449521484784781932830810546875
-0.295903468823127513420701006907620467245578765869140625,0.046050152056821051782531384333196911029517650604248046875,-0.05525150556902291842931163046159781515598297119140625,0.1341405368642330231399029116801102645695209503173828125,-0.326821533566643618318181552240275777876377105712890625,-0.07039056633404412732790689233297598548233509063720703125,-0.240754498085535839635440424899570643901824951171875,0.0587483461689146668760486136307008564472198486328125
-0.11294103573740409129921857811496010981500148773193359375,0.14447390052569264451420849582063965499401092529296875,0.331615193111319428442840262505342252552509307861328125,0.2139173692497115808475172116231988184154033660888671875,-0.0288506029447314592262241461639860062859952449798583984375,0.08122949624035057103466073158415383659303188323974609375,0.2431846155029118161650103502324782311916351318359375,-0.11058987726110801330658972574383369646966457366943359375
-0.39369760543616483250417559247580356895923614501953125,0.01429531275994729011546979791091871447861194610595703125,-0.10558223307447954508742071766391745768487453460693359375,0.1432821133688808867834296734145027585327625274658203125,0.0613239988347537845481127760649542324244976043701171875,-0.17752187516750284057565067996620200574398040771484375,0.025735940920481654992091335998338763602077960968017578125,-0.0165090275861498013421080344187430455349385738372802734375
-0.16769291412276288166793847267399542033672332763671875,0.20829537188396596292250251281075179576873779296875,0.21356855906590421767532461672089993953704833984375,-0.1917949345123803883694790783920325338840484619140625,-0.2105539203784760615700832886432181112468242645263671875,-0.23060020183065221832663382883765734732151031494140625,0.1366057082057194616009354604102554731070995330810546875,-0.0824713739062198636364797721398645080626010894775390625
0.386515601218404392103167310779099352657794952392578125,0.219204570736877324410585288205766119062900543212890625,-0.15619695502838470968498540969449095427989959716796875,-0.321512413706942001834221400713431648910045623779296875,0.0440074567593052579095314058577059768140316009521484375,0.2154461167733984494621068961350829340517520904541015625,0.067967822118196019598457269239588640630245208740234375,0.3797750010806677511965290250373072922229766845703125
