0.03983932661353524473657472526610945351421833038330078125,0.0295463783365559062854543981302413158118724822998046875,0.0254727026546555830599505299005613778717815876007080078125,0.0253729016611087439259097919830310274846851825714111328125,0.025130211539182704949535462901621940545737743377685546875,0.0292384665259526992098226827465623500756919384002685546875,0.0219290170728781708131549521567649208009243011474609375,0.0233845895334614563287889410503339604474604129791259765625,0.02486229435154867217772078902271459810435771942138671875,0.022934768149007626891755506903791683726012706756591796875,0.0226662285215342047817177473234551143832504749298095703125,0.02786118331510499535053071440415806137025356292724609375
0.017380529435265558435563804096091189421713352203369140625,0.032022706869794921591410030714541790075600147247314453125,0.0160240776808961600530256674801421468146145343780517578125,0.0230000056923163644084784351662165136076509952545166015625,0.0228746260204983446751025866205964121036231517791748046875,0.0222832798038495628889510413728203275240957736968994140625,0.027922728081600171889942174630050431005656719207763671875,0.023090602641108397274916086416851612739264965057373046875,0.0254732887034956854976908147136782645247876644134521484375,0.0259753539933851619603277782744044088758528232574462890625,0.0286330782371871199465385160465302760712802410125732421875,0.023312977851563519704480853533823392353951930999755859375
0.0272149935418267187314800281683346838690340518951416015625,0.026431010239604653400125044981905375607311725616455078125,0.024111794502257470618200585477097774855792522430419921875,0.02053796525048941223889897855769959278404712677001953125,0.02268880319193840311431387135598924942314624786376953125,0.01853044565767623941265895837204880081117153167724609375,0.02737585282401454322975808963747113011777400970458984375,0.030895982302888598536316777654064935632050037384033203125,0.028308486526104480185406231385059072636067867279052734375,0.02694997290806992740197500779686379246413707733154296875,0.02367971327231450928696432356446166522800922393798828125,0.023982184905476260083911910214737872593104839324951171875
0.0237460447889023297529664802141269319690763950347900390625,0.0202754123028843248610630922712516621686518192291259765625,0.023001171219791012589883649752664496190845966339111328125,0.0275533396681340025935469384421594440937042236328125,0.025478810250842032214535493039875291287899017333984375,0.01945903583447387841243170214511337690055370330810546875,0.0244796435856754514281963253097273991443216800689697265625,0.0288125754447541258806975150719154044054448604583740234375,0.0273833329286600479779423267245874740183353424072265625,0.02512164307256505024756876309766084887087345123291015625,0.0253447887766067199433184242707284283824265003204345703125,0.02422980738354059415673447119843331165611743927001953125
0.0217104972278001628893662200425751507282257080078125,0.0233582209704179810660917837594752199947834014892578125,0.0245056861761801768329060990936341113410890102386474609375,0.02321368079534884276693418314607697539031505584716796875,0.0264796416393037574443791726253039087168872356414794921875,0.02558742697804937404892910990383825264871120452880859375,0.0249763000700363620165678213425053399987518787384033203125,0.0249089981564275912695460846180139924399554729461669921875,0.026484216470321571279544770050051738508045673370361328125,0.0229728038644672512280653364769023028202354907989501953125,0.0221240724113290175567581030691144405864179134368896484375,0.0207927397697218983851907836424288689158856868743896484375
0.03618844586632176396623350456138723529875278472900390625,0.03228899578315495844105242895238916389644145965576171875,0.031021827067144742973159310395203647203743457794189453125,0.025418017466755628286367851842442178167402744293212890625,0.031872237857747932887608754981556558050215244293212890625,0.035194826705401249800075902385287918150424957275390625,0.033048031476329418898441048213499016128480434417724609375,0.032186333769486374922763616268639452755451202392578125,0.031621498743430016820088468421090510673820972442626953125,0.025983907659000458900688812491353019140660762786865234375,0.0286828147647619456639400681297047412954270839691162109375,0.031648772720471118891083506241557188332080841064453125
0.03602389359079750941194930646815919317305088043212890625,0.026676548001721762937155091321983491070568561553955078125,0.032135530241554584318652842966912430711090564727783203125,0.03306357994416712908769540035791578702628612518310546875,0.028861241510672132337678164049066253937780857086181640625,0.0298779391951501278879010925493275863118469715118408203125,0.0298831800122764390525986755164922215044498443603515625,0.0280481467212435886526833428433747030794620513916015625,0.0282896249902819148236421398223683354444801807403564453125,0.030462874249695681694305449127568863332271575927734375,0.029825966367113453114878751648575416766107082366943359375,0.0352544248143459026945123468976817093789577484130859375
0.03279360834027993110151300015786546282470226287841796875,0.034911033488088709375585239058636943809688091278076171875,0.033016028499185702538287756624413304962217807769775390625,0.028016732772388662497942135587436496280133724212646484375,0.03268824067846405612147719921267707832157611846923828125,0.0287220046597481300232335144073658739216625690460205078125,0.0306141152391387928732857659497312852181494235992431640625,0.0307465743813320306621061916985127027146518230438232421875,0.02474956655767680813173825526973814703524112701416015625,0.027179541830313534711560663481577648781239986419677734375,0.0238046120081642186006032346767824492417275905609130859375,0.025006881220437933432965138536019367165863513946533203125
0.0300159382893690381000073585937570896930992603302001953125,0.0312029946111347100679012100954423658549785614013671875,0.0290903471984989385468178824112328584305942058563232421875,0.0281955287662386359925914547375214169733226299285888671875,0.032024031616793402488241326864226721227169036865234375,0.024569370177294817814139804568185354582965373992919921875,0.0299860182222674680196927710085219587199389934539794921875,0.0291012331364348501849814709885322372429072856903076171875,0.031818523703348845776961439923979924060404300689697265625,0.0297406658649960568829850870997688616625964641571044921875,0.0276224078705089547136619643197263940237462520599365234375,0.03082401068759856033185684509589918889105319976806640625
0.032781986964400426642907149243910680525004863739013671875,0.029786437203634198722657089319909573532640933990478515625,0.0299057253190864215375288637233097688294947147369384765625,0.025475517284078812163539140556167694739997386932373046875,0.02743309698377223437848471121469628997147083282470703125,0.02698836031894961962063206328821252100169658660888671875,0.02722356573453288408614980653510428965091705322265625,0.0262197563398367979037306696454834309406578540802001953125,0.0259641570631006686487030066246006754226982593536376953125,0.033266244785867545019630853175840456970036029815673828125,0.0298453261918736161006915352800206164829432964324951171875,0.035956127529873808945648505641656811349093914031982421875
0.034996752898126724795613284868522896431386470794677734375,0.0239941238906143904097145735931917442940175533294677734375,0.0255842529241402071027433606786871678195893764495849609375,0.036485700621363033324673352808531490154564380645751953125,0.02686719714042425100064548360023763962090015411376953125,0.020382950765945560822611781759405857883393764495849609375,0.031875515357920956860393602028125314973294734954833984375,0.028219227867562306222293244672982837073504924774169921875,0.022960704047065495780888255694662802852690219879150390625,0.033081529914256620206192138766709831543266773223876953125,0.0213700037240384770054202334677029284648597240447998046875,0.0272289198908983350044810123335992102511227130889892578125
0.024340275769556558860262640564542380161583423614501953125,0.0296330727313000343026150318337386124767363071441650390625,0.0254388593969680533446453551960075856186449527740478515625,0.033339116830415106706997363517075427807867527008056640625,0.031476538926053669598115192229670356027781963348388671875,0.031719608543150472346194845840727793984115123748779296875,0.0285227055715025802629103424123968579806387424468994140625,0.0209425398061417189499167079702601768076419830322265625,0.0210535795591686135386222389342947280965745449066162109375,0.03151013567594772302182803969117230735719203948974609375,0.0277402386173568327176752745799603872001171112060546875,0.026771196951427704557868736401360365562140941619873046875
0.034786707695172953969109386207492207176983356475830078125,0.0277611580118150187701520081873240997083485126495361328125,0.03668357625800465482424073115907958708703517913818359375,0.0237634961965838865938227542073946096934378147125244140625,0.025920012678668412353655270408125943504273891448974609375,0.027901939422552889114026442030080943368375301361083984375,0.02188387809214141499492001230464666150510311126708984375,0.028262457042729567657790568091513705439865589141845703125,0.0282523359350427862024535130558433593250811100006103515625,0.0232992827307542428594278050013599568046629428863525390625,0.02171481929095865626155870131697156466543674468994140625,0.02517412830003883106311235451357788406312465667724609375
0.0327127352624706768668971790248178876936435699462890625,0.0295930619641530008590013522962181014008820056915283203125,0.0258698549169059134611448058649330050684511661529541015625,0.0268341392669540733384447861453736550174653530120849609375,0.0276159097927036224773278405564269633032381534576416015625,0.022627341433499696676800994055156479589641094207763671875,0.0224502583713625247785472538453177548944950103759765625,0.0281397509405057720532905563004533178173005580902099609375,0.0301821037296699130891841633683725376613438129425048828125,0.02306491434328516998419900119188241660594940185546875,0.0292093162928105561093605757605473627336323261260986328125,0.032545387857751427451713510663466877304017543792724609375
0.02323235999685920039059539021764067001640796661376953125,0.0253412352033870191814202144087175838649272918701171875,0.024762310368873753640972523726304643787443637847900390625,0.024475046264608495139025734488313901238143444061279296875,0.037478971588180164109527225946294493041932582855224609375,0.0214074529700446249125267428325969376601278781890869140625,0.0255125309439977014658307297167993965558707714080810546875,0.0247968164817999499327516588209618930704891681671142578125,0.0274736231520625838464777501712887897156178951263427734375,0.0291201184030173386430018211967762908898293972015380859375,0.0289968701760055617977496211778998258523643016815185546875,0.0302599742687423185760753341355666634626686573028564453125
0.03775500972102556473952716942221741192042827606201171875,0.026037754593464530750157592819959972985088825225830078125,0.0322690977301511583430482232870417647063732147216796875,0.033996704586958283178521611489486531354486942291259765625,0.032629191412275763972683506608518655411899089813232421875,0.028428124862133787031925891142236650921404361724853515625,0.0301195888393707457419967710166019969619810581207275390625,0.0297008465113726104200875255401115282438695430755615234375,0.03097340199976737762366241213385364972054958343505859375,0.031347529566112260213106566197893698699772357940673828125,0.034364322262211012548593913606964633800089359283447265625,0.042822226115110738342561802483032806776463985443115234375
0.038360512340056877877980667790325242094695568084716796875,0.036759706555890288293131362706844811327755451202392578125,0.03268669647687527657353712129406630992889404296875,0.0294665848911098669782315795373506261967122554779052734375,0.03555511651024194363923669470750610344111919403076171875,0.029669645337275944718680165124169434420764446258544921875,0.0305306843337464946241954777406135690398514270782470703125,0.0283950621799566906011680345045533613301813602447509765625,0.0374206923647593947546141635029925964772701263427734375,0.036118991713732583048734881003838381730020046234130859375,0.035921613582806675990521938501842669211328029632568359375,0.025037983974910367479527195655464311130344867706298828125
0.037311201464490469092982749543807585723698139190673828125,0.032435441465494339874364726483690901659429073333740234375,0.029217514891985298108867397104404517449438571929931640625,0.033098405699665274515286483847376075573265552520751953125,0.03912743098170069766528200716493302024900913238525390625,0.031477370467660893693651047442472190596163272857666015625,0.0270212385788707841471900650276438682340085506439208984375,0.036375333100361138816136730156358680687844753265380859375,0.0353974519134842291467890618150704540312290191650390625,0.035135000556983701780477957754555973224341869354248046875,0.0365000637055310217515824433576199226081371307373046875,0.036663503759796024772388278734069899655878543853759765625
0.035654184977259528732673743434133939445018768310546875,0.0336515048863730570349872550650616176426410675048828125,0.0354623964216269904614620145366643555462360382080078125,0.0359233694579437490279616440602694638073444366455078125,0.034230233506027864243126401788686052896082401275634765625,0.032446092341618097687483412983056041412055492401123046875,0.0349613205372308610829890085369697771966457366943359375,0.034127118496271653669271728404055465944111347198486328125,0.035612712336181108485622104353751637972891330718994140625,0.032994021947578298925574102895552641712129116058349609375,0.0300196966257991922077952295921932091005146503448486328125,0.030001542208306135328665931183422799222171306610107421875
0.032136726265251942813439001156439189799129962921142578125,0.034673053304729195556177501202910207211971282958984375,0.0298813417546068653407598247895293752662837505340576171875,0.0344677411079477302724427545399521477520465850830078125,0.036631319158673382452295896882787928916513919830322265625,0.027253298125592302636466257581560057587921619415283203125,0.035417122668560195586362482345066382549703121185302734375,0.02897090513095525177167388619636767543852329254150390625,0.034290734538797502939377892516858992166817188262939453125,0.03421773114619475197883957662270404398441314697265625,0.0340573731347603436692139666774892248213291168212890625,0.028678626332920460761943814986807410605251789093017578125
0.04198698711231119151676693945773877203464508056640625,0.0273747910590150626830574509540383587591350078582763671875,0.0314900520750044099482778392484760843217372894287109375,0.0213456528130812998866883134496674756519496440887451171875,0.0217319691755591126725022377286222763359546661376953125,0.028843827007369482462451060200692154467105865478515625,0.02667660300251327443188387178452103398740291595458984375,0.021998411282262819721466939881793223321437835693359375,0.026793788765638350268805112364134402014315128326416015625,0.0270844754833319233122690405934918089769780635833740234375,0.0290352524874986674119359264523154706694185733795166015625,0.031750349672775270148949999793330789543688297271728515625
0.0288097546269818587105771001688481192104518413543701171875,0.0247298106700556789838696403194262529723346233367919921875,0.021528299191117337973988554722382104955613613128662109375,0.0233727479907252129465167200805808533914387226104736328125,0.02932803464260846926237036313978023827075958251953125,0.0256985473460573758675007383089905488304793834686279296875,0.025273976847767297415625620260470896027982234954833984375,0.023201771593574567476014891553859342820942401885986328125,0.02949018770680426893004977273449185304343700408935546875,0.027126782481346221886919778398805647157132625579833984375,0.031409513973627935234933516994715319015085697174072265625,0.02341315134592637792199099067147471942007541656494140625
0.0220041021226668152832584013367522857151925563812255859375,0.0254136322530915913231464031696305028162896633148193359375,0.0230773767333239433752201108518420369364321231842041015625,0.02767566761761892923932038002021727152168750762939453125,0.032062876083664947068907480343114002607762813568115234375,0.0224638906943100159774306945337229990400373935699462890625,0.0257860170454951125040832238255461561493575572967529296875,0.02407291261736517473668328648273018188774585723876953125,0.0294487576016014551694155443328781984746456146240234375,0.0231231978125788946443197602320651640184223651885986328125,0.0272820594097163311719800304899763432331383228302001953125,0.0230016023739336994413662296210532076656818389892578125
0.0298124662914464010066151189448646618984639644622802734375,0.0309108340751090178433191368867483106441795825958251953125,0.02876848604507760420734285844446276314556598663330078125,0.0238744149358632758162190867778917890973389148712158203125,0.021955193912893168628475137893474311567842960357666015625,0.0254803151739320145330314204556998447515070438385009765625,0.0259390362550049359546822103084195987321436405181884765625,0.025177498351735140558194103732603252865374088287353515625,0.0255432058662782394964363419376240926794707775115966796875,0.02837789089120694441259473705940763466060161590576171875,0.0227218582452824724438045222996152006089687347412109375,0.022223555374583668642340938959023333154618740081787109375
0.0224296358400144259237496413561530061997473239898681640625,0.03127698535005933588859505789514514617621898651123046875,0.0302881470715502913726435707530981744639575481414794921875,0.0297746621501090956429802503180326311849057674407958984375,0.0219198241620517687844316156997592770494520664215087890625,0.021017626777794194692372542476732633076608180999755859375,0.021447770212969542724668059463510871864855289459228515625,0.0254910385620525925531865141238085925579071044921875,0.02883980023941455639313602432594052515923976898193359375,0.0295504156775718805627573004812802537344396114349365234375,0.0219191670730905750763550798865253455005586147308349609375,0.0228501375081500736341499901982388109900057315826416015625
0.04196951803302838290843368440619087778031826019287109375,0.0280554093816089110402511863640029332600533962249755859375,0.030713747863693512119009909611122566275298595428466796875,0.0264724625055542776841388530328913475386798381805419921875,0.0301974244219015142132178652900620363652706146240234375,0.027876576141173836642650485373451374471187591552734375,0.0275506214046630192038289663969408138655126094818115234375,0.027407892423295922290638060303535894490778446197509765625,0.02402600144615531230218863356640213169157505035400390625,0.032532286848471682338956867397428140975534915924072265625,0.0275705000951415313270587148508639074862003326416015625,0.0287442567696884442030036410642424016259610652923583984375
0.029359460875749386621347269965554005466401576995849609375,0.03042423161017719646093127039421233348548412322998046875,0.0264183901641122098613578828008030541241168975830078125,0.023649668459282895127682166958038578741252422332763671875,0.0265629153686799714118027537779198610223829746246337890625,0.0328215866488867913375315765733830630779266357421875,0.021048692483865504010420721670016064308583736419677734375,0.02773367162622723813836245199127006344497203826904296875,0.029802615290772306588795714787920587696135044097900390625,0.029053334274448443241833928141204523853957653045654296875,0.024398460192900962850703905360205681063234806060791015625,0.026373894516324471182233679655837477184832096099853515625
0.0291504645494578031039711873972919420339167118072509765625,0.0262014464895507608044322722662400337867438793182373046875,0.0280008886241535949468417499019778915680944919586181640625,0.023447856655094405364803122893135878257453441619873046875,0.024746261253317601569445827180970809422433376312255859375,0.031394741947104752577413222525137825869023799896240234375,0.028053616872387561465007621563927386887371540069580078125,0.028865668140706686461971486323818680830299854278564453125,0.02530258156047711370906228012245264835655689239501953125,0.0235064473929623672654454225039444281719624996185302734375,0.0364435162009914825897993750913883559405803680419921875,0.0275009532750523262578656868981852312572300434112548828125
0.0284069156583808581084671374128447496332228183746337890625,0.0313033996423733584801851748125045560300350189208984375,0.028929242915906226707445370038840337656438350677490234375,0.0323969827991168191072546278519439511001110076904296875,0.027446750959131814562308449012562050484120845794677734375,0.02838058577432160667353144845037604682147502899169921875,0.030375599393249207158529401340274489484727382659912109375,0.0274570883487460608296526487492883461527526378631591796875,0.0253800045098503089524566433965446776710450649261474609375,0.0250038039691675983977603436869685538113117218017578125,0.0269166482759437795946322324880384257994592189788818359375,0.027844869273336798898288435566428233869373798370361328125
0.0270588758496252308749507875518247601576149463653564453125,0.0285775210111256054712480789703477057628333568572998046875,0.029471004902124404989383066322261583991348743438720703125,0.0231711263020581877125625425151156377978622913360595703125,0.0283389703705526664612168730172925279475748538970947265625,0.02759947661458848899851403757566004060208797454833984375,0.0299964915755661261365094816255805199034512042999267578125,0.03045926896969154695771209162558079697191715240478515625,0.024811929465598792088343316208920441567897796630859375,0.0283072816039070355997875338971425662748515605926513671875,0.0310638095050176331335389789956025197170674800872802734375,0.032827136765384123950894945664913393557071685791015625
0.035294820843070943972019648526838864199817180633544921875,0.031948296694330045875087620288468315266072750091552734375,0.0284118075196319007369449849420561804436147212982177734375,0.0239154189281121677679298187513268203474581241607666015625,0.025682293408759326869272854310111142694950103759765625,0.02433661241173711020646663882871507667005062103271484375,0.0255156896712073304189782874118463951162993907928466796875,0.02618807949627595388353284988625091500580310821533203125,0.023905895533508074446427116299673798494040966033935546875,0.02604197194485628752413930442344280891120433807373046875,0.02741948727326602719411852149278274737298488616943359375,0.021982877698302254187989746014864067547023296356201171875
0.02564321481035002070480999236679053865373134613037109375,0.02540755293311856843896379132274887524545192718505859375,0.025824940301724559621465715508747962303459644317626953125,0.029533787789099576193141416524667874909937381744384765625,0.016306206834784599257748283207547501660883426666259765625,0.0267215533384567820174293473201032611541450023651123046875,0.0243138670044348199905659413389003020711243152618408203125,0.0213904789996685225361705562363567878492176532745361328125,0.0260905772101045520250384157634471193887293338775634765625,0.0262283648602782380743203560768961324356496334075927734375,0.0244321754156415042735783771377100492827594280242919921875,0.025060540225065659758474367890812573023140430450439453125
0.0301723608499294936036161374204311869107186794281005859375,0.0236844627818044613232206785369271528907120227813720703125,0.028279445500223134024597726465799496509134769439697265625,0.02559749029350287530260033008744358085095882415771484375,0.025428874541614743254314134901505894958972930908203125,0.023798033737159794698268200363600044511258602142333984375,0.0282105068206043411993544367533104377798736095428466796875,0.0258509844640590069619889845853322185575962066650390625,0.0207622473279854106997799334521914715878665447235107421875,0.025680357057336393455937439966874080710113048553466796875,0.02964561608640044199081131637285579927265644073486328125,0.02707251333456435482549551352349226363003253936767578125
0.0209778412871573192999274937164955190382897853851318359375,0.02310638452666737008289743471323163248598575592041015625,0.024489681646437451434383802961747278459370136260986328125,0.0320977279214237076754301369874156080186367034912109375,0.0276541582458140720868211559491101070307195186614990234375,0.0286674569158868290663644273763566161505877971649169921875,0.0289590234481448029202343974475297727622091770172119140625,0.0303388384330879612438280901187681593000888824462890625,0.024603876921091456797530128142170724458992481231689453125,0.0260505184150554291999668521384592168033123016357421875,0.0238721768451782175024522558715034392662346363067626953125,0.0238212804051703870567013865411354345269501209259033203125
0.0249020592585905940763435495455269119702279567718505859375,0.0241152733108175587606325507294968701899051666259765625,0.024679545050628075297804997489947709254920482635498046875,0.0233175474877070736112738558176715741865336894989013671875,0.0284278670792922662224899710281533771194517612457275390625,0.02623376926102984063593481778298155404627323150634765625,0.023445931836335774656188135622869594953954219818115234375,0.0284228646131515806649847633025274262763559818267822265625,0.024937128461198311557556195339202531613409519195556640625,0.0231010063288935342529217820128906168974936008453369140625,0.025784122969648416712207250611754716373980045318603515625,0.0275220989709511025533839045920103671960532665252685546875
0.03880539985217044962606536273597157560288906097412109375,0.0257374633580962318413209999334867461584508419036865234375,0.030063918473881290349680739382165484130382537841796875,0.031032253310290518200087461764269392006099224090576171875,0.0362040731874773147325186073430813848972320556640625,0.02974315653045035701129705785206169821321964263916015625,0.0253177739072050593527318795850078458897769451141357421875,0.0240724788535453225468696558664305484853684902191162109375,0.032166853588105372152572414279347867704927921295166015625,0.028051936648405419172380703685121261514723300933837890625,0.03190584601175751322532647691332385875284671783447265625,0.033679156809966061258965197566794813610613346099853515625
0.0250861446105004881612643430344178341329097747802734375,0.034758765649461072222425883637697552330791950225830078125,0.026572011279417495632770851443638093769550323486328125,0.029509486017074045005603721847364795394241809844970703125,0.030853169241158280577952410794750903733074665069580078125,0.027724231337761064131175459124278859235346317291259765625,0.0298283628338110555489048891786296735517680644989013671875,0.02730327598203162453582848456790088675916194915771484375,0.0253741665263144018649388300445934874005615711212158203125,0.030251995074881292413504496607856708578765392303466796875,0.02930498191951895481377476926354574970901012420654296875,0.0273322097079801047680991388233451289124786853790283203125
0.032376187734841348209169353822289849631488323211669921875,0.029399709171195061163661677028358099050819873809814453125,0.03233519070833303088452481688364059664309024810791015625,0.033437423007980859868126799483434297144412994384765625,0.0305274039156119871007977195631610811688005924224853515625,0.0270876150228648547579890504266586503945291042327880859375,0.0250709388381578739124488919287614407949149608612060546875,0.0266909254583730277954334297874083858914673328399658203125,0.0273625353561847313443866624993461300618946552276611328125,0.03173050858950297870020307300364947877824306488037109375,0.02869260532657104401099701362909399904310703277587890625,0.0320653370857707786800716576181002892553806304931640625
0.0263675364287767610704804610577411949634552001953125,0.035642766523524958832691567067740834318101406097412109375,0.032309329200277701887866754759670584462583065032958984375,0.0306453702781195047588624902346055023372173309326171875,0.03113409806678220370645959746980224736034870147705078125,0.031873323488437799166916875037713907659053802490234375,0.0305772657310748076364692593642757856287062168121337890625,0.0261301067516379777189161615069679100997745990753173828125,0.03448094545046108405639273541964939795434474945068359375,0.035916930352644593771316294805728830397129058837890625,0.0267697119413698135514945164459277293644845485687255859375,0.0306775925032935874170458845355824450962245464324951171875
0.0294139447242806328919328962001600302755832672119140625,0.0263186905634068303572181690697107114829123020172119140625,0.029521674097447332674182263190232333727180957794189453125,0.0282926692495443672659138911740228650160133838653564453125,0.03009012440084035677756446602870710194110870361328125,0.0277157363254732329316265548868614132516086101531982421875,0.0289608631709855797453645465111549128778278827667236328125,0.0276064124913184584519942887936849729157984256744384765625,0.0231043154440722757481108118327028932981193065643310546875,0.028871417844203543789927124407768133096396923065185546875,0.0273818793394176272781859182714470080099999904632568359375,0.0211627245652787031315877896986421546898782253265380859375
0.03825825397562919449878648947560577653348445892333984375,0.03133016590637445475397981908827205188572406768798828125,0.02654132398976416506997111355303786695003509521484375,0.0219479582628453080694885812818029080517590045928955078125,0.02847885041278229445449454715344472788274288177490234375,0.0263249155536870969862572877673301263712346553802490234375,0.026917522751170507022688838105750619433820247650146484375,0.0254558950910626254071633667308560688979923725128173828125,0.0221444425297376672190363677827917854301631450653076171875,0.0303395824717745676846192282027914188802242279052734375,0.027720165047636781407991435344229103066027164459228515625,0.02841900483510644004336853640779736451804637908935546875
0.0281148038845709657973515049889101646840572357177734375,0.02911681506166723110151650644183973781764507293701171875,0.03173591027815779452847522179581574164330959320068359375,0.0293188790517862583884234339848262607119977474212646484375,0.025788264059594730170932308510600705631077289581298828125,0.0283851505803842558972593934640826773829758167266845703125,0.03511997164277406990873231507066520862281322479248046875,0.022798061843830687289713665677481913007795810699462890625,0.0266479282073924898799344163080604630522429943084716796875,0.0282087273234004343169800677060266025364398956298828125,0.022948951016541763170408785299514420330524444580078125,0.0241862625822572320510861487719012075103819370269775390625
