0.036708130546424057316645672699451097287237644195556640625,0.0275590740913772731801589799260909785516560077667236328125,0.0720446099899946512667980869082384742796421051025390625,0.06839355700367387436156008106991066597402095794677734375,-0.00337373876333530407778393822582074790261685848236083984375,-0.040956036702779953506681209773887530900537967681884765625,0.1420061857037304975381886151808430440723896026611328125,0.0815597807984935474490129081459599547088146209716796875,0.021517715865435216304746290916227735579013824462890625,0.0590758315427982461098821431733085773885250091552734375,0.1762201684693857350882950640880153514444828033447265625,0.0831727908438988083883458557465928606688976287841796875,0.0755055450186139232027215939524467103183269500732421875,0.0757076275310372415194848372266278602182865142822265625,0.0961726388392206421595886922659701667726039886474609375,0.045617562193913045731630262480393867008388042449951171875,0.0888188501248591555370381911416188813745975494384765625,0.0848483453735437986864553749910555779933929443359375,0.04112449676511316376537052974526886828243732452392578125,0.051362884801205037355043003799437428824603557586669921875,0.0680073119615424437345296837520436383783817291259765625,0.1010643246561385988346870590248727239668369293212890625,0.0824140938062419003973246844907407648861408233642578125,0.000953378259625016315215173534625137108378112316131591796875
0.028590035800531841958527223823693930171430110931396484375,-0.0187665999533023243606155716634020791389048099517822265625,0.09693034451849462385109035267305443994700908660888671875,0.07806968291136673343544316594488918781280517578125,0.135365185207152960433774069315404631197452545166015625,0.00968870933788302558797855823513600626029074192047119140625,-0.01488105741906993288725669088989889132790267467498779296875,-0.034040410750298129294311166859188233502209186553955078125,0.09801783128857355364971226663328707218170166015625,0.066731080589016944504265893556294031441211700439453125,0.0188459823958567855572976412759089726023375988006591796875,0.039303592388002857316298133127929759211838245391845703125,0.0286594281974267110768561650502306292764842510223388671875,0.05624104063604849768065463422317407093942165374755859375,0.052929804983422305830753629152241046540439128875732421875,0.0402658620660148736103423061649664305150508880615234375,0.10276136152726343675478659633881761692464351654052734375,0.01558903045882329731208759682203890406526625156402587890625,0.08259647866835806429008925988455303013324737548828125,0.0391593447485919787798280822244123555719852447509765625,0.0184928082250228643934608641075101331807672977447509765625,0.038195916926022886739300332692437223158776760101318359375,0.025856052519067994344137417783713317476212978363037109375,0.0668235291381633900176240103974123485386371612548828125
0.05231321911557366977074678970893728546798229217529296875,0.09793101356009537017399679825757630169391632080078125,0.054999876416059689798743193023256026208400726318359375,0.1194398783093938154475921464836574159562587738037109375,-0.04747523160637050210208798262101481668651103973388671875,0.07013023250227908012011113214612123556435108184814453125,0.0491995140972572297943798957930994220077991485595703125,0.00232158566536598554019832363337627612054347991943359375,0.01362124447259201349968993355332713690586388111114501953125,0.039979666466560669080276824161046533845365047454833984375,0.00106931326789931114597254069309428814449347555637359619140625,0.09031424634442715426718706339670461602509021759033203125,0.052886401838488757143341700839300756342709064483642578125,0.0442025861096218275481106729785096831619739532470703125,0.06376886734956800639739782354808994568884372711181640625,0.01351618716771794438680220906690010451711714267730712890625,0.0255501364242659463610340964123679441399872303009033203125,0.01548850205807042988703781105641610338352620601654052734375,0.06465489686881575881471917455201037228107452392578125,0.0715885613541139831372817070587188936769962310791015625,0.053353570752030544943611545249950722791254520416259765625,0.1402599821546609282219009173786616884171962738037109375,0.003141666230342675912579064601004574797116219997406005859375,0.10856109899731668233524572997339419089257717132568359375
-0.0090058941034862928509685531253126100637018680572509765625,0.033340814171088750672566902721882797777652740478515625,0.049086109785491847945504417793927132152020931243896484375,0.08844398780045577279640411916261655278503894805908203125,0.073642205445162700616634765538037754595279693603515625,-0.021284612848013674535341266391696990467607975006103515625,0.11130858259325206172096756063183420337736606597900390625,0.01474481883739220226814392589176350156776607036590576171875,0.052244924495277768328183043422541231848299503326416015625,0.07388344814801593718467387361670262180268764495849609375,0.050744408676668024960054736993697588331997394561767578125,0.023162943439611997920035690867734956555068492889404296875,0.0126179352953037123008517284006302361376583576202392578125,0.0196875725717728759789348913500361959449946880340576171875,0.055047945511287006692402457019852590747177600860595703125,0.0125938932971142274197529076218415866605937480926513671875,0.059987378151689578487104625992287765257060527801513671875,0.009312162093469820989266594324362813495099544525146484375,-0.01503502087189815226986322471702806069515645503997802734375,0.0439111138011303581141220320205320604145526885986328125,0.09978410532996705162300798974683857522904872894287109375,0.0722616873930873870879310061354772187769412994384765625,0.0150014926953284909172392502796355984173715114593505859375,-0.045014487417502524468915225952514447271823883056640625
0.0355908481106531338067355818566284142434597015380859375,0.031717513578356469616803536837323918007314205169677734375,0.0480878636953957216970678700818098150193691253662109375,0.036233788335268656000121012539239018224179744720458984375,0.0801401261123645125561409940928569994866847991943359375,0.046806063918665936907093083618747186847031116485595703125,-0.04370322871268207676198613853557617403566837310791015625,0.07360572904744229483231521271591191180050373077392578125,-0.021059574402456544828243778511023265309631824493408203125,0.0663547665039388168128908773724106140434741973876953125,0.024357424471761819628756740030439686961472034454345703125,0.062012693701102343524222959558755974285304546356201171875,-0.0308854405088100462950517766103075700812041759490966796875,-0.0137686584442065877709193699729439686052501201629638671875,0.01197126607780549766013589163549113436602056026458740234375,0.14050154324627062152330836397595703601837158203125,0.00878185938196082531426167605559385265223681926727294921875,-0.0058042684580753879652892379681361489929258823394775390625,0.07869785564333235672318522802015650086104869842529296875,0.042723370021457270084841439938827534206211566925048828125,0.051634341090306824784139649864300736226141452789306640625,0.054369344050565378279049610910078627057373523712158203125,0.05365432573940674687573704204623936675488948822021484375,0.135264049371499606166935336659662425518035888671875
0.021229303512086204752673523898920393548905849456787109375,0.01554858960753193429515928158934912062250077724456787109375,0.14263098265304663403441054470022208988666534423828125,0.07496523457299419934685147381969727575778961181640625,0.051293942840814225891943323176747071556746959686279296875,0.005472649211749385823877478429722032160498201847076416015625,0.041622870007568889272331347228828235529363155364990234375,0.095883371976552556059658627418684773147106170654296875,0.0182868706357886372237953054309400613419711589813232421875,0.08764316389139743812553007273891125805675983428955078125,-0.0222586088969327910991324870337848551571369171142578125,0.1053203069256718193980049136371235363185405731201171875,0.0277957994875312995597393950220066471956670284271240234375,0.05367006403368955458343947384491912089288234710693359375,-0.044188869215993541172959879759218893013894557952880859375,-0.0227340394754691026146797838691782089881598949432373046875,0.049760559328644822507659029042770271189510822296142578125,0.09580249206342184020712693381938152015209197998046875,0.0715419283298316666108718209216021932661533355712890625,0.061249119994081495377269419577714870683848857879638671875,0.0768052399477680836081816551086376421153545379638671875,0.051228357964914726652150278596309362910687923431396484375,0.036204050406802225359204072674401686526834964752197265625,0.06733544466405273765108319139471859671175479888916015625
0.11198273831220785512474691358875134028494358062744140625,0.05834986641660262762787425572241772897541522979736328125,0.1104676284420007814635056320184958167374134063720703125,0.03924546659440386608963535763905383646488189697265625,-0.0289195256928691350750693089821652392856776714324951171875,-0.0242459476125700783277761019007812137715518474578857421875,0.0265045587197706190851764773697141208685934543609619140625,0.10047814858592642173196196608842001296579837799072265625,0.0154222377909953682617594239445679704658687114715576171875,0.017066793383654417504136091565669630654156208038330078125,0.0249559730754609250535924758196415496058762073516845703125,0.038394085612173618760056825749416020698845386505126953125,0.06352450988216544469633362268723431043326854705810546875,0.05653215707486618224475449778765323571860790252685546875,0.1082999176953265141332138910001958720386028289794921875,-0.013046500129135087109322199694361188448965549468994140625,0.0102997728700785530497885389422663138248026371002197265625,0.05965761902009368566890401552882394753396511077880859375,0.1516305311950693346378926662509911693632602691650390625,0.021606075356011521237942218931493698619306087493896484375,0.03433757625011711611673348443218856118619441986083984375,0.0145745607140657928990634673027670942246913909912109375,0.08265776136771059434682484834411297924816608428955078125,0.016036154018387295538961012653089710511267185211181640625
0.1003173872289062351637056735853548161685466766357421875,-0.018106382150096377026127214548978372476994991302490234375,0.032532441953554210034571525511637446470558643341064453125,0.02868218588215103170835362789148348383605480194091796875,0.0829769080879289300245460481164627708494663238525390625,-0.01233840090316733195674459011570434086024761199951171875,-0.0204192915658245321974817443333449773490428924560546875,0.06386644001462275788139066889925743453204631805419921875,-0.02382634939202384061207595777887036092579364776611328125,0.07120525030822465184510150493224500678479671478271484375,0.0190279286194143144872459316729873535223305225372314453125,0.07430672495302746705103658086954965256154537200927734375,0.04597937749458309852901294334515114314854145050048828125,0.0339553506579641506402111872375826351344585418701171875,0.07344134405401901710686018986962153576314449310302734375,0.0246343603573439158538338489279340137727558612823486328125,-0.0007326660585510341196224803894665456027723848819732666015625,0.0451321006852684891708094028217601589858531951904296875,-0.0642919464105992377600529152914532460272312164306640625,0.08785810759818500625950576932154945097863674163818359375,0.04684857478519223461521647777772159315645694732666015625,0.051784300571929335610388278610116685740649700164794921875,0.1126461445152574236683307162820710800588130950927734375,-0.066155190651959239200863294172449968755245208740234375
0.046615072902407024557636106010249932296574115753173828125,0.09579258571311151382321469327507656998932361602783203125,0.0149732855995365517209894079542209510691463947296142578125,0.07579355707804279196349028779877698980271816253662109375,0.053383158400297787971044982668900047428905963897705078125,-0.030247443414728798771751172580479760654270648956298828125,0.04250726227294672476819670237091486342251300811767578125,0.05002994743304763070046448092398350127041339874267578125,0.00942665764232131393740576896789207239635288715362548828125,0.0035201196814943383310569924304900268907658755779266357421875,0.14391543814461138506288762073381803929805755615234375,0.0251897450541080196451115824629596318118274211883544921875,0.0190803476261636149879930002271066769026219844818115234375,0.055484936276730116577748930239977198652923107147216796875,0.10708185062893864347710604079111362807452678680419921875,0.0184856085126789936035063277586232288740575313568115234375,0.037015933182421821567853470469344756565988063812255859375,0.0710316601379868683974194709662697277963161468505859375,0.09803675161295506701453206233054515905678272247314453125,-0.01423787382653686484079713636674568988382816314697265625,0.024346145032385906048499890630409936420619487762451171875,0.083402507890087129727163528514211066067218780517578125,0.056863082550169662121586355851832195185124874114990234375,-0.0156557938616770676854006438816213631071150302886962890625
0.0367369441160863841044914579470059834420680999755859375,0.000446041549975771840774729781742280465550720691680908203125,-0.017330591014107298020174852126729092560708522796630859375,0.02230706398305902504741737857330008409917354583740234375,-0.0489371509698003082089456938774674199521541595458984375,0.12123503102456491264948823527447530068457126617431640625,0.004890659124308241977041600279108024551533162593841552734375,0.08331158672482012750304392056932556442916393280029296875,-0.004610336905740343438342421222841949202120304107666015625,0.08430424320300757001778180210749269463121891021728515625,0.0333311039188856905735036662008496932685375213623046875,0.039813700502549849435940387820664909668266773223876953125,0.0658634371525357031895708814772660844027996063232421875,0.107018442663300128447900760875199921429157257080078125,0.045113363716935105107719294892376638017594814300537109375,0.0531467745905624677771328379094484262168407440185546875,0.10158116658435407952953966059794765897095203399658203125,0.0412840397681421278353042225717217661440372467041015625,0.01101460079013658922841845111406655632890760898590087890625,0.005551360330445043698988083491485667764209210872650146484375,0.01922978455255318352978832763255923055112361907958984375,0.0608677142801128112648001433626632206141948699951171875,0.049460747792046906579077614196648937650024890899658203125,0.08006919334197583337786596757723600603640079498291015625
0.036524276241016818966844681426664465107023715972900390625,0.042887835934661257264455258564339601434767246246337890625,0.04485019843635849878804577883784077130258083343505859375,0.049219317562675890531664890659158118069171905517578125,0.09132112921631511948117321253448608331382274627685546875,0.09987588752958720395014324822113849222660064697265625,0.0289699994982459685388676007278263568878173828125,0.0701223103639379841123258074730983935296535491943359375,0.07421416587505040574068715386601979844272136688232421875,0.0944904908433749357588027351084747351706027984619140625,0.09961418467329885562122626652126200497150421142578125,0.037531105646693256605583854934593546204268932342529296875,0.1343916673300750985742268994727055542171001434326171875,-0.005509655801611247454008246648982094484381377696990966796875,0.0181089169470939372053042148991153226234018802642822265625,-0.01605954088165191528947417509698425419628620147705078125,0.11536498135397510456101599629619158804416656494140625,0.0870361324052626728065007455370505340397357940673828125,0.023447928409275391181676440055525745265185832977294921875,0.1074704405696610132192603259682073257863521575927734375,0.06150264299815459689835250856049242429435253143310546875,0.040358126910803170106500914471325813792645931243896484375,0.019053815619155582694599360138454358093440532684326171875,0.052654595474734826321405734006475540809333324432373046875
