-0.000534708570508553760088077400070005751331336796283721923828125,0.06314627388173067734644661186393932439386844635009765625,0.02942785116716935267522359254144248552620410919189453125,0.0779982172406932239283605667878873646259307861328125,0.049688852879503482562473237749145482666790485382080078125,-0.0133753701173929366585735323269545915536582469940185546875,0.055979715566156752759585657486240961588919162750244140625,-0.0149803187205948852567249929279569187201559543609619140625,0.057656756536907667609614946968576987273991107940673828125,0.020513982818150623688158162849504151381552219390869140625,0.0666298081218275328740929808191140182316303253173828125,0.0285559914526876297558022343991979141719639301300048828125,0.0175291493692977702612001422721732524223625659942626953125,-0.0095289473066228758124651676553185097873210906982421875,0.024392371110274979617571489143301732838153839111328125,0.000682809372867394337273949656008653619210235774517059326171875,0.07553100639340147581801687692859559319913387298583984375,0.0249451819617626073533056541009500506334006786346435546875,0.049190803350255600523421861680617439560592174530029296875,0.147121621136122426865000534235150553286075592041015625,0.06023073447918536604817063562222756445407867431640625,0.08862479824362558267214495799635187722742557525634765625,-0.064146509707256826882115774424164555966854095458984375,0.0288635846746288678155156759430610691197216510772705078125
0.08948298750446233296163001114109647460281848907470703125,0.0218481914735490327650335729003927554003894329071044921875,0.04277476453046456794648833010796806775033473968505859375,-0.0234970404426893784977092849430846399627625942230224609375,0.0484349204900759444658575603170902468264102935791015625,-0.001543469260393654125806950361265990068204700946807861328125,0.10885851887934559767412423525456688366830348968505859375,0.03986115512207556721424595025382586754858493804931640625,-0.004233237834743591894437475531276504625566303730010986328125,0.06337735943053625364829173349789925850927829742431640625,0.07876700118351785684378540963734849356114864349365234375,0.033665094396847096425151590892710373736917972564697265625,0.0738929817487945783671676736048539169132709503173828125,0.0299519428390167367914909135606649215333163738250732421875,-0.0173204837195750048495224149291971116326749324798583984375,0.0797109792056185095798781503617647103965282440185546875,0.0404173717077785654705479601034312509000301361083984375,0.0304634814861912302241808703229253296740353107452392578125,0.06990169727902727225821166712194099090993404388427734375,0.00254312884246967428614194517422220087610185146331787109375,0.05870582422288546375899187523828004486858844757080078125,0.015579110601208923103655479280860163271427154541015625,0.0701993961912058261898295086211874149739742279052734375,0.1127689772551064562033928950768313370645046234130859375
-0.00328560548376970185113776778962346725165843963623046875,0.11741707491194976198389809951549977995455265045166015625,-0.003069495259281163589137886305024949251674115657806396484375,-0.022629543176631627954265013613621704280376434326171875,0.0278512922492918056638355750465052551589906215667724609375,0.06635931626048834075515259200983564369380474090576171875,0.01353960805762338508173581175242361496202647686004638671875,0.023467743436007382218377870231051929295063018798828125,0.062233862198051215219862797312089242041110992431640625,0.12052925812997446197716300275715184397995471954345703125,0.0997228116565600231080424009633134119212627410888671875,0.069052958149442733581935272013652138411998748779296875,0.1032491602031732902400307239076937548816204071044921875,-0.0225588838969974121717587678404015605337917804718017578125,0.069221131212515329966805666117579676210880279541015625,0.0954803958138424058166293661997769959270954132080078125,0.06957760631674846096839104347964166663587093353271484375,-0.00434152605749552576719363372603766038082540035247802734375,-0.004665897576672671000219683179466301226057112216949462890625,0.0874110694676657751234216675584320910274982452392578125,0.009728019817219178688727510007083765231072902679443359375,0.0128169843643863891335943350213710800744593143463134765625,-0.0329897856960726099107006348276627250015735626220703125,-0.037230370501190275522862549451019731350243091583251953125
0.028829534690143432396070011236588470637798309326171875,0.08569058239224101869435656908535747788846492767333984375,-0.0028791742286237843699570060351788924890570342540740966796875,0.00949431231629200254873435227409572689794003963470458984375,0.02015217244958721065639650760203949175775051116943359375,0.042557853909779681800262807200851966626942157745361328125,0.048942777024199697610828962979212519712746143341064453125,-0.021515205217625101019596201012973324395716190338134765625,0.048123896797780250922382805356392054818570613861083984375,0.09800774873460220415477550659488770179450511932373046875,0.084778920015765202311541770541225560009479522705078125,-0.000950609252651242746419424367587680535507388412952423095703125,0.056201919722887107300213216376505442894995212554931640625,0.0970332818627227811081326080966391600668430328369140625,-0.061227092572565887385049876456832862459123134613037109375,0.0721929485802068893196548060586792416870594024658203125,-0.051664356066970014424999391167148132808506488800048828125,0.020213414521296380055304098277701996266841888427734375,0.093006101843730260014808663981966674327850341796875,0.054698824479566234002536617708756239153444766998291015625,0.040238334762483500550711568166661891154944896697998046875,0.05378805435300855475322379106728476472198963165283203125,0.072757002299662032474003581228316761553287506103515625,0.04854954247041516623983881117965211160480976104736328125
0.01472796369920249988372251692680947599001228809356689453125,0.04495244329902615965099954564720974303781986236572265625,0.10695697281732326200387461767604690976440906524658203125,0.08367548795878305967210764038100023753941059112548828125,0.08327268067293917830351546172096277587115764617919921875,0.08600593666555113314675651281504542566835880279541015625,0.0001890124442659925504094109438568693803972564637660980224609375,0.0282627445439286410777679492412062245421111583709716796875,0.0683775990193160598806798589066602289676666259765625,0.0090214842212100639085026188013216597028076648712158203125,0.0241611244969438983265508369413510081358253955841064453125,0.06571792014688739025363162227222346700727939605712890625,-0.039052294334652869201018887679310864768922328948974609375,0.0549107799097967863577451907985960133373737335205078125,0.0480268956400808633144805526171694509685039520263671875,0.07820238893908514066222181781995459459722042083740234375,0.0750182345775281811395274189635529182851314544677734375,0.026133928060606458065873169971382594667375087738037109375,0.0220557270041706610097520524504943750798702239990234375,0.09945981344804384616242742822578293271362781524658203125,0.050821906197599790722119195152117754332721233367919921875,0.00459705753571307447480354113622524891979992389678955078125,-0.0215925303644157462468200492367031984031200408935546875,0.0295367121549162496563223356815797160379588603973388671875
0.063885505930535713137174980147392489016056060791015625,-0.00463575090291412812704141543918012757785618305206298828125,0.05517312171424702815780705122961080633103847503662109375,-0.04953998198832730570639881761962897144258022308349609375,0.047119771163988972972891389190408517606556415557861328125,0.1197994943811981627401763716989080421626567840576171875,0.035620006011364113707173828515806235373020172119140625,0.077906011769748484407926980566116981208324432373046875,0.056896792812882769629911905440167174674570560455322265625,0.01330157478342189510123194651214362238533794879913330078125,0.1247376735100674538525566958924173377454280853271484375,0.064280000913116197569507903608609922230243682861328125,-0.02983865702175936274187506569433026015758514404296875,0.066997539239372960739871132318512536585330963134765625,0.12204058353353443300282066275030956603586673736572265625,0.083960132091104089369082430494017899036407470703125,0.10007337034244624673906542966506094671785831451416015625,0.02391881214783513065480491377456928603351116180419921875,-0.0281844434342475615162815216763192438520491123199462890625,0.02976098286038526830044048665513400919735431671142578125,0.023650088918655325087581076104470412246882915496826171875,0.016720590193271982204503700586428749375045299530029296875,0.025662533810413702684005698984037735499441623687744140625,0.0004625071135603493516393058815339145439793355762958526611328125
0.09772791285445558973066226826631464064121246337890625,-0.00529027537763626827527208007495573838241398334503173828125,0.04269730253651880802490126143311499617993831634521484375,0.13081884238166419098803316956036724150180816650390625,0.061369718835417370883522636404450167901813983917236328125,0.025123432789417698973721826405380852520465850830078125,0.0217998203103674896563557439321812125854194164276123046875,-0.08687549576624321867601707936046295799314975738525390625,0.033994503478054931278062866795153240673243999481201171875,0.12387290241008989954973884550781804136931896209716796875,0.1193736142367934072172630521890823729336261749267578125,0.033185732560976378968664590729531482793390750885009765625,0.0854974069763420330136938218856812454760074615478515625,0.03756189069088126941675653824859182350337505340576171875,0.055886777719298889877119762559232185594737529754638671875,0.08576178968167781635489888003576197661459445953369140625,0.07531267823779459746891262739154626615345478057861328125,0.0189387947738524665963755211350871832109987735748291015625,0.08991786477796492871306099914363585412502288818359375,-0.00002888728057571504563940702203783672530335024930536746978759765625,0.1455053141056482923776371762869530357420444488525390625,0.03703555761028350101771167146580410189926624298095703125,0.047239837474233666025913436214977991767227649688720703125,0.041629961444568104600438829265840467996895313262939453125
0.07248176674318494716597882643327466212213039398193359375,0.004418723600182150774984268792877628584392368793487548828125,0.030889774397960791108008749006330617703497409820556640625,0.021136992808597772353085275653938879258930683135986328125,0.0111216046786547263780509098296533920802175998687744140625,0.04414911554059801346294733548347721807658672332763671875,0.041725551181522872734586115939237060956656932830810546875,0.037894819416400694900293188993600779213011264801025390625,0.038635316652078192933839062561673927120864391326904296875,0.08667934239687759279124890099410549737513065338134765625,0.049028520157941950230462424542565713636577129364013671875,0.0181927572148099132853804604792458121664822101593017578125,-0.03884530972127063497278953718705452047288417816162109375,0.059137247707249547545860224317948450334370136260986328125,0.06434327553224983287094573825015686452388763427734375,0.08611600307956400468523128211018047295510768890380859375,0.0981203743509441450587615918266237713396549224853515625,0.0118325918538947534586203147455307771451771259307861328125,-0.0158126155195531768737904343424816033802926540374755859375,0.014995363230855228431348535877987160347402095794677734375,0.043033298539831572881997345803029020316898822784423828125,0.03743515451421726425440539287592400796711444854736328125,0.055495231535156792912477641266377759166061878204345703125,0.0838609068362128340368144563399255275726318359375
0.0164221138116811722629240222204316523857414722442626953125,0.0680388475298022432635747236417955718934535980224609375,0.05450307307372583009996702685384661890566349029541015625,0.027343857123671662379127411668378044851124286651611328125,0.0089853266437741920180659604966422193683683872222900390625,0.085448684346378811493849525504629127681255340576171875,0.029391345318786961382517830543292802758514881134033203125,0.027551819680692084257866980578910443000495433807373046875,0.0239621440582756493886673609949866659007966518402099609375,0.056140922121919505094478353157683159224689006805419921875,0.05373428054007732546093478731563664041459560394287109375,0.0350718351279832030176208945704274810850620269775390625,0.1206418413175217863031463139122934080660343170166015625,0.0311650044742525118846021570107041043229401111602783203125,0.0455159501484042883223679609727696515619754791259765625,0.01470475428584471118409471301902158302254974842071533203125,-0.03323136609313524780784376844167127273976802825927734375,0.1155389681820726266447962871097843162715435028076171875,-0.0447999521748136952936647503520362079143524169921875,0.0927004184069107617371940932571305893361568450927734375,0.04166196851728154459948427756899036467075347900390625,0.0166656682071025900870875346981847542338073253631591796875,0.0198586481587313574970199425706596230156719684600830078125,-0.0024070387542320091124603553822680623852647840976715087890625
-0.0196033841279433761195516439101993455551564693450927734375,0.137780959594171970028497753446572460234165191650390625,0.0116498329480236410826687887265507015399634838104248046875,0.01537455931884503489148752208848236477933824062347412109375,0.11102957675107483215271031440352089703083038330078125,-0.01386624605002726058622375404638660256750881671905517578125,0.01896657120348843594825893887900747358798980712890625,0.0069828727580093820359596890057218843139708042144775390625,0.004139653519585785070022954101887080469168722629547119140625,-0.0034991919294267231042849797262306310585699975490570068359375,0.007102815211129980856041843395587420673109591007232666015625,-0.01391480144727665242687653091024913010187447071075439453125,0.029502858982148334743289552761780214495956897735595703125,0.02300066167166607555838453436081181280314922332763671875,0.1229886751667438604673776580966659821569919586181640625,0.0658493323135614094798739870384451933205127716064453125,0.127182110240227019826164678306668065488338470458984375,-0.03472636711783520790941537370599689893424510955810546875,0.007367626214748348827121571247289466555230319499969482421875,-0.004654188994045548206923701428650019806809723377227783203125,0.0165366604726564121741194668402386014349758625030517578125,0.033887887162827139142518007020044024102389812469482421875,0.03151026699377602879881266062511713244020938873291015625,0.082386582161542099012052631223923526704311370849609375
0.1388213825052188876707504050500574521720409393310546875,0.1013380158602834868464270812182803638279438018798828125,0.00187912511510624825362969492204001653590239584445953369140625,0.00070132462768579821761616432951313981902785599231719970703125,0.020958992396428448301559654964876244775950908660888671875,0.048261781550415994157532395547605119645595550537109375,0.0150141633297196479268631463810379500500857830047607421875,0.020869448513514195220341918002304737456142902374267578125,0.062286716252266942361881518763766507618129253387451171875,-0.0285456874548527562984734373685569153167307376861572265625,0.0240569881655344174065103146631372510455548763275146484375,0.11247196260865001404827268061126233078539371490478515625,0.026542675327626961967464325198307051323354244232177734375,0.028105627205983883809548018462010077200829982757568359375,-0.0248002697304608200890019276130260550417006015777587890625,-0.004096745560931741754473467409525255789048969745635986328125,-0.022009582257507480373970309983633342199027538299560546875,0.03774233964669060359398145010345615446567535400390625,0.036001984897130863416681023636556346900761127471923828125,0.07509692370322072763055842870016931556165218353271484375,0.058923720179687423537107093807208002544939517974853515625,0.06230815356347006728210402570766746066510677337646484375,0.026651531721454978229868260086732334457337856292724609375,0.0424922650694193049236702108828467316925525665283203125
0.0254265524859740195406931917432302725501358509063720703125,0.060683475361464921105092429343130788765847682952880859375,0.06804334602410393173510527731195907108485698699951171875,0.000539422174056620475600387631942567168152891099452972412109375,0.0660765995555457064103421771505963988602161407470703125,0.12809923411152335237517263522022403776645660400390625,0.040698689127900110340529948871335363946855068206787109375,0.03904294569742862430761221048669540323317050933837890625,0.09500701869088794271345221886804210953414440155029296875,0.06665878369482257370659539219559519551694393157958984375,0.06342433055720290979717645996061037294566631317138671875,0.08409929048468244017211503660291782580316066741943359375,-0.039521283167028554983435384428958059288561344146728515625,0.0844625495348949595353360564331524074077606201171875,0.06438334227637361462104337306300294585525989532470703125,-0.0274428934480766516246230679598738788627088069915771484375,0.0161399300291414637964493294930434785783290863037109375,0.0686176330939206879921954396195360459387302398681640625,0.00404350967827560824063848343712379573844373226165771484375,0.1348795047209163933121800482695107348263263702392578125,0.08597047157562498487237689914763905107975006103515625,0.09585720120412759281958159363057347945868968963623046875,0.032566850919059218971707281298222369514405727386474609375,0.0181780255415691129050603791483808890916407108306884765625
0.018245406776083349098538377575096092186868190765380859375,0.07948726533690746165472518214301089756190776824951171875,0.0095037097925485085336827495439138147048652172088623046875,0.1325545534543565440177559366929926909506320953369140625,0.025502810763695260565242506345384754240512847900390625,0.01498260947480068751291870654540616669692099094390869140625,0.059369318369529529288985969515124452300369739532470703125,0.1429692304851631623474617072133696638047695159912109375,0.10084757333098433307316810214615543372929096221923828125,0.027324384992039353614590169172515743412077426910400390625,0.0399148855857216211528992744206334464251995086669921875,0.07501041559616951348576918690014281310141086578369140625,0.0832274778885732924305074220683309249579906463623046875,-0.0150519461155446364342136433833729824982583522796630859375,-0.057602385393110043521058827309389016591012477874755859375,0.0836486430421145843450148049669223837554454803466796875,0.0899233327826081951794634505858994089066982269287109375,0.033950303394189307315542691867449320852756500244140625,0.052403639481587500903447818245695088990032672882080078125,0.083608401504451534957951253090868704020977020263671875,0.02646508914088563368949280629749409854412078857421875,0.0111246072916853892820210347736065159551799297332763671875,0.01860346267989872182102573106021736748516559600830078125,-0.051066319295844174452891905957585549913346767425537109375
0.016036569762909756720059561985181062482297420501708984375,0.046449630103083616727843718763324432075023651123046875,0.0162135133014331030143484468908354756422340869903564453125,-0.01317537572596305835148644547416552086360752582550048828125,0.0456474583925812193996307541965506970882415771484375,0.075462145581232042967911866071517579257488250732421875,0.10037222592959250955235717128743999637663364410400390625,0.0026892735314050808005659209953819299698807299137115478515625,0.032962255244501560691450237072785967029631137847900390625,-0.01742288212950614256779857669243938289582729339599609375,-0.024914547169594077058452086248507839627563953399658203125,0.060443883499402988046522722243025782518088817596435546875,0.039335264396399997888220667618952575139701366424560546875,0.00152137245050366931055363384217571365297771990299224853515625,0.09140071061469072499772181572552653960883617401123046875,0.01046036969777338308806857725130612379871308803558349609375,0.0522974088394135006030438717061770148575305938720703125,0.10514288778756132602953954346958198584616184234619140625,0.030472448585268485654609094126499257981777191162109375,0.032956428865516980419858583672976237721741199493408203125,-0.09413095971097397429705466720406548120081424713134765625,0.0517921253235720246976825364981777966022491455078125,0.10459025423423727596539123396723880432546138763427734375,0.06667669395646225183327260310761630535125732421875
-0.039656158322115837855381670351562206633388996124267578125,0.04166890265449778307793593512542429380118846893310546875,0.06595718621348457821884636587128625251352787017822265625,0.039514709909196830961430890738483867608010768890380859375,0.1091807606046890921636105531433713622391223907470703125,-0.005524660715871397564935563195831491611897945404052734375,0.08357396817227032148611698403328773565590381622314453125,-0.0699003505267356828323244144485215656459331512451171875,0.033614593663891877139970887355957529507577419281005859375,0.0266966005052626555171801925325780757702887058258056640625,0.047094015752128730312175974859201232902705669403076171875,0.022002549404577013969497301104638609103858470916748046875,0.01812492792930435470122318974972586147487163543701171875,0.111338256724585027424012650953955017030239105224609375,0.1240111299842074910060318870819173753261566162109375,0.0252160361821924805525441115605644881725311279296875,0.004903271803951621266026705825424869544804096221923828125,0.1019608022223311427634229175964719615876674652099609375,0.080733212283744693049669649553834460675716400146484375,0.00380193438443639231127946231936221010982990264892578125,0.056835749735204423027656872591251158155500888824462890625,-0.012169482970907662122694858908289461396634578704833984375,0.031956345465526843352410679699460160918533802032470703125,0.0789638565835068806375574013145524077117443084716796875
