0.336425947849196604888533101984648965299129486083984375,-0.208624238330127553808779339306056499481201171875,-0.077979905235792290607577115224557928740978240966796875,0.2736494146494694579274664647527970373630523681640625,0.04433185433072706072010760181001387536525726318359375
-0.383792040609355122882107025361619889736175537109375,-0.0663068115976428729130276451542158611118793487548828125,-0.011902776142309397233720602571338531561195850372314453125,0.0236798789611093914164730023230731603689491748809814453125,-0.22334488967924637226047934746020473539829254150390625
0.014821536367544518864036717786802910268306732177734375,-0.1847422278048710120312847493551089428365230560302734375,-0.036278712078474391333759996314256568439304828643798828125,-0.06918679753299943058220122793500195257365703582763671875,0.25031812896123939449211093233316205441951751708984375
-0.30172721555885628763604699997813440859317779541015625,-0.12479994654356595107369543029562919400632381439208984375,0.03531457539864489569847449956796481274068355560302734375,-0.0557185795428447316890441243231180123984813690185546875,-0.1762988047192574903032635802446748130023479461669921875
-0.0210353473109291914944218859773172880522906780242919921875,-0.0943625412488426906776339819771237671375274658203125,-0.1612323212235567126970892104509402997791767120361328125,0.154900149715763879587626661304966546595096588134765625,0.1367556741321464819360897990918601863086223602294921875
-0.368492297318630424030061476514674723148345947265625,0.0931263374814715605420900601529865525662899017333984375,0.1667772831033935976297044589955476112663745880126953125,0.18029639265320207552889542057528160512447357177734375,-0.08133462132483627871071263371050008572638034820556640625
-0.48397511197026743534621573417098261415958404541015625,0.222953456446507214394614493357948958873748779296875,0.348856088264785257901934301116853021085262298583984375,-0.256175196158105744625999022900941781699657440185546875,0.047140665430297323812425247524515725672245025634765625
-0.133937593209625116497107910618069581687450408935546875,0.01345140228116053528195639188425047905184328556060791015625,-0.394561235900019458000542726949788630008697509765625,0.25127728499070745016297223628498613834381103515625,0.1397458028182111122728059626751928590238094329833984375
0.37041784275977374107924333657138049602508544921875,0.05344089651021928510932212930129026062786579132080078125,0.07829808780853535210564331237037549726665019989013671875,-0.1454385741051455738226394487355719320476055145263671875,-0.005316846185992154909250029248823921079747378826141357421875
