-0.07087555164940488594549350409579346887767314910888671875,0.307886526486009060032955630958895199000835418701171875,0.10752220921337880821244681328607839532196521759033203125,-0.2750415870848084143318601491046138107776641845703125,0.260577757580088220645819774290430359542369842529296875,-0.19120535267562932535412301149335689842700958251953125,-0.369645809741587394459116922007524408400058746337890625,-0.017319164408649508068993583265182678587734699249267578125
-0.298105252348559945918538005571463145315647125244140625,0.139496010876671350242617108960985206067562103271484375,-0.291557114308128306756628944640397094190120697021484375,-0.31874862784393187542519854105194099247455596923828125,0.78790234438542550154949140051030553877353668212890625,0.1292002676309643438568031115210033021867275238037109375,0.0702300897915124899828498428178136236965656280517578125,-0.07754065258417820738490178200663649477064609527587890625
0.2440938358770498861627373798910412006080150604248046875,-0.1841145742328167689283446861736592836678028106689453125,-0.18733922761369636855732778712990693747997283935546875,0.2254651815427270167280227042283513583242893218994140625,0.01956950854496732061793551338269026018679141998291015625,-0.034452691762921767992811084013737854547798633575439453125,-0.1331461999666065099123812842663028277456760406494140625,-0.1213997758358165146574947357294149696826934814453125
0.180602244867756056567742461993475444614887237548828125,0.00401106638722180386391613637897535227239131927490234375,-0.0239888635631921622037854291420444496907293796539306640625,0.05569914959790074615586519257703912444412708282470703125,-0.119331033141639675232426043294253759086132049560546875,-0.02184771292540914344737501551207969896495342254638671875,0.139835178208809807198775843062321655452251434326171875,0.0708340581332945473658213586531928740441799163818359375
0.017270716760157338309777941276479396037757396697998046875,-0.41021256484308665779536795525928027927875518798828125,0.47446698162390454900361191903357394039630889892578125,-0.06324769304352549637027181006487808190286159515380859375,0.24388861578677645258750317225349135696887969970703125,-0.064744928623752084906328718716395087540149688720703125,-0.24648961827473170327351681407890282571315765380859375,-0.051438597850821880796967633386884699575603008270263671875
0.210775013818658152331408928148448467254638671875,-0.065427044380215682028989476748392917215824127197265625,-0.24069661991140878232187105822958983480930328369140625,0.1635115788751818344248789571793167851865291595458984375,-0.3086919923552446931580561795271933078765869140625,0.3190615110299657164460995772969909012317657470703125,-0.06334168278549301422941653072484768927097320556640625,-0.1798716733348482421650516016597975976765155792236328125
0.454868840241120953038489460595883429050445556640625,0.3416100571361280202609123080037534236907958984375,0.2160101149284150146012706272813375107944011688232421875,-0.1338219833555206739195142517928616143763065338134765625,0.133197572619555781869848942733369767665863037109375,-0.0341898432249664041560066607416956685483455657958984375,0.1263433600387963984257311267356271855533123016357421875,-0.2473470852392234409222737667732872068881988525390625
-0.05842989039305457321660242087091319262981414794921875,0.1610965173420522422720324584588524885475635528564453125,0.0021208402535334174889014580145385480136610567569732666015625,0.148003694311545697104293140000663697719573974609375,0.0255735219339422066575640002383806859143078327178955078125,0.062479826075219492553802780321348109282553195953369140625,0.0181986755411986285413394881516069290228188037872314453125,0.17853144077386373655969009632826782763004302978515625
-0.1675485292200227516179467102119815535843372344970703125,-0.248537304383252222184097490753629244863986968994140625,0.10704195142011903307821540920485858805477619171142578125,-0.083172904840470629483917264224146492779254913330078125,-0.3665765794085171780380960626644082367420196533203125,0.00129372895121791591475923777210255138925276696681976318359375,0.047776297271682609257847929029594524763524532318115234375,0.09813027698250849362171521761410986073315143585205078125
0.1425080757921094176676746201337664388120174407958984375,0.12093212205114001189798500490724109113216400146484375,-0.06944960663880940521242024487946764566004276275634765625,-0.016462006640089378584068668942563817836344242095947265625,-0.306970709769297800395548847518512047827243804931640625,-0.0782182989062534250734870511223562061786651611328125,-0.192216864312513280310668051242828369140625,0.19779049841259099817847300073481164872646331787109375
0.17473390305164049340902465701219625771045684814453125,0.041634338832337879077183373510706587694585323333740234375,0.01493290806841949570904493072021068655885756015777587890625,-0.302566080935268877372124052271828986704349517822265625,0.10563714761273441944400275360749219544231891632080078125,-0.1400834772808618733375141118813189677894115447998046875,-0.10299454886165103351114424867773777805268764495849609375,0.10551216033171491315290069223919999785721302032470703125
0.0089725125464143185016752113369875587522983551025390625,0.239806889102431031179918363704928196966648101806640625,-0.0051134045778345911525963884969314676709473133087158203125,-0.1014519474799427112277072637880337424576282501220703125,0.06340970174180793339502315575373359024524688720703125,-0.137988806662198648655959232200984843075275421142578125,-0.039204243954909456792989885798306204378604888916015625,-0.2209394679325378252343625717912800610065460205078125
-0.270251253527881318827752465949743054807186126708984375,-0.175998840698929515102832965567358769476413726806640625,-0.053128810023672257134563778890878893435001373291015625,0.0110576966431345131980368279300819267518818378448486328125,-0.145797307969271761063367875976837240159511566162109375,0.0222257524915054627268062859002384357154369354248046875,-0.093674061483562109931000350115937180817127227783203125,-0.329783358568109863373507550932117737829685211181640625
-0.142317424838369788187009135072003118693828582763671875,0.24800126843833647516390783493989147245883941650390625,0.2207945444397733381070025870940298773348331451416015625,-0.20583594237329971843308840107056312263011932373046875,0.031353022501470075023011219172985875047743320465087890625,-0.55921443679537741200391565143945626914501190185546875,0.253085441920400666671042699817917309701442718505859375,-0.201482473458170385782750599901191890239715576171875
0.1687038237993070677323004247227800078690052032470703125,0.430571196964297353559913972276262938976287841796875,0.19324334542766619104980918564251624047756195068359375,0.1956463541596174804393371005062363110482692718505859375,0.043633405218862199304030724533731699921190738677978515625,-0.0287233538971732489664123733064116095192730426788330078125,0.212884106695657049357350842910818755626678466796875,0.07571481636478573362669663993074209429323673248291015625
-0.12436414861737328518831446899639558978378772735595703125,-0.0969639582144214140502214149819337762892246246337890625,-0.17854605018250591097483948033186607062816619873046875,-0.0899704763121216555266101977395010180771350860595703125,0.1469365995911143529806253127389936707913875579833984375,-0.1727583499799653365958107542610378004610538482666015625,-0.2536018519376044277890969169675372540950775146484375,0.44674536230819639204270288246334530413150787353515625
-0.378530698548000865688578642220818437635898590087890625,0.048859784103162100243888943396086688153445720672607421875,-0.06614998634175937863854954912312678061425685882568359375,-0.02991044798912571855975528478666092269122600555419921875,-0.15458466099143020056061459399643354117870330810546875,0.1402281075801206366993056917635840363800525665283203125,0.167941631509501754226931780067388899624347686767578125,0.00655914102896699470479635607489399262703955173492431640625
0.497528750931683472202848861343227326869964599609375,-0.1991301826789710904819230563589371740818023681640625,-0.266807573515758289506294431703281588852405548095703125,-0.30940138026173380492167552802129648625850677490234375,-0.253901895717941028518538360003731213510036468505859375,0.0989498938506532532688453329683397896587848663330078125,0.036221637661212564840429450896408525295555591583251953125,0.209285051495016471978516392482561059296131134033203125
0.053417304957244705898578018832267844118177890777587890625,0.42991937753973419322761628791340626776218414306640625,-0.44561051626421355198459650637232698500156402587890625,-0.35378084756359007290171803106204606592655181884765625,-0.042073945453302015462515583976710331626236438751220703125,-0.161385117136236988510944456720608286559581756591796875,0.03825696550113406868565135710014146752655506134033203125,-0.11224109650377799007880952331106527708470821380615234375
0.033440847235366409628820605348664685152471065521240234375,0.322781667661761140220022525681997649371623992919921875,-0.09225833861980180239381610363125219009816646575927734375,-0.50279103574590611192007827412453480064868927001953125,-0.0182238509992372378631930729397936374880373477935791015625,-0.12034786110647184564914624615994398482143878936767578125,0.01545278682875551347353226816494498052634298801422119140625,0.04743008256500440278369268298774841241538524627685546875
-0.175452789664891140031244276542565785348415374755859375,0.07370584837203748851397477892533061094582080841064453125,-0.1386692356844261009296559450376662425696849822998046875,-0.069833684464460643592786937006167136132717132568359375,0.10740000699761882707594651265026186592876911163330078125,0.1848920210541382946889399363499251194298267364501953125,0.1144202396469448379523470293861464597284793853759765625,-0.0111401101417089483380795655875772354193031787872314453125
0.0821558745610226903721695634885691106319427490234375,0.00955419525228411170569842170152696780860424041748046875,0.132127346746832852186770423941197805106639862060546875,0.0025363183209775922409556780934281050576828420162200927734375,0.3244935778119584224299387642531655728816986083984375,-0.346938568639615085853478149147122167050838470458984375,-0.16762035906925376593790133483707904815673828125,0.0207394671598310938176457085546644520945847034454345703125
-0.0587334225764409578740554707110277377068996429443359375,-0.3880839562112594620657546329312026500701904296875,-0.12237894029839312126650696654905914328992366790771484375,-0.47595924794609623109664653384243138134479522705078125,-0.09048299089306631459717067400561063550412654876708984375,-0.2006319857590599109453677328929188661277294158935546875,-0.334217101786942027974447455562767572700977325439453125,0.1225773010110755845136765174174797721207141876220703125
-0.033050314182954121378088530036620795726776123046875,-0.1347842558478897501128557223637471906840801239013671875,-0.0216122129554266705075971088945152587257325649261474609375,-0.1269076104852112363285954188540927134454250335693359375,0.11504399894075421906247669312506332062184810638427734375,0.291864200259372708057270529025117866694927215576171875,-0.07902208021705935114820107401101267896592617034912109375,-0.0536082921121967259647789205700973980128765106201171875
-0.3564795259557869133715257703443057835102081298828125,0.043127706206117555343126923617091961205005645751953125,0.0036197778447961807303523418255508659058250486850738525390625,0.08146578119096671566357059646179550327360630035400390625,0.220646304701294815320267161951051093637943267822265625,-0.039163637195282208214308639071532525122165679931640625,-0.050011593160724836237829293850154499523341655731201171875,-0.2079481026390401776637872899300418794155120849609375
0.270524036360596686900947815956897102296352386474609375,-0.1159804255909115122680219656103872694075107574462890625,-0.23175202539604355944646840725908987224102020263671875,0.2448867939716969088781439722879440523684024810791015625,-0.316372612738840819357477585072047077119350433349609375,0.1362133840836325660017536165469209663569927215576171875,-0.320621522708957940039908862672746181488037109375,0.4521072108388286547864254316664300858974456787109375
0.0210124631838331625555138515437647583894431591033935546875,-0.389381325580748394177277305061579681932926177978515625,-0.0190128616441114887958274692891791346482932567596435546875,0.0188119094672064834927738274927833117544651031494140625,-0.3345626288281324800522043005912564694881439208984375,0.130965592902642924411082958613405935466289520263671875,0.0034108703063520403979402839667045554961077868938446044921875,0.1473665035687332924840831083201919682323932647705078125
0.3019384535670666114270943580777384340763092041015625,-0.133302485662529390797459427631110884249210357666015625,0.0881496448979927904598952181913773529231548309326171875,-0.00181511519282372287519000675359848173684440553188323974609375,0.0294446797588818164059798476728246896527707576751708984375,0.282757976444491465617403491705772466957569122314453125,0.110707503479503532872740834136493504047393798828125,0.0276057260972686034639078656027777469716966152191162109375
-0.513850337478789942480261743185110390186309814453125,0.356067871455289786108977523326757363975048065185546875,-0.2256812095917839489089828930445946753025054931640625,-0.298998178194308239508103497428237460553646087646484375,-0.11486775415781101672418884618309675715863704681396484375,0.24098091013771283375177745256223715841770172119140625,0.227426411417274432213986301576369442045688629150390625,-0.051945690797505827962510238648974336683750152587890625
-0.0556457899729177751790842876289389096200466156005859375,0.2338419874696756883825088380035595037043094635009765625,0.1809209594037153312484633715939708054065704345703125,-0.027430766196996921035822225576339405961334705352783203125,-0.1595537767556334529661654642040957696735858917236328125,-0.040964010938356575086682909159208065830171108245849609375,0.1479835231409583895523240926195285283029079437255859375,-0.463738113135076179815996511024422943592071533203125
-0.2118721282282063078650224952070857398211956024169921875,0.1550457620135908543002045689718215726315975189208984375,-0.251447819488618995453776960857794620096683502197265625,-0.01307196869488460623520698078436907962895929813385009765625,-0.1785229969234951308276748704884084872901439666748046875,0.3996747178205091177716212769155390560626983642578125,0.12916887799820386817373218946158885955810546875,0.2706956926035697374999244857463054358959197998046875
-0.329191578735217371676213815590017475187778472900390625,0.321625829346448011136772038298659026622772216796875,-0.0025985567209127354536268850182523237890563905239105224609375,-0.1289833362282281348232260143049643374979496002197265625,-0.18748562184360328952692498205578885972499847412109375,-0.24288904265767918833063276906614191830158233642578125,0.26236383441352895129483613345655612647533416748046875,-0.092204666669922608068787894808338023722171783447265625
0.1264048916134679900746817793333320878446102142333984375,0.0611712429191191564559204607576248236000537872314453125,0.26066113367668297673418464910355396568775177001953125,0.223550406647593125075701436799135990440845489501953125,0.43069527637219107152333208432537503540515899658203125,-0.391633727687327126698590973319369368255138397216796875,0.2840329640367833530234520367230288684368133544921875,-0.1140536378626333391395064609241671860218048095703125
-0.5150978243866786154825376797816716134548187255859375,0.2426404327380098091548887850876781158149242401123046875,0.305708083428352039856434885223279707133769989013671875,0.08902175142186623257867239544793847016990184783935546875,-0.3088948578541266254404717983561567962169647216796875,0.23708395000984283651490613920032046735286712646484375,-0.10405595482394709716533753862677258439362049102783203125,-0.47832132694691564811506623300374485552310943603515625
0.09300855202870612903343072730422136373817920684814453125,-0.001707355663160713653281330692834671935997903347015380859375,0.08452166845775342662872020582653931342065334320068359375,-0.1373228078430777931995265817022300325334072113037109375,-0.29495059524296507458274163582245819270610809326171875,-0.0435866104143964039341341276667662896215915679931640625,0.100874181049993405512310573612921871244907379150390625,0.0519391894036658474664847062740591354668140411376953125
-0.11407508977744472422610755302230245433747768402099609375,-0.136812938718257670611677667693584226071834564208984375,-0.035545834504528132924416894411479006521403789520263671875,0.0919750106454824134516456979326903820037841796875,-0.0325568749061719009407767089214758016169071197509765625,-0.17129475502279145615602828911505639553070068359375,0.2827941285154957906655681654228828847408294677734375,0.13522675829534003266729769165976904332637786865234375
-0.04298991690914770458231686234285007230937480926513671875,-0.0123973047348350691454488270437650498934090137481689453125,0.30191467154558482288706500185071490705013275146484375,0.11160545916725350679143957677297294139862060546875,-0.2053261511148773699186875774103100411593914031982421875,-0.15877231437464456309527349731069989502429962158203125,-0.2239874421777746926753849265878670848906040191650390625,-0.03401563967440816849130413856983068399131298065185546875
-0.24392868449324345281326031908974982798099517822265625,0.15868625208892606082144993706606328487396240234375,-0.034829214618151076165997181988132069818675518035888671875,-0.00870993403609972467738220558430839446373283863067626953125,-0.1427220345220826802634661589763709343969821929931640625,0.0601767434373123577540098949612001888453960418701171875,0.2002190922304315778834649108830490149557590484619140625,0.1406893829518657546007176506464020349085330963134765625
-0.120975538092253476207815765519626438617706298828125,-0.275396443839115268037431860648212023079395294189453125,-0.2638654604886816468223287301952950656414031982421875,-0.18041631657564127788617724945652298629283905029296875,0.065016567671368263869879910998861305415630340576171875,0.08429426035663430127886641685108770616352558135986328125,0.252215406921085294467133053331053815782070159912109375,-0.08461870558235350114895112483281991444528102874755859375
0.15585092751161877533405686335754580795764923095703125,-0.0898378030799335258738125276067876257002353668212890625,0.1585332404515323034832618986911256797611713409423828125,0.1824119746143963993745273910462856292724609375,-0.23387609087008665031959253610693849623203277587890625,0.00982684317721113816113120975614947383292019367218017578125,-0.369369355819450462252717670708079822361469268798828125,0.09285616857742652607843325540670775808393955230712890625
-0.145995623001618779479571230695000849664211273193359375,-0.378112590591454800215132081575575284659862518310546875,0.25178983827757506208655513546545989811420440673828125,-0.330347186823859273463455110686481930315494537353515625,-0.1735479666785881003310265668915235437452793121337890625,-0.018321635479967922355282183843883103691041469573974609375,0.703200524814894922798202969715930521488189697265625,-0.0186270926541383628760595314588499604724347591400146484375
0.251806498819888535667388396177557297050952911376953125,-0.1599410163856260502779349508273298852145671844482421875,0.43178757657513255896475357076269574463367462158203125,-0.39463141613199514967647019147989340126514434814453125,-0.131553262265895531957227149177924729883670806884765625,0.11176153924144782703109513022354803979396820068359375,-0.0225817545627089687199084977464735857211053371429443359375,0.236808287492364544224443534403690136969089508056640625
0.1337931520858210154845124861822114326059818267822265625,0.0642402473200253398832870743717649020254611968994140625,-0.259831848457381386907627529581077396869659423828125,-0.1260445694230159785487188628394505940377712249755859375,-0.1187459526015151312083872880975832231342792510986328125,0.180711505605979372290903484099544584751129150390625,-0.334545896007672205474392512769554741680622100830078125,0.02203648127259037747815995089695206843316555023193359375
-0.25043540388359109005733671438065357506275177001953125,0.04071499819513620110900120607766439206898212432861328125,0.098190738896299922799926207517273724079132080078125,0.466573024659408031045160214489442296326160430908203125,-0.1517024358545535911435564457860891707241535186767578125,-0.2449586896241184863498574486584402620792388916015625,0.1242193276855702299688033463098690845072269439697265625,0.047502411360327574663120486775369499810039997100830078125
0.030610540542385218654164447116272640414535999298095703125,-0.1972230704873072226757102498595486395061016082763671875,-0.0962629657577845077032208109812927432358264923095703125,-0.08353978421271669729808451165808946825563907623291015625,0.358578592524729788948434361373074352741241455078125,0.0165182876248110600825302896055291057564318180084228515625,-0.0546113060657998639069177215787931345403194427490234375,-0.339167925254615754138143302043317817151546478271484375
0.27599386547219884047166260643280111253261566162109375,0.15756633058659608170870569665567018091678619384765625,0.06352494761565473380127144764628610573709011077880859375,0.2499486422829587939364870408098795451223850250244140625,0.163754748931328020233877396094612777233123779296875,0.09099282967716533498947484304153476841747760772705078125,0.1411525550802997519550530114429420791566371917724609375,0.0220697987405951735750964104454396874643862247467041015625
0.180803664206833414329622655714047141373157501220703125,-0.011843561877351936606483917557852691970765590667724609375,-0.297557797096009213344558475000667385756969451904296875,0.07855049684866764747592782214269391261041164398193359375,-0.1224968855504349196650082376436330378055572509765625,0.05432054601135218041552121803761110641062259674072265625,0.172623999242773662476935214726836420595645904541015625,0.216724995206688586524279571676743216812610626220703125
-0.0267028355415270153561113630757972714491188526153564453125,0.10573802196117752794091160239986493252217769622802734375,0.198673729858319825236634414977743290364742279052734375,-0.363976866313372171557460887925117276608943939208984375,0.017730303759269309960000526871226611547172069549560546875,0.1362940044410055617785104686845443211495876312255859375,0.4709764729481837886027051354176364839076995849609375,-0.1849336584419261075851181885809637606143951416015625
0.006930696524222863981468112370976086822338402271270751953125,-0.1948353311994434344800453118295990861952304840087890625,-0.036339723439614661504304393702113884501159191131591796875,-0.0149850265526093352763670196736711659468710422515869140625,-0.06402687160953017542208698387184995226562023162841796875,0.213837991076747169216787369805388152599334716796875,-0.292139400631271584085624226645450107753276824951171875,-0.166216079996946763941423341748304665088653564453125
-0.124706363176683099336372606558143161237239837646484375,-0.3493602736013932119618630167678929865360260009765625,-0.1873530833798338346429801504200440831482410430908203125,-0.091997481826227078816060611643479205667972564697265625,0.2313605827358921895875454310953500680625438690185546875,0.1736314845259858963277821430892799980938434600830078125,0.289030656802860885790096290293149650096893310546875,0.336493710171911597495153500858577899634838104248046875
-0.21570035990786762258863973329425789415836334228515625,0.11177000138420634112179641306283883750438690185546875,0.08542272663968929202749080786816193722188472747802734375,0.06655710265166954464621795750645105727016925811767578125,0.041420443220415097129727399760668049566447734832763671875,-0.3719401627502090246224497604998759925365447998046875,0.274834848500744965971165356677374802529811859130859375,0.148878879243344364180501315786386840045452117919921875
