0.428345820520443176793179418382351286709308624267578125,-0.04712910654707060109647187573500559665262699127197265625,0.1643684883962121812128742703862371854484081268310546875,0.1442808068159406043040604572524898685514926910400390625,0.02828306001126972002435167041767272166907787322998046875,0.055643103292287325600806724423819105140864849090576171875,-0.337690122053433017246248937226482667028903961181640625,-0.22807030434823361009222253414918668568134307861328125
0.05942695823046841019365871261470601893961429595947265625,0.1362024099078444072663529595956788398325443267822265625,0.3146864584877231418857945755007676780223846435546875,-0.397897562077926369994429478538222610950469970703125,0.349189277027932842845103778017801232635974884033203125,-0.147737441248581180541776802783715538680553436279296875,0.07052173129325056688543327254592441022396087646484375,-0.01085556149421830485213291694890358485281467437744140625
0.25778098837705332169178973344969563186168670654296875,-0.35835974650908786198755251461989246308803558349609375,-0.0630438973277517022975047211730270646512508392333984375,-0.355599787542604683920899333315901458263397216796875,0.2165872131884935825052451718875090591609477996826171875,0.332654656168284101891430282194050960242748260498046875,0.00974549945922554596011710970060448744334280490875244140625,0.26638466089570489447879708677646704018115997314453125
-0.1498386048791906233201842724156449548900127410888671875,-0.06854776265327654216630293149137287400662899017333984375,0.1218788225003306913141187806104426272213459014892578125,-0.1190306186656893416841995758659322746098041534423828125,0.330895146928724182000536302439286373555660247802734375,-0.2706428361664354742543991960701532661914825439453125,0.029154155572435225263205893497797660529613494873046875,-0.037730675173467086158662908701444393955171108245849609375
-0.25510147722538401016123543740832246840000152587890625,-0.1404417226327497603133309667100547812879085540771484375,-0.1417705685382954772233432549910503439605236053466796875,0.23767709326866948149614700014353729784488677978515625,-0.1261675036114179582202865503859356977045536041259765625,-0.18003369387202206031162177168880589306354522705078125,0.48270304551150389205105284418095834553241729736328125,-0.123984480623127779619352395457099191844463348388671875
0.1781234908709311282049014835138223133981227874755859375,0.1830900001596373893875124849728308618068695068359375,0.037551131792031129663644861693683196790516376495361328125,0.0778136359671454391762068780735717155039310455322265625,-0.054123090369114536246630819960046210326254367828369140625,0.0467529642073612194952403342540492303669452667236328125,-0.082307086477230673171590069614467211067676544189453125,0.050006712364055107278293377248701290227472782135009765625
-0.06551798981507260533074799013775191269814968109130859375,0.032716517662778367425691072867266484536230564117431640625,-0.27031185666467105743748788881930522620677947998046875,-0.08054442409497934718398681752660195343196392059326171875,-0.192660746717153552598489341107779182493686676025390625,0.1399361585093633342236074668107903562486171722412109375,0.2114289810613671216632525329259806312620639801025390625,-0.0142194162593911495318099724727289867587387561798095703125
0.07803606199495616291272881426266394555568695068359375,0.031272586512461064689460954468813724815845489501953125,-0.082061372019262057708743896000669337809085845947265625,-0.062048470673903677319316329885623417794704437255859375,0.214622684462132895522046283076633699238300323486328125,0.06376092369747778099142720975578413344919681549072265625,0.005012014682861105734079654183688035118393599987030029296875,0.1083225899812705617097918775471043772995471954345703125
-0.0407096431680140369291365232129464857280254364013671875,0.12737915582536996073059754053247161209583282470703125,0.40900039927569420417086121233296580612659454345703125,0.06338566118807641147636644518570392392575740814208984375,0.051035335453218200196801035417593084275722503662109375,0.16869093090507847332304436349659226834774017333984375,-0.2122734180291303562881921607186086475849151611328125,0.04154636319161135460387157536388258449733257293701171875
0.1694373195585094915571744422777555882930755615234375,0.21290545328402987745874952452140860259532928466796875,-0.10225709950023952055087050894144340418279170989990234375,-0.06513854378915089060608778481764602474868297576904296875,-0.4080837331960773806116549167199991643428802490234375,0.441017625276529601219266396583407185971736907958984375,-0.33753008190171396307732720742933452129364013671875,-0.268910967088098751265334840354626066982746124267578125
-0.08512041798482887500210125608646194450557231903076171875,-0.0404529153454417922386454620209406130015850067138671875,-0.00902286672832964924129139916431086021475493907928466796875,0.0199314789855464559453768202956780442036688327789306640625,0.11886466170935715280787547953877947293221950531005859375,-0.016309722615442882875935737274630810134112834930419921875,-0.372350776987682430263504329559509642422199249267578125,0.2198042277133416266821086537675000727176666259765625
-0.2064034151967052699294669082519249059259891510009765625,-0.2175427880079131848223283896004431881010532379150390625,-0.2219384531147019223862315584483440034091472625732421875,-0.20334643813586839034002196058281697332859039306640625,-0.07775340495539108387479387829444021917879581451416015625,-0.1286591823841189696775444417653488926589488983154296875,0.06273316853191183983806666901728021912276744842529296875,0.351933946858724200357215750045725144445896148681640625
0.375629801333386748041220926097594201564788818359375,0.30618313551890519175202598489704541862010955810546875,-0.11713583797643745132432968603097833693027496337890625,-0.3161986709919037963345544994808733463287353515625,0.423944369408504162510809010200318880379199981689453125,-0.25320434185704077112433196816709823906421661376953125,-0.30104525101115153784547828763606958091259002685546875,-0.319416495042510018009807026828639209270477294921875
-0.1682370885113496916662967350930557586252689361572265625,-0.3011643272816468819286228608689270913600921630859375,0.1119134919035716102531097249084268696606159210205078125,0.425119744382267239490857946293544955551624298095703125,0.1375606174281096272249413914323667995631694793701171875,-0.144551486513209315187822312509524635970592498779296875,-0.029503782534856561048375311884228722192347049713134765625,0.0638294860292671628609895151384989731013774871826171875
0.0214166296927774911507125210619051358662545680999755859375,-0.18266877828739358502474487977451644837856292724609375,0.0602185783827102472098857788296299986541271209716796875,-0.08915892222839470748763091023647575639188289642333984375,0.25888957708372928312456906496663577854633331298828125,0.09400543312176475041486156669634510762989521026611328125,-0.0019547266253375950202653132947716585476882755756378173828125,0.314483061963819754414117824126151390373706817626953125
0.268433459892283898806653041901881806552410125732421875,0.2521361943008504358232357844826765358448028564453125,-0.12054856347084885737075410361285321414470672607421875,-0.0638174345101026052606840721637126989662647247314453125,-0.11179742732199471344500807390431873500347137451171875,0.08456585319742283834987262025606469251215457916259765625,0.041755556848452439477892284003246459178626537322998046875,0.487341219223305033292348298346041701734066009521484375
0.10371496237269990647877904166307416744530200958251953125,-0.0643500551116955865627033972486970014870166778564453125,0.02010654928155262977096384702235809527337551116943359375,-0.0248628775761659259746494399223593063652515411376953125,-0.3073139272015286138639567070640623569488525390625,-0.0113668884175913247058797850286282482556998729705810546875,0.3656983399653672694995520942029543220996856689453125,0.081892584421510650205533465850749053061008453369140625
-0.2081017911598685155016852377229952253401279449462890625,0.3318234331379683599294594387174583971500396728515625,0.150105491225842657687650216757901944220066070556640625,0.1658964464758298784641254997040960006415843963623046875,0.0732946072055222497265702941149356774985790252685546875,0.0391331088643948332705946313581080175936222076416015625,-0.07887265068160524694729218708744156174361705780029296875,-0.039256491883351639360366647224509506486356258392333984375
-0.11714846594025070392053322620995459146797657012939453125,-0.046166082009508828398747226628984208218753337860107421875,0.14273212723248851485635668723261915147304534912109375,0.10115680861575869486923551221480011008679866790771484375,-0.2459328590826304061778273535310290753841400146484375,0.1997600673382526059729258349761948920786380767822265625,-0.0952794144994625613609429137795814312994480133056640625,0.086405631055069542778568347785039804875850677490234375
-0.302654758233559639801768526012892834842205047607421875,0.058597349403712854776227203501548501662909984588623046875,0.09935530166452111178188033591140992939472198486328125,0.1658844511427434997852259357387083582580089569091796875,0.1082075747278251898197964919745572842657566070556640625,0.16601858402092883881806528734159655869007110595703125,0.72733833934935443465974458376877009868621826171875,-0.0447997500018762762064028493114165030419826507568359375
-0.1546696078039223876121610601330758072435855865478515625,0.2351502019485673944387826850288547575473785400390625,-0.09604117887819792198644819336550426669418811798095703125,0.242723518453636100122849938998115248978137969970703125,-0.07991427061383638008607022129581309854984283447265625,-0.1341056373178223515285623079762444831430912017822265625,0.1132180892670400229604865671717561781406402587890625,-0.382609315148974171716389491848531179130077362060546875
-0.10173591969234063725480154971592128276824951171875,0.274504484418455152461291390864062123000621795654296875,-0.336721333589627247473430315949372015893459320068359375,0.1669911043865706101740897793206386268138885498046875,-0.009754529873224997149616655178760993294417858123779296875,0.035948523420930696137265414336070534773170948028564453125,0.271653817091392857374643199364072643220424652099609375,0.211171222707742689550514114671386778354644775390625
0.33760272492256060417048502131365239620208740234375,0.256166373298943650382852865732274949550628662109375,-0.056265991062395694088937858623467036522924900054931640625,-0.2416104933856188796692521236764150671660900115966796875,-0.23163654391344812299990962856099940836429595947265625,-0.4051062264824112357786134452908299863338470458984375,0.21414207298550802516245994411292485892772674560546875,-0.0816000772453357725577660630733589641749858856201171875
0.18118057342791205055476666530012153089046478271484375,0.183685345705979219399495150355505757033824920654296875,-0.349129858690345129534904344836832024157047271728515625,-0.16777823086099152849470783621654845774173736572265625,-0.21953544794775126103303364288876764476299285888671875,0.067726091871281590695019758641137741506099700927734375,0.325857694583423451728521058612386696040630340576171875,0.1656325513621464684543838075114763341844081878662109375
0.1404398243926557598992843622909276746213436126708984375,-0.2578640420386582032818978404975496232509613037109375,-0.06736360586697880126205717488119262270629405975341796875,0.07221674654565089779278963533215573988854885101318359375,0.04482173233405305212695424188495962880551815032958984375,0.012388269634871627855599029999211779795587062835693359375,0.381608109436822662274835238349623978137969970703125,-0.08537545569415795621015519145657890476286411285400390625
-0.0136947991101355193155342249156092293560504913330078125,0.058080160823500530387075713179001468233764171600341796875,0.00780222271520490673335501696783467195928096771240234375,-0.1257662287948523027747427249778411351144313812255859375,-0.032714570821843931558436935347344842739403247833251953125,-0.293954372852996026477256918951752595603466033935546875,0.010808890607015071705365727439129841513931751251220703125,0.0532581990950935779682851034522172994911670684814453125
0.2361614190392316015021378916571848094463348388671875,0.1476090288906404257573967697680927813053131103515625,-0.034935479504088602642486449667558190412819385528564453125,-0.1322152294474916722766266730104689486324787139892578125,0.2391723932590463508329747810421395115554332733154296875,-0.2224950857772802492728914103281567804515361785888671875,-0.08343932149097821326932944430154748260974884033203125,-0.3671847006714064054477830723044462502002716064453125
-0.275525140956671077407946768289548344910144805908203125,0.04333569835242821743914731769109494052827358245849609375,0.0762962773146781125799265055320574901998043060302734375,0.11402596152552320341033720296763931401073932647705078125,0.053192854708322225010252992660753079690039157867431640625,0.07733478178710308237331361169708543457090854644775390625,-0.0031391207534228701171719055906805806444026529788970947265625,-0.127834917979534223864135356052429415285587310791015625
-0.2825524148680160774205205598264001309871673583984375,0.0587689168871005362948523043087334372103214263916015625,-0.1315917612741981101986965541073004715144634246826171875,0.02300724448967574053970253089573816396296024322509765625,-0.1812515021400662451611651704297401010990142822265625,-0.10707206667077380501940098156410385854542255401611328125,-0.10542339411221020306630435925399069674313068389892578125,-0.1322481477715845288312124239382683299481868743896484375
-0.150070099309580096136329530054354108870029449462890625,0.1079309071607667258607676785686635412275791168212890625,0.041275549038730173501132725277784629724919795989990234375,-0.153676478330651289372354995066416449844837188720703125,-0.06770669193309213074183361413815873675048351287841796875,-0.18822992586177733631558339766343124210834503173828125,-0.0946778173455367355604295198645559139549732208251953125,-0.07125647150987009237343983159007620997726917266845703125
-0.34368155566578451054482457038830034434795379638671875,0.0685536470178120804774835050920955836772918701171875,-0.00819128155421230443045121916156858787871897220611572265625,0.05126790359691242582318437825961154885590076446533203125,-0.030961217581179652225120690900439512915909290313720703125,0.1721392858610854836864945127672399394214153289794921875,-0.0417382666546954050890150256236665882170200347900390625,0.4248075255945200634499769876128993928432464599609375
0.25036754269573380238256277152686379849910736083984375,-0.105078180933063036750496621607453562319278717041015625,0.40962485302494544558982170201488770544528961181640625,-0.06006406191936654315188803821001783944666385650634765625,-0.28917909153990717374682617446524091064929962158203125,-0.034713369114613056021223513880613609217107295989990234375,-0.272551268133343127519907511668861843645572662353515625,-0.04236014780554615832830478439063881523907184600830078125
0.2266162625023988297368049416036228649318218231201171875,0.0023863563507670452513986791842626189463771879673004150390625,0.010527749981291141534445188199242693372070789337158203125,-0.177784498383043387814694824555772356688976287841796875,0.2107917812043999805649008294494706206023693084716796875,0.278693453716564121247500906974892131984233856201171875,-0.1895344130533311577391231139699812047183513641357421875,-0.000219970046791561723957542096030692846397869288921356201171875
0.369005032733790983012767128457198850810527801513671875,-0.028272839029467984606203145858671632595360279083251953125,-0.1415692826986554020418651589352521114051342010498046875,-0.1485841144585662021437855173644493333995342254638671875,0.16066887164857013292618148625479079782962799072265625,0.340725460246487144022609072635532356798648834228515625,0.40647062969856551095659824568429030478000640869140625,-0.2440133773908804981633835495813400484621524810791015625
0.4972669973776351337590995171922259032726287841796875,-0.08048441508093928664635541281313635408878326416015625,-0.0168167111648462423711958280136968824081122875213623046875,0.05756621429461945826933089165322599001228809356689453125,-0.2103337610169397908777000338886864483356475830078125,-0.1945466540701457358597536995148402638733386993408203125,0.318990909886252282934293589278240688145160675048828125,0.249010011223800786783755256692529655992984771728515625
0.285903521368151947168456672443426214158535003662109375,0.157570243745297766668755912178312428295612335205078125,0.17558625904260527494926691360888071358203887939453125,0.27255033601503153573020199473830871284008026123046875,-0.2033971725902756488846279125937144272029399871826171875,-0.221765227781985319044366633534082211554050445556640625,-0.465771439799785913482566002130624838173389434814453125,0.021388886133189767557727378743948065675795078277587890625
0.27808363016074422180423653117031790316104888916015625,-0.18441217238374374431941760121844708919525146484375,0.0510019512279377973396066181521746329963207244873046875,0.08566120004903297890930247149299248121678829193115234375,0.1456967658845478019724595242223585955798625946044921875,0.34223626851978627971817559227929450571537017822265625,-0.1443813413740706597110374787007458508014678955078125,-0.02047441762548156407586219529548543505370616912841796875
0.2425777408510071675440400440493249334394931793212890625,0.179658336091290060654301896647666580975055694580078125,0.0189520556661922807972775473217552644200623035430908203125,0.1279580457136393623063241875570383854210376739501953125,0.21767153371586100973900101962499320507049560546875,0.08969519888175585264900036008839379064738750457763671875,0.06009360656464469985227339066113927401602268218994140625,0.12091893417858555481725346680832444690167903900146484375
-0.02194177810996215949312926341008278541266918182373046875,-0.060413716554482466136732909944839775562286376953125,0.07895519446011933784035363714792765676975250244140625,-0.0269168659572591624506987528775425744242966175079345703125,0.1383371197011894759842931534876697696745395660400390625,0.075745716987938693787185684413998387753963470458984375,0.0165311513593845681169280936728682718239724636077880859375,0.08545408718631071487425998611797695048153400421142578125
-0.24898734284678025741044393726042471826076507568359375,0.172088257597543314858512530918233096599578857421875,0.0464206275317294581039817558121285401284694671630859375,0.0192915466387959221028491896277046180330216884613037109375,0.184986548001298489740662489566602744162082672119140625,-0.038634906131542794127664564030055771581828594207763671875,0.1663277130557365979246498000065912492573261260986328125,0.045865367675905120703472306331605068407952785491943359375
0.0690438813209672819226625506416894495487213134765625,-0.222837089695186563176321214996278285980224609375,0.094270844341127146837067130036302842199802398681640625,0.146932976960237937635866956043173559010028839111328125,0.0035822275888981757775708647528745132149197161197662353515625,-0.1192066582235156435576328703973558731377124786376953125,0.002724490467108067921764291696717918966896831989288330078125,-0.039215053656338906551415135481875040568411350250244140625
0.1495916520777305913636467948890640400350093841552734375,0.1986249296658602336851373593162861652672290802001953125,0.12557439440009099396178271490498445928096771240234375,-0.104658100901306061469853148082620464265346527099609375,0.230496742014154654132340738215134479105472564697265625,0.396076409229343895379571449666400440037250518798828125,-0.403631787600335911747606587596237659454345703125,-0.035865637359923978333409166907586040906608104705810546875
-0.160782270352856249129303023437387309968471527099609375,0.1315663439596577166668112113256938755512237548828125,-0.11159377241923072732188160216537653468549251556396484375,0.175368886877773910715205829546903260052204132080078125,0.0033831139756257872820699450500114835449494421482086181640625,0.34079463903766704646614016382955014705657958984375,0.25083414245155200017478591689723543822765350341796875,-0.1999160243345699250472335961603675968945026397705078125
-0.0404004978142444015620782238329411484301090240478515625,-0.259722829722961401355263433288200758397579193115234375,0.100982713911831167852284352193237282335758209228515625,-0.0580570443958174087217827263884828425943851470947265625,-0.013260594327174198003849170390822109766304492950439453125,0.005694238603505439970386969861237957957200706005096435546875,-0.25655202269780519319652967169531621038913726806640625,0.266365585280214645091945158128510229289531707763671875
-0.087371160636626588047448649376747198402881622314453125,-0.1300151516111499871986012522029341198503971099853515625,-0.00680157007286626147379848816854064352810382843017578125,-0.0122028567203526401574453785769946989603340625762939453125,0.1483526281220795828286185269462293945252895355224609375,-0.354677738031213884983827711039339192211627960205078125,0.061186962158522963106666026078528375364840030670166015625,0.2314337601776010056031651629382395185530185699462890625
0.126641828460829997116121603539795614778995513916015625,-0.101166003265622583828786673620925284922122955322265625,0.15168119779933875168609347383608110249042510986328125,0.2434940255798775654572096982519724406301975250244140625,0.247536905151435171479334940158878453075885772705078125,0.1101291937168975554328653743141330778598785400390625,-0.3893188962882707659929337751236744225025177001953125,0.447323527918732144481595014440244995057582855224609375
-0.019259009619926152623303750033301184885203838348388671875,-0.033803753201762355706794238585644052363932132720947265625,-0.10541019274730732691036649839588790200650691986083984375,-0.092764185913833896446334392749122343957424163818359375,0.112257698755506007959326097989105619490146636962890625,0.06285965865775199057363664678632630966603755950927734375,-0.05634986440997769019389806999242864549160003662109375,-0.172182061029227728710111477994360029697418212890625
0.49220635671383394793565457803197205066680908203125,-0.05536270657630326663678488330333493649959564208984375,-0.1533967441634762896018884248405811376869678497314453125,-0.04404171552363790598239035034566768445074558258056640625,-0.06741286051122107048083620384204550646245479583740234375,0.058380562137603619898840179303078912198543548583984375,0.06629470420369636129986901096344809047877788543701171875,0.06559815647576271169238992797545506618916988372802734375
-0.2064978032759083870217864387086592614650726318359375,-0.0311500852351398738182552961006877012550830841064453125,0.384046260986452392405254840923589654266834259033203125,0.0677220746989831978712714999346644617617130279541015625,-0.104487685591772183624215131203527562320232391357421875,-0.336176038892947726122173435214790515601634979248046875,-0.04255563523368711964511845735614770092070102691650390625,-0.309402817696399490277059385334723629057407379150390625
0.0940958388721926386466520852991379797458648681640625,0.2138055312154933940149703630595467984676361083984375,0.199629080653586921112463414829107932746410369873046875,-0.1666263518885348904330356845093774609267711639404296875,0.115409171236538821148087663459591567516326904296875,-0.050222317215869442807996136934889364056289196014404296875,0.053507362911555590712087138172137201763689517974853515625,-0.031510765210599138430591636961253243498504161834716796875
-0.291903835876017370143387097414233721792697906494140625,0.10598519440132732338799570470655453391373157501220703125,-0.1122794519488990172551012847179663367569446563720703125,-0.1666401112277804130723524167478899471461772918701171875,0.0291728330667522413321979257716520805843174457550048828125,0.0476126872651077004405806292197667062282562255859375,0.038300767863189123796363588780877762474119663238525390625,0.03614262262111413159804129691110574640333652496337890625
