0.033005662921621874150712727669088053517043590545654296875,0.08910880684939324891669087946866056881844997406005859375,0.07933399257534030912797362589117255993187427520751953125,0.1187972942144467636271798482994199730455875396728515625,0.04832504784674195030813592666163458488881587982177734375
0.036309435598615873164174416842797654680907726287841796875,0.10403906960925680957874561727294349111616611480712890625,0.145207718852566058931330417181015945971012115478515625,0.1751882739460190741009881776335532777011394500732421875,0.03176577901451065055749012344676884822547435760498046875
0.1472261344412762740230249391970573924481868743896484375,0.1474275419168533940439402840638649649918079376220703125,0.08269254255877452053358211969680269248783588409423828125,0.09167231692611725601960159792724880389869213104248046875,0.1286845963842282170030983934339019469916820526123046875
0.1605763690599234794209593246705480851233005523681640625,0.0967040116605305810626447282629669643938541412353515625,0.02761858243047675409709285077042295597493648529052734375,0.101612638222556339595570307210437022149562835693359375,0.057548705896721209784860917579862871207296848297119140625
0.0720921434877407063535059705827734433114528656005859375,0.03420246049112318775797803027671761810779571533203125,0.0790019334016338892201503085743752308189868927001953125,0.0703395868902620124973879001117893494665622711181640625,0.1348739534197021805450589226893498562276363372802734375
0.08053811458895333841301322763683856464922428131103515625,0.15122468147611189959178545905160717666149139404296875,0.094297744111191850180375695344991981983184814453125,0.043475162719857705917458901012651040218770503997802734375,0.07556778182405256283349359591738902963697910308837890625
0.10254834079157044979258017747270059771835803985595703125,0.032176555789342871360947384573591989465057849884033203125,0.08178896234963835276676746843804721720516681671142578125,0.0868091906677903868416734667334822006523609161376953125,0.07915621787920511243097365650100982747972011566162109375
0.043707716325355187858558991820245864801108837127685546875,0.06298388591266705638371803388508851639926433563232421875,0.10708573812376860623363228341986541636288166046142578125,0.02288702099203450412989724327417206950485706329345703125,0.0794702128630359327932097812663414515554904937744140625
0.036004335271334973744838947595781064592301845550537109375,0.131317703965740995020183845554129220545291900634765625,0.12477142665238828700413620254039415158331394195556640625,0.161879612721541776831912784473388455808162689208984375,0.0223279604987656511705385042887428426183760166168212890625
0.055570335410070025028428375435396446846425533294677734375,0.0917131557323094537270691262165200896561145782470703125,0.1886083881044229304535519986529834568500518798828125,0.10531816459017052933777591761099756695330142974853515625,0.093614560772679544786711858250782825052738189697265625
0.1582437321079913361554503126171766780316829681396484375,0.0957452331518386101638640184319228865206241607666015625,0.0948795123612930224599182338351965881884098052978515625,0.02793857834454781252642163735799840651452541351318359375,0.06836025768221121179379906607209704816341400146484375
