0.0955325462843840955695640104750054888427257537841796875,0.08954655882898553131976626673349528573453426361083984375,0.05219392104652166575196048370344215072691440582275390625,0.016307901355258135056569557264083414338529109954833984375,-0.0110523718661323100409532571575255133211612701416015625,0.0704263874611458506880268259919830597937107086181640625,0.18378424513978763865651444575632922351360321044921875,0.012308142801856443437902299820052576251327991485595703125,0.046807110525416285862210230561686330474913120269775390625,0.09119205220411562284876794137744582258164882659912109375,0.10631251982259228017202445926159271039068698883056640625,0.06915518958493345469396018643237766809761524200439453125,0.05219418207999922121320679480049875564873218536376953125,0.0343731793758627890422729933561640791594982147216796875,0.0965865116898762254837862428757944144308567047119140625,0.0024912206523328428442454196556354872882366180419921875
0.0563109050990504567124617096851579844951629638671875,0.019065786117005434352478232540306635200977325439453125,0.06752240318371154070842266037288936786353588104248046875,0.12494191524622473565830915731567074544727802276611328125,0.010005511129424160543521793442778289318084716796875,0.02405013692552880610886489876065752469003200531005859375,0.005122746602736760745955280071939341723918914794921875,0.0234548101843679301925504887549323029816150665283203125,0.168343407703391623186917058774270117282867431640625,0.0761245265092125311667814457905478775501251220703125,0.0964889731826966967620506920866318978369235992431640625,0.08479824724175190342467800519443699158728122711181640625,-0.000578741788024139669488477011327631771564483642578125,-0.01416361798522443316006302893583779223263263702392578125,0.09088663465929579243773872576639405451714992523193359375,0.08923705184684792290905619438490248285233974456787109375
0.05383131701359079868129953183597535826265811920166015625,-0.03036180729431879610213940168250701390206813812255859375,0.2559177072254801288408998516388237476348876953125,0.1231054113060328358830730621775728650391101837158203125,0.06740458548247395265118342422283603809773921966552734375,0.061527335514355359358251718049359624274075031280517578125,-0.002061718128075096245765962521545588970184326171875,0.12314308981310073676240790518932044506072998046875,-0.023185053989207060620714173637679778039455413818359375,0.092417849664611029236738204417633824050426483154296875,0.06747527495646891970704217555976356379687786102294921875,0.08096175317000697813085707821301184594631195068359375,0.0134810276352256563914266962456167675554752349853515625,0.1019676619096365477457055703780497424304485321044921875,0.021223799430024871404132369434591964818537235260009765625,-0.1190122892410619692693529714233591221272945404052734375
0.1370562792399793450304201769540668465197086334228515625,0.008559577011392198453432200722090783528983592987060546875,0.003856502929819149994017379867727868258953094482421875,0.00381830835061365558846802059633773751556873321533203125,-0.01065708714255060585163192854452063329517841339111328125,0.0525587300843675941930399631019099615514278411865234375,0.046344167658182111591003149442258290946483612060546875,0.10104045854127396975030706016696058213710784912109375,0.044671304462488452269308680797621491365134716033935546875,0.048971638735291846133979021260529407300055027008056640625,0.10748775688353019719389891406535753048956394195556640625,0.0960269559235006620045993486201041378080844879150390625,0.124484786986331752434153941067052073776721954345703125,0.004360789273480526750947916525547043420374393463134765625,-0.03113590225705815950352217669205856509506702423095703125,0.03035675067295333373618149153116974048316478729248046875
0.139781342910439365656571908402838744223117828369140625,0.0780738279593621020691074363639927469193935394287109375,0.0975439557783265021040364217697060666978359222412109375,0.187071510418601871794663793480140157043933868408203125,0.02372682477418709690031306536184274591505527496337890625,-0.001459158916301606101484367172815836966037750244140625,0.083014546938170286072278258870937861502170562744140625,0.11533431550776540586156215795199386775493621826171875,-0.01158472221935957779948012102977372705936431884765625,0.09610122688801280010917338358922279439866542816162109375,0.18393845830117971917871955156442709267139434814453125,0.1355416960712227669727525380949373356997966766357421875,0.035038757898216289776716081405538716353476047515869140625,0.10260763111600403052481311760857352055609226226806640625,0.1460155590791121227312032715417444705963134765625,0.1526230294008998900068263537832535803318023681640625
0.04097205657123315081236114565399475395679473876953125,0.1056114648231047115078951037503429688513278961181640625,0.11152121268457211578084553593726013787090778350830078125,0.0309791517981286290694953322599758394062519073486328125,0.175140603608117728651194511257926933467388153076171875,-0.018060112866265132236520685182767920196056365966796875,-0.0204430090165708400196109550961409695446491241455078125,-0.01725180279781000913796873419414623640477657318115234375,-0.0149830274801119045502417748139123432338237762451171875,0.1944118695404008778648830002566683106124401092529296875,-0.03047876123251032354222189724168856628239154815673828125,0.1233686699020645483049207768999622203409671783447265625,0.05468660831211664963280583151572500355541706085205078125,0.04036640535096684689886359365118551068007946014404296875,0.184130729553724392655311703492770902812480926513671875,0.0313082706722987713643391316509223543107509613037109375
0.1013856648293246232039876986164017580449581146240234375,-0.0474483624924568747616149266832508146762847900390625,0.0991422016647049153537096799482242204248905181884765625,0.1276983021054001188332449601148255169391632080078125,0.104338176372930802049410203835577704012393951416015625,0.004967713175927028490530545923320460133254528045654296875,-0.012743992290716266158057123902835883200168609619140625,0.00644504107215893018434371697367168962955474853515625,0.15002918270399223654720799459028057754039764404296875,0.116857220650534554540200815608841367065906524658203125,0.014981885967325463127064466561932931654155254364013671875,0.0752088233755689727910720421277801506221294403076171875,0.0723605013874279168195613465286442078649997711181640625,0.033265058839291213044209172267073881812393665313720703125,0.028247852964866350389261384634664864279329776763916015625,0.003188295101936987341328944012275314889848232269287109375
0.10944200571023469936715599715171265415847301483154296875,-0.0327441197739311851133692243820405565202236175537109375,0.00386330504982411448988699476103647612035274505615234375,0.0876449544676225489325815942720510065555572509765625,0.1062876494155084172721359436764032579958438873291015625,0.128415052540352458976258276379667222499847412109375,0.12660833202226395854950169450603425502777099609375,0.06861295613837258000611285524428240023553371429443359375,0.11319024760857178402151390628205263055860996246337890625,0.1160317335831404506052422220818698406219482421875,0.0747936130678239774471904866004479117691516876220703125,0.027323692494173858202888283130960189737379550933837890625,0.014205398582585258837607256054980098269879817962646484375,-0.11256039347580515386226807095226831734180450439453125,0.0883629035432045295550551600172184407711029052734375,0.1914174355125888571382830605216440744698047637939453125
0.09274889252837921482797156613742117770016193389892578125,0.0332300980171182647193717230038600973784923553466796875,-0.00604946989712949745321424188659875653684139251708984375,0.03763665408797360611981019928862224332988262176513671875,0.082750102465501240711631680824211798608303070068359375,0.005107225746942688215934680329155526123940944671630859375,-0.0038042306187809626916163097121170721948146820068359375,-0.018291028800005604271206038902164436876773834228515625,0.006807848188658816024343423123355023562908172607421875,0.061246378162250016130574437056566239334642887115478515625,0.001335605743299113357114293876293231733143329620361328125,0.03113472928253506466500510896366904489696025848388671875,0.0649481017483838074522140004773973487317562103271484375,0.1233847634325788977793791900694486685097217559814453125,0.07782239752636606333613400465765153057873249053955078125,0.059635407546201786577189096760776010341942310333251953125
0.13472864206308277079671142928418703377246856689453125,0.083417352384085374783495581141323782503604888916015625,0.15665467806966371089316680809133686125278472900390625,0.1568277301138215895637273433749214746057987213134765625,-0.0117473073487301127304505143911228515207767486572265625,0.09656406024487902695074836856292677111923694610595703125,0.075965081940736756127563467089203186333179473876953125,0.06633562429372992508280759693661821074783802032470703125,0.06791767132618763136431283555793925188481807708740234375,-0.002204608196033464029284232310601510107517242431640625,-0.05167758945813989701623114569883910007774829864501953125,0.0907567893485103638351318977584014646708965301513671875,0.118023686496702973069972131270333193242549896240234375,-0.00283143812409923645301290662246174179017543792724609375,0.07435189590557043926022373625528416596353054046630859375,0.03171656424448664191029223502482636831700801849365234375
0.0653228605226451597420833650176064111292362213134765625,0.1039255956801015401413934569063712842762470245361328125,0.1377874903622598179442348964585107751190662384033203125,0.06778674006434304288859493681229650974273681640625,0.056387581834043569439796073083925875835120677947998046875,-0.0649123038134822305522675378597341477870941162109375,0.09682982626808878112711909125209785997867584228515625,0.04681557184820624162302493687093374319374561309814453125,-0.04833594242154652664833491826357203535735607147216796875,-0.01506904586501749132576577494546654634177684783935546875,0.05519542941116839518400638553430326282978057861328125,0.158688848682442873450071374463732354342937469482421875,-0.004836972694406138639777736898395232856273651123046875,0.129217442726077103021253833503578789532184600830078125,-0.03851556358620082665122907883414882235229015350341796875,-0.0717132194089147023685626436417805962264537811279296875
0.05430481455293421910734963375944062136113643646240234375,0.002176135532562413488211205958577920682728290557861328125,0.0567634803541438859308954079097020439803600311279296875,0.03754673485356686823966043675682158209383487701416015625,0.1721519202310010376866244996563182212412357330322265625,0.1130925799156417277391284414989058859646320343017578125,0.1222051759530704273526424685769597999751567840576171875,-0.060548337863590429019922112274798564612865447998046875,0.0445421886210951301077187736154883168637752532958984375,0.10092457214026721856736656945940922014415264129638671875,0.056422863448332215285940804960773675702512264251708984375,0.1229793974649930066167513587060966528952121734619140625,0.025215630389091477081553449579587322659790515899658203125,0.07607593603450076014116376654783380217850208282470703125,0.07240585259066538437178195408705505542457103729248046875,0.02344493619712377519004320447493228130042552947998046875
0.1029633029785310405213039075533743016421794891357421875,0.1188869088803376772300879338217782787978649139404296875,0.1393123595571470474396846839226782321929931640625,0.15880107882424920884290031608543358743190765380859375,0.12931321339854184859774477445171214640140533447265625,0.1152264507419573646984645165503025054931640625,-0.0186756900786266555325454419289599172770977020263671875,0.1236936593434048436979111329492297954857349395751953125,0.01581646871301749246452317265720921568572521209716796875,0.120948992238835761892090658875531516969203948974609375,0.040435390736016894874804705750648281536996364593505859375,0.021903895983031829164389137076796032488346099853515625,0.009017790835869975152316868616253486834466457366943359375,0.105496154343457215762924761293106712400913238525390625,-0.1176857087771538967757578575401566922664642333984375,0.009319850791967169978402552033003303222358226776123046875
0.11199706185736146846210203875671140849590301513671875,0.0536458821485266967865612741661607287824153900146484375,0.1265478487654310146837133288499899208545684814453125,0.11875016242182580283870407811264158226549625396728515625,0.036533325138093451778242837235666229389607906341552734375,0.0422533276416999503677374150356627069413661956787109375,0.063735228866723669938210150576196610927581787109375,-0.0143063738914843974203705556647037155926227569580078125,0.054342239296082110733276948622005875222384929656982421875,-0.049158371255828170465207449524314142763614654541015625,0.10956282763280390801785557641778723336756229400634765625,-0.02383991956267335343699897975966450758278369903564453125,0.08977328649525084802718311038915999233722686767578125,0.0309256856989883199826607551585766486823558807373046875,0.092260063898030153506368833404849283397197723388671875,0.051132418020981333650620825892474385909736156463623046875
0.144968222174329863793929007442784495651721954345703125,0.2150542461337605626425784066668711602687835693359375,-0.000170316949909044001998381645535118877887725830078125,0.0812715300824056463557809593112324364483356475830078125,0.04237686512071532629608583420122158713638782501220703125,0.112871206823456360357482708423049189150333404541015625,0.1086623800863600053379087739813257940113544464111328125,0.14360800555577568626830498033086769282817840576171875,0.04577529979386078806680160369069199077785015106201171875,0.03423220621992521806031817277471418492496013641357421875,0.055560413888974015395039174336488940753042697906494140625,0.08711354477295137066494845612396602518856525421142578125,0.001805139520476041481433782109888852573931217193603515625,0.0732255910670820409080761237419210374355316162109375,0.0884258914635090154110486082572606392204761505126953125,0.020236065682392494202712640571917290799319744110107421875
0.024590426645681839890045239371829666197299957275390625,0.065317942253014960041213043950847350060939788818359375,0.117011665173701484565782493518781848251819610595703125,0.059224566436275792591370503714642836712300777435302734375,0.09065088469421699046701945690074353478848934173583984375,0.00478530117641333407885184669794398359954357147216796875,-0.0314240679553648150079681045099277980625629425048828125,0.189275216376774302329266674860264174640178680419921875,0.132133545548771547117894442635588347911834716796875,0.07020118684923427887500935185016714967787265777587890625,0.041220506118085753488600175842293538153171539306640625,0.0322881392611220896515789036129717715084552764892578125,-0.0066040617676586255146986559338984079658985137939453125,0.02055749170947655801722220303417998366057872772216796875,0.115620839134145558801947117899544537067413330078125,-0.038172937056066669203602259585750289261341094970703125
0.008449775593145504581915616881815367378294467926025390625,0.035311204559462898433519484342468786053359508514404296875,0.11575354185539442342101068561532883904874324798583984375,0.012359474806055932571968725142141920514404773712158203125,-0.01529150818343481821326435010632849298417568206787109375,0.00297270718593882488089974458489450626075267791748046875,-0.0258775959279516076794180889919516630470752716064453125,0.08597780181302568103252070841335807926952838897705078125,0.03265966157808708469900693671661429107189178466796875,0.1001887668035669476385152165676117874681949615478515625,0.0922474346987513238449452046552323736250400543212890625,0.05157073416651314357039836977492086589336395263671875,0.06541322399273263865637773051275871694087982177734375,0.0944115878429670207783175328586366958916187286376953125,0.134732561691160601657912820883211679756641387939453125,-0.0759905255410338320576357773461495526134967803955078125
