-0.04034390592764637573086616839646012522280216217041015625,-0.038797722050465999199531097474391572177410125732421875,0.10790932634609007312320727578480727970600128173828125,-0.361506587812190360864406102336943149566650390625,0.082591758720978958319136609134147875010967254638671875,0.121351542752170693528768197211320511996746063232421875,0.005222752583414268061356988681609436753205955028533935546875,0.0554757143262431806629564334798487834632396697998046875
-0.000434276177194627501822188353486353662447072565555572509765625,0.2393658111655676268281212060173857025802135467529296875,0.14774035282805708657605237021925859153270721435546875,-0.08308730178304617186579861254358547739684581756591796875,0.282801576477319127622678252009791322052478790283203125,-0.029425133279109540185292104297332116402685642242431640625,-0.2003203710663589987017729754370520822703838348388671875,0.057367718814935332594107109116521314717829227447509765625
-0.254661818894216185338308378049987368285655975341796875,-0.2129435123233706927958763799324515275657176971435546875,-0.52329960656312646261056897856178693473339080810546875,-0.09979379670856021455893625216049258597195148468017578125,-0.052958042023828678923624835306327440775930881500244140625,-0.1444551175838556245079047357648960314691066741943359375,0.041959976982361368857965544520993717014789581298828125,0.0599738200834392387594817819262971170246601104736328125
-0.07576218257141308087820874561657547019422054290771484375,0.124293849176198845096763534456840716302394866943359375,0.0168619267336426841008556465340006980113685131072998046875,0.0680576502987756126739071760312072001397609710693359375,0.164694196333757092443050851215957663953304290771484375,0.0781851597024576239203241811992484144866466522216796875,-0.449264051563256661125933533185161650180816650390625,-0.004517972279990356727907840905800185282714664936065673828125
-0.0059444120152060964112905594447511248290538787841796875,-0.098136234199515948173342394511564634740352630615234375,-0.088019563248143362077513529584393836557865142822265625,-0.189209349843662888446260694763623178005218505859375,0.05266676705888395648713640184723772108554840087890625,0.11968567865079625389679307545520714484155178070068359375,0.03855264129216869062322103900442016310989856719970703125,-0.0740589470398940463713444160021026618778705596923828125
0.1698303966820835508855225270963273942470550537109375,-0.1181822443588144422310648451457382179796695709228515625,-0.36767604954049915022551431320607662200927734375,0.275069394334822303616050476193777285516262054443359375,0.004792956973961402973583023623405097168870270252227783203125,0.17825935594502784198311928776092827320098876953125,0.060813719246114665561986356578927370719611644744873046875,-0.08630398940919038752728198460317798890173435211181640625
0.19417455660477145329423365183174610137939453125,-0.2127960177375724792891986680842819623649120330810546875,0.050187257655401384948135046215611509978771209716796875,-0.025557659520409954645447925258849863894283771514892578125,0.0018514284258584622240573214213554820162244141101837158203125,0.1467845373866729641321171584422700107097625732421875,-0.22603460172092415536582166168955154716968536376953125,-0.1353792588269071284212685668535414151847362518310546875
0.1536620915454389446619387626924435608088970184326171875,-0.426422124089780696376550395143567584455013275146484375,-0.21646184955830805041188114046235568821430206298828125,0.02872754698256352323681994676007889211177825927734375,-0.271184771300818250328035219354205764830112457275390625,-0.4179215715884170290195243069319985806941986083984375,0.1479407912925288781647026326027116738259792327880859375,0.10126250751638450620095710519308340735733509063720703125
-0.090784197655101428470203472897992469370365142822265625,-0.405361817255715461971732338497531600296497344970703125,-0.2725528461973834026821350562386214733123779296875,0.429926577028585332751475789336836896836757659912109375,-0.04330899113381682374868120177779928781092166900634765625,-0.031628857539303785462170282016813871450722217559814453125,0.00449949420038803747645683728251242428086698055267333984375,0.316671306149620856995596795968594960868358612060546875
-0.16396136193046240148163406047387979924678802490234375,-0.305806596894199811398351585012278519570827484130859375,-0.187743457675399960660200804341002367436885833740234375,-0.0931435403334418821064133453546673990786075592041015625,0.318928582130389270954395897206268273293972015380859375,0.212799264376213326244169365963898599147796630859375,-0.050475467942707130664103942763176746666431427001953125,0.269939602024606262187234051452833227813243865966796875
-0.06544388564897139770604184150215587578713893890380859375,0.0752968361119221440969084824246237985789775848388671875,-0.195636278914687211649692244463949464261531829833984375,0.2015369730888975918770000816948595456779003143310546875,0.06302272260749831878090532200076268054544925689697265625,0.12263601864238725391853535029440536163747310638427734375,-0.1442749158013421351132166137176682241261005401611328125,0.2278517737688875721691061926321708597242832183837890625
0.419238356290188851627220856244093738496303558349609375,0.357017449569823008825864008031203411519527435302734375,-0.007164717918692566599181414943586787558160722255706787109375,-0.136475140973898179108658723635016940534114837646484375,0.179812936010018964427814580631093122065067291259765625,-0.0657724723526596222189510854150285013020038604736328125,-0.115273787634204538665727568513830192387104034423828125,-0.34518592605135756112844092058367095887660980224609375
0.024221645174652035870099808789746020920574665069580078125,0.2153498288850639041935863815524498932063579559326171875,0.0187877089077168636654935340857264236547052860260009765625,-0.006741898454259417049205804772782357758842408657073974609375,0.473995022534417331794287520096986554563045501708984375,0.296230904146664197895688630524091422557830810546875,-0.042686025126169972743195302200547303073108196258544921875,0.1260432465235690469018692283498239703476428985595703125
0.09158135606586288723907074427188490517437458038330078125,-0.343841888583627908193562916494556702673435211181640625,-0.1798697814965361241323904550881707109510898590087890625,0.157786920713803457960722198549774475395679473876953125,0.268306496008612727077746740178554318845272064208984375,0.006877817760293593318809968195637338794767856597900390625,-0.05885893135090915218032847633367055095732212066650390625,0.29040925781175375153253526150365360081195831298828125
0.294608277898168846586912650309386663138866424560546875,-0.299431172645348853134095179484575055539608001708984375,0.26538765374605499669513619664940051734447479248046875,0.471857171124458518729483103015809319913387298583984375,-0.217261989959186774257204888272099196910858154296875,-0.3180300292950928309210212319158017635345458984375,0.1313471875900237562095895782476873137056827545166015625,-0.2436183199364338192172141361879766918718814849853515625
0.108567771292008619088420573461917228996753692626953125,-0.2095376586700211929414905398516566492617130279541015625,-0.0565096436469130214419465119135566055774688720703125,0.484006737418452903654042529524303972721099853515625,-0.023303014188434119369208730176978860981762409210205078125,0.4990682214265353966453631073818542063236236572265625,0.2264102868852239935915093838048051111400127410888671875,0.0707028811552260771922107096543186344206333160400390625
-0.192671420624453804126829936649301089346408843994140625,0.08187983687903281626585538788276608102023601531982421875,0.001686102948349750378642664117023741709999740123748779296875,-0.2184140100698640785115145490635768510401248931884765625,-0.11254930974259412523874601674833684228360652923583984375,-0.38246627252660492235492029067245312035083770751953125,-0.072447268826674016128919220136594958603382110595703125,-0.33553254853951297587144608769449405372142791748046875
0.307240608865922804060488715549581684172153472900390625,-0.11951476210971188895992867173845297656953334808349609375,-0.0698506738421564021823684242917806841433048248291015625,0.01916794233848333195435742482004570774734020233154296875,-0.07703102762919468438074233063161955215036869049072265625,0.0381346082630461269413757463553338311612606048583984375,-0.009540143321852656566051109621184878051280975341796875,-0.11627494795462423038401311714551411569118499755859375
0.055445138233720492326739304189686663448810577392578125,0.1347400532727636990326658406047499738633632659912109375,-0.01996852950556642081192393334276857785880565643310546875,0.062448506964349483061571532971356646157801151275634765625,-0.09194181137316503882317419993341900408267974853515625,0.00300672889187584245485052036883644177578389644622802734375,-0.42339234000881109665215262793935835361480712890625,-0.115362879499761650237132926122285425662994384765625
-0.3149513228705480560876139861647970974445343017578125,0.12788061434290998175100639855372719466686248779296875,-0.021848193821887053334140915694661089219152927398681640625,-0.13570925762673879955144684572587721049785614013671875,-0.050089806838396401522661705030259327031672000885009765625,-0.06342412693088682329456418074187240563333034515380859375,-0.057740671046602631832911356468684971332550048828125,-0.09278796663651338316736172373566660098731517791748046875
-0.0714768258421012714354247918890905566513538360595703125,0.0842740243209985084860136339557357132434844970703125,0.0908204252327547145728914301798795349895954132080078125,-0.0965682783544685729992806955124251544475555419921875,0.141626186142723320404712694653426297008991241455078125,0.2176302501866869132385318152955733239650726318359375,0.27469984516049150702343695229501463472843170166015625,0.15593859319478309277684502376359887421131134033203125
0.01420801225014089487486135254812325001694262027740478515625,0.0093570919868506650940442881392300478182733058929443359375,0.10696341978478383916151273069772287271916866302490234375,-0.093592190998294133574830766519880853593349456787109375,-0.010855979929263105676628953233375796116888523101806640625,-0.039653581597590081830873032231465913355350494384765625,0.055963610614040593116413901952910237014293670654296875,-0.06996305925128414038294266674711252562701702117919921875
-0.135195600262063730934158911622944287955760955810546875,-0.1322259769630066139622925902585848234593868255615234375,0.2361046051104344900561926579030114226043224334716796875,0.2464015890461297153546382787681068293750286102294921875,0.2273564796814217248144274208243587054312229156494140625,0.52162361838899673482927710210788063704967498779296875,0.0012261757091437193618876921874516483512707054615020751953125,-0.2272889358515650382042139199256780557334423065185546875
-0.1313749586284076731335090926222619600594043731689453125,0.022192546234160281937164427290554158389568328857421875,0.4481087726832928552767043584026396274566650390625,0.04523972222107054685924509840333485044538974761962890625,0.135065813121485689407563768327236175537109375,0.062173655033313825202245794798727729357779026031494140625,0.035801512079390314380322735132722300477325916290283203125,-0.0140811512960353109324973530647184816189110279083251953125
-0.425064761480566044582474205526523292064666748046875,-0.26870450399895184911969181484892033040523529052734375,0.1345716841198791591249772636729176156222820281982421875,-0.1359401226048813915436852539642131887376308441162109375,0.2249479745665272645283039310015738010406494140625,-0.44949109513859231146426509440061636269092559814453125,-0.01367506846013940950690379594334444846026599407196044921875,0.296838146228003918469795507917297072708606719970703125
0.1398204313964349354559857374624698422849178314208984375,0.10535521278670199885052483068648143671452999114990234375,-0.018790729605333122975707738078199326992034912109375,-0.1499698751548610431427732692100107669830322265625,-0.01155830428971218841460721904468300635926425457000732421875,0.046065841145706214188049187896467628888785839080810546875,0.0169749239775457937129399255127282231114804744720458984375,0.27501852631383627567629446275532245635986328125
0.105679947229540160957839134425739757716655731201171875,-0.259514826159023215268462081439793109893798828125,-0.018582942205165146887235749773026327602565288543701171875,-0.1127854310529581294275658365222625434398651123046875,0.069247078534796890902924815236474387347698211669921875,0.287546855375439391888647833184222690761089324951171875,-0.041774203673824304716699629125287174247205257415771484375,0.28183781490671655500790393489296548068523406982421875
-0.10110309232924118150176440167342661879956722259521484375,0.321804669240151497433544136583805084228515625,-0.0103556584114000427288004857473424635827541351318359375,-0.388512387272792081294170429828227497637271881103515625,-0.267351923619704889834025607342482544481754302978515625,0.007582106674138178355193407043088882346637547016143798828125,-0.423547716257217488067254862471600063145160675048828125,-0.03714646488940966106984120642664493061602115631103515625
0.1603496669442794064774915341331507079303264617919921875,0.11872699588282707716668795683290227316319942474365234375,-0.20186394769625704004312183315050788223743438720703125,-0.08617297266270707023494423992815427482128143310546875,0.17503948059666740721951327941496856510639190673828125,-0.117123414254812541201999920303933322429656982421875,0.1320636535211962836466881299202213995158672332763671875,0.1826061134314592437899449350879876874387264251708984375
-0.061533598794766879158668615446003968827426433563232421875,0.15046628101912562502917580786743201315402984619140625,-0.144302352192178073853057185260695405304431915283203125,0.18470587135948612900193666064296849071979522705078125,0.40289798550575695035291801104904152452945709228515625,-0.285333927285486954605886467106756754219532012939453125,-0.26319324202904559317772736903862096369266510009765625,0.00111605507759020262069371565161191028892062604427337646484375
-0.212018451061737334129020382533781230449676513671875,0.296584252201031517426343953047762624919414520263671875,-0.26752193653518163696247711413889192044734954833984375,0.0951404813200697196950983425267622806131839752197265625,0.04542077310780136267798212656998657621443271636962890625,0.0865099300632222456552966605158871971070766448974609375,0.14300262125690743619799150110338814556598663330078125,0.1294967664426029951840746434754692018032073974609375
0.0434279680465698147973085951889515854418277740478515625,-0.30862931176225749663188935301150195300579071044921875,0.18262408283968867284130510597606189548969268798828125,-0.0633346049963060819809612667086184956133365631103515625,0.06830769534348772598075782980231451801955699920654296875,-0.1828151804609405572943359175042132847011089324951171875,0.10611383646281667691990691082537523470818996429443359375,0.041073075371732749305753173985067405737936496734619140625
-0.19076725376602865491548755016992799937725067138671875,0.061186737758251653895857913312283926643431186676025390625,0.10599607917085292208003721725617651827633380889892578125,0.3332342620956210144100850811810232698917388916015625,-0.032886739688218501187488840287187485955655574798583984375,0.29503763845848052227438529371283948421478271484375,0.56830308239010218773756832888466306030750274658203125,0.1278028397907068069994096504160552285611629486083984375
-0.0704859904061851949563788366504013538360595703125,-0.1295995420888186033803179952883510850369930267333984375,0.11760845011728893183544641942717134952545166015625,-0.077710780063150297625185203287401236593723297119140625,-0.1176442277802247915463595973051269538700580596923828125,-0.029876975357043429604164685997602646239101886749267578125,0.2457202544623701967463347273223916999995708465576171875,0.096677207271800902343983352693612687289714813232421875
0.1761817499267497033610396783842588774859905242919921875,0.1607245238322928260199518035733490251004695892333984375,-0.1311991123593745367514884492265991866588592529296875,-0.104629388737566608735818363129510544240474700927734375,0.281696444653593502938093706688960082828998565673828125,0.0389421089962497524172846397050307132303714752197265625,-0.10425782178117158627284055683048791252076625823974609375,-0.10002400804889262364572033447984722442924976348876953125
-0.2039577049609115066974851515624322928488254547119140625,-0.08792492963602416278234841229277662932872772216796875,-0.381047869656894466761087869599577970802783966064453125,0.3567169723331538033761489714379422366619110107421875,0.261625563225905855002650923779583536088466644287109375,0.0855175183087768797651762042733025737106800079345703125,-0.1283886871309677102370727652669302187860012054443359375,-0.0020000798964420391824747813558360576280392706394195556640625
0.282804974154931165752913102551246993243694305419921875,0.05022038504937821612461590348175377584993839263916015625,-0.1353507475308846907946502824415802024304866790771484375,0.035792067318090974026301154253815184347331523895263671875,-0.3103820254120470689684907483751885592937469482421875,-0.206351859046907171180151863154605962336063385009765625,-0.1023260704960711198197031990275718271732330322265625,0.01406926733169764666409040643202388309873640537261962890625
-0.25636629865066040689924875550786964595317840576171875,-0.158961264940217061880645132987410761415958404541015625,0.09204451955424286513363085759920068085193634033203125,-0.01058268304630081806105845743104509892873466014862060546875,0.021292192924029874900870851206491352058947086334228515625,0.3350013652296099930794071042328141629695892333984375,-0.0307137404704345660932940376142141758464276790618896484375,0.30851834477040618320842213506693951785564422607421875
0.0915668403458169688491352644632570445537567138671875,0.3353201248999650996296395533136092126369476318359375,-0.247900293751083078408470328213297761976718902587890625,-0.1454646096332752325253068192978389561176300048828125,0.00805846223712755431456411514545834506861865520477294921875,-0.07734805343331406513041059724855585955083370208740234375,-0.031518768626306280233873025053981109522283077239990234375,-0.0227487083395241547478793364689408917911350727081298828125
0.057473739857006489462065701445681042969226837158203125,0.01917758140775571717995262588374316692352294921875,0.11677520678020943123431862886718590743839740753173828125,-0.08158519550013364207696753283016732893884181976318359375,0.11956482317018397865115986178352613933384418487548828125,-0.0190122714537746262397632790452917106449604034423828125,0.045046307234119488394075148107731365598738193511962890625,0.1092375388248358059062326219645910896360874176025390625
-0.2199067013643422885404987709989654831588268280029296875,-0.193701992571914782814701538882218301296234130859375,-0.02256744372646106444602054352799314074218273162841796875,0.04514655306047467286933994046194129623472690582275390625,0.0174084823447152869935194985373527742922306060791015625,0.1030239247747282427258852521845255978405475616455078125,0.117041029530046858386782560046412982046604156494140625,0.10173141413587626080694548136307275854051113128662109375
0.118418796105739743129703356316895224153995513916015625,-0.209522119267537887399299734170199371874332427978515625,0.075570176563269975122949517754022963345050811767578125,0.07762791629450561947667353024371550418436527252197265625,0.2413054631479651102043959554066532291471958160400390625,0.11622608783339016813584976262063719332218170166015625,0.1621564287315960528612635016543208621442317962646484375,0.31969598863912551678367890417575836181640625
0.1450398178434631757394157602902851067483425140380859375,-0.21919589410587769773286481722607277333736419677734375,0.006269866387946117745888496841644155210815370082855224609375,-0.27993896230534798252875816615414805710315704345703125,0.25137235781782718557764155775657854974269866943359375,-0.200178763962061190273544752926682122051715850830078125,0.035270323013985076243681504593041609041392803192138671875,-0.033528123769905986140127396311072516255080699920654296875
-0.32697384592631717481481246068142354488372802734375,-0.1428309250975032529407116044239955954253673553466796875,-0.089718584015650026941557371173985302448272705078125,-0.34285190163599243984293707399046979844570159912109375,-0.1726886180780581592220102038481854833662509918212890625,-0.1734246406475115354073324169803527183830738067626953125,0.07141579766481227775631879239881527610123157501220703125,0.350283722518792195455006321935798041522502899169921875
-0.1206932676003851512280817814826150424778461456298828125,-0.260068303904052999797613665577955543994903564453125,-0.2322983137224783056762333899314398877322673797607421875,0.030586068827182212592763477232438162900507450103759765625,0.10794167975517852953171171748181222938001155853271484375,0.0927777783819794255038004848756827414035797119140625,0.07561488672049365700189582639723084867000579833984375,0.5012308803688008129739728246931917965412139892578125
-0.0390135525170725860899523240732378326356410980224609375,0.085045795718249606043315225178957916796207427978515625,0.1302247313994518707058745121685205958783626556396484375,0.0127611404896973180955743742970298626460134983062744140625,-0.05929024831757934155263001230196096003055572509765625,0.3917399902952796164612436768948100507259368896484375,-0.01054566636916565332271478183656654437072575092315673828125,-0.51892889369208428096413854291313327848911285400390625
-0.02155071533969034336397641027360805310308933258056640625,0.410085898523512903945942298378213308751583099365234375,0.024638595527132878260090365074574947357177734375,0.2454973030497045183295767856179736554622650146484375,0.1533210565289545856959563252530642785131931304931640625,-0.26803480452676498035913255080231465399265289306640625,-0.1254448159213715496829166795578203164041042327880859375,0.374382216070111739636416814391850493848323822021484375
-0.1654204862624279737115529087532195262610912322998046875,0.2340968504226318691596731014215038157999515533447265625,0.00312658186212478629573130461949403979815542697906494140625,-0.25214221543028780825324020042899064719676971435546875,-0.063581329888470372591058321631862781941890716552734375,-0.43084134237338800321737153353751637041568756103515625,0.0833852956850768267660356514170416630804538726806640625,-0.036715603477157264522556801011887728236615657806396484375
0.252933269073223498946134668585727922618389129638671875,0.044939531455933191816942695595571422018110752105712890625,-0.2225792969182840419506419493700377643108367919921875,0.04332542212170976958507395693231956101953983306884765625,0.087564700200107703498275668607675470411777496337890625,-0.004133127294405187189541006631543496041558682918548583984375,0.1780872180329529097519980496144853532314300537109375,0.1974264697076301977585188751618261449038982391357421875
-0.259297698863065362306912220446974970400333404541015625,0.296760694275199632397033155939425341784954071044921875,-0.090530102402776424508346053698915056884288787841796875,0.286317968114550069902435325275291688740253448486328125,-0.0635008395221599852842331301872036419808864593505859375,0.06663249492435026344328008462980506010353565216064453125,0.0977812536749593785856404792866669595241546630859375,0.1658570283864075622926037567594903521239757537841796875
