-0.159130622273515098807905587818822823464870452880859375,-0.31318272195850394012950346223078668117523193359375,0.264343184041827050645423469177330844104290008544921875,0.42614407280010591083652116140001453459262847900390625,-0.2246848247670620024596388475401909090578556060791015625
-0.048126496305796621910655375131682376377284526824951171875,-0.035546312138239076483525735739021911285817623138427734375,0.1538225032147917392677527459454722702503204345703125,0.0255637370549559594934407869004644453525543212890625,-0.1255100588332138389358050289956736378371715545654296875
-0.58319391910020967895178500839392654597759246826171875,0.1210517476865445030131951398288947530090808868408203125,0.275840519807896977777517122376593761146068572998046875,0.06905847004729930016520000890523078851401805877685546875,-0.1657050738951872104198770330185652710497379302978515625
-0.189006870506635948903095822970499284565448760986328125,-0.0679692224987751003606462063544313423335552215576171875,0.0701701789248462548531648508287617005407810211181640625,0.2152094760575879728303760884955408982932567596435546875,0.10214386532332431212211076854146085679531097412109375
0.0732489419998277602186220747171319089829921722412109375,-0.00802024020924903789653281904747927910648286342620849609375,0.10947123562137379970682360408318345434963703155517578125,0.23965577846012042773082839630660600960254669189453125,-0.31002751800418348882004693223279900848865509033203125
-0.032878772696372841888301508106451365165412425994873046875,-0.0105210045416251722627531961506974766962230205535888671875,0.155346331455137709465219586491002701222896575927734375,0.33954264931360622625788892037235200405120849609375,0.035747991635719920944236349669154151342809200286865234375
-0.2221004351446571600803281398839317262172698974609375,0.033439894837470333921469745064314338378608226776123046875,0.42064566597405639303275393103831447660923004150390625,-0.419314863885425825884567530010826885700225830078125,-0.46836398165918702307664034378831274807453155517578125
-0.1407691340107677657744744692536187358200550079345703125,-0.2323944701455914751964115794180543161928653717041015625,-0.125721705568378971928922283041174523532390594482421875,0.2410077390827025378694514756716671399772167205810546875,0.322089074211164227978798635376733727753162384033203125
-0.0224557780581549799869822692244270001538097858428955078125,0.1295834979771594841491122451770934276282787322998046875,0.010220988762520415160661713116496684961020946502685546875,-0.1689875947603607653224599971508723683655261993408203125,-0.085922317722076868573566343911807052791118621826171875
