0.4100472478320928981787574230111204087734222412109375,-0.0610618430627475616834232141627580858767032623291015625,-0.0886746057471044790698755377889028750360012054443359375,-0.108611256536551792351019685156643390655517578125,0.256334004754014077587243036759900860488414764404296875,-0.1341242919699604796424097230556071735918521881103515625,0.162946786897088691237200919204042293131351470947265625,0.047133362570058012774865119354217313230037689208984375
0.040933889008823949595683444613314350135624408721923828125,0.1294171551818271981293406724944361485540866851806640625,0.10822871034058996475568648065745946951210498809814453125,0.17424900087400174708562872183392755687236785888671875,0.1494724534079399924646480712908669374883174896240234375,-0.1698833135176310571434754592701210640370845794677734375,0.134636839340033398482177062760456465184688568115234375,-0.11016774646179350316543832377647049725055694580078125
-0.17706803016310301845948060872615315020084381103515625,-0.214408281903281316971288106287829577922821044921875,0.19658002206647751108903321437537670135498046875,-0.0086331687266612520958997123443623422645032405853271484375,0.08439680795219446640675897697292384691536426544189453125,0.1466541580001463340732215101525071077048778533935546875,-0.059968807684498186272303854593701544217765331268310546875,-0.201153982608936410247935100414906628429889678955078125
0.06759982068056602511063601923524402081966400146484375,-0.12446354724613269138178139883166295476257801055908203125,0.032878874438937964741480612929080962203443050384521484375,-0.57573047286012124512666332520893774926662445068359375,-0.038392096018096712184419772029286832548677921295166015625,-0.057752240861557259388181506665205233730375766754150390625,-0.188304919654220304092717697130865417420864105224609375,0.304287568926867535434865885690669529139995574951171875
0.1597056241166597556624395792823634110391139984130859375,0.27314635635881090447441010837792418897151947021484375,-0.2082397400788893182532746095603215508162975311279296875,-0.1632882381211582245583713302039541304111480712890625,-0.2331476000081042221356852905955747701227664947509765625,0.1269814471266141053806819627425284124910831451416015625,0.0231757927385445039458744531657430343329906463623046875,-0.329970778039488710220439315889962017536163330078125
-0.12332482857348635307825901463729678653180599212646484375,0.1470992346970742825629230310369166545569896697998046875,0.1724544843579534358912752622927655465900897979736328125,0.40373104773085544128008450570632703602313995361328125,0.113711600897511810881468363731983117759227752685546875,-0.06641959251992272939002504017480532638728618621826171875,0.11830263584011475874735452862296369858086109161376953125,-0.06625698555316257565284132624583435244858264923095703125
-0.1064297939851035768032971873253700323402881622314453125,-0.157734281565711953465580563715775497257709503173828125,-0.0197177735058705720649907533470468479208648204803466796875,-0.07484539503162317142237469624888035468757152557373046875,-0.078035691737076640084325163115863688290119171142578125,-0.198667118968144595925195972085930407047271728515625,0.0797099925093358308014757085402379743754863739013671875,0.10815803326387159188914921514879097230732440948486328125
0.29492720645746761665151325360056944191455841064453125,-0.2149024733953741606029552713152952492237091064453125,-0.111285272240764954165825884047080762684345245361328125,-0.16939287737541952605369033335591666400432586669921875,-0.090119923956925640506909758187248371541500091552734375,0.1598347603193281951661219864035956561565399169921875,0.477934427379644810596204251851304434239864349365234375,0.0209630715286886586123937803449734929017722606658935546875
-0.357715139350834210318907935288734734058380126953125,-0.4391122968283058813909747186698950827121734619140625,0.11646309297028863138923071574026835151016712188720703125,0.1916565243279674535248346955995657481253147125244140625,-0.4696061623361826864453405505628325045108795166015625,-0.143342108109553556527515638663317076861858367919921875,-0.134191704156226165878251777030527591705322265625,-0.0163734428476003668340155172700178809463977813720703125
0.033278019493164175124366721547630731947720050811767578125,-0.235601580050281145251034331522532738745212554931640625,-0.0555403533436324703398412339083733968436717987060546875,0.0279435380596422706933612545299183693714439868927001953125,0.09580210930265443958209203856313251890242099761962890625,-0.5404980204292988421599375215009786188602447509765625,-0.08807734633771437116056546301479102112352848052978515625,-0.259269477279427451588134090343373827636241912841796875
0.01180122820202311913206916216267927666194736957550048828125,0.0003080953648070457206488426127322100001038052141666412353515625,0.134035408413997580989729385692044161260128021240234375,0.1782310517074965350303727973368950188159942626953125,0.33161384596856391393515650634071789681911468505859375,-0.270624705956021893715757187237613834440708160400390625,-0.1932696138861915990947437649083440192043781280517578125,0.082616679637435630478847770064021460711956024169921875
0.039326141739510607486796089915515040047466754913330078125,-0.034510128982956744803090032291947863996028900146484375,-0.141536169080643869921942723522079177200794219970703125,0.041605629391253950988271981259458698332309722900390625,0.367410653973520295867416507462621666491031646728515625,-0.1780121491403743316794816564652137458324432373046875,0.1336900059333714085862965248452383093535900115966796875,-0.005894156901144728503971759181467859889380633831024169921875
0.030518112159297679231162447877068188972771167755126953125,0.26021424830439998654441069447784684598445892333984375,-0.06196684573434507736777732134214602410793304443359375,-0.310454904613564341975262550477054901421070098876953125,0.27082211376941345282176598630030639469623565673828125,0.054460792173010912076147604921061429195106029510498046875,-0.211979734562185495594377471206826157867908477783203125,0.01535947284437227770836909002127868006937205791473388671875
0.016193497101481206523754252657454344443976879119873046875,0.714541614110161926731734638451598584651947021484375,0.024265984129037264371842042010030127130448818206787109375,0.00593553458705542609508132301243676920421421527862548828125,0.031293999422574166058286238012442481704056262969970703125,-0.060324087718932987989273186713035102002322673797607421875,0.142752432648203086973381914503988809883594512939453125,-0.045538817289565491908120975494966842234134674072265625
-0.039519078912799245062448250109810032881796360015869140625,-0.153002731640310918326264300048933364450931549072265625,0.084695254165982503113951906925649382174015045166015625,-0.1711964484655501272936106715860660187900066375732421875,0.13524624095819459679290730491629801690578460693359375,-0.0702612104588065389254580850320053286850452423095703125,0.33004671795957152280465152216493152081966400146484375,0.233673513276453193032722310817916877567768096923828125
0.197963537427247204814051428911625407636165618896484375,-0.251056247713416114120121847008704207837581634521484375,0.238131355318071336046870101199601776897907257080078125,0.278918423984958196992778312051086686551570892333984375,-0.000045314770987910402990327118910585113553679548203945159912109375,-0.2476384196863971876023668983179959468543529510498046875,-0.1997437362788281323133787736878730356693267822265625,0.1719651706545740343923256432390189729630947113037109375
-0.06664942366520283656416978601555456407368183135986328125,-0.278530519276608490297775233557331375777721405029296875,0.024867058966138118336619555748256971128284931182861328125,-0.2258876699026323431329643653953098691999912261962890625,0.198578302696946706884517652724753133952617645263671875,-0.128355608083037253663860610686242580413818359375,0.1662599159277167448767187352132168598473072052001953125,0.13212178234101923379739673691801726818084716796875
0.01271993371182465748514545111902407370507717132568359375,-0.1339303684889913415023698917138972319662570953369140625,-0.52189916146016634979076798117603175342082977294921875,0.000395866649275007816133342686271134880371391773223876953125,-0.03918642446289703762385414620439405553042888641357421875,-0.5116713622665371996589556147227995097637176513671875,-0.41522391463955232726590338643291033804416656494140625,0.105476853997071906565707877234672196209430694580078125
0.1746692709840532431453397066434263251721858978271484375,-0.139410566883267639237686807973659597337245941162109375,-0.1398387137330930618528412878731614910066127777099609375,0.1839226623945260097325871129214647226035594940185546875,0.161459008454119368192181127596995793282985687255859375,0.047058068483186853148136918889576918445527553558349609375,-0.12447152086995348641007552714654593728482723236083984375,0.1384259011523785998232227711923769675195217132568359375
0.1405329359285323043149418253960902802646160125732421875,-0.2488159084878267257590067629280383698642253875732421875,-0.2044179449240845214408324181931675411760807037353515625,0.036236677618704325742893246342646307311952114105224609375,-0.04981514427002446676606695064037921838462352752685546875,0.19372905768286552419255031054490245878696441650390625,0.005044064294925899687160875117797331768088042736053466796875,-0.049854229001617476890739766304250224493443965911865234375
0.1322157181729761987742932660694350488483905792236328125,0.1405646492843609374201463424469693563878536224365234375,-0.254821276436357935235577087951241992413997650146484375,-0.01957042219840243735262674817931838333606719970703125,-0.153565123463724806374131048869458027184009552001953125,-0.326978131199743449197825384544557891786098480224609375,-0.0262424283090606745572070934713337919674813747406005859375,0.266578897275159210078498972507077269256114959716796875
-0.0848877130079623842817682088934816420078277587890625,0.0300790648978057802154228994595541735179722309112548828125,0.3864150116937270507122548224288038909435272216796875,-0.358234262709707873550968315612408332526683807373046875,-0.251982471491730419810295416027656756341457366943359375,-0.04432116860888157816589227877557277679443359375,0.15909725678919206526273910640156827867031097412109375,-0.146948842067044893600069599415292032063007354736328125
0.07160824464115400633801300500635989010334014892578125,0.11825232138207841803279052328434772789478302001953125,-0.38350370786823295699008440351462922990322113037109375,-0.3010891361156442513902220525778830051422119140625,0.09644485422096445159656497025935095734894275665283203125,-0.18854278806806823443054099698201753199100494384765625,-0.31145187872389434868836133318836800754070281982421875,-0.285177931686546204392840309083112515509128570556640625
0.2234509725015438041939574986827210523188114166259765625,0.05354174783424321681923885307696764357388019561767578125,-0.00187520859986731853151498139453678959398530423641204833984375,-0.306886969454390479139505032435408793389797210693359375,-0.2008489691645054531221603610902093350887298583984375,0.258223076084066860413912536387215368449687957763671875,-0.022821574998157685698618735159470816142857074737548828125,-0.3410534287481314930090547932195477187633514404296875
0.128377195027149448858239111359580419957637786865234375,-0.0204844048734494077468326622692984528839588165283203125,-0.0838149148108071617713221712619997560977935791015625,-0.0612467819294949256114790614446974359452724456787109375,0.13658886809177184229469048659666441380977630615234375,-0.306998704109469222611750183205003850162029266357421875,0.0072851115116500698987156425801003933884203433990478515625,-0.1788479223034587783924820314496173523366451263427734375
-0.44397139233346527564805228394106961786746978759765625,-0.02755648928371466632736286328508867882192134857177734375,0.15421798234591677090321581999887712299823760986328125,0.294423510239223584772361164141329936683177947998046875,-0.1290829816613276725956183099697227589786052703857421875,-0.11035287559323336825656269866158254444599151611328125,-0.1560419547261821804351455966752837412059307098388671875,0.0267831256555323658774536710325264721177518367767333984375
-0.054932496354837490049050074958358891308307647705078125,-0.143418365753167742493445757645531557500362396240234375,0.1607089949928793559674744528820156119763851165771484375,-0.174121229102025487645022394644911400973796844482421875,-0.0071743532254153474791991129677626304328441619873046875,-0.01100303606499113129313371928219567053020000457763671875,-0.45427784554618411139159661615849472582340240478515625,-0.03366506383428054249851157919692923314869403839111328125
-0.089003331681806796549238924853852950036525726318359375,0.1029164563310767388504274322258424945175647735595703125,0.255886809344769872165414881237666122615337371826171875,-0.06362006382067574017380451323333545587956905364990234375,0.25425252317542879065825900397612713277339935302734375,-0.181080720859599864080990982984076254069805145263671875,-0.16275541101495305529311963255167938768863677978515625,0.1508637021851109982772953799212700687348842620849609375
0.03951649653525819705368604672912624664604663848876953125,0.0037738252243594270531057421891318881534971296787261962890625,-0.428585197879987445102045739986351691186428070068359375,0.208348570679084910128864294165396131575107574462890625,-0.260714749879711715774277536183944903314113616943359375,0.04451162080330439696496114265755750238895416259765625,-0.13955183278454674766777543482021428644657135009765625,-0.122189395629880070970330052659846842288970947265625
-0.03848661355400916084246176751548773609101772308349609375,0.033442131889830438440380788733818917535245418548583984375,-0.07029273938883874583982702688444987870752811431884765625,-0.162918375024432904307758462891797535121440887451171875,-0.1987873304760353898590352628161781467497348785400390625,-0.188358859223404062621654020404093898832798004150390625,-0.08199026519904727139387290435479371808469295501708984375,0.24823440682458530748277780730859376490116119384765625
-0.0088092601187574302856742036738069145940244197845458984375,0.381309592513199735464013429009355604648590087890625,0.331504970568197609992466823314316570758819580078125,-0.1487113908522759986308159341206192038953304290771484375,0.07606723317257756133979995638583204708993434906005859375,0.0988279092639731404634773070938535965979099273681640625,0.325967915975860444977030283553176559507846832275390625,0.31644636368950862514992650176282040774822235107421875
0.1840748749880431189840379602173925377428531646728515625,-0.3269573984880034256406133863492868840694427490234375,0.18030460198909759039764821864082477986812591552734375,0.130062500922192458840953577237087301909923553466796875,-0.0014425600344476811019711615102778523578308522701263427734375,0.1654141511934886510371001122621237300336360931396484375,0.123561811208591942889967185692512430250644683837890625,-0.1882106184669724846525440398181672208011150360107421875
0.006986309831566829726956502355506017920561134815216064453125,-0.2163250085516316978395678916058386676013469696044921875,-0.034055155888586895185365932547938427887856960296630859375,-0.47442703424539545142835095248301513493061065673828125,-0.075589357102714582747893246050807647407054901123046875,0.144091572412875124076236943437834270298480987548828125,-0.1296859605912919211068157210320350714027881622314453125,-0.15451614592816798054997207145788706839084625244140625
0.033647985101924619832924889806236024014651775360107421875,-0.020599995571511008074505610920823528431355953216552734375,-0.1412324147801505003219091349819791503250598907470703125,0.1045010279449406775942321701222681440412998199462890625,0.2434807171523989399730680815991945564746856689453125,0.208850195292277718284168486206908710300922393798828125,0.1352239576582412450278525284375064074993133544921875,0.2242861429526399330569574885885231196880340576171875
0.032804228593522340162724759693446685560047626495361328125,0.1776020866290477784321666376854409463703632354736328125,-0.08221442533167407085148425949228112585842609405517578125,0.521075798612892437944310586317442357540130615234375,0.0095241894006180792542348712004240951500833034515380859375,-0.011150700340734599758096834420939558185636997222900390625,-0.1389611538419273373268225668653030879795551300048828125,-0.221763480420216485544671058960375376045703887939453125
0.31251377172156413752901471525547094643115997314453125,-0.1572339204858199668279894467559643089771270751953125,0.16397313059731211115632731889490969479084014892578125,-0.03186170522278548855599211719891172833740711212158203125,-0.413779493758351823995411677969968877732753753662109375,0.24946466920150489610108479610062204301357269287109375,-0.25309168959815908639399140156456269323825836181640625,0.271133393796521737773019822270725853741168975830078125
-0.258611905070888548063834377899183891713619232177734375,0.046631401520790281833850343673475435934960842132568359375,0.10948487182700948616709268890190287493169307708740234375,0.263347893423153622816101915304898284375667572021484375,0.1265325959104119102338614766267710365355014801025390625,0.329497606459348613139326289456221275031566619873046875,0.08672414421225436986784274040473974309861660003662109375,-0.3512059973093066833627062806044705212116241455078125
0.0050654038279659731325299532045391970314085483551025390625,-0.1662126470156009283574150003914837725460529327392578125,0.0775146090083409233795208592709968797862529754638671875,-0.354035741118301050534000751213170588016510009765625,0.184605749492981363601984412525780498981475830078125,-0.230530015601889071152896804051124490797519683837890625,0.0146143761007862978129612230304701370187103748321533203125,-0.259087224422186734873463365147472359240055084228515625
-0.294234876190190230982324237629654817283153533935546875,0.296960777059802116806253025060868822038173675537109375,-0.1794508741716879518524052627981291152536869049072265625,0.258206774592860399675231519722728990018367767333984375,0.25043511783581851037894239198067225515842437744140625,-0.02675509997125764816150450542409089393913745880126953125,0.2111136553879968402736011512388358823955059051513671875,0.242091430453315492599131175666116178035736083984375
0.250030310713161563196393899488612078130245208740234375,0.059458829501090715297095812275074422359466552734375,-0.369234685986031652138450454003759659826755523681640625,-0.13150100079108317796539040500647388398647308349609375,0.2311698304395885805728738660036469809710979461669921875,0.39763152934220469258974617332569323480129241943359375,0.1527834966754389178777984170665149576961994171142578125,0.494529218362140643439062159814056940376758575439453125
-0.079162684076987177572704013073234818875789642333984375,0.30135480289654215102501666478929109871387481689453125,-0.112706574422015481928838198655284941196441650390625,-0.087978387171183225490267432178370654582977294921875,0.10085073149622454657947656642136280424892902374267578125,0.17201726237907866146059632228570990264415740966796875,-0.2094879992775088572987129964531050063669681549072265625,-0.0873730698819085993545030532914097420871257781982421875
-0.01063443526332644682719230644352137460373342037200927734375,-0.1110634485430974927044900368855451233685016632080078125,0.337448087676491537134637610506615601480007171630859375,-0.2200393759372806512519815669293166138231754302978515625,-0.02224502076393562732814501714528887532651424407958984375,-0.1435715738683060738178909332418697886168956756591796875,0.17864183646852593856380053694010712206363677978515625,0.098592340401354505718956033888389356434345245361328125
-0.289903959956147649901225804569548927247524261474609375,-0.275346965816780142599640157641260884702205657958984375,0.13611208546789221873751785096828825771808624267578125,0.1912291093783833328956234254292212426662445068359375,-0.1788429243601857010492750532648642547428607940673828125,0.151030449321877757729026825472828932106494903564453125,-0.00567404060718501405957692185211271862499415874481201171875,-0.311302897893344365787271499357302673161029815673828125
0.1648806556739095541264106259404798038303852081298828125,0.07824134933006299252866710958187468349933624267578125,-0.0224650795570965032543764294814536697231233119964599609375,0.138906834972791048965490290356683544814586639404296875,0.679815896852008716422233192133717238903045654296875,-0.3186318764996711738746171249658800661563873291015625,0.156609174314865595700752010088763199746608734130859375,-0.1971054421102379772268164970228099264204502105712890625
0.1637465614400417657225972334344987757503986358642578125,0.309275351496833383890816548955626785755157470703125,0.06264752211110934110305237254578969441354274749755859375,0.268489526697797575849335771636106073856353759765625,-0.2015394193259234523196710142656229436397552490234375,-0.009232669021240418050222586998643237166106700897216796875,-0.24581104726880287358881105319596827030181884765625,-0.289020487361867084441513497949927113950252532958984375
0.1769452818933096860387621518384548835456371307373046875,-0.09905082137987852863858506680116988718509674072265625,0.101444061385915496042997574477340094745159149169921875,0.4883709088809757847826631405041553080081939697265625,0.19298277028280386158343162605888210237026214599609375,-0.13883345900488663904326358533580787479877471923828125,-0.31075837068816081210087531871977262198925018310546875,-0.0024395022914768184525702299225713431951589882373809814453125
0.04816626063919317302097766742008388973772525787353515625,0.391162983304325140299084750949987210333347320556640625,-0.2048904246999589673361441555243800394237041473388671875,0.033280527507410513632368775915892911143600940704345703125,-0.073374051020786479337942864731303416192531585693359375,0.1117174425127853698569424523157067596912384033203125,-0.21854713959027538550117242266424000263214111328125,0.107793488589211949868484907710808329284191131591796875
-0.2100100015670489650432273265323601663112640380859375,-0.0792911792185669039856321660408866591751575469970703125,-0.14951626412792473619361999226384796202182769775390625,-0.2623432469011899303978907482814975082874298095703125,0.082038703334206763972957787700579501688480377197265625,-0.2426576157191495386467039452327298931777477264404296875,0.0401816815754737766130944010001257993280887603759765625,0.309841823278409533859445446069003082811832427978515625
0.332093076538257481189475583960302174091339111328125,0.23210486488632831036937886892701499164104461669921875,-0.077770282058002238034788433651556260883808135986328125,-0.2214489071125580188503789713649894110858440399169921875,-0.12328370226102268458756583413560292683541774749755859375,-0.06162976646590979934448029098348342813551425933837890625,-0.250583987354057680096985905038309283554553985595703125,0.41625444794736410347724131497670896351337432861328125
0.299363658586031256003678890920127741992473602294921875,0.09051948621461373967189700806557084433734416961669921875,-0.01035198294646568102639339059578560409136116504669189453125,0.381519496374794042647948799640289507806301116943359375,-0.043258959041944822221381627969094552099704742431640625,0.0335046515567144209679639743626466952264308929443359375,-0.07240743136150538938888843176755472086369991302490234375,-0.07385170242676374063872657416141009889543056488037109375
