-0.051185513921984664154063437990771490149199962615966796875,0.0300521023929852491851644202824900276027619838714599609375,-0.1292150394724811135471753686942975036799907684326171875,-0.233835619497259727950222440995275974273681640625,-0.1733564096496498507793404542098869569599628448486328125,-0.1596165361380726677165142746162018738687038421630859375,0.0970447844285640959238747882409370504319667816162109375,0.0433604646499668178183384270596434362232685089111328125
0.09884915775062862175470712600144906900823116302490234375,0.274386107454834105023877555140643380582332611083984375,-0.29515788590465519281025308373500593006610870361328125,0.1826523382470504330843397156058927066624164581298828125,0.0046335876901718864306900513838627375662326812744140625,0.18979335613504988433675180203863419592380523681640625,-0.0459354730436869751475370549087529070675373077392578125,-0.295119487256680412823328651938936673104763031005859375
0.41412385371138837886206829352886416018009185791015625,-0.1748418967445532767879257107779267244040966033935546875,0.1676902815813113012399782064676401205360889434814453125,-0.25037315574493579362069795024581253528594970703125,0.02973367636104208566738549279762082733213901519775390625,0.50699174299506621910182957435608841478824615478515625,-0.025392048718839876908504038510727696120738983154296875,0.0126016368081600833861433130778095801360905170440673828125
-0.24589229975926263360719303818768821656703948974609375,0.042031970000673955778491830415077856741845607757568359375,-0.440773219352236844681414140723063610494136810302734375,0.220960041535196272111107873570290394127368927001953125,-0.17225136204352142765827693438041023910045623779296875,0.18164059694232381758638439350761473178863525390625,0.35368027955849890009432101578568108379840850830078125,-0.1292544409910353075954247970003052614629268646240234375
-0.09521185619382795117804363371760700829327106475830078125,-0.07425465260809728518243133521536947228014469146728515625,0.11844111368773402315213161273277364671230316162109375,-0.1864558188119148918193701547352247871458530426025390625,-0.259968546233472375117656838483526371419429779052734375,0.09124819233150276154287183771884883753955364227294921875,0.2177015919516815944945165028912015259265899658203125,-0.069166831906591730305677856449619866907596588134765625
0.00821948206928890291733669215545887709595263004302978515625,0.252473294591001096165427952655591070652008056640625,-0.1805813597892780009157576159850577823817729949951171875,-0.0227064673256133116308053132570421439595520496368408203125,-0.12450151056346379918604583281194209121167659759521484375,-0.0027202268931388160107254226005579766933806240558624267578125,0.1509941469040769757015141294687055051326751708984375,0.2379253552923776549032908178560319356620311737060546875
-0.0821141740394138730518847069106413982808589935302734375,0.144100103799536805038172815329744480550289154052734375,0.06275600461385573425321382501351763494312763214111328125,-0.11094259426522479206056459588580764830112457275390625,0.01203786952316335083501552816187540884129703044891357421875,0.037886534612926868470506036601364030502736568450927734375,-0.0686248325787995050450973621991579420864582061767578125,-0.2492730341416306838464578277125838212668895721435546875
-0.01070627601615985365068883794492649030871689319610595703125,0.221841075378343133284175792141468264162540435791015625,0.1776456018822822058300658909502089954912662506103515625,0.068577499757948412462127407707157544791698455810546875,0.01340510183292622885253830844476397032849490642547607421875,-0.1462030984887285611772966831267694942653179168701171875,0.0821668300917719474085743058822117745876312255859375,-0.195391507462507163506160168253700248897075653076171875
0.061563834117931197364992357279334100894629955291748046875,-0.08389519567013074829997520964752766303718090057373046875,-0.03577564047461147256345981304548331536352634429931640625,0.1343923233371455416840234420305932871997356414794921875,0.02862244079939353647024091742423479445278644561767578125,-0.2475785677261740647114862667876877821981906890869140625,-0.0226029175478085035677633385375884245149791240692138671875,-0.0247553378494487601180207292372870142571628093719482421875
0.24684448148477222684249454687233082950115203857421875,0.0780312755720881379151165901930653490126132965087890625,-0.1646827393662263772089460189818055368959903717041015625,-0.0949200838165951965574862470020889304578304290771484375,0.054900725915737746962719256771379150450229644775390625,-0.07195017064169877130108687879328499548137187957763671875,0.08345063123243022518149558663935749791562557220458984375,0.1624925476557627368467962014619843102991580963134765625
0.098100003747196240500016983787645585834980010986328125,0.46899656410201384648672728872043080627918243408203125,-0.06819662407129556402907155643333680927753448486328125,0.08591609020318362321955163452003034763038158416748046875,0.1925372042395296912076219086884520947933197021484375,-0.2715340035943618612890304575557820498943328857421875,0.2264847324137424511292238094029016792774200439453125,-0.286400180779072421888287180991028435528278350830078125
0.2858028284558404852333524104324169456958770751953125,-0.045194885915737441350881198331990162841975688934326171875,-0.0055113381842090032602943239226078731007874011993408203125,-0.347857595964358612405931125977076590061187744140625,0.08661723390149071721832996217926847748458385467529296875,-0.09240698398291792570180547272684634663164615631103515625,0.291249359212569614019372465918422676622867584228515625,0.07274731461132881438214070612957584671676158905029296875
0.0468639672220340364194868243430391885340213775634765625,0.1869884580979037924652885749310371465981006622314453125,-0.03556248439651941983807859060107148252427577972412109375,-0.13642947500228019830359471598058007657527923583984375,0.1965069021542382443623608878624509088695049285888671875,-0.052651886906808609278840549450251273810863494873046875,-0.4695738096331740774047602826613001525402069091796875,0.23100858909881427649679608293808996677398681640625
0.040947948311289283918057435585069470107555389404296875,-0.09096704383912244951115866342661320231854915618896484375,0.29709074009246716485677097807638347148895263671875,0.11095618648909884307318662877150927670300006866455078125,0.3388202038945511418432943173684179782867431640625,0.0164740716947487340904299202293259440921247005462646484375,0.48081448067306720162150668329559266567230224609375,-0.1749277817850750926798042428345070220530033111572265625
-0.165270946390233763878541140002198517322540283203125,-0.22639255239240008155121586241875775158405303955078125,0.24433357841553571265791333644301630556583404541015625,0.402104426030981454420754062084597535431385040283203125,0.391853060685125986761789818046963773667812347412109375,0.4196834165173985997654426682856865227222442626953125,0.040124131678512586773877046653069555759429931640625,0.1669183719240373842129798731548362411558628082275390625
-0.15149449244206014686398020785418339073657989501953125,0.18409602906725741622295799970743246376514434814453125,-0.404840580406354455522688340352033264935016632080078125,0.0394047551051379674191821322892792522907257080078125,0.0216783487768602393941375083841194282285869121551513671875,0.251327255960427653480593335189041681587696075439453125,-0.00425115365371257596105447618128891917876899242401123046875,-0.07531087283207338334278801994514651596546173095703125
-0.0882896238185573445367282374718342907726764678955078125,0.17252197267167435068557779231923632323741912841796875,0.22947307367340175066061647157766856253147125244140625,0.2440310920808285433114548368394025601446628570556640625,-0.220038910992865321958333879592828452587127685546875,-0.0205745330311325018424195576471902313642203807830810546875,0.022866708862983441130634076898786588571965694427490234375,-0.0053828004755416790361177703516659676097333431243896484375
0.031893384957512170563287412505815154872834682464599609375,-0.273907614115564024270810250527574680745601654052734375,-0.1653682855480308744322570646545500494539737701416015625,-0.265582021814300739404046680647297762334346771240234375,-0.17586232700652637550575718705658800899982452392578125,0.1219109020437262602687411572333076037466526031494140625,0.1591099531060467253684720390083384700119495391845703125,-0.0649696976286791849641844009966007433831691741943359375
-0.01482683955431759494081322969805114553309977054595947265625,0.1143066494194035220832716959193930961191654205322265625,-0.12242647737451649303519474187851301394402980804443359375,0.1881380664035095240382844394844141788780689239501953125,-0.1885411222621738713822736599468044005334377288818359375,-0.031488606537816321573330924366018734872341156005859375,0.0225866951821639232178551282004264066927134990692138671875,-0.0217594279512168531365290391477174125611782073974609375
-0.172923976499570752896062231229734607040882110595703125,0.1657300066333694255060748901087208651006221771240234375,0.3858857416343626223209639647393487393856048583984375,-0.064257877984435329832280103801167570054531097412109375,0.07913237465725946051531281000279705040156841278076171875,-0.2455519997330612713692943316345917992293834686279296875,-0.0080093485223833200958853950623961281962692737579345703125,0.12175201360216121593271765277677332051098346710205078125
-0.055278708506625917618038101863930933177471160888671875,-0.1862580663039739292674568105212529189884662628173828125,0.33356887985009764374666474395780824124813079833984375,-0.067958270702124845552560827854904346168041229248046875,0.1316845151337365515953337080645724199712276458740234375,0.02437757745994102720477059165204991586506366729736328125,0.2322206319452904121902747647254727780818939208984375,0.08922560005386075132616241489813546650111675262451171875
0.0093056808024751698493748364171551656909286975860595703125,-0.370352530039595506661243007329176180064678192138671875,-0.11927741935040291065828199634779593907296657562255859375,-0.007545508053015000625440844572722198790870606899261474609375,0.1240995512317634441590286087375716306269168853759765625,0.134570479532408471268212224458693526685237884521484375,0.07654229353311313432950413471189676783978939056396484375,-0.094774417545278322183577301984769292175769805908203125
0.441103662934516582705413156872964464128017425537109375,0.0975776558515869252286023538545123301446437835693359375,-0.2015135598402512939752995180242578499019145965576171875,-0.1988142047381768751090902469513821415603160858154296875,0.18664705563724870440722725106752477586269378662109375,0.12686226216258023047345204759039916098117828369140625,-0.1459862810686660961057015128972125239670276641845703125,-0.22302251494559344191515037891804240643978118896484375
0.062360548205770249818868933289195410907268524169921875,-0.435230784328877629008047733805142343044281005859375,-0.17088069546964879119599345358437858521938323974609375,-0.083166850579096840423432013267301954329013824462890625,-0.1990995945746169837331507324051926843822002410888671875,0.1153372284516989143554610564024187624454498291015625,-0.3932223398051177820633483861456625163555145263671875,-0.0422458453058904837007503374479711055755615234375
-0.1390815100008495341921133103824104182422161102294921875,0.03713991244228419252859652033293968997895717620849609375,-0.1743135216815838439696761952291126362979412078857421875,0.1487534132383347695860464909856091253459453582763671875,-0.11196580165064791423379375601143692620098590850830078125,-0.56364960331711355667749785425257869064807891845703125,0.12144465807176428595592909687184146605432033538818359375,-0.616754828092871409950248562381602823734283447265625
-0.137732707281273791810605189311900176107883453369140625,-0.05465207796213979174471120359157794155180454254150390625,-0.289702970129632253470930436378694139420986175537109375,0.01958815503349529973942111382712027989327907562255859375,-0.0872488412379026356813227494058082811534404754638671875,0.411166363385781441497357491243747062981128692626953125,-0.444321621641677655389912615646608173847198486328125,0.403294220455962137972250047823763452470302581787109375
-0.045345251859722941756292158288488280959427356719970703125,-0.3260969155810962138986042191390879452228546142578125,0.139480035888687570189148345889407210052013397216796875,0.00577337428645285401229703126091408194042742252349853515625,-0.05664971000677133938783214262002729810774326324462890625,0.0749623509147761823978584061478613875806331634521484375,0.01182298857613583130399259601972516975365579128265380859375,-0.1285868548162723279393304665063624270260334014892578125
0.024114549905485505032487481003045104444026947021484375,-0.016701262379081600883967695381215889938175678253173828125,-0.137991055461446687768756191871943883597850799560546875,0.0167851029766352723149314130068887607194483280181884765625,-0.2096542018461484691016494252835400402545928955078125,0.152713203723147505908031007493264041841030120849609375,-0.2194253904863857906892832261291914619505405426025390625,-0.1887643892037645654280453300088993273675441741943359375
0.2020298120013709619602337852484197355806827545166015625,0.0757313049168056029447626542605576105415821075439453125,0.50087326817540400725192739628255367279052734375,-0.1835778508138645737091110277106054127216339111328125,-0.0527210091184606988168326324739609844982624053955078125,0.04293823082054402939800041849593981169164180755615234375,-0.1596826981282303548059786635349155403673648834228515625,-0.051038531882700848008038718717216397635638713836669921875
-0.15409222562889535179664335373672656714916229248046875,-0.1792446903784470080278623527192394249141216278076171875,-0.2373469751574337205379805482152733020484447479248046875,-0.24480325200446240163643096821033395826816558837890625,-0.3283561132781944724712275274214334785938262939453125,0.138598793997936009514404531728359870612621307373046875,0.27891569846740049687383589116507209837436676025390625,0.1549441476672931694569257388138794340193271636962890625
0.35664093190421330969996915882802568376064300537109375,0.1462807059315568147805919352322234772145748138427734375,-0.084382156005278263766200552709051407873630523681640625,-0.0301049774226664866583202950778286322019994258880615234375,0.1698778287122919283813615720646339468657970428466796875,0.408779461747156902529098942977725528180599212646484375,-0.22528876605472503147353791064233519136905670166015625,0.2006016547206559141880433116966742090880870819091796875
-0.1260999650032312568992409751444938592612743377685546875,-0.257898176636434939279496347808162681758403778076171875,-0.067168157149136542560796669931733049452304840087890625,0.0014631562896987387011049630558545686653815209865570068359375,0.2032299458642689293785821291749016381800174713134765625,0.11477478603171764603985138819552958011627197265625,-0.2330319455019107255377974752263980917632579803466796875,0.264899558122334066734282487232121638953685760498046875
0.004232950088371818624100040295843427884392440319061279296875,-0.01993080621852287570572315189565415494143962860107421875,-0.272281149610611394873416202244698069989681243896484375,-0.1511840206902690386669974031974561512470245361328125,0.028839129979975987316809238336645648814737796783447265625,-0.061127697909945703791390059222976560704410076141357421875,-0.271194882661919878241718606659560464322566986083984375,0.11731063784432112229172417983136256225407123565673828125
0.12416356592425768778920058821313432417809963226318359375,0.087912902603577480764585061479010619223117828369140625,-0.10263088621881151507597706995511543937027454376220703125,-0.004098737227368633335988779009539939579553902149200439453125,0.1526227250321039452529703339678235352039337158203125,-0.239764193537209735485049577619065530598163604736328125,-0.469557697077793101403386799574946053326129913330078125,-0.2432200508888544276953069811497698538005352020263671875
0.413366957494358810976109452894888818264007568359375,0.391299883798731096273826324249967001378536224365234375,-0.0407968637693837676838626293829292990267276763916015625,0.390938987283610206446837764815427362918853759765625,-0.03968897656343793600708380608921288512647151947021484375,-0.1367937673525638497817880079310270957648754119873046875,0.0187477268722413027701723109430531621910631656646728515625,-0.048188056055213486505994779918182757683098316192626953125
0.317521979705524703962993271488812752068042755126953125,-0.33779786633510255899892626985092647373676300048828125,0.1568098253653429086096338096467661671340465545654296875,-0.43173013579726760013954844907857477664947509765625,0.2167132375643774089279958161569084040820598602294921875,-0.30802582978241377364980735364952124655246734619140625,-0.1653954220908402106271495313194463960826396942138671875,0.214071751883427030538342705767718143761157989501953125
-0.21062347847487672414246162588824518024921417236328125,-0.10987807901889821982077677375855273567140102386474609375,-0.238732490260592566944097825398785062134265899658203125,0.3274438721827548359755155615857802331447601318359375,0.2296570161697838730052723121843882836401462554931640625,-0.3189906183597079891711700838641263544559478759765625,-0.07631202980275152147893180654136813245713710784912109375,0.103620901436643653159563882582006044685840606689453125
0.159272595371280356602028405177406966686248779296875,0.19278876354062812747969246629509143531322479248046875,-0.2145089187892909865507107269877451471984386444091796875,0.0632406320600205074100585989071987569332122802734375,-0.0413839116958887587305326860587229020893573760986328125,0.12344912495202141344829982472219853661954402923583984375,-0.00934277583408826654831624836106129805557429790496826171875,0.31008186821011751721499649647739715874195098876953125
0.126168852906489881160467803056235425174236297607421875,0.300637574791156658715607363774324767291545867919921875,-0.037290520864504954345886034161594579927623271942138671875,-0.078971913698021978245122909356723539531230926513671875,-0.251068240909265438798314562518498860299587249755859375,0.255598637101034309448976955536636523902416229248046875,0.2198208560259541644033021157156326808035373687744140625,-0.06901056099039447333520769234382896684110164642333984375
-0.19730609392145181946176535348058678209781646728515625,0.213463791841090710921235995556344278156757354736328125,0.1913573311379324071168639420648105442523956298828125,-0.238256938912532245655739870926481671631336212158203125,0.37255596030847859534418375915265642106533050537109375,-0.08477441345128211569459608654142357409000396728515625,0.1216947260617638193469502994048525579273700714111328125,-0.3276624625344393137993392883799970149993896484375
-0.07907755857612046301863273356502759270370006561279296875,0.1293194925740448197881704572864691726863384246826171875,0.17645304129713468288542799200513400137424468994140625,0.02543632205881411756376309085680986754596233367919921875,-0.08499541602391162686824799266105401329696178436279296875,0.0206325189296089721302518427137329126708209514617919921875,0.038036025918456152494773192529464722611010074615478515625,-0.4512866933791330747993697514175437390804290771484375
0.0042591578773063833163181612917469465173780918121337890625,-0.1481337085932082076045190888180513866245746612548828125,0.2253259550697281621278733609869959764182567596435546875,0.228751402661518998815637360166874714195728302001953125,0.1504033185262323712994003699350287206470966339111328125,-0.15481827279109439121640434677829034626483917236328125,-0.36759605329269373630296513510984368622303009033203125,0.044664569333905605741374955641731503419578075408935546875
-0.058858568539907452077386551536619663238525390625,0.0014219676396788928640635418787496746517717838287353515625,0.51791023161133853403015336880343966186046600341796875,0.0471612363674245582689792399833095259964466094970703125,0.079147516130470718653810990872443653643131256103515625,0.148372192698291216483852394958375953137874603271484375,0.0519177683309780257925325486212386749684810638427734375,-0.05958312303290742850681027675818768329918384552001953125
-0.08543040704162847831515392726942081935703754425048828125,0.355362833746205308838028713580570183694362640380859375,0.0194710339072215223021888874654905521310865879058837890625,0.1899125742475323008751075803957064636051654815673828125,-0.007586177795146667630910020108103708480484783649444580078125,0.2189322992299461978493724245709017850458621978759765625,0.3558263043731588748386229781317524611949920654296875,0.12067514029957403243198399422908551059663295745849609375
-0.185265705159637861232369004937936551868915557861328125,0.2380560945688852125812218218925409018993377685546875,0.07116772871707917336170368116654572077095508575439453125,-0.08276280839307413594863049866034998558461666107177734375,-0.1435603322425591799049726660086889751255512237548828125,0.080678525823341840084168552493792958557605743408203125,-0.1042053844440141985305814387174905277788639068603515625,-0.185172070063616300839015593737713061273097991943359375
0.032421718026503044962627342329142265953123569488525390625,-0.04312910769532031507456082408680231310427188873291015625,-0.20599815328421067217590234577073715627193450927734375,-0.08300962330061657790114537647241377271711826324462890625,0.07152206026887851508799798239124356769025325775146484375,-0.10477414605032318861699280887478380464017391204833984375,-0.1950985898815571772946242390389670617878437042236328125,-0.2247917163472783474986727014766074717044830322265625
0.034688279455805486051200858810261706821620464324951171875,-0.2145486185462237294085952044042642228305339813232421875,0.52998940853266873762805744263459928333759307861328125,-0.37930684903477374092517493409104645252227783203125,-0.000501301709313041791125920010330219156458042562007904052734375,0.279856824294775818895431029886822216212749481201171875,0.01364670723468291470281688049226431758143007755279541015625,-0.11337059098302593174167895995196886360645294189453125
-0.20453934222733016756734514274285174906253814697265625,0.08105831998061642507114044065019697882235050201416015625,0.258592677345116095377619558348669670522212982177734375,0.000149014026147821043548347130780484803835861384868621826171875,0.347075234646826380480177931531216017901897430419921875,-0.512473876322469212851729025715030729770660400390625,-0.0256316547554710401357613847039829124696552753448486328125,-0.2005563676824126673192694170211325399577617645263671875
