0.4025711406742782383361145548406057059764862060546875,0.01405773286915839963284735603110675583593547344207763671875,0.0954613389130576639463043875366565771400928497314453125,-0.082678718756481917040446205646730959415435791015625,-0.369027998345813956770911090643494389951229095458984375
0.1735561440344060013529770003515295684337615966796875,-0.048259820558710607441010864704367122612893581390380859375,0.0348107459594037826899892706933314912021160125732421875,-0.1711442931052389593293838743193191476166248321533203125,0.361156825330004427332397654026863165199756622314453125
-0.279256547222529627472198399118497036397457122802734375,0.005838448360960805938457696129262330941855907440185546875,-0.08922990527322248455188713478491990827023983001708984375,-0.210894562673878294134510724688880145549774169921875,0.0183684610142567268653568390845975955016911029815673828125
-0.03777454599391551204323747015223489142954349517822265625,-0.101962603318198785640191772472462616860866546630859375,0.145365633719013231939243269152939319610595703125,-0.0310776176067033282901519442020799033343791961669921875,-0.08449669165084620903183321161122876219451427459716796875
0.195081101855764327268616398214362561702728271484375,-0.2525384793837950336836684073205105960369110107421875,0.1818573803236353259027424655869253911077976226806640625,-0.276592137420879569109644080526777543127536773681640625,0.25695115089894204896125984305399470031261444091796875
-0.281329669909271717909149401748436503112316131591796875,-0.1853791046640829998093380481805070303380489349365234375,0.27197783373192863098921634446014650166034698486328125,0.0230296484438476771472448234590046922676265239715576171875,-0.298541886835073821959696260819328017532825469970703125
0.261810598186972331991029250275460071861743927001953125,0.11285952530724059628131072940959711559116840362548828125,-0.07506890070905088141461902750961598940193653106689453125,-0.060274319775119926390072322419655392877757549285888671875,0.045671547753182439866037611864157952368259429931640625
-0.1482418361060604261592033026317949406802654266357421875,-0.113831048066919626737814041916863061487674713134765625,-0.286943112989211324137528436040156520903110504150390625,0.2140023340727165435115608715932467021048069000244140625,-0.04484106621976415019137363060508505441248416900634765625
0.33247493155418761379138459233217872679233551025390625,-0.33561592497133485579752232297323644161224365234375,-0.14285539278358339032592994044534862041473388671875,0.229808440687757187248507761978544294834136962890625,-0.01604564202860607469158793492169934324920177459716796875
