-0.1476639415920602826926000261664739809930324554443359375,0.1367377347059407777241091253017657436430454254150390625,0.0502747803800908388272006277475156821310520172119140625,-0.1796492480999898333493547397665679454803466796875,-0.0489922011671792556608551194585743360221385955810546875,-0.09129651820742756829218933489755727350711822509765625,0.3218968329573659303832755540497601032257080078125,-0.10777289774339811334602501347035286016762256622314453125
0.256978912182345364811908439151011407375335693359375,0.211011394680180208727193758022622205317020416259765625,0.09982894437469214121705363140790723264217376708984375,0.1271112537565758093816015161792165599763393402099609375,-0.009443044390147266320401087114078109152615070343017578125,0.0078034189703026952955600137329383869655430316925048828125,0.1301945321094067076206357569390092976391315460205078125,-0.37091572570180153523011767902062274515628814697265625
0.2445599792030075381177312010549940168857574462890625,0.0028842968091022150832480885895847677602432668209075927734375,-0.068264865130601759535267092360300011932849884033203125,0.1292911709733086667029056116007268428802490234375,0.344502588914175900125513862803927622735500335693359375,-0.30835611999047574105503599639632739126682281494140625,-0.2056641529708438387302749106311239302158355712890625,0.2395768175573256275612266108510084450244903564453125
0.01526085072807916755144308496028315857984125614166259765625,-0.258652250603967015507578253163956105709075927734375,-0.099802094732022006429161820051376707851886749267578125,-0.1451425788538864003474060382359311915934085845947265625,0.068732840219975888107484252032008953392505645751953125,0.005821055817073883704992898202590367873199284076690673828125,0.0375283155382591659954272245158790610730648040771484375,-0.2266329168795754578358270237004035152494907379150390625
0.3708246706354165755925578196183778345584869384765625,-0.2072678262293262962945306071560480631887912750244140625,0.308896139726417107151945629084366373717784881591796875,0.20802335120313075744746811324148438870906829833984375,0.1067224114858413008821713674478814937174320220947265625,-0.0939146015265101274938075448517338372766971588134765625,0.1045082952923493124774978468849440105259418487548828125,-0.210427098439738780033536613700562156736850738525390625
0.07899378238090611070720825637181405909359455108642578125,-0.19481752685731701379978630939149297773838043212890625,-0.28151947095222118466750771403894759714603424072265625,0.34742747106269433743364061228930950164794921875,-0.033895982492956021336905081398072070442140102386474609375,-0.1485861535567704894145180105624604038894176483154296875,0.148758212021444347072929303976707160472869873046875,-0.21375654573981339723331984714604914188385009765625
-0.180997784144638185210851588635705411434173583984375,-0.1136836969741266412103897209817660041153430938720703125,0.10132582071268625423243747718515805900096893310546875,0.08472714588894438014765597699806676246225833892822265625,0.100402074100590377181418944019242189824581146240234375,0.09553969980893783908726391018717549741268157958984375,-0.0635706826713867967360016564271063543856143951416015625,-0.09522426341558631879280483190086670219898223876953125
-0.0258296597389813149814319359620640170760452747344970703125,0.3345781989011538115619259770028293132781982421875,0.214884791727196766686347473296336829662322998046875,-0.16735953830612160242452546299318782985210418701171875,0.16959021137216778729595034747035242617130279541015625,0.35710239975149737912119007887667976319789886474609375,-0.0693679270197818109711107581460964865982532501220703125,0.000536607143122619259338612618392971853609196841716766357421875
-0.046641773050856698279442724697219091467559337615966796875,0.05509912156103402569584659431711770594120025634765625,-0.254345170671585518729074237853637896478176116943359375,-0.19518075150452596222550027960096485912799835205078125,-0.07012709657536102259012267268190043978393077850341796875,0.52086407792494171520303325451095588505268096923828125,0.121955418906095236497577616319176740944385528564453125,0.2369372985921662511099583525719936005771160125732421875
-0.05794482977113159238857775790165760554373264312744140625,0.02737590719722542142999799352764966897666454315185546875,-0.1730191415623427431125236353182117454707622528076171875,0.495248988670046352833509217816754244267940521240234375,0.1918550093999378258757815274293534457683563232421875,0.086825049725076208773089092574082314968109130859375,-0.2261837274986379375807388214525417424738407135009765625,-0.159468144472535711120286805453361012041568756103515625
0.209441037188957512871212429672596044838428497314453125,-0.10490540547194267262387512573695858009159564971923828125,0.052632169676145867942551603846368379890918731689453125,0.1313928814395600996878243904575356282293796539306640625,-0.00386069627472014793856391889903534320183098316192626953125,0.08114631219972841258414320009251241572201251983642578125,-0.1739301817862478893861322148950421251356601715087890625,0.117376535516502567002561363551649264991283416748046875
0.047093420800846462481725751558769843541085720062255859375,-0.20719334604577344105535985363530926406383514404296875,-0.281874410927835328255497415739228017628192901611328125,-0.1353366765724022258154946030117571353912353515625,-0.306747201930037849404442340528476051986217498779296875,0.344821315416324825076088700370746664702892303466796875,0.21234086582525668607246416286216117441654205322265625,-0.0704115008019207400113970152233378030359745025634765625
-0.1418360680554906771977385915306513197720050811767578125,-0.301626970400479199607701730201370082795619964599609375,-0.0214148488594367025772413626327761448919773101806640625,-0.16189514671520388588987771072424948215484619140625,-0.00017756024012062886631262148551257951112347654998302459716796875,-0.06960266917493350413703723233993514440953731536865234375,0.0229415170962623815587022590989363379776477813720703125,0.09188273931436498342950613960056216455996036529541015625
