0.0145895136117909808570747287603808217681944370269775390625,0.06192300897143614146767021111372741870582103729248046875,-0.03607849800540700868634047537852893583476543426513671875,0.0273859833627474423545233861432279809378087520599365234375,0.00608912308783337262452217686359290382824838161468505859375,0.041167039222586444824347751136883744038641452789306640625,0.0837247043806691737533043351504602469503879547119140625,0.04332874446515609656582768138832761906087398529052734375,0.10954665595759983942603099649204523302614688873291015625,0.09390867476921908874043509740658919326961040496826171875,0.11885448166012245463374341625240049324929714202880859375,0.01730651281861965429254013315585325472056865692138671875,0.050675613095195325141784081779405823908746242523193359375,0.038912348445654824924400116969991358928382396697998046875,0.09330250668484744991371115929723600856959819793701171875,0.097270066068497806899273427916341461241245269775390625,0.060633753618694267994992941339660319499671459197998046875,0.040005912012787359088861194322817027568817138671875,0.0682029661409628840118557491223327815532684326171875,0.05868576138631975691595243915799073874950408935546875,-0.007014312297369721706241652015023646526969969272613525390625,0.020875495144489331078574423372629098594188690185546875,0.006997731054552646344502075947957564494572579860687255859375,0.037478747736923660738295183136870036832988262176513671875
0.015913265255641455275803508584431256167590618133544921875,0.037057285748288648630222041902015917003154754638671875,-0.00157292645207003536737822013691356914932839572429656982421875,0.085906439088762776012941912995302118360996246337890625,-0.0026026753916782757909686996100617761840112507343292236328125,-0.0113578511769088334737443091171371634118258953094482421875,0.0300277564947450219257074621737046982161700725555419921875,0.09690013776862373140463802201338694430887699127197265625,0.06117034233267797105337848506678710691630840301513671875,-0.004212857911112180032964236175985206500627100467681884765625,0.0174952871019269096120041240283171646296977996826171875,-0.0562076364343495338271594619072857312858104705810546875,0.06603428156311708097092605385114438831806182861328125,-0.02424824284292552423192290689257788471877574920654296875,0.0627782419057694440756023368521709926426410675048828125,0.10815748832418962954715624391610617749392986297607421875,-0.0215163982820616474234132198262159363366663455963134765625,-0.05608195296371927540679536150491912849247455596923828125,-0.0172187533669613535014519811738864518702030181884765625,-0.009054979927339036616107392774210893549025058746337890625,-0.00094155293241251114717826897759778148611076176166534423828125,0.021197954805707873437992105891680694185197353363037109375,0.03352513336993805104224719570993329398334026336669921875,-0.00094844569057513333602826843815591928432695567607879638671875
0.048345008616948965951554129105716128833591938018798828125,0.04722590820926571286708650632135686464607715606689453125,0.032150058568352617160979178834168124012649059295654296875,-0.0309140175245334013209852486170348129235208034515380859375,0.1319762875926437650786482436160440556704998016357421875,0.004753412176913821528267956040281205787323415279388427734375,0.09962378695171007769726401193111087195575237274169921875,0.08789237473439646952666493007200188003480434417724609375,0.0455065159957649123523282241876586340367794036865234375,0.08302147724622425950524728932578000240027904510498046875,0.07954728895034866853475108428028761409223079681396484375,0.1046059822037819220241772200097329914569854736328125,0.0159543215973942074936697821385678253136575222015380859375,0.0267781077612970937196212872777323354966938495635986328125,0.06402127430672170660397313213252346031367778778076171875,0.0418510363035387855656921374247758649289608001708984375,-0.0229586692095768950261369667487088008783757686614990234375,-0.004586140271009700626614336016473316703923046588897705078125,0.0180673338292989711650893269734297064132988452911376953125,0.02737280492666040176974462383441277779638767242431640625,0.08457392044009455489561588592550833709537982940673828125,0.0286341545922394295764501492840281571261584758758544921875,-0.046437634575344562126719694106213864870369434356689453125,0.0975736176904138385879150519031099975109100341796875
0.0346847674238212888564447666794876568019390106201171875,0.062299972406093979959695872139491257257759571075439453125,0.07249412402038730995901261167091433890163898468017578125,0.06718249638663138789684836638116394169628620147705078125,0.02884573558175994312247070183730102144181728363037109375,0.016236937620812096072508978750192909501492977142333984375,-0.03504534284211242856077461738095735199749469757080078125,0.1061523848292916516466988241518265567719936370849609375,0.0636846945917604323472716032483731396496295928955078125,0.0231827590076314239697641284010387607850134372711181640625,0.00493091737248495080858656791633620741777122020721435546875,0.03737237359270893788387724043786874972283840179443359375,0.09231581432401166076306964214381878264248371124267578125,0.0294949752203991465149268691448014578782021999359130859375,0.0782954928331392741025496206930256448686122894287109375,0.037336473663189741201140492421473027206957340240478515625,0.08253811777984421116372004689765162765979766845703125,0.03766300969913589924420449506214936263859272003173828125,0.011620239683469500702184262763694277964532375335693359375,-0.03312396670706256596172778472464415244758129119873046875,0.0203835729270922770550722447069347254000604152679443359375,-0.0086522355976397340160399807018620776943862438201904296875,0.0022938372827975123634247633930272058933041989803314208984375,-0.0032964472725078943805832043523196261958219110965728759765625
0.08175800701494380373635095793360960669815540313720703125,0.08142994131358892440086805208920850418508052825927734375,-0.01028517070628738074022923143502339371480047702789306640625,0.1281007940443719406165001828412641771137714385986328125,0.0650436126913677969962890301758307032287120819091796875,0.09553964160325893739678093652401003055274486541748046875,0.031327492750482577310577880780328996479511260986328125,0.03301999123701988836376841618402977474033832550048828125,0.086277439793253030142494708343292586505413055419921875,0.0682366059528780599663377870456315577030181884765625,0.10718711833962819846011171875943546183407306671142578125,0.08327246064794908975148501895091612823307514190673828125,0.06395282671450754075070932458402239717543125152587890625,0.1388034488999001780928921334634651429951190948486328125,0.07558639369591517442881212218708242289721965789794921875,0.03394417685709348597722367912865593098104000091552734375,0.08261379791488597523763104391036904416978359222412109375,0.010106816752529231007162735522797447629272937774658203125,0.04004475133200223468943335092262714169919490814208984375,0.0173599029400901827546732647533644922077655792236328125,0.0804793705271778236909341330829192884266376495361328125,0.004970056877697508028457473727712567779235541820526123046875,0.0359452915754771284984059320777305401861667633056640625,0.05464807245154822135102534730322076939046382904052734375
0.0028061327038503519441803302214566429029218852519989013671875,0.08219843292721783212240183047470054589211940765380859375,0.07003682391345096569512662654233281500637531280517578125,0.0079719411365279067849254346356246969662606716156005859375,0.050401943694838739762342783023996162228286266326904296875,0.07047299337999513024755060541792772710323333740234375,-0.0007521547290563514176486847873093211092054843902587890625,0.08237742860257919741417964587526512332260608673095703125,0.163273258865197445910411033764830790460109710693359375,0.00973622911354972246644745581534152734093368053436279296875,0.0332982614645270513786812216494581662118434906005859375,0.046544353890217320113276144866176764480769634246826171875,-0.000635925055718716716705862790348646740312688052654266357421875,0.074148081451154201904074625417706556618213653564453125,0.0673075127524811467338849979569204151630401611328125,0.0775141050395855568666547696921043097972869873046875,0.035148547343350600158373708836734294891357421875,0.05060140301551231678534037428107694722712039947509765625,-0.0189231043381351098087161943794853868894279003143310546875,0.02130261969156617418708066225008224137127399444580078125,0.033899370885312744838824272619604016654193401336669921875,0.05628199068359045209586355440478655509650707244873046875,0.094055421881992840038577696759602986276149749755859375,0.02235056848269913187809976307107717730104923248291015625
0.0273456401874114067573895425766750122420489788055419921875,0.012010871860420831158666743476715055294334888458251953125,0.0558178276811157336734225964391953311860561370849609375,0.05761357258095249622709133063835906796157360076904296875,0.00864085686592175501730128672761566122062504291534423828125,-0.012034758126216772711192248834777274169027805328369140625,0.04335197722433541123177036524793948046863079071044921875,0.07790688791568019244682119506251183338463306427001953125,0.046845347683964068397077795680161216296255588531494140625,0.0234581815882729631528302860488111036829650402069091796875,0.057580786664772933003408894592212163843214511871337890625,0.0224078029802431688555230948622920550405979156494140625,0.03530435746979775080145458332481211982667446136474609375,-0.019498982201105484468595108182853437028825283050537109375,0.050614201410168306594083986738041858188807964324951171875,0.057486911270862417477900407902779988944530487060546875,0.03737918785624767814557145584331010468304157257080078125,0.050650494123370588817056869856969569809734821319580078125,0.1024414563278356060660456705591059289872646331787109375,0.024754571829856165943173351706718676723539829254150390625,0.006840337241880072548239066776432082406245172023773193359375,-0.020031185921761361645732080205561942420899868011474609375,0.1342845575269322744293987170749460346996784210205078125,0.08199130537070382918063415900178370065987110137939453125
0.096122713835089912404185952254920266568660736083984375,0.00435048395948499366792106002321816049516201019287109375,0.050661643191210858905293434872874058783054351806640625,0.045721653936957103170346528031586785800755023956298828125,0.03878097600070289086016117607869091443717479705810546875,0.04889285630901497869960081743556656874716281890869140625,0.0145434542993797301380087816369268693961203098297119140625,-0.016267939643642821689883959379585576243698596954345703125,0.07495991570498172773540090929600410163402557373046875,-0.039068723945356285953689479129025130532681941986083984375,0.051569277202837500440057993955633719451725482940673828125,0.097079489378412875399959602873423136770725250244140625,0.0176814108685974281931496676634196774102747440338134765625,0.0161496313529631875527403650494306930340826511383056640625,0.07498943467694295372805157740003778599202632904052734375,-0.0312106782756144500445838474433912779204547405242919921875,0.1110855238535879696559760532181826420128345489501953125,-0.020650167157997202649344359315364272333681583404541015625,0.0052830662180880678946426343145503778941929340362548828125,0.0677379951747492381475268530266475863754749298095703125,0.070774154355659202320083522863569669425487518310546875,0.0300054241710723708369545903451580670662224292755126953125,0.06633240792436274901877624188273330219089984893798828125,0.01068544975601579648250005760701242252252995967864990234375
0.0232551807914208076566442429111702949739992618560791015625,-0.0096211730258029641571493328910946729592978954315185546875,0.03585008654875117273252982386111398227512836456298828125,0.05192391520319571129871150105827837251126766204833984375,0.08774844391216919670117846408174955286085605621337890625,0.0381490110285828409875108491178252734243869781494140625,0.01355834094492067674886381922760847373865544795989990234375,0.020843258873245062989809639475424773991107940673828125,0.05877170189711222736406170952250249683856964111328125,0.021193393760450540685980058697168715298175811767578125,-0.0202316608164732902874760611666715703904628753662109375,0.02183022893381514339949944769614376127719879150390625,0.044960977793449895256738813031915924511849880218505859375,0.045228177018275757259591074443960678763687610626220703125,0.1010328777074059602991695783202885650098323822021484375,0.101968762001622248458687636230024509131908416748046875,0.139535799479201527706351271262974478304386138916015625,0.020802577278322777198926729624872677959501743316650390625,-0.058068853537889257576676271810356411151587963104248046875,0.053244246404946092565690918263499042950570583343505859375,0.10313200864576378690262714599157334305346012115478515625,0.1165653179362474423097495446199900470674037933349609375,0.02841718957253140664942492321642930619418621063232421875,0.02144421992133181686934761955853900872170925140380859375
0.028397721816459220445238997854175977408885955810546875,0.039840205210117406176006937812417163513600826263427734375,-0.007107933592372698942962738755113605293445289134979248046875,0.1412772790984086201948599637034931220114231109619140625,-0.03273098604628209284950202118125162087380886077880859375,0.08131550883328859946619360243857954628765583038330078125,-0.0207381337991645285645514462657956755720078945159912109375,0.060340009564876360970142599171595065854489803314208984375,-0.01356124416338082283584043352675507776439189910888671875,-0.01158915870068883378907198533624978153966367244720458984375,0.13105769574710901537173413089476525783538818359375,0.0217658431007647645838432026721420697867870330810546875,0.045770511212411581214443145881887176074087619781494140625,0.049118697043421512271610396282994770444929599761962890625,-0.003312595615164276065256476755394032807089388370513916015625,-0.00393291168366233755138150485208825557492673397064208984375,-0.0015302189216753504796830753775793709792196750640869140625,0.09096514866650858011087876775491167791187763214111328125,0.048826708566100822384026258760059135966002941131591796875,0.140245006460776366896681111029465682804584503173828125,0.11556231454914624168228698408711352385580539703369140625,0.09376807273636757200652169785826117731630802154541015625,0.0983705612446119370684272098515066318213939666748046875,0.057812301520894983364318164831274771131575107574462890625
0.059753844401123239193918124101401190273463726043701171875,0.046008628010068892966177855896603432483971118927001953125,0.019507619576245187331675623454430024139583110809326171875,0.065464767683611757576045420137234032154083251953125,0.02445510246392758324507354927845881320536136627197265625,0.022753299102352429750251161522101028822362422943115234375,0.00076342580494251507071401530168941462761722505092620849609375,0.07161325378026421606403317809963482432067394256591796875,0.12383214138795199665832313939972664229571819305419921875,0.08296185937361071072171370133219170384109020233154296875,-0.0654097778395164031195463394396938383579254150390625,0.0262648244967170173269632726942290901206433773040771484375,0.009240066011810134372073122221991070546209812164306640625,0.10190129703544621719846219320970703847706317901611328125,0.10451270358229260148963390975040965713560581207275390625,0.031464399576459751994850222445165854878723621368408203125,0.031226553602099173245765229012249619700014591217041015625,-0.0225635078884604788063139579890048480592668056488037109375,0.0905078817562812165675723008462227880954742431640625,0.051486974148881099744290423814163659699261188507080078125,-0.012535269479081449783830493061032029800117015838623046875,-0.034963586081786894588230296676556463353335857391357421875,0.015931809071259621368721326462036813609302043914794921875,-0.0126608222390877378504825401250855065882205963134765625
-0.00905083445631686168975083006671411567367613315582275390625,-0.04435442203804661198685010958797647617757320404052734375,0.043979422915249775927204467507181107066571712493896484375,0.061333353767698488290260883104565436951816082000732421875,0.01056447563301869153884471330684391432441771030426025390625,0.10747268864931991405597955235862173140048980712890625,0.0050177948426360086120467940418166108429431915283203125,0.0305470877745995968155501287810693611390888690948486328125,0.09128101646480164810260049534917925484478473663330078125,0.08995002459754097845490150575642473995685577392578125,0.0509829720852943146791602657685871236026287078857421875,0.0657379284696264776233221027723629958927631378173828125,0.00941899212725667324408451719364165910519659519195556640625,0.055250270997503674041961829743740963749587535858154296875,0.13012420352614295637749819434247910976409912109375,0.0165169467718067307371310192820601514540612697601318359375,0.0015398435778701609517871151666668083635158836841583251953125,0.06643290272649642058677699196778121404349803924560546875,0.033859779690829670817375784963587648235261440277099609375,0.05818381574191745786439611265450366772711277008056640625,-0.0088982738299935686121511224655478144995868206024169921875,0.0169275384969773297350048579801296000368893146514892578125,0.00166373089558506117267844270912746651447378098964691162109375,0.06678921502977187840688344522277475334703922271728515625
0.046534076231202987916635294141087797470390796661376953125,0.07102578688798315276198280798780615441501140594482421875,0.096777951515117643932484270408167503774166107177734375,0.004824020192645580955292938796219459618441760540008544921875,-0.06810314203346150285778293209659750573337078094482421875,0.05543271054639715977874203645114903338253498077392578125,0.0917728649316471301045083919234457425773143768310546875,0.056480436910964104679777619821834377944469451904296875,0.019219213188219896881747672523488290607929229736328125,0.0531568778983906586876884148296085186302661895751953125,0.041014716947592864959570846394854015670716762542724609375,0.07008959454133256716801270158612169325351715087890625,0.004971025412665422242575186118074270780198276042938232421875,-0.01514620235026982453252486493511241860687732696533203125,0.05485876672538407550216987829116987995803356170654296875,-0.00102199594698251816117517964954686249257065355777740478515625,0.0238158853863023878272286992796580307185649871826171875,0.048285889288077275816046807221937342546880245208740234375,-0.004355143175398629336314559878928776015527546405792236328125,0.081977995548899784683527514062006957828998565673828125,0.047762535588761957650039136069608503021299839019775390625,-0.0213496002348496465017557710552864591591060161590576171875,-0.0224967495992048661934692432851079502142965793609619140625,0.11762772778285436603429303659140714444220066070556640625
0.00956926738293416116742928778649002197198569774627685546875,0.034305600722731928453601568662634235806763172149658203125,-0.007597274329363516709445747210338595323264598846435546875,0.045573047068191534225700678462089854292571544647216796875,0.040638461958420267483571564071098691783845424652099609375,0.0780963188029357435748778470951947383582592010498046875,0.062144616383187127606202437846150132827460765838623046875,0.061900659502629344632662622416319209150969982147216796875,0.0655853671109994651455821212948649190366268157958984375,0.10187310720105403893942508375403122045099735260009765625,0.046423815298425354092248795723207877017557621002197265625,-0.0012643144339950264376515320918770157732069492340087890625,0.07073351489536321146101016665852512232959270477294921875,0.046889373426877163641979251451630261726677417755126953125,0.041855376272753146149607772485978784970939159393310546875,-0.046144840020603129782106321954415761865675449371337890625,0.025161039819254917004887062148554832674562931060791015625,0.08845659955697533771701301930079353041946887969970703125,0.054074938944506330262829152388803777284920215606689453125,0.106467180885410461765872014439082704484462738037109375,-0.0027705596546022778943474396129431625013239681720733642578125,0.01196420278272756869408777191665649297647178173065185546875,0.09332307582109598820263585139400674961507320404052734375,0.019157590554369170743331807216236484237015247344970703125
0.0771080829671026146687751179342740215361118316650390625,-0.027310313577050097932907846143280039541423320770263671875,0.0689324626921428429415783512013149447739124298095703125,0.06965072154998210030019123450983897782862186431884765625,0.0260325624261374989620865250117276445962488651275634765625,-0.050216945806167291588284484760151826776564121246337890625,0.02832476614480132492968067481342586688697338104248046875,0.080683961785996294313605403658584691584110260009765625,0.04459363148838246804217533281189389526844024658203125,0.10784419129962741212835908299894072115421295166015625,0.075956073218520769874118059306056238710880279541015625,-0.001301099011717259112952405075702699832618236541748046875,-0.0110109124735686958462821394277852959930896759033203125,0.0663296342963478890997208736735046841204166412353515625,0.14357169126786539781193141607218421995639801025390625,0.0250095327727135087469978458329933346249163150787353515625,0.0185327479626340475837853460916448966600000858306884765625,0.008102947649911686200940863500363775528967380523681640625,0.0870679749309977435434149128923309035599231719970703125,-0.049858596107271301034469246360458782874047756195068359375,0.06979124850804208080035095917992293834686279296875,0.053108057340273719104661864776062429882586002349853515625,-0.002060499837270857170778981526382267475128173828125,0.0798591254510443437908406849601306021213531494140625
