0.1603735220167306907423920847577392123639583587646484375,-0.06267979691759219262880975520602078177034854888916015625,0.032341523865349712518746372325040283612906932830810546875,-0.08194070100391108446569177203855360858142375946044921875,0.191631999708721689756885098177008330821990966796875,0.1329640017384547678869211040364461950957775115966796875,0.048704503143723008873333668589111766777932643890380859375,0.281999406627269022518333940752199850976467132568359375
-0.05534999418375698143623964142534532584249973297119140625,0.2344111042953060108917640036452212370932102203369140625,-0.2131467793325907411627895271521992981433868408203125,-0.1257770856908041190447278268038644455373287200927734375,0.01479288615983632461381436229430619277991354465484619140625,-0.10981457504882197184770120657049119472503662109375,0.1013750768992755235675673475270741619169712066650390625,-0.20366221527903027865846752320067025721073150634765625
-0.1300032254097411577031806473314645700156688690185546875,-0.08579337226019452533609666033953544683754444122314453125,0.26063817449432502559858448876184411346912384033203125,0.2169578839987060525640316654971684329211711883544921875,0.455379690103536294287778218858875334262847900390625,0.1901556584837715002667124508661800064146518707275390625,0.26440182361641706432209275590139441192150115966796875,0.553095311572411763023637831793166697025299072265625
-0.15043657530738185901242331965477205812931060791015625,-0.010948164935896627369960043552055140025913715362548828125,-0.05030858681537993259968999382181209512054920196533203125,0.143927246612433723527146867127157747745513916015625,-0.1544342698527042812006726535400957800447940826416015625,-0.054513489125965132464646245580297545529901981353759765625,-0.0915961420857211716661794298488530330359935760498046875,0.09040801412078632026680935496187885291874408721923828125
-0.09755745303471270724049446698700194247066974639892578125,0.138217573142180250034272148695890791714191436767578125,0.021122026653185278777247191328569897450506687164306640625,-0.1386926351315860284074688024702481925487518310546875,0.0755675414092618069616946741007268428802490234375,-0.1170298550966405726203589665601612068712711334228515625,-0.0238920456164790247222118324543771450407803058624267578125,-0.088690930071940010659403696990921162068843841552734375
-0.1789994690906761276583125663819373585283756256103515625,-0.1333344916778214372943267562732216902077198028564453125,0.06961330868610772493187965892502688802778720855712890625,-0.340418407891906193984965511845075525343418121337890625,0.1462144581993201075675870015402324497699737548828125,0.07757005559227674040823075074513326399028301239013671875,-0.2194216995421346683148300371613004244863986968994140625,0.1991077305784577367031573658096021972596645355224609375
-0.181419308221606512265822175322682596743106842041015625,-0.20167325588374673817071425219182856380939483642578125,0.09123296875237230096900020726025104522705078125,-0.1270850893579781037967535439747734926640987396240234375,-0.061319412525462226037920032695183181203901767730712890625,-0.08386019578596067003406488993277889676392078399658203125,0.04264468729989694117943344053855980746448040008544921875,-0.12324231866899000575887868080826592631638050079345703125
-0.274657539562787211817607158081955276429653167724609375,0.12111410174685698082353013660394935868680477142333984375,0.1358757634276616943491688971334951929748058319091796875,0.390497951778664198485557790263555943965911865234375,-0.092829240012738678533565916950465179979801177978515625,-0.296786481574670302219232098650536499917507171630859375,-0.05617647972893975716335290826464188285171985626220703125,-0.1153123781091684174615608071690076030790805816650390625
0.1903307864430036355773978584693395532667636871337890625,-0.13622580452204768874935325584374368190765380859375,-0.032259470122511228751260858871319214813411235809326171875,0.34424709627951111112764692734344862401485443115234375,0.0214488210928414912981310180839500389993190765380859375,-0.2128419015271283409873603886808268725872039794921875,0.21677946794901414850897936048568226397037506103515625,-0.029736823253001844202803027883419417776167392730712890625
-0.07404084117686120236623281698484788648784160614013671875,0.467881677454268729565711737450328655540943145751953125,-0.06954199142071561257072431772030540741980075836181640625,0.1287222105351294165753728293566382490098476409912109375,0.0529054756479886145736912794745876453816890716552734375,0.0644137402710654172199866707160254009068012237548828125,0.04739501548127779406716086896267370320856571197509765625,-0.0161980821734399350886324242537739337421953678131103515625
-0.13217887538535511016135615136590786278247833251953125,0.040163816574864751041129551367703243158757686614990234375,0.11265063151695409171537676229490898549556732177734375,0.1794914322967691433508008458375115878880023956298828125,-0.2204610703977469554626367198579828254878520965576171875,0.111337696343049852298889845769735984504222869873046875,-0.19485388163661199190102024658699519932270050048828125,-0.256330805562563213140236939580063335597515106201171875
0.0720594517184845184676333929019165225327014923095703125,0.1046750414023061293011807038055849261581897735595703125,-0.20895815936474282370483024351415224373340606689453125,-0.17259480456903142364666337016387842595577239990234375,0.227897127864364723581758198633906431496143341064453125,0.58133519752039208849936358092236332595348358154296875,0.1034534500254450650746917972355731762945652008056640625,-0.11462548867020490306334323804549057967960834503173828125
-0.228600344768472629741751234178082086145877838134765625,-0.1337860890785835810135040446766652166843414306640625,-0.32564212084734711627476144713000394403934478759765625,0.1873575507324982958312631353692268021404743194580078125,0.0808609786650250905726267092177295126020908355712890625,-0.40580946038260468089475807573762722313404083251953125,0.300164061358546785385215116548351943492889404296875,0.241167473819783151345319538449984975159168243408203125
0.283027146951486618942084305672324262559413909912109375,-0.03747384405892988101793861233090865425765514373779296875,0.01025120831971233943680221756267201271839439868927001953125,0.12487902173798792748726782519952394068241119384765625,0.24297912077693639698594552100985310971736907958984375,0.055745526767848822824458210334341856651008129119873046875,0.08061069537394570383437297778073116205632686614990234375,-0.4013039202034176522460029445937834680080413818359375
0.257838203784751140990039175449055619537830352783203125,-0.130807296641873793685562077371287159621715545654296875,0.07119634904043480039259605973711586557328701019287109375,-0.1407437163200420393582845690616522915661334991455078125,0.07106858860598704030753225424632546491920948028564453125,0.2082255859957006516314237387632601894438266754150390625,0.07165621608973347933524422614937066100537776947021484375,-0.06596227126510313676366337176659726537764072418212890625
-0.0178068374290375995572244249842697172425687313079833984375,-0.438313195546934430968377682802383787930011749267578125,-0.0023964890338235571472236262735577838611789047718048095703125,0.094927144733440271817670463860849849879741668701171875,0.050641046815737222885900337132625281810760498046875,-0.2158410747091210613035627829958684742450714111328125,0.25195360032344382705815633016754873096942901611328125,0.1205232640340072880480448702655849047005176544189453125
-0.129899696741884562722901819142862223088741302490234375,-0.315200852040924461849868976059951819479465484619140625,-0.023201582337708810677145976342217181809246540069580078125,-0.02731445583654978914722732952213846147060394287109375,0.202104960346569273443861902705975808203220367431640625,-0.1758478724805415394083496494204155169427394866943359375,0.283328528827686054736290088840178214013576507568359375,0.404935442197118800056188092639786191284656524658203125
0.22370392971775043822191264553111977875232696533203125,0.343426385858791316518789926703902892768383026123046875,-0.1412454560056168040294011234436766244471073150634765625,-0.1742366980307779034120585492928512394428253173828125,0.011815892907529969291235971695641637779772281646728515625,0.0183993233418754016661456063275181804783642292022705078125,-0.04001875262935038202183335442896350286900997161865234375,-0.0172685723311479903674392488710509496740996837615966796875
-0.0720429727101952466217227311062742955982685089111328125,0.470266985278439186846100028560613282024860382080078125,0.01171505550163696139642777183098587556742131710052490234375,0.046167665720862234579602301209888537414371967315673828125,-0.0252986607630953062864076485993791720829904079437255859375,0.150041461710913370808384570409543812274932861328125,0.045301021090751840414423412539690616540610790252685546875,0.050495826922912635803530889688772731460630893707275390625
0.1714941052904664642309029431999078951776027679443359375,-0.2345536297809551751214485193486325442790985107421875,-0.23817937656184806627379657584242522716522216796875,-0.10826275126375162205505375823122449219226837158203125,0.11063506117299215514293564410763792693614959716796875,0.1673800768776485536903919637552462518215179443359375,0.427777407116822327992622376768849790096282958984375,-0.047558315377217448560731583029337343759834766387939453125
0.09016289831611011551526502216802327893674373626708984375,-0.31787306726809971824110334637225605547428131103515625,-0.065940228728462446650127048997092060744762420654296875,0.4601367401203309004387165259686298668384552001953125,0.186430901890821731914371639504679478704929351806640625,-0.08748710341452525796057670959271490573883056640625,-0.08139612238949374412033677117506158538162708282470703125,0.110308334303226285300070230732671916484832763671875
-0.178576642213718717044912409619428217411041259765625,-0.17944404662414881190812820932478643953800201416015625,0.0124458825968065504852244629319102386943995952606201171875,-0.1157314045718371986470884849040885455906391143798828125,0.084945075622673338333612491624080576002597808837890625,0.203777568438904099767938760123797692358493804931640625,-0.04828456369370781597893937941989861428737640380859375,-0.05426224409560555239639967339826398529112339019775390625
-0.422839666133585312390863464315771125257015228271484375,-0.0003405671171916805207817435796613381171482615172863006591796875,0.017343027446242380296137497452946263365447521209716796875,-0.035569132715314873138812146180498530156910419464111328125,-0.0198993781123463255033900765056387172080576419830322265625,-0.507888898281788403465952796977944672107696533203125,0.0809236113571619453121996912159374915063381195068359375,0.201955130643557689840150715099298395216464996337890625
0.2354912199395340355323469339055009186267852783203125,0.269288722167327299050754163545207120478153228759765625,0.0604435131214821341760767836603918112814426422119140625,0.3095661374585081393462360210833139717578887939453125,-0.136124744995740620812085808211122639477252960205078125,0.0576558829204849576655078635667450726032257080078125,-0.10920574173594520261953988438108353875577449798583984375,-0.2447523204860075629607507607943261973559856414794921875
-0.292692666970538029058701567919342778623104095458984375,-0.06552219134721314064417896361192106269299983978271484375,0.179552932436876921951096619523013941943645477294921875,-0.0716810406037467207074342923078802414238452911376953125,0.049998377106615678189260876251864829100668430328369140625,0.336133356493767576633757698800764046609401702880859375,-0.08126011039951132330916294677081168629229068756103515625,-0.185067972829493665454236861478420905768871307373046875
-0.133097076753367016266338396235369145870208740234375,0.16727073796711999786879232487990520894527435302734375,0.0658767459898093876713431882308213971555233001708984375,-0.277589205903912394912680383640690706670284271240234375,0.0517487669247518045079203830027836374938488006591796875,-0.1311311699339493264115930060143000446259975433349609375,-0.09095088218509721211813001673363032750785350799560546875,-0.454049335863316916306331449959543533623218536376953125
0.2088486139500390914580663093147450126707553863525390625,-0.1687900749156026891650839161229669116437435150146484375,-0.16615071813472581663262417350779287517070770263671875,-0.1324121352358491321421496422772179357707500457763671875,0.0769860921736865988496134605156839825212955474853515625,-0.19509740066241965106286215814179740846157073974609375,0.15645119805884222241587622193037532269954681396484375,0.00180655424127377541021477469485034816898405551910400390625
0.1500021636889738718689812912998604588210582733154296875,0.35457749270023908305660143014392815530300140380859375,0.288552260869452237290744278652709908783435821533203125,0.288240911304841918028074587709852494299411773681640625,-0.277993996097984197302110942473518662154674530029296875,-0.01082016292187078752851103757848250097595155239105224609375,-0.129883346097908913829854782306938432157039642333984375,0.02377274475536032827260868316443520598113536834716796875
-0.15694822190972057551761054128292016685009002685546875,0.258132558831740410720811951250652782618999481201171875,-0.121158585333240809145394223378389142453670501708984375,-0.093891096608945068258123001214698888361454010009765625,0.07774790977040831052580216464775730855762958526611328125,0.278264643683710122257224384156870655715465545654296875,0.12199170747593966745991878042332245968282222747802734375,0.336944466756335769819230563371093012392520904541015625
-0.0225328838522611089867364597694177064113318920135498046875,0.16702775544865022805396392868715338408946990966796875,0.0918948383641944033239923328437726013362407684326171875,-0.1657272107856014031757041493619908578693866729736328125,-0.2004803644515364968725634753354825079441070556640625,0.129173492233039421961393600213341414928436279296875,0.127196280514215442902781205702922306954860687255859375,-0.193175927038236938670934250694699585437774658203125
0.1880276978074681692998382231962750665843486785888671875,0.0285005425839761246387116244704884593375027179718017578125,0.129142666285671559034398114818031899631023406982421875,0.2032086212815398251763099324307404458522796630859375,-0.0442362977634076226518544672217103652656078338623046875,0.097064677003388444287423908463097177445888519287109375,0.327301171982193661591509226127527654170989990234375,0.101983155665704872117061086100875400006771087646484375
0.382882943329517055897071031722589395940303802490234375,0.1944708502827544316371444210744812153279781341552734375,0.014475364314146831057339426251928671263158321380615234375,0.02908377379033856569012783666039467789232730865478515625,-0.00636105501073765990105446377356201992370188236236572265625,0.07166765130291700980347258109759422950446605682373046875,0.058195778387715557666837185024633072316646575927734375,0.372486461960118864222835100008524022996425628662109375
0.12134151756646061048883211697102524340152740478515625,0.275206120767727380194145325731369666755199432373046875,0.26233199977303633954051065302337519824504852294921875,-0.265552821743641864760121507060830481350421905517578125,-0.3273925786345992516856995280249975621700286865234375,0.0295837567901014175664187177972053177654743194580078125,0.08288376163287609899033014926317264325916767120361328125,0.1767726913028117852189069481028127484023571014404296875
0.00443577413714228881158607720180953037925064563751220703125,0.1522347732655665863976679474944830872118473052978515625,-0.2474823037254415825092479508384712971746921539306640625,-0.02883430771894245070452456047860323451459407806396484375,-0.36527767922932152799830873846076428890228271484375,-0.41299217259144349601029944096808321774005889892578125,0.01788119149267917984413855947423144243657588958740234375,0.0226198612168234496067054095647108624689280986785888671875
0.170826378203351614271099379038787446916103363037109375,-0.0024310400861852978111887768619681082782335579395294189453125,-0.026159025457954655780046238078284659422934055328369140625,0.167815367583141805685187364360899664461612701416015625,-0.19343931066324693279767643616651184856891632080078125,0.1112217482225772713366751531793852336704730987548828125,0.345358297677478109921622717592981643974781036376953125,0.3517862825177708874235804614727385342121124267578125
-0.439336450950091883527193203917704522609710693359375,-0.08498616614584213191374573170833173207938671112060546875,-0.250903211747387444585655202899943105876445770263671875,-0.0237286970940145149067124208386303507722914218902587890625,-0.16198825984354281448673873455845750868320465087890625,0.2242203700774847152654700721541303209960460662841796875,0.05413975959325974252056568047919427044689655303955078125,0.09714322790345845948234426714407163672149181365966796875
-0.1479787645922413796828465137878083623945713043212890625,0.14072081976401917824404108614544384181499481201171875,0.161230835880903533574581842913175933063030242919921875,0.406854458061268353663564312228118069469928741455078125,0.05210683603866479718380588792570051737129688262939453125,-0.31468841690660875887175507159554399549961090087890625,-0.045671242862005308194017771938888472504913806915283203125,-0.007047095877187345945580343453684690757654607295989990234375
-0.007766687125670542098110349371609117952175438404083251953125,-0.148150543080053653799410540159442462027072906494140625,0.008786722120083211018393143376670195721089839935302734375,0.126005460381089784416275278999819420278072357177734375,0.2035047262995241246219535469208494760096073150634765625,0.07154769981034871106917449878892512060701847076416015625,0.2547995818853741045728611425147391855716705322265625,0.1506508931369147930023899562002043239772319793701171875
0.27288683941082358952456843326217494904994964599609375,0.01444332309593401690583913676846350426785647869110107421875,-0.1983818036746897994770932882602210156619548797607421875,-0.09546659935629853155347745996550656855106353759765625,-0.1321130003775497219198342691015568561851978302001953125,-0.03659250253134087305095789588449406437575817108154296875,0.011134842376547361697536331348601379431784152984619140625,-0.1218596313102320305432613167795352637767791748046875
-0.22682693186854374634009445799165405333042144775390625,-0.09418316803682662274876946639778907410800457000732421875,-0.06817242875760685938413274698177701793611049652099609375,0.170278227840421347849542144103907048702239990234375,-0.1071884057056906869309642615917255170643329620361328125,-0.439551643159476146394126772065646946430206298828125,-0.037967281513462236564038221331429667770862579345703125,-0.07313889194973834106949794886531890369951725006103515625
0.02977150116652234335123949904300388880074024200439453125,-0.1509894662188884240094921551644802093505859375,-0.0251280910666750699478111386042655794881284236907958984375,-0.1638988165889961601262569956816150806844234466552734375,-0.4359559559852794752288218660396523773670196533203125,0.017163583606370665102236472421282087452709674835205078125,0.10712646560887249813642796425483538769185543060302734375,-0.298808701919109631628401757552637718617916107177734375
0.07631045490333761283086033699873951263725757598876953125,0.3795147584049536337857944090501405298709869384765625,0.0539664349742725590886038844473659992218017578125,-0.4716815601343886665830495985574088990688323974609375,0.0480763556253151758124175785269471816718578338623046875,0.3354053816051487668659092378220520913600921630859375,0.53640134315310883383887130548828281462192535400390625,0.0952761679089128288300258873277925886213779449462890625
0.24462768663895129162000330325099639594554901123046875,0.252079279586988225236865446277079172432422637939453125,-0.0930425887364535186829783697248785756528377532958984375,0.266145567456672671458051127046928741037845611572265625,0.3031944604566312317928122865851037204265594482421875,0.364329149528495432885932814315310679376125335693359375,-0.1614673035762799468972872318772715516388416290283203125,0.17042886619192376684850387391634285449981689453125
-0.2384567766556384416087865929512190632522106170654296875,-0.2367323926918589449552854375724564306437969207763671875,0.1367299016054753513227382200057036243379116058349609375,-0.03814870558261496125140865842695347964763641357421875,-0.09653043003294521640089698166775633580982685089111328125,0.15954579351567554912350033191614784300327301025390625,0.336424525723660827747352186634088866412639617919921875,-0.11543274876278973584131648522088653407990932464599609375
