-0.351681416072685493201532835882971994578838348388671875,-0.050582783680658056912893272283326950855553150177001953125,-0.5588515428130296225361917095142416656017303466796875,0.0562501714449817613594717613523243926465511322021484375,-0.1948770886996569473570417585506220348179340362548828125,0.2021921431817872427672000412712804973125457763671875,0.036273303913640086992842270774417556822299957275390625,0.047711391867922246790012508199652074836194515228271484375
0.00167031602773926621079148002735337286139838397502899169921875,0.1450027663165096292186007076452369801700115203857421875,-0.176763644967820876541253483082982711493968963623046875,0.0847007372811175163196395487830159254372119903564453125,0.09208814813221717632263363384481635875999927520751953125,0.1351964679347212594517912975788931362330913543701171875,-0.24591928223003567399729263343033380806446075439453125,0.12774671992647912421858791276463307440280914306640625
-0.0155715264572638643902902089166673249565064907073974609375,0.194061933259977614785185551227186806499958038330078125,0.11378467457295783626936014343300485052168369293212890625,-0.07347535965851277606208924453312647528946399688720703125,0.275747761183373685245356909945257939398288726806640625,0.1350695280903868589206240358180366456508636474609375,-0.092497410506183486145204142303555272519588470458984375,0.054428305960747491720752577748498879373073577880859375
-0.2086750193923046781119268189286231063306331634521484375,-0.348161070783025772268359787631197832524776458740234375,0.11633321618677038011835378483738168142735958099365234375,-0.0249885470934346799742886702233590767718851566314697265625,-0.204574543720369372845624411638709716498851776123046875,-0.162312620842132826481929441797547042369842529296875,0.102719695243121744709924314520321786403656005859375,-0.254496830865057643844551193978986702859401702880859375
0.351211311344401810874416014485177583992481231689453125,-0.332676446559800831348496785722090862691402435302734375,-0.006481819964473290070217093017390652676112949848175048828125,0.2541950486760471417113649295060895383358001708984375,-0.2374010637959438063671058216641540639102458953857421875,0.03169200220729197214897254752941080369055271148681640625,-0.223210227162977670190002754679881036281585693359375,-0.102039204212520495662630537481163628399372100830078125
-0.0823956140049524332624741873587481677532196044921875,-0.05173048002399081857216600610627210699021816253662109375,0.101754516146147888644435397509369067847728729248046875,-0.313750956554776527784866857473389245569705963134765625,0.0988755635911117980452189613060909323394298553466796875,-0.0417312508981656782314217934981570579111576080322265625,0.0496223554319103754561837149594794027507305145263671875,-0.0090452896154068172795970070865223533473908901214599609375
0.060764151989227188632725074057816527783870697021484375,0.08468639746452470695725622817917610518634319305419921875,-0.2314318178425038008416692036917083896696567535400390625,-0.2417070065351898389138796119368635118007659912109375,-0.09846736180066591181958557399411802180111408233642578125,-0.22490171994275254263584429281763732433319091796875,-0.310200659521647492677942636873922310769557952880859375,0.2803230855702860679912191699258983135223388671875
-0.36254069511176412188291351412772201001644134521484375,0.272114020300917136552243391633965075016021728515625,-0.371729881615679047524025691018323414027690887451171875,-0.027297189172690881908689419788061059080064296722412109375,0.1692155847724867989700925363649730570614337921142578125,0.408667931995185751414823016602895222604274749755859375,0.062041375365795146945568916407864890061318874359130859375,-0.0733371076710671310205924555702949874103069305419921875
0.031286586474118423251145060248745721764862537384033203125,0.08815785748887862427469741533059277571737766265869140625,-0.12358402524060500826674768859447794966399669647216796875,-0.206049294272469485367338393189129419624805450439453125,0.152416772262512212332552508087246678769588470458984375,-0.054915084388285344274560628718973021022975444793701171875,0.09652320286314537700622651072990265674889087677001953125,-0.2093878484400586714730962967223604209721088409423828125
0.058662362018644796657351747626307769678533077239990234375,-0.0232681343830156463214908768577515729703009128570556640625,0.03274044311815739460858054599157185293734073638916015625,0.004207323916906276391192154306963857379741966724395751953125,-0.151847894095663737967782935811555944383144378662109375,-0.1608795861606554244982447698930627666413784027099609375,-0.09344322579335372080944210892994306050240993499755859375,-0.07184957560674133658640272415141225792467594146728515625
0.2058098791299016461220361406958545558154582977294921875,0.1820102011376384110175052910562953911721706390380859375,-0.0649430692302470635723921077442355453968048095703125,0.12080795975303303124714915384174673818051815032958984375,-0.16236978007666624801430543811875395476818084716796875,0.296016815697637547533105362163041718304157257080078125,-0.1670137648288874399060688347162795253098011016845703125,-0.058987116534871743278589661940713995136320590972900390625
-0.302664671582218491874272103814291767776012420654296875,-0.1697078910328182477229574942612089216709136962890625,-0.142527482111714565160554002432036213576793670654296875,0.3565778401730292923588194753392599523067474365234375,0.0177937108268108289121922638287287554703652858734130859375,0.293243308797616564209675971142132766544818878173828125,-0.45114623269441977981841773726046085357666015625,0.0651541195764924474520540798039291985332965850830078125
-0.0597138712675377714145241725418600253760814666748046875,0.91672786697229169394773862222791649401187896728515625,0.26099832213385598667088061120011843740940093994140625,-0.4565970941525627768697859210078604519367218017578125,0.031407573062718525946923620040251989848911762237548828125,0.1853291141687498921886145808457513339817523956298828125,-0.25077368651990117331962437674519605934619903564453125,0.0710523855216610711327263061320991255342960357666015625
-0.320239181270778272558885646503767929971218109130859375,0.015717361264536745812936402444393024779856204986572265625,0.246632243685697749580043591777211986482143402099609375,-0.29105677297312937401585486441035754978656768798828125,-0.218101291725222967698982756701298058032989501953125,-0.2685607273213410639556286696461029350757598876953125,-0.03567836725560206978524746546099777333438396453857421875,-0.313887392028099398988416623978991992771625518798828125
-0.09393385094140994928668675356675521470606327056884765625,-0.0647015787509760686990745170987793244421482086181640625,0.1548432297952704317367533803917467594146728515625,0.1204553531198705174087848490671603940427303314208984375,-0.0066340969251587160460115200066866236738860607147216796875,0.0269770648856222129696735834158971556462347507476806640625,-0.218822505581838300248165296579827554523944854736328125,-0.13764574037967303166141164183500222861766815185546875
0.1727763677896417549018082127076922915875911712646484375,-0.2113680188070407306444309369908296503126621246337890625,-0.11076940971316225070797401031086337752640247344970703125,-0.0891175594142425975263677173643372952938079833984375,-0.042155842817463450022952287099542445503175258636474609375,-0.09519888903116523193315146045279107056558132171630859375,0.401230498406164814984009581166901625692844390869140625,-0.241199689626905799944012187552289105951786041259765625
-0.385723533513212701873129617524682544171810150146484375,-0.11046378097391658379411438772876863367855548858642578125,-0.1295143769318964077630340625546523369848728179931640625,-0.044892784800636131858908584035816602408885955810546875,0.005218206547202663796169996857088335673324763774871826171875,0.081599513623587693889049887729925103485584259033203125,0.07984164401001343780439611919064191170036792755126953125,0.186808642122086754344678638517507351934909820556640625
0.018765220234685943412333841706640669144690036773681640625,0.304565818006596433775712284841574728488922119140625,-0.15202332353275249676727298719924874603748321533203125,0.09002082617017863330755034212415921501815319061279296875,-0.09524372762541698234084464047555229626595973968505859375,-0.44897762533706131460320420956122688949108123779296875,-0.167000726756667050576510291648446582257747650146484375,0.1897929801597267596147133872364065609872341156005859375
-0.11546406214745209839467321444317349232733249664306640625,-0.1885203980347771868242290338457678444683551788330078125,-0.0103951524932321785754663068246372858993709087371826171875,-0.12678877730220550201778451082645915448665618896484375,-0.299529829502152400433345746932900510728359222412109375,-0.1109710840283935351369137833899003453552722930908203125,-0.31848751810691144914500227969256229698657989501953125,-0.09786576685897925564905364126389031298458576202392578125
-0.1549181067087714025465317035923362709581851959228515625,0.2405375485029893900534858630635426379740238189697265625,0.214304841532921397373456784407608211040496826171875,0.3118026998408176542199043979053385555744171142578125,-0.43952189305638300620415748198865912854671478271484375,0.07927290542872596212919944491659407503902912139892578125,-0.16283945307621061626690561752184294164180755615234375,0.039899369941965072416945048416891950182616710662841796875
-0.01091433893646947921041157059107717941515147686004638671875,-0.0757716731763519446563037718078703619539737701416015625,0.2056029367385558692671310154764796607196331024169921875,-0.0265118357299517770631069879527785815298557281494140625,-0.09134905395150373641488528164700255729258060455322265625,0.33152752019164466457112894204328767955303192138671875,-0.1693191575726806785695544022019021213054656982421875,0.06774640521894563505167496941794524900615215301513671875
-0.055522758257448866225924888340159668587148189544677734375,0.10368320516040109569022575897179194726049900054931640625,0.0923221326649860396518221250516944564878940582275390625,0.06968627886195212506326157608782523311674594879150390625,0.207985717008484283230274058951181359589099884033203125,-0.204242427162529771589305482848430983722209930419921875,-0.1418333722257654472276300339217414148151874542236328125,0.1607660644515427339484858748619444668292999267578125
0.179834444650050329084223221798310987651348114013671875,-0.1419368189563501025940439603800768963992595672607421875,-0.323801399605239847989679446982336230576038360595703125,0.1534734513071932815453379816972301341593265533447265625,0.0235801510239739171848061261016482603736221790313720703125,0.29914157892612880385030393881606869399547576904296875,0.25422327461812843640842629611142911016941070556640625,0.07574538995902384275193952589688706211745738983154296875
0.31064930272160562463312771797063760459423065185546875,0.379589545643130577001755909805069677531719207763671875,-0.00798372338237761207391240958486378076486289501190185546875,0.266325380168142888948068502941168844699859619140625,0.1234045569657308549782470663558342494070529937744140625,-0.0199575172027265761165448765268592978827655315399169921875,-0.221156590762318916443263105975347571074962615966796875,-0.258577557128206347858423441721242852509021759033203125
-0.161419344071132842000082519007264636456966400146484375,0.44300681992325696700874004818615503609180450439453125,0.0651441236122759781412838719916180707514286041259765625,-0.2029115389755199727606083115460933186113834381103515625,0.2179872225368627292052536859046085737645626068115234375,0.0213913144842873582940345755787348025478422641754150390625,-0.14631150954177962741908913812949322164058685302734375,0.1523420428008900040506290451958193443715572357177734375
0.09277974097697171129706106285084388218820095062255859375,0.107121419684908125713462823114241473376750946044921875,-0.1927049829434917815884631409062421880662441253662109375,0.1990557787181298221579339724485180340707302093505859375,-0.365001469710309944805004533918690867722034454345703125,0.215489785294853908315104717985377646982669830322265625,0.26316857512648506034480533344321884214878082275390625,0.0241609409383400086657189831385039724409580230712890625
-0.159025554643599631443606767788878642022609710693359375,0.025180755145414020212957240119067137129604816436767578125,-0.131335589456551937725947709623142145574092864990234375,-0.0675958457210616980859185787267051637172698974609375,0.317596100220332411279144935178919695317745208740234375,-0.0026956708413612578446871825832431568414904177188873291015625,0.051784467314696568107645902045987895689904689788818359375,-0.11364414841279846246635543138836510479450225830078125
0.09847716372471930490473113195548648945987224578857421875,-0.07621884792336806879742283626910648308694362640380859375,0.095437169726443393802384207447175867855548858642578125,-0.102322949335429125294893992759170942008495330810546875,-0.0519042713047124515401975486383889801800251007080078125,-0.0475068130312763792222341407978092320263385772705078125,0.29772560851820839555870179538032971322536468505859375,0.127897405492240878732701503395219333469867706298828125
-0.22675367210762342740082431191694922745227813720703125,-0.1866153532097090117503057626890949904918670654296875,0.05840895357030349843707739410092472098767757415771484375,-0.1702961884319315888358659094592439942061901092529296875,0.12298525099549610650750963714017416350543498992919921875,0.1675065092502701913357299190465710125863552093505859375,-0.057546521040483043785140893078278168104588985443115234375,0.0123546904078187143316558405103933182545006275177001953125
0.004048539803891645395828025044693276868201792240142822265625,-0.28238620221096699669516283393022604286670684814453125,-0.23540847445261336989830169841297902166843414306640625,0.09129581654301070769985670949608902446925640106201171875,0.1652514623355079426136882148057338781654834747314453125,-0.0355381348978267286309318251369404606521129608154296875,-0.1376456972471710449301696144175366498529911041259765625,-0.2382232977612605273609602818396524526178836822509765625
0.2067379271292708320384434728111955337226390838623046875,-0.54220417421854605333209065065602771937847137451171875,-0.1266657977558368897152973886477411724627017974853515625,0.266355844418735443479562263746629469096660614013671875,-0.09873856596988912770473945101912249810993671417236328125,-0.1525454642971170449161633086987421847879886627197265625,0.05431329417903897616159980543670826591551303863525390625,0.09557993008354355446432037979320739395916461944580078125
0.2230642994170473902837414925670600496232509613037109375,0.302093851975440086388147165052942000329494476318359375,-0.53615216922093822393691198158194310963153839111328125,0.1666314670771980310792770296757225878536701202392578125,0.056260940422756054724029439739751978777348995208740234375,-0.1376364254670407738512238893235917203128337860107421875,-0.053071786216488829601711785244333441369235515594482421875,-0.07138714109094247695086465910208062268793582916259765625
0.07346010967902068256041303584424895234405994415283203125,0.05959404448537453102829886120161972939968109130859375,-0.0354010792201597812578484081313945353031158447265625,0.0435755499422365299988513243079069070518016815185546875,-0.176634085905080284728541073491214774549007415771484375,-0.1899872959542279471367720589114469476044178009033203125,0.252133697903917319838029698075843043625354766845703125,-0.06826188606358295218878851073895930312573909759521484375
-0.23486671229960054407825964517542161047458648681640625,-0.07794213662199094005966770737359183840453624725341796875,-0.4333053296670803522516735029057599604129791259765625,0.01549668731189911274892523351809359155595302581787109375,-0.1063630678277587560121020260339719243347644805908203125,0.1392036776645089179993419747916050255298614501953125,-0.040969715403827218491716877224462223239243030548095703125,0.16361627539260104047258437276468612253665924072265625
-0.04679559087550762275231619469195720739662647247314453125,0.036162028604775402207405221588487620465457439422607421875,-0.254273811149184236768405753537081182003021240234375,0.2065012037328262939350764781920588575303554534912109375,-0.29219305887887803141467202294734306633472442626953125,0.157146416543724132264259196745115332305431365966796875,0.033326715918795553339482040655639139004051685333251953125,0.306149314467161925978899716938030906021595001220703125
0.227797205299123672883609970085672102868556976318359375,-0.27812327966117311728311278784531168639659881591796875,0.10265886046401011266748781736168893985450267791748046875,-0.1282088513491164427637869493992184288799762725830078125,0.301344485822966523524968351921415887773036956787109375,0.423680521736884252437249642753158695995807647705078125,-0.2441478344221894303256448210959206335246562957763671875,0.01271686762662464775797133142987149767577648162841796875
0.031828059636393339626447840373657527379691600799560546875,-0.11942560858455116001852758245149743743240833282470703125,-0.05691408326678719376001680529952864162623882293701171875,-0.568576216493015262898325090645812451839447021484375,-0.1619207456241343046077219014478032477200031280517578125,0.217122884639431801279130240800441242754459381103515625,-0.21466239073926640656964082154445350170135498046875,0.165233310295156698987995014249463565647602081298828125
-0.24056024330999503657579907667241059243679046630859375,-0.1746836638775491057362643232409027405083179473876953125,0.03405839799012451429849335227117990143597126007080078125,0.014784057378032934570999401557855890132486820220947265625,0.05118773717658446631428859063817071728408336639404296875,0.0021046447980962936126492213162464395281858742237091064453125,-0.07538260649241823596611311586457304656505584716796875,-0.1319072103085826286328341439002542756497859954833984375
-0.041731438273960586027300223577185533940792083740234375,-0.091457094530112026387058676846208982169628143310546875,-0.048162942075058633173423316975458874367177486419677734375,0.1270875082272837908181628563397680409252643585205078125,0.0489131684387487108978120886604301631450653076171875,-0.147595503660039539806092534490744583308696746826171875,-0.026808524433762324912233765417113318108022212982177734375,0.07152677172947864703278497700011939741671085357666015625
-0.1706444801503555763755315410890034399926662445068359375,0.03880852149358411662394274799225968308746814727783203125,-0.0988944574217208438593473829314461909234523773193359375,-0.1969709267112126627186086125220754183828830718994140625,-0.2682189595694504102851851712330244481563568115234375,0.11892285124439135046703341913598706014454364776611328125,-0.0166152270803675318477932165706079103983938694000244140625,0.09115776482475203279509656795198679901659488677978515625
0.010153103867294864526282793804057291708886623382568359375,0.0419946841143042093325021824057330377399921417236328125,-0.04357502089371632914005516568067832849919795989990234375,-0.370293640999084849863010049375589005649089813232421875,-0.05144716692606295105338887196921859867870807647705078125,-0.08133982642782290606309203440105193294584751129150390625,-0.226870812164327417814746468138764612376689910888671875,0.0193805530899329482574788841020563268102705478668212890625
-0.2474228777518218402864391691764467395842075347900390625,-0.00628229353159655452831788835510451463051140308380126953125,-0.1869767688367297842066960811280296184122562408447265625,-0.17845715203817291705234993060003034770488739013671875,0.1356880074720077933303485906435525976121425628662109375,0.1923399262482008709174152727428008802235126495361328125,-0.295401750189002332280807650022325105965137481689453125,0.122285168289496148918971130115096457302570343017578125
