0.22587099266247301354582077692612074315547943115234375,-0.17394048939472128711969389769365079700946807861328125,0.4113222382285588452077718102373182773590087890625,-0.09673256027815158031302189556299708783626556396484375,-0.1940947045623769573463590631945407949388027191162109375,0.234609024953752742792545404881821013987064361572265625,0.0084203774655000167281837519794862600974738597869873046875,-0.1249060652095406453998549523021210916340351104736328125
0.07154070617438813839417122153463424183428287506103515625,0.284205031784348471912693412377848289906978607177734375,-0.106708903204026761546430179805611260235309600830078125,-0.455041148208354340187753450663876719772815704345703125,-0.0211822316073912164657855328186997212469577789306640625,-0.2313289495692560093775824725526035763323307037353515625,0.34985227938119578539044596254825592041015625,0.342913068934498799222865272895433008670806884765625
-0.01753945562322345441685911282547749578952789306640625,-0.03263552370147497494468069589856895618140697479248046875,-0.12231217954284999416270096617154194973409175872802734375,-0.409320898599194293865366489626467227935791015625,0.201069120552774871502066389439278282225131988525390625,0.1479115740961114144891297428330290131270885467529296875,0.32190768193115315565222545046708546578884124755859375,-0.08502387783110344765535870692474418319761753082275390625
0.10093654448909823717617229021925595588982105255126953125,0.00168887166156729833128846696155278550577349960803985595703125,-0.1292984266827975348146395617732196114957332611083984375,0.415289727577941913949644003878347575664520263671875,-0.05694066302050961037028997679954045452177524566650390625,0.285064585123827318735578728592372499406337738037109375,-0.05749123550006896010700074839405715465545654296875,-0.1204830390641721538091957199867465533316135406494140625
0.1433357626000635598462196185209904797375202178955078125,0.300928993074430495280324748819111846387386322021484375,0.132774527021659871639513994523440487682819366455078125,-0.2223861472075314427154779650663840584456920623779296875,0.18615399119180209286383842481882311403751373291015625,0.000724078449769246872656791591538194552413187921047210693359375,0.217948407541424415967412642203271389007568359375,-0.0277641233670599014982105501303522032685577869415283203125
0.048306622011257245585813535626584780402481555938720703125,0.0970267608294649031019929452668293379247188568115234375,-0.176674847626335729255941942028584890067577362060546875,-0.23390050107315374372518590462277643382549285888671875,-0.15391348810950267189667783895856700837612152099609375,0.4427501602589047902114316457300446927547454833984375,-0.08500463803098579074202234551194123923778533935546875,-0.10596722255685271651959311611790326423943042755126953125
-0.1273910494826215045183204210843541659414768218994140625,0.240212793313703709685569265275262296199798583984375,0.085124349486569439449112906004302203655242919921875,-0.08660897854216276225969295410322956740856170654296875,-0.12881821276096150352685754114645533263683319091796875,-0.177217971609057556303667979591409675776958465576171875,-0.134505556669377857037517287608352489769458770751953125,0.2310671715719253838106084231185377575457096099853515625
0.283544690148691047593132452675490640103816986083984375,0.2477615486246435849704283782557467930018901824951171875,-0.0147598116036947758777930772566833184100687503814697265625,-0.01821129135258577058653628455431316979229450225830078125,-0.41741550275273830994393620130722410976886749267578125,0.119310864031087759951077487130532972514629364013671875,0.0407460449199409102671864957301295362412929534912109375,-0.11913115925739399536542606483635609038174152374267578125
0.565294817320928455472994755837135016918182373046875,-0.0018060860416836167774423671517070033587515354156494140625,-0.1347682365288648542733795920867123641073703765869140625,-0.21659129663208431804122255925904028117656707763671875,0.278039169324085955192771280053420923650264739990234375,-0.316223451104962138824561179717420600354671478271484375,0.10111079262928390765097219627932645380496978759765625,-0.17029808563772597107544015671010129153728485107421875
0.09580523679945258941348384951197658665478229522705078125,0.144842573701122578899713744249311275780200958251953125,-0.0833517113976694201671335804348927922546863555908203125,0.0906941609749854216193654110611532814800739288330078125,-0.0091108265767680142455109404409085982479155063629150390625,0.1274915904320937654059520127702853642404079437255859375,-0.07233319062193292736662186825924436561763286590576171875,-0.0209722013559901741819313514270106679759919643402099609375
0.154181274754379760150158062970149330794811248779296875,0.1424074120853056069080366796697489917278289794921875,0.37491954478761468916303556397906504571437835693359375,-0.1750358390991409163195413611902040429413318634033203125,-0.403840473526597520947944985891808755695819854736328125,-0.238904716662634186707947492323000915348529815673828125,0.04394271774239204286782722874704631976783275604248046875,0.0849610277816683356899574164344812743365764617919921875
-0.154452423871846378222727480533649213612079620361328125,-0.155600973821383214978908426928683184087276458740234375,0.280256350468191473002121938407071866095066070556640625,-0.323934188006913925672591858528903685510158538818359375,0.02639340429768337326077443094618502072989940643310546875,0.39647226804686486190121286199428141117095947265625,-0.1352324763224254378091160333497100509703159332275390625,-0.11422877311349387274841404860126203857362270355224609375
-0.12177398028797326023919822546304203569889068603515625,-0.037953840327350107930470812789280898869037628173828125,-0.0417945543548232378849860424452344886958599090576171875,0.0801702496434178735196240950244828127324581146240234375,0.1768478977035234100956273550764308311045169830322265625,0.0181230632664122863484390535404600086621940135955810546875,0.0557393453882508438379517201610724441707134246826171875,-0.08091006818481390194808255955649656243622303009033203125
0.111056141280988451836009289763751439750194549560546875,-0.1521326729708576686039833703034673817455768585205078125,0.042632780425272069624309523305782931856811046600341796875,0.1293816345404748269221073542212252505123615264892578125,0.0327406841489485678220461295495624653995037078857421875,0.06885130553249184381936487397979362867772579193115234375,0.351489460243746110190699027953087352216243743896484375,0.04703361398892746958466659634723328053951263427734375
-0.1714851276707132499144137227631290443241596221923828125,-0.058296364824567493967411024868852109648287296295166015625,-0.22107167511298142503761710031540133059024810791015625,-0.0929850335965992924602829816649318672716617584228515625,-0.14148797900624721091134006201173178851604461669921875,0.2286165088697178215948468960050377063453197479248046875,0.10642332218130977350423194138784310780465602874755859375,-0.10301000851781845490950928478923742659389972686767578125
0.126384449987624714051293040029122494161128997802734375,0.0509594758131726999206279060672386549413204193115234375,-0.07078689529900948629315138305173604749143123626708984375,-0.1057772187431859356454566523098037578165531158447265625,-0.1579460264068792973990440486886654980480670928955078125,-0.26124041064074854379128964865230955183506011962890625,-0.2252916352157471602257743370500975288450717926025390625,0.1464536591569028656234507934641442261636257171630859375
0.0223601307936781255880642760303089744411408901214599609375,0.089295186880805899054536212133825756609439849853515625,0.00989074971198321099830064184743605437688529491424560546875,0.179027270662114545984877622686326503753662109375,-0.146913154118355981925247988328919745981693267822265625,0.06820780871298832981342030734595027752220630645751953125,0.077696573096680265901881057288846932351589202880859375,0.053910089996319125738022393079518224112689495086669921875
-0.02423709548569925875671771109409746713936328887939453125,-0.01237219015774214218861271064042739453725516796112060546875,-0.156932286712397062178325768400100059807300567626953125,0.0257849669837820656692617404814882320351898670196533203125,-0.060168370032988187368072630079041118733584880828857421875,0.1629650866995916713708680845229537226259708404541015625,-0.08204714636357852974857252092988346703350543975830078125,0.410006239295838181835307523215305991470813751220703125
-0.320717813134137774699894407604006119072437286376953125,0.052763020574633924530960626952946768142282962799072265625,0.01040939700050504124195782651440822519361972808837890625,-0.00616926468122379507985630908706298214383423328399658203125,0.039225417895742915874723877323049237020313739776611328125,0.3899715844147049192969234354677610099315643310546875,0.1893865071678119404996465391377569176256656646728515625,0.1285023752551669729005112685626954771578311920166015625
0.201179883255214575488167838557274080812931060791015625,-0.084642505243207377674252711585722863674163818359375,-0.283378854799965440580677977777668274939060211181640625,-0.1493767896822657814670520792788011021912097930908203125,0.004836757817616888811829145566889565088786184787750244140625,0.0657991341515030414566211902638315223157405853271484375,0.2768283601114756020677987180533818900585174560546875,-0.033939529527354399263128215125107089988887310028076171875
-0.299742246206737894542726508007035590708255767822265625,-0.2248515587663488524139410174029762856662273406982421875,0.05062330186244679008922275897930376231670379638671875,-0.081721254856298830571148528179037384688854217529296875,-0.1258005073658564343386245809597312472760677337646484375,-0.217422146869134913504950645801727660000324249267578125,-0.106092757052812347584591634586104191839694976806640625,-0.3980087349023373466394559727632440626621246337890625
0.25880106005353742393282345801708288490772247314453125,0.088901761469635076640116722046514041721820831298828125,0.2453158849872742741649034314832533709704875946044921875,0.0239685512849255426270911328856527688913047313690185546875,0.232966796105950335604717338355840183794498443603515625,-0.087038209881213968177604556331061758100986480712890625,0.418913643050650319477057337280712090432643890380859375,0.3076479182932982947562550180009566247463226318359375
0.17174296545588962903394758541253395378589630126953125,0.55158500645139441065367691408027894794940948486328125,0.103666763936270556190066827184637077152729034423828125,-0.255220596680384936849605992392753250896930694580078125,-0.037452568103234794294476017739725648425519466400146484375,-0.25648605577608141192769153349217958748340606689453125,-0.00902233804077623262329677089610413531772792339324951171875,-0.0159275266081439874354952479507119278423488140106201171875
-0.286921720785438594258920375068555586040019989013671875,0.053901798510991617841003886724138283170759677886962890625,-0.0482395249473877019141809796565212309360504150390625,-0.208696153484151825097114851814694702625274658203125,-0.35577370584415834997571437270380556583404541015625,0.2356857341596678423467636775967548601329326629638671875,-0.05617258834284566404448924004100263118743896484375,-0.01631692895120613606696480246682767756283283233642578125
-0.0919469261073821986229859248851425945758819580078125,-0.04281929902806232146605935895422589965164661407470703125,0.342767165799006789939085138030350208282470703125,-0.07949346153494485367474453596514649689197540283203125,-0.059913337068236531546272516379758599214255809783935546875,-0.093453959730711300135652663811924867331981658935546875,0.27766600832356058692340639026951976120471954345703125,-0.1778636780513473125697743171258480288088321685791015625
-0.179979123565474241619455142426886595785617828369140625,-0.08664845470064090615647245385844144038856029510498046875,-0.0212194161943957439186991820179173373617231845855712890625,0.2152907482640548375574240935748093761503696441650390625,-0.3489219549956406041246737004257738590240478515625,0.373098605735539601280237320679589174687862396240234375,0.222836033045166193033992385608144104480743408203125,-0.251140002360567826666937207846785895526409149169921875
0.07572588370087440790001664936426095664501190185546875,0.3558042169640345253611712905694730579853057861328125,-0.17821162348273344999682876732549630105495452880859375,0.194094210722492610532441403847769834101200103759765625,0.0879239621327281006823994857768411748111248016357421875,0.0822231591742327572180926154032931663095951080322265625,0.10601569088563965459481863717883243225514888763427734375,-0.322185573423914572988024929145467467606067657470703125
-0.1537735011007133889560094530679634772241115570068359375,-0.165578740408497793179520840567420236766338348388671875,-0.1042133161829019716293487363145686686038970947265625,0.2151460272602196133195917582270340062677860260009765625,-0.20744753187922226889128296534181572496891021728515625,0.270346669560220631556290982189239002764225006103515625,-0.0219027748190100644831712628501918516121804714202880859375,-0.0239557667773991310455894421238554059527814388275146484375
-0.278265581063243561121822722270735539495944976806640625,0.197501988144399120983507600612938404083251953125,0.05855364860603796961502354179174290038645267486572265625,-0.1268787188829703371784063392624375410377979278564453125,0.0870613973963667853173120647625182755291461944580078125,-0.0467250695864817877644981081175501458346843719482421875,-0.09320931427675287206380261295635136775672435760498046875,-0.1300942627903066972638868037392967380583286285400390625
0.4670681947393280353253430803306400775909423828125,0.1731955028953524322599122342580812983214855194091796875,-0.47744685376933582166003589009051211178302764892578125,0.0646928195763233626625066108317696489393711090087890625,0.360575659735340170453099517544615082442760467529296875,0.11136349896207083098875756377310608513653278350830078125,-0.0242711642388208047316222604194990708492696285247802734375,-0.030372876996079989364574203136726282536983489990234375
0.1387339404734155567933129304947215132415294647216796875,0.03744470373086543346641263951823930256068706512451171875,-0.1749281795277079221140326126260333694517612457275390625,-0.281477456835985850869263913409668020904064178466796875,0.399366931364683264149562091915868222713470458984375,-0.12066875076993562043714547371564549393951892852783203125,-0.37209007004874672386307565830065868794918060302734375,-0.320352095676660730827478573701228015124797821044921875
0.177976667763669105237767098515178076922893524169921875,-0.227448107691091916393588689970783889293670654296875,-0.390255452382815004597205188474617898464202880859375,-0.51814101376353571826172128567122854292392730712890625,-0.3091626120830046620113762401160784065723419189453125,0.12548777223885121401281139696948230266571044921875,0.324538765606134038677055286825634539127349853515625,-0.07904328335132411453844980542271514423191547393798828125
0.036840714578117182698147047403836040757596492767333984375,0.007231177233340698416730329967094803578220307826995849609375,0.2126267620657071033551943628481240011751651763916015625,0.263625950238432549266320847891620360314846038818359375,0.2008193356515632632675050217585521750152111053466796875,0.04155947994192428496251778824444045312702655792236328125,0.2376036544846016340670757927000522613525390625,-0.07366060578967321970100812222881359048187732696533203125
-0.2031708204467958245320602372885332442820072174072265625,0.11155854301470935485696145406109280884265899658203125,0.55124858360959427816538891420350410044193267822265625,-0.006141912779964764888818162802408551215194165706634521484375,0.16368171597794678451265326657448895275592803955078125,-0.04632264383630992077289789676797227002680301666259765625,-0.32063111403863453485740819814964197576045989990234375,0.2022018892076684337677505709507386200129985809326171875
0.01366930423880778448786355028232719632796943187713623046875,0.11115659504421655789929701541041140444576740264892578125,0.35849860377838893565893840786884538829326629638671875,-0.0038301756721876474565124937043947284109890460968017578125,0.0310847064859626383281909767219985951669514179229736328125,0.26146993492488024291020565215148963034152984619140625,0.01130456229561950694251226678943567094393074512481689453125,0.121288735272502112838566290520248003304004669189453125
-0.1257913375861253457710375869282870553433895111083984375,-0.0197719712219107980610832697720979922451078891754150390625,0.171331253569434405203963933672639541327953338623046875,-0.302015259901299348843650705020991154015064239501953125,0.075667967142017733550574121181853115558624267578125,0.2027642209884973623079673643587739206850528717041015625,0.04895730875105674950731327044195495545864105224609375,0.096856610868046366658035140062565915286540985107421875
0.1854217186628195068731628225577878765761852264404296875,0.1294932398778415316709100579828373156487941741943359375,0.012475813235568088133131681161103188060224056243896484375,0.08724764954150958373713109494929085485637187957763671875,-0.2469808373217689811962571866388316266238689422607421875,0.06394771570282553607711406584712676703929901123046875,-0.1506355896311262210218728796462528407573699951171875,0.0893204812169923201281562796793878078460693359375
-0.03029390360798257797458887807806604541838169097900390625,-0.0072199334929782567338296672687647514976561069488525390625,0.15442814546637018136010510716005228459835052490234375,-0.0821315515579475741159143353797844611108303070068359375,-0.1235796493688849917447214465937577188014984130859375,-0.0457831848328925372637598911751410923898220062255859375,0.1009630656403432136247744210777455009520053863525390625,-0.0254551180166572750540598946145109948702156543731689453125
-0.104453315283051406670011829191935248672962188720703125,0.04847766037141047756886536035381141118705272674560546875,-0.0147494800784463316045691527733652037568390369415283203125,0.13938681995649637723744262984837405383586883544921875,-0.19587398642911135748789774879696778953075408935546875,-0.149459414225646514129408615190186537802219390869140625,0.03827038327424327202042064755005412735044956207275390625,-0.158628025440090303366247326266602613031864166259765625
-0.070676271215236508016488414796185679733753204345703125,-0.11170840050488484163082603117800317704677581787109375,0.1447067256712591121203814736873027868568897247314453125,-0.04094187583643639494201948991758399643003940582275390625,-0.06934663622487714784714540883214795030653476715087890625,-0.28256130161861126026678903144784271717071533203125,-0.34458971243097213932315980855491943657398223876953125,-0.16413638855428891449861339424387551844120025634765625
0.450999136236591213755531271090148948132991790771484375,-0.30541253855628480717854245085618458688259124755859375,-0.22503317574390802047190618395688943564891815185546875,-0.03979892202463457262506807410318288020789623260498046875,0.42682994682812236408864237091620452702045440673828125,-0.216294480767973695822803392729838378727436065673828125,-0.111184396125378281983131500965100713074207305908203125,-0.011059556403936902924112217760921339504420757293701171875
-0.27791624513489987524650359773659147322177886962890625,0.082091042401101821379683087798184715211391448974609375,0.11140756966540131533971447197473025880753993988037109375,-0.10386326428119539710959173817172995768487453460693359375,0.2400103823116676304838534861119114793837070465087890625,-0.336553833240582245256433679969632066786289215087890625,-0.40799440220333738071900597788044251501560211181640625,0.1457325290119611815864431036970927380025386810302734375
-0.50490194488393369542933442062349058687686920166015625,-0.106558761864304962774241403167252428829669952392578125,0.08534129388823467887714713242530706338584423065185546875,-0.112849320653159501670614872637088410556316375732421875,-0.04122088158871654861581390605351771228015422821044921875,-0.13439384157554268295342581041040830314159393310546875,-0.006702191237543736988813147803512038080953061580657958984375,-0.0227080920760447772799306420665743644349277019500732421875
0.206875965651963422686776539194397628307342529296875,-0.0269457423830573548906297531857489957474172115325927734375,-0.03913842278685830677886769990436732769012451171875,0.23016885743033232980536695322371087968349456787109375,0.0055767615560726457868412353491294197738170623779296875,0.253392126202876599716518057903158478438854217529296875,0.1978047763740813369537363541894592344760894775390625,0.0870947795371659061469671314625884406268596649169921875
-0.1387773270604054365318091868175542913377285003662109375,0.27775256287425420520520447098533622920513153076171875,-0.298826872025047929337659979864838533103466033935546875,-0.16347479559257738213062793874996714293956756591796875,-0.1456701642639289528968760123461834155023097991943359375,-0.30302413729373423034729739811155013740062713623046875,-0.5228582857235479774971054212073795497417449951171875,-0.0019600557640223905363219270014951689518056809902191162109375
-0.129490666169782275840560714641469530761241912841796875,-0.0816666327274091219390328433291870169341564178466796875,0.390589759887771614810247911009355448186397552490234375,0.32299142920885615115622613302548415958881378173828125,0.04483226914301093046777424433457781560719013214111328125,-0.11152320363713104367509032499583554454147815704345703125,0.1047015485914743193607279181378544308245182037353515625,0.20427908931232463540794697109959088265895843505859375
-0.042058309391180166703083642687488463707268238067626953125,0.0694598086669297176687365436009713448584079742431640625,-0.004653869480812615998244208270762101165018975734710693359375,-0.03319751222325452444383842021125019527971744537353515625,-0.1612491527235308808041480688189039938151836395263671875,-0.1441088842235982436790209249011240899562835693359375,0.1548281556894845756300327366261626593768596649169921875,-0.301419603703152905183060283889062702655792236328125
0.0166115379793079533110589096622788929380476474761962890625,0.1955863576461625841229619027217268012464046478271484375,0.254992415878606937251760200524586252868175506591796875,-0.2384834997523379296335832577824476175010204315185546875,0.004656041902737815575685775826286771916784346103668212890625,0.387022709049123447844209522372693754732608795166015625,0.042531352585841779301301102123034070245921611785888671875,-0.065301530745137392752752703017904423177242279052734375
-0.47945903584907922923008527504862286150455474853515625,-0.2119458337276551584960060381490620784461498260498046875,-0.245991945929757982458596643482451327145099639892578125,-0.2973368031229590702224641063367016613483428955078125,-0.123407611794978999686378529077046550810337066650390625,0.047998973934217925574330365634523332118988037109375,-0.269864209122308629229536336424644105136394500732421875,-0.035916902198915912070020794999436475336551666259765625
-0.0740247949925336989895896522284601815044879913330078125,0.09387040465376284004150875261984765529632568359375,-0.0026451979959636559049107606966799721703864634037017822265625,0.308809054959336748424902907572686672210693359375,0.286873249771437410782226606897893361747264862060546875,0.0157587588391242261476321573354653082787990570068359375,-0.23617244156421957068658912248793058097362518310546875,0.113013495517356232777927971255849115550518035888671875
0.04752440202765555177233380845791543833911418914794921875,0.13536920775836136510150709000299684703350067138671875,0.346339595873574934703498229282558895647525787353515625,0.01554137630968176198020813671973883174359798431396484375,0.09590007784617378405744858582693268544971942901611328125,-0.1437437943054530598008255992681370116770267486572265625,-0.288792115169655472239895743769011460244655609130859375,-0.271038639109124568360442708581103943288326263427734375
