-0.176118099482194256921729902387596666812896728515625,0.08554764687619219321046415416276431642472743988037109375,0.1402857262537942906188703773295856080949306488037109375,-0.07317929558968316872125114969094283878803253173828125,0.1673778819646939142185004811835824511945247650146484375,-0.02625228181503853897016398377672885544598102569580078125,-0.11162511048337619978809698295663110911846160888671875,-0.1924269474460950368754907913171336986124515533447265625
0.2003986509254906678290097943317960016429424285888671875,-0.11386646766598580715612598623920348472893238067626953125,0.1736578550786977148678857929553487338125705718994140625,0.006187165535602882036891880801476872875355184078216552734375,0.210672895593685904902514494096976704895496368408203125,-0.166521616471763167499631208556820638477802276611328125,-0.371104719825952944489699802943505346775054931640625,0.221289787225912359946988772207987494766712188720703125
-0.496766494698280103303744681397802196443080902099609375,0.275091340688057017782597313271253369748592376708984375,-0.185634288337255204393017038455582223832607269287109375,0.095274122592203303039326556245214305818080902099609375,0.08647444610626471572789597530572791583836078643798828125,0.004130573464754504209306418260894133709371089935302734375,-0.07600527980442539632832676943507976830005645751953125,0.033221061916321008300467809704059618525207042694091796875
0.1796821220650546002683967117263819091022014617919921875,0.026978435206827001968665769027211354114115238189697265625,0.161074105499568187571668431701255030930042266845703125,-0.0240699228172749080112424735489184968173503875732421875,0.16575481531730773543387158497353084385395050048828125,0.1626561071427858606863736667946795932948589324951171875,-0.0911006394962754761923662272238289006054401397705078125,-0.002215494452190262808510823333563166670501232147216796875
0.250165915187398335550739147947751916944980621337890625,-0.1656140773054011472442681451866519637405872344970703125,0.06582883748387489963871388454208499751985073089599609375,0.191757060689029146249851009997655637562274932861328125,0.341644407478677025746804929440259002149105072021484375,0.0290210228878084730563813309345277957618236541748046875,0.15601005639389853296705723550985567271709442138671875,0.1282672422234357456627407145788311026990413665771484375
0.43215385730765565330813160471734590828418731689453125,-0.57439010863071471302276904680184088647365570068359375,0.237923418217902249427453398311627097427845001220703125,0.349716241553201634406633502294425852596759796142578125,-0.372161869417962198891558500690734945237636566162109375,-0.0946870477342184047042650263392715714871883392333984375,-0.454420483746002634717342516523785889148712158203125,0.11130830641952282888951231143437325954437255859375
0.0152988871956140359831266550827422179281711578369140625,0.2345723388344142235073519486832083202898502349853515625,-0.048348216092663764964498795961844734847545623779296875,0.371157873461704757023227330137160606682300567626953125,0.054937558648173012709747808912652544677257537841796875,-0.0860685634152019429787827675681910477578639984130859375,0.1651706116612761121587027446366846561431884765625,-0.112354582479801068384261952814995311200618743896484375
0.2603254620008470521241861206362955272197723388671875,-0.1394250668703127526981688788509927690029144287109375,-0.1926583566996817042937806263580569066107273101806640625,-0.11502595259081703493730941545436508022248744964599609375,0.261721424533682911484078204011893831193447113037109375,-0.2412695103600128454512940834320033900439739227294921875,-0.43969959827151416931201310944743454456329345703125,-0.1252083506361642839532777315980638377368450164794921875
-0.09675085691989215863628714942024089395999908447265625,0.04020797816642031341505258978941128589212894439697265625,0.03157294378932275213944791403264389373362064361572265625,-0.20154735078512564516728389207855798304080963134765625,0.02109248623680852474659985773541848175227642059326171875,-0.14570373698099892134649735453422181308269500732421875,0.057052595096161944077106653594455565325915813446044921875,0.048228172585411850648018372567094047553837299346923828125
0.1352910772279709850085538391795125789940357208251953125,0.109169205785652589923984123743139207363128662109375,0.147953437860582626139915873864083550870418548583984375,0.096887739617682655524077972586383111774921417236328125,-0.13309672574812181355952134254039265215396881103515625,-0.267918273040171850407631382040563039481639862060546875,0.1581018731614034222854314748474280349910259246826171875,0.381909066901404969929245680759777314960956573486328125
-0.4170697976407897744621777746942825615406036376953125,0.1581187859464036893353267032580333761870861053466796875,0.1546661498905924359004160351105383597314357757568359375,0.06417257069039676575794572954691830091178417205810546875,0.07736239118303311901314600618206895887851715087890625,0.10427241600818369648973060748176067136228084564208984375,-0.1135924861572833732825671404498280026018619537353515625,0.250939543596116976242882401493261568248271942138671875
0.10105264645885909946532166259203222580254077911376953125,0.1965976333018589483625504499286762438714504241943359375,-0.262197897923763967309440658937091939151287078857421875,-0.0172485031741217466338955688343048677779734134674072265625,-0.28412224638940208887305516327614895999431610107421875,0.32729819300070028820215384257608093321323394775390625,0.222527890200360067840534838978783227503299713134765625,0.1820838215536220439094705625393544323742389678955078125
0.413154489754338272167188961248029954731464385986328125,-0.257281371595530494733594650824670679867267608642578125,0.17263435909962476788592766752117313444614410400390625,0.12303961282218207895500228232776862569153308868408203125,-0.1754185636907961143293732675374485552310943603515625,0.4545125503023637048016780681791715323925018310546875,-0.1888037042320505898285176726858480833470821380615234375,0.031854640286407560900716617879879777319729328155517578125
0.1390335585568790721655574316173442639410495758056640625,-0.214663002556593485170566282249637879431247711181640625,0.2315635371645700935072653692259336821734905242919921875,0.09696889937941932657849974930286407470703125,0.27805485481164959882249831935041584074497222900390625,-0.1075969639460423732391092244142782874405384063720703125,-0.0951092652307975183756383330546668730676174163818359375,0.13484711182277620000746765072108246386051177978515625
-0.1244572549211631351528950517604243941605091094970703125,-0.1243694011339491201084683780209161341190338134765625,-0.036813432115733742133745209912376594729721546173095703125,-0.359277759408239971694598580143065191805362701416015625,-0.202179591530639246599321268149651587009429931640625,0.11039896045792103873584011353159439750015735626220703125,-0.177361714646655510563277857727371156215667724609375,-0.09717545859449465417423397184393252246081829071044921875
-0.04566044465798053952898527541037765331566333770751953125,-0.09141474200577222319896719682219554670155048370361328125,-0.1050026705725706499539029437073622830212116241455078125,0.1444160080355531283746728377082035876810550689697265625,-0.227325714384099042408848845298052765429019927978515625,-0.07437983488449710633982903118521790020167827606201171875,0.255819573158990787309363668100559152662754058837890625,0.1993206149982755526206545937384362332522869110107421875
0.046163506027485257110498650945373810827732086181640625,-0.45965751820931288751381771362503059208393096923828125,-0.2197951491870175633192019404305028729140758514404296875,-0.1788338567954688429484377820699592120945453643798828125,-0.1790839330139679386189044407728943042457103729248046875,0.060615631693137821123240627230188692919909954071044921875,-0.0754243866369066207067106688555213622748851776123046875,-0.07103493686971017184728083293521194718778133392333984375
-0.19717432254765288046627347284811548888683319091796875,-0.0161963791920342707608693189058612915687263011932373046875,-0.09928265458751185656982585214791470207273960113525390625,0.020484292537365451913888847457201336510479450225830078125,0.10485180431728924332901442539878189563751220703125,-0.103035845511089740877963549792184494435787200927734375,0.090391399288832996461451330105774104595184326171875,-0.221851509092939214173867412682739086449146270751953125
-0.1889513194855401978511366678503691218793392181396484375,-0.020847067496282768728210754716201336123049259185791015625,0.08119935178192190516899273688977700658142566680908203125,-0.05504027041829979982612286448784288950264453887939453125,0.11413335930927477612772946713448618538677692413330078125,-0.035592660694624016215481532299236278049647808074951171875,-0.24814998330758319955435808878974057734012603759765625,0.0684625018510594818277326112365699373185634613037109375
-0.268688104029531638072825217022909782826900482177734375,-0.269284429424783200435200569700100459158420562744140625,0.073884751287043248790809002457535825669765472412109375,-0.259632757518565238097352221302571706473827362060546875,-0.0022004477676291901537541928490782083827070891857147216796875,-0.06312376517100477812949321787527878768742084503173828125,-0.0240043286022275335900300063940449035726487636566162109375,0.11327322458938336724454387649529962800443172454833984375
0.10104895060735304135324241769922082312405109405517578125,-0.35215597325565262121216392188216559588909149169921875,0.280726876614961928790847878190106712281703948974609375,-0.07280765274410373744107261018143617548048496246337890625,0.02462368730519937098932814478757791221141815185546875,0.043371362693646949015846558950215694494545459747314453125,-0.3921486932540350078824076263117603957653045654296875,-0.1452880281763289926910687199779204092919826507568359375
0.1015869512530559737317759072539047338068485260009765625,-0.2260443142070256150599760758268530480563640594482421875,0.0863520029146244982864999428784358315169811248779296875,0.1247229482330862726513487359625287353992462158203125,0.19185103626140997956639466792694292962551116943359375,0.02624924406459940018354615176576771773397922515869140625,0.213599476625707940247167471170541830360889434814453125,-0.2110323144267564898779454551913659088313579559326171875
0.03085984460953861141518927979632280766963958740234375,0.2497621903511026975053255227976478636264801025390625,0.197012783217647313716014423334854654967784881591796875,0.035536146288509158630564144232266698963940143585205078125,0.0133367203464599438922366658744067535735666751861572265625,0.09390665782543149153749340030117309652268886566162109375,-0.23969190770282133851054595652385614812374114990234375,-0.112936263254067303929417676044977270066738128662109375
0.03657318108403080636481519150038366205990314483642578125,-0.02405640240582908317978905188283533789217472076416015625,0.09440300791374857392046493487214320339262485504150390625,-0.061316840537515716891281414291370310820639133453369140625,-0.209991486481091282900734995564562268555164337158203125,-0.2767244659519565441740951428073458373546600341796875,-0.24028206466963808463077612032066099345684051513671875,-0.07489582164031925726188632097546360455453395843505859375
-0.14165088687587823468305714413872919976711273193359375,0.4016398125365625570992733628372661769390106201171875,-0.4528041070525514744105066711199469864368438720703125,-0.1351767415326626531335563186075887642800807952880859375,0.02634959296067594658463661971836700104176998138427734375,0.15839387638108914924117698319605551660060882568359375,0.1717338514461243248465649458012194372713565826416015625,-0.0018479270054434678016708204495444078929722309112548828125
0.282260151193840458372363855232833884656429290771484375,-0.0576557701498854047184039472995209507644176483154296875,-0.4103334758257322079089135513640940189361572265625,0.131606229072114278011440546833910048007965087890625,0.07465718851633347530327711183417704887688159942626953125,-0.06172708295027640179597483438556082546710968017578125,-0.0105442013218815765218661084645646042190492153167724609375,-0.00855606010380642427459729759675610694102942943572998046875
-0.021184552331697338589666657071575173176825046539306640625,-0.1461164229577110729163536007035872898995876312255859375,0.335272772430198984228155723030795343220233917236328125,0.03915179758355523398360986675470485351979732513427734375,0.268113822644276911244531902411836199462413787841796875,-0.458338421124973860454332452718517743051052093505859375,-0.17932892178287251905288712805486284196376800537109375,-0.2403396565271466445157244606889435090124607086181640625
-0.12568975124428316547664508107118308544158935546875,0.07625366646818332316826172245782800018787384033203125,0.1307252193877730117588242819692823104560375213623046875,-0.08985393487767347198147405151757993735373020172119140625,0.07939499314589115730456114761182107031345367431640625,-0.05461403430906042189008076093159615993499755859375,-0.1207590640411807803022981033791438676416873931884765625,-0.1535097166899739018486314989786478690803050994873046875
-0.069071112015019531238380068316473625600337982177734375,-0.0581085985268305071915762027856544591486454010009765625,0.126840782853573530442048422628431580960750579833984375,0.0658034324230834244406906918811728246510028839111328125,-0.06113339720433848267777676710466039367020130157470703125,-0.264836639407793950073966016134363599121570587158203125,-0.05079820131384239767502464246717863716185092926025390625,0.07789182643330254396385470272434758953750133514404296875
-0.1338041759628500748657842223110492341220378875732421875,-0.07997858873817552394225316447773366235196590423583984375,0.049922475086549622513842905391356907784938812255859375,-0.00132599337127158023973139133744325590669177472591400146484375,-0.10976936066109131695522904692552401684224605560302734375,0.054943267517801423760470669321875902824103832244873046875,0.044102647812309249408802003245000378228724002838134765625,0.07791859798896767774767369019173202104866504669189453125
0.2213986761625592603053291895776055753231048583984375,-0.172416052050810841844707965719862841069698333740234375,0.18476864451382757348341101533151231706142425537109375,-0.045564185178362186234846120669317315332591533660888671875,-0.1313697749796342850725494599828380160033702850341796875,-0.25516848098753219797885094521916471421718597412109375,0.2262405400287509638079797014142968691885471343994140625,0.260520066736672106788574865277041681110858917236328125
0.196345712559700569244114376488141715526580810546875,-0.32564431839298091375667354441247880458831787109375,0.10627351456943674723465420584034291096031665802001953125,0.1834512190209067750146232356200926005840301513671875,0.1356737889612525671534370985682471655309200286865234375,-0.079486170154418334110602017972269095480442047119140625,-0.0161147925884328920009824770431805518455803394317626953125,-0.06895480740229702198984540473247761838138103485107421875
0.2472560030187959390080010280144051648676395416259765625,-0.3823862172276786264291104089352302253246307373046875,-0.037251964245998865632447660800607991404831409454345703125,-0.11091491292581345806667059150640852749347686767578125,0.12189427144183760665097082664942718110978603363037109375,-0.375541339328283652054807362219435162842273712158203125,-0.02786171663820539989853131146446685306727886199951171875,0.114006399327180651948054901367868296802043914794921875
0.08997712952428514598945952229769318364560604095458984375,-0.09303401055350131454435569366978597827255725860595703125,0.2092579104443856030659532052595750428736209869384765625,-0.1477149670358259836433489908813498914241790771484375,0.2307879776400793281343482021839008666574954986572265625,0.10721455729234628806434415082549094222486019134521484375,-0.21810110938445104178384781334898434579372406005859375,-0.031625447768420293648272689779332722537219524383544921875
-0.07271423290317534371407504067974514327943325042724609375,-0.1077032054778464253974590292273205704987049102783203125,-0.1551383926522358347455110560986213386058807373046875,0.036885916272304870855425207309963298030197620391845703125,-0.32731310286619075267111611537984572350978851318359375,-0.0740656162514325144829996361295343376696109771728515625,-0.428977321910203046595455589340417645871639251708984375,-0.05104182574179329245911418411196791566908359527587890625
-0.2290616654819989383984335518107400275766849517822265625,0.12379865499885200907925764113315381109714508056640625,-0.1786486810005400716061529919898021034896373748779296875,-0.044428151149436156952532428476843051612377166748046875,-0.0311896059015082625920367576100034057162702083587646484375,0.09221560438344457433235135113136493600904941558837890625,0.32731292241433240786108171960222534835338592529296875,0.470074301356562196385624474714859388768672943115234375
0.120514716672188326729298069039941765367984771728515625,0.2525374387078667126615982851944863796234130859375,-0.099989442195397570944948029136867262423038482666015625,0.0852461923374821795018618786343722604215145111083984375,-0.174267005422516996215875906273140572011470794677734375,0.11056974571716367272689041101330076344311237335205078125,-0.053678827998647961339262479896206059493124485015869140625,0.44078617337010683741027605719864368438720703125
-0.230528908762585305058934181943186558783054351806640625,-0.0684173070598736166036957229152903892099857330322265625,-0.161512748887501000893962554982863366603851318359375,0.23130134757996401173585354626993648707866668701171875,-0.031511957690080423521994390512190875597298145294189453125,0.07327526950087547008561017491956590674817562103271484375,-0.0480720607500510210829958168687880970537662506103515625,0.09522878384353472558387920798850245773792266845703125
-0.1928866941679496793682346833520568907260894775390625,0.31285689802025518080341726090409792959690093994140625,0.11846408522427383236408360289715346880257129669189453125,0.0786383593444028028418557596523896791040897369384765625,-0.0868851453252662275783535505979671142995357513427734375,0.257476262277957557156327084157965146005153656005859375,0.188623190758363812324915897988830693066120147705078125,-0.037032609287642369311210899240904836915433406829833984375
-0.0299049564886933703922178295897538191638886928558349609375,0.181605986597649537994669799445546232163906097412109375,-0.1466376757572807887353150135822943411767482757568359375,0.1357057147118745366043413014267571270465850830078125,0.1242533731882329572915324433779460377991199493408203125,-0.08281802656230430326189662082470022141933441162109375,-0.1013152142760811724730984906273079104721546173095703125,-0.5361786224848048565405633780756033957004547119140625
0.1789514981221458356230868957936763763427734375,-0.043312131999840804141843619845531065948307514190673828125,-0.1000254910979460343245506237508379854261875152587890625,0.2068209747196363412768960188259370625019073486328125,0.1235447645573603259183670388665632344782352447509765625,0.1329035585236927052843469709841883741319179534912109375,0.1331806564614333721063843540832749567925930023193359375,-0.066106165673386507730668881777091883122920989990234375
-0.2215125093192458205493267087149433791637420654296875,0.0027347596379548289556582485460012321709655225276947021484375,-0.026983289425399126226778889758861623704433441162109375,0.01733684489862208355503980783396400511264801025390625,0.173491834733296046433537185293971560895442962646484375,0.07881672283361611242025190904314513318240642547607421875,-0.157860567792055095370784556507715024054050445556640625,0.07999472210200571364868693535754573531448841094970703125
0.1390466538283317288193785543626290746033191680908203125,0.054301163334736550492021223135452601127326488494873046875,0.0754351875556185103022244220483116805553436279296875,-0.140998600098983073447556080282083712518215179443359375,-0.244800855290982888323725319423829205334186553955078125,0.119187077217703663034598093872773461043834686279296875,0.0223917716075112960272264217564952559769153594970703125,-0.224154370947490522159029069371172226965427398681640625
0.22446669672433505748898596721119247376918792724609375,-0.1198303299998912108126347675352008081972599029541015625,-0.128015814063096311503642255047452636063098907470703125,-0.06740305249711840696047460141926421783864498138427734375,0.1008829280832258812328205976882600225508213043212890625,-0.306174915620537169136383681689039804041385650634765625,-0.2047824035114826080050676182509050704538822174072265625,-0.131644397650443834013600508114905096590518951416015625
-0.061285266491061023141906360933717223815619945526123046875,0.138978424015766766075330451712943613529205322265625,-0.1761650976241024846302707373979501426219940185546875,-0.297811396565167196825996143161319196224212646484375,-0.08621386861599623918639423436616198159754276275634765625,-0.08143445196249354811612874982529319822788238525390625,-0.182955847325990017537833409733138978481292724609375,0.283573505414896620546727490363991819322109222412109375
0.286300240458764843065608829419943504035472869873046875,-0.004812490145576314888586910711865129997022449970245361328125,0.04027760201714648824466991072767996229231357574462890625,0.246288930491428192937064522993750870227813720703125,0.1443041514836493066642475469052442349493503570556640625,-0.0530033794092655552443460464928648434579372406005859375,-0.147905322061960664559165934406337328255176544189453125,-0.1373642780390322004624437113307067193090915679931640625
-0.21648032899097724435222289685043506324291229248046875,0.0653233999151628108581491005679708905518054962158203125,0.04776108112126621618731547869174391962587833404541015625,-0.409903319369788576853608219607849605381488800048828125,0.0955633135127221533533514730152091942727565765380859375,0.1441115552062960103452127214040956459939479827880859375,0.2347093718466945755363184389352682046592235565185546875,-0.1740220752868122389145355555228888988494873046875
-0.0833036236809954477866568822719273157417774200439453125,0.017545995856997974315927280031246482394635677337646484375,-0.0671615203817449157863705977433710359036922454833984375,0.0499112189195177469169806272475398145616054534912109375,0.1363764825488165965960973835535696707665920257568359375,0.08637874728670903723415364083848544396460056304931640625,-0.146354339754268369944156802375800907611846923828125,0.00814829700219784312797965952768208808265626430511474609375
0.0203955876632995226904743191198576823808252811431884765625,0.19469639713300213035296337693580426275730133056640625,-0.0721775690736966291094489633906050585210323333740234375,-0.1269203218182862469287641715709469281136989593505859375,-0.1178105831209040055274073210966889746487140655517578125,-0.291958373282150185357153304721578024327754974365234375,-0.332419077529949813509801970212720334529876708984375,-0.03092521441216382338534884866021457128226757049560546875
-0.17782370852168971619988724341965280473232269287109375,0.12426456091494796074581330458386219106614589691162109375,-0.2024087184293656138667216737303533591330051422119140625,-0.0792371425854354882734043030723114497959613800048828125,-0.0315750084544871023606305016073747538030147552490234375,-0.0188312921153966084109043777061742730438709259033203125,0.0497203783172648072774535421558539383113384246826171875,0.3173142698580608822567228344269096851348876953125
-0.020814085957798107717753310907937702722847461700439453125,0.08392144033457683838239660190083668567240238189697265625,0.02819988859714984974491613911595777608454227447509765625,-0.0179970576304450159688119725842625484801828861236572265625,-0.1924338315450448699817087572228047065436840057373046875,-0.1535684486262439418791103662442765198647975921630859375,0.035196848351962330136988299500444554723799228668212890625,0.0659996869992282853001341891285846941173076629638671875
