-0.03244034287636292368528501128821517340838909149169921875,0.096805201196937196161940164529369212687015533447265625,0.0723237059860930842081216951555688865482807159423828125,0.1453338575896619133676068713612039573490619659423828125,0.13285220543262443726462151971645653247833251953125,0.1580744598793704380756963701060158200562000274658203125,-0.283648477672431675866704381405725143849849700927734375,-0.18725645007907887329423601840971969068050384521484375
0.024221544135943857967152581522896070964634418487548828125,0.00621647024809122462907229333950454019941389560699462890625,0.00818524982127640486628816773873040801845490932464599609375,0.1469105349101328117367160075446008704602718353271484375,0.003658424501900702820178512553184191347099840641021728515625,0.00708570194096812266959517501163645647466182708740234375,-0.07542701654043716674724606718882569111883640289306640625,-0.10660892173399492965923940346328890882432460784912109375
-0.174258944595625797635563003495917655527591705322265625,0.2742478261648619852763886228785850107669830322265625,-0.00969980973953915755203514237337003578431904315948486328125,0.2307755984973593188502860584776499308645725250244140625,-0.006105050890470594716907815069362186477519571781158447265625,-0.0383127054899275176769180006886017508804798126220703125,-0.2090860004691188211989327783157932572066783905029296875,-0.0265834281150560680639927113588782958686351776123046875
0.020487370054570554211981203707182430662214756011962890625,-0.19482806754640069613060404662974178791046142578125,0.0601332157117826227032963970486889593303203582763671875,-0.005120358420911778722650620210288252565078437328338623046875,-0.1081086020067878461503596554393880069255828857421875,0.2373875114546543929616717605313169769942760467529296875,0.00991450447825214555008788153145360411144793033599853515625,0.440559459661570340660574629509937949478626251220703125
-0.204868104229841530017353079529129900038242340087890625,0.032206679926807306457714474845488439314067363739013671875,-0.05457390292195975212141689780764863826334476470947265625,-0.717852811058875328598105625133030116558074951171875,0.068113519969680236254561123132589273154735565185546875,-0.09738996447637611464376306003032368607819080352783203125,-0.117726559165755528812979946451378054916858673095703125,-0.1548095791084704575535369031058507971465587615966796875
0.2205500587690532032780765803181566298007965087890625,0.2136706461499650322455323703252361156046390533447265625,0.2488571168221389573460555766359902918338775634765625,-0.1345520057528537261060108676247182302176952362060546875,0.171220985391371594008802503594779409468173980712890625,-0.04312840254188408939395316110676503740251064300537109375,0.33369156637146490940182275153347291052341461181640625,0.027593507420187492196195222504684352315962314605712890625
0.253178326416606258586483590988791547715663909912109375,0.29533194467844092745423267842852510511875152587890625,-0.02855291115683340763542474860514630563557147979736328125,0.34712081456993482131423434111638925969600677490234375,-0.11744084131608974186367078118564677424728870391845703125,-0.32097230143603538987662204817752353847026824951171875,0.053598567561176480023021895249257795512676239013671875,0.5723959850012636518812314534443430602550506591796875
0.03771757698850429496584268918013549409806728363037109375,0.680503496359417425765059306286275386810302734375,-0.07700103402312674649721202513319440186023712158203125,-0.32691814573228550333539033090346492826938629150390625,0.353889079111646243092081931536085903644561767578125,0.1146045651356877581594773118922603316605091094970703125,0.1133548265485574690902836891837068833410739898681640625,-0.180162915268225976017646416948991827666759490966796875
-0.204371300881721673636803870977018959820270538330078125,-0.0446998629365770450139194736038916744291782379150390625,-0.2080432077986653638390635023824870586395263671875,-0.0198078065334141052711292019239408546127378940582275390625,-0.08676665496788814324613525741369812749326229095458984375,0.2292936887360408071412365416108514182269573211669921875,0.089965926899987780362977218828746117651462554931640625,0.1883284327438966287981969571774243377149105072021484375
-0.039283790551689075354335756173895788379013538360595703125,-0.133192207429900510984310813000774942338466644287109375,0.152529703734636701284443915938027203083038330078125,-0.2114050401035631743251741454514558427035808563232421875,0.0154508331682470245738159064785577356815338134765625,-0.10295269701321226041290657349236425943672657012939453125,0.06860904649036246583104770024874596856534481048583984375,-0.2486251042974756131354041599479387514293193817138671875
-0.36087978469160952865735225714161060750484466552734375,-0.031785077164310227004762055003084242343902587890625,0.09802179995044084381827786955909687094390392303466796875,0.1371036833828482570662998796251486055552959442138671875,-0.068062223391208542810915105292224325239658355712890625,0.02511159054404223101020221520229824818670749664306640625,-0.357326154149646579849530780847999267280101776123046875,-0.1231240084394160938519036108118598349392414093017578125
0.0231255658398094969541158860693030874244868755340576171875,0.02638140472310455952875685170511133037507534027099609375,0.02853927894499463935318317453493364155292510986328125,-0.486266975761028341640468397599761374294757843017578125,-0.09453892340050999709699652839844929985702037811279296875,0.0997700341887921282602036399111966602504253387451171875,-0.2345530684491824724435815596734755672514438629150390625,0.06335613639315240686045171969453804194927215576171875
-0.0509501206163024689121954224901855923235416412353515625,-0.448729346354708180655279647908173501491546630859375,0.23883660847650867165015142745687626302242279052734375,0.29642233062771572438265366145060397684574127197265625,0.036250254361664298319301025230743107385933399200439453125,0.02557401449367613377461339041474275290966033935546875,-0.1544145290526433844657816507606185041368007659912109375,0.22570210407808499741832974905264563858509063720703125
0.1727994672212695148605376971318037249147891998291015625,0.16904660474142974013744833428063429892063140869140625,-0.116968545275045465725582971572293899953365325927734375,-0.09425120323278411704759349731830297969281673431396484375,-0.1524885895078537390023853959064581431448459625244140625,0.06916374584348361498342683262308128178119659423828125,-0.1663702588090287814992507264832966029644012451171875,-0.06656087850980585418625423699268139898777008056640625
-0.2129376113530587477651323524696636013686656951904296875,0.288436068550096569307328309150761924684047698974609375,-0.031355662465383495052240192535464302636682987213134765625,0.02396528893940673421436571288722916506230831146240234375,0.02364313199135714693710497158463113009929656982421875,0.00862876888899428810819625113026631879620254039764404296875,0.12834764926053610079037525792955420911312103271484375,-0.21006744189010639889403364577447064220905303955078125
-0.311435000610332746173725126936915330588817596435546875,0.1557954102442974109177242780788219533860683441162109375,-0.0271642417770486220562897727859308361075818538665771484375,-0.04632416275706853492355463686180883087217807769775390625,-0.08444860716266333611201844178140163421630859375,0.149229497914011133286038557343999855220317840576171875,0.038378363438958451592242226979578845202922821044921875,-0.293515690611801216558518490273854695260524749755859375
-0.056841169424840000401477624336621374823153018951416015625,0.0831951265783281990184860887893592007458209991455078125,-0.20014261909751862589246229617856442928314208984375,0.1290260783246597042772663144205580465495586395263671875,0.1966198155642132905374097617823281325399875640869140625,-0.0166291962056960562765794975348399020731449127197265625,-0.08980757245680316691593958466910407878458499908447265625,0.041232189224988176345920720677895587868988513946533203125
-0.032059767036905890968956356346097891218960285186767578125,-0.415158494395784949393402030182187445461750030517578125,-0.49372864992829390562434355160803534090518951416015625,0.18100462418164531275266426746384240686893463134765625,-0.051799103790702051564043273401694023050367832183837890625,0.10142933330555414794815760615165345370769500732421875,0.07107876975346431869251517809971119277179241180419921875,-0.209799653930570706439340256110881455242633819580078125
-0.10787063325991973206097185311591601930558681488037109375,-0.3528535162551176274092767926049418747425079345703125,-0.059293891618686069000521143834703252650797367095947265625,0.1400559275528277247691022466824506409466266632080078125,0.0238121456022308830569045312586240470409393310546875,-0.1786453764098370478041744036090676672756671905517578125,-0.0059849133675253969599783232524714549072086811065673828125,0.10624292960529102547440061243833042681217193603515625
-0.039189122549508736970125255538732744753360748291015625,-0.1357152757164457879124341843635193072259426116943359375,0.041397747337815156420948170534757082350552082061767578125,-0.134960307217170505378334155466291122138500213623046875,0.019811811782863585074121459683738066814839839935302734375,-0.126211581833955310827377616078592836856842041015625,0.146756943151716112705429395646206103265285491943359375,0.00868187153673418386679028202479457831941545009613037109375
0.05297914716223972586561785647063516080379486083984375,-0.1825240585363874512569992702992749400436878204345703125,-0.26709280083953490514403483757632784545421600341796875,0.134123163486952690082176786745549179613590240478515625,-0.039843788494391275956107989486554288305342197418212890625,-0.059214987807403841879594352803906076587736606597900390625,-0.14854811774457055140175043561612255871295928955078125,0.346952421844067215861429076539934612810611724853515625
-0.184165566227869115234483388121589086949825286865234375,-0.0180090530819037621113043456944069475866854190826416015625,-0.309654929418994251388852489981218241155147552490234375,-0.07139860879851926689365626543803955428302288055419921875,-0.02921016113793510615703752364424872212111949920654296875,0.284852116117714604381916387865203432738780975341796875,0.11566910599690034822106809997421805746853351593017578125,-0.422842302027140792830550708458758890628814697265625
0.10906697062136071207927301429663202725350856781005859375,0.07055473771527397131020364895448437891900539398193359375,0.00521562308065869235929046254796048742718994617462158203125,-0.02404026935517854235424550779498531483113765716552734375,-0.407148312194315853407289296228555031120777130126953125,0.035852919976152024250648508996164309792220592498779296875,-0.294278861685165760153637393159442581236362457275390625,-0.200475595663449690508883804795914329588413238525390625
-0.0086977620442750085139049787130716140381991863250732421875,0.1924994729413385952110360221922746859490871429443359375,0.104189917134828780032052009119070135056972503662109375,0.300128729883351486051878964644856750965118408203125,0.2402600457877223927294352279204758815467357635498046875,0.158859249058347362648646594607271254062652587890625,-0.047153694791812007791609318019254715181887149810791015625,-0.1469208666887296121927874992252327501773834228515625
-0.00164111237879699368123753711046219905256293714046478271484375,0.197909534422886890236981116686365567147731781005859375,0.031060287304989164791635403162217698991298675537109375,0.043564388806466992909438573633451596833765506744384765625,0.17727710072331037682857868276187218725681304931640625,0.1540041338984485808083491065190173685550689697265625,-0.2126043794653160734497987505164928734302520751953125,0.161479182915513608254087785098818130791187286376953125
-0.042949740119939967819551185357340727932751178741455078125,0.1394122269716614181955804951940081082284450531005859375,-0.14602597121175386885028046890511177480220794677734375,-0.1599453856822322939112979156561777926981449127197265625,-0.1334005752317396764627943639425211586058139801025390625,-0.135361831196288306955466396175324916839599609375,-0.194933036911438595240042559453286230564117431640625,0.190234604449775523971055690708453767001628875732421875
-0.043381905213307259128185933150234632194042205810546875,-0.2143844245690759986455731223031762056052684783935546875,0.0973995257161141270163540184512385167181491851806640625,-0.0099076703035729969670786232427417417056858539581298828125,-0.1773610105237161393976208501044311560690402984619140625,0.0027590247491344750511987893304421959328465163707733154296875,-0.11890526921512456492990850165369920432567596435546875,-0.1417071516614681614409931853515445254743099212646484375
0.1563944836541966143528270549722947180271148681640625,0.399422898511598400972388844820670783519744873046875,0.1911921250139258232625394384740502573549747467041015625,0.23790201591897919275453432419453747570514678955078125,-0.10122013022069163701299743252093321643769741058349609375,-0.015513667255923478671686410734764649532735347747802734375,-0.1629229361516048857350114076325553469359874725341796875,0.22974413995379483477421445059007965028285980224609375
-0.03036950858112001661037737676451797597110271453857421875,0.21829986201514095522924208125914447009563446044921875,-0.11903903203936115617889157647368847392499446868896484375,0.09409930742657986180166318490591947920620441436767578125,0.243849358468338606176217808751971460878849029541015625,-0.158147748817486277772559333243407309055328369140625,-0.226336349686635351918795322490041144192218780517578125,0.1203693675836830234704422082359087653458118438720703125
0.048972348513900303135226721451545017771422863006591796875,0.1351148563560345683409735784152871929109096527099609375,0.001366137670725651141745426997431422933004796504974365234375,-0.248229062933843724891858073533512651920318603515625,-0.350598378305507274443897358651156537234783172607421875,-0.35806339951134635857243893042323179543018341064453125,-0.058101839884191743001995433814954594708979129791259765625,0.2272935260117792122258606468676589429378509521484375
0.0581400238540390190689066685081343166530132293701171875,0.2224989342591274787963584458339028060436248779296875,-0.1262296361799701560624242802077787928283214569091796875,-0.1727121287384688341770555553011945448815822601318359375,-0.097406848999480377671034148079343140125274658203125,0.240474516584886777170737559572444297373294830322265625,0.34938712417474704352571279741823673248291015625,-0.00287917458101998209596406042010130477137863636016845703125
-0.160225452007952018362857415922917425632476806640625,0.10493887413394752117223873710827319882810115814208984375,-0.0349367996343300790673680467079975642263889312744140625,-0.0738216770728439275472965164226479828357696533203125,-0.0352921227817570848372952241334132850170135498046875,0.033784621451466316510714449350416543893516063690185546875,-0.0779302255533610155335821900735027156770229339599609375,0.08575059800032040768780206008159439079463481903076171875
-0.27943245108464231929445986679638735949993133544921875,0.057978112111207215362274070002968073822557926177978515625,-0.364382490518693702430397252101101912558078765869140625,-0.283901257049481492433784524109796620905399322509765625,-0.449852837483036449572892934156698174774646759033203125,-0.2093325164353387890514568425714969635009765625,0.03972665610920088352653323227059445343911647796630859375,-0.41816732682174617696801988131483085453510284423828125
-0.3147644634334854085722099625854752957820892333984375,-0.1137265065300564759187551544528105296194553375244140625,0.19096775444877334138027435983531177043914794921875,0.1688699053558757323667549599122139625251293182373046875,-0.12054460935515275143981028804773814044892787933349609375,-0.288613814005190205680406734245480038225650787353515625,0.159385286067328213466254283048328943550586700439453125,-0.08625636973680006480691417891648598015308380126953125
0.00793899161077746100267926721016920055262744426727294921875,0.07373666672160983370787334933993406593799591064453125,0.1440679643231955464610649642054340802133083343505859375,0.06906825405051396360445181699105887673795223236083984375,0.01331672943359555640052693803454531007446348667144775390625,0.5124701201997960975376145142945460975170135498046875,0.08920011212743715611761530226431204937398433685302734375,0.26726745504687043908376153922290541231632232666015625
-0.0147566515943389937881580209477760945446789264678955078125,-0.07455460575188151139958137036956031806766986846923828125,-0.2414485489109918503469742745437542907893657684326171875,-0.0298482617841046814211036775077445781789720058441162109375,0.0974415659299285030758852599319652654230594635009765625,0.07281955563074314630167549466932541690766811370849609375,0.0438009727138572169113928111983113922178745269775390625,-0.0258693815297300032385319212835383950732648372650146484375
