-0.051447572228607352240459249514969997107982635498046875,-0.12673119325626058806477658436051569879055023193359375,0.34634901888914237932937112418585456907749176025390625,0.317606779919360537878247896514949388802051544189453125,-0.2533720217117672035556097398512065410614013671875
-0.1838318945279967808748011748321005143225193023681640625,0.50237434660924062956866009699297137558460235595703125,0.24382640577509928636601443940890021622180938720703125,-0.271055490060484849390576300720567815005779266357421875,0.2292562532422150189947984699756489135324954986572265625
-0.1438125720153520525901313931171898730099201202392578125,-0.221047321155199316677908427664078772068023681640625,0.1828901892344641788579195917918696068227291107177734375,0.05707563582715009797841076988333952613174915313720703125,-0.2294331923528136751855299735325388610363006591796875
-0.048744415221092129986146801456925459206104278564453125,-0.00839141020076282495576691644600941799581050872802734375,-0.64914830214008467645925293254549615085124969482421875,-0.1934178501368227498513618911601952277123928070068359375,-0.113852691306944697746672545690671540796756744384765625
-0.159113503864871386195289915121975354850292205810546875,-0.09988934264780278959872106270267977379262447357177734375,0.1226828231285119752413947935565374791622161865234375,-0.396966597272956189801362825164687819778919219970703125,-0.181550387630674381345130541376420296728610992431640625
-0.172259627875297971488777193371788598597049713134765625,-0.007674603210655252250038671490983688272535800933837890625,-0.269681254215478671820704903439036570489406585693359375,-0.2027180876393998854023692501868936233222484588623046875,-0.185463082748393570664546814441564492881298065185546875
0.2453141336666794514176359598423005081713199615478515625,0.166008319152982142252739095056313090026378631591796875,0.1044162147746398316972005204661400057375431060791015625,-0.1361885168309333316027931459757382981479167938232421875,0.057564851482757396772260705120061174966394901275634765625
-0.11773985895526738187921722555984160862863063812255859375,-0.1720289907784342542385047636344097554683685302734375,0.0572080307241839280951722912504919804632663726806640625,-0.08612793520141041880844312572662602178752422332763671875,0.125464144554933654251982488858629949390888214111328125
0.1335056249736592814958413555359584279358386993408203125,0.13459180208722509863861205303692258894443511962890625,-0.183199705838653914558022961500682868063449859619140625,0.3948789689402010250063312923884950578212738037109375,0.3831463565564880990876872601802460849285125732421875
