0.1260043399281833564895549670836771838366985321044921875,0.12044638353193388990991508080696803517639636993408203125,0.27540520110817812149406336175161413848400115966796875,0.204694070273856942865364771932945586740970611572265625,0.15328415157299446480720916952122934162616729736328125,-0.3082250748916142146782704003271646797657012939453125,0.00390214181271134920303556015142021351493895053863525390625,-0.0336421372868979939863010031331214122474193572998046875
0.043853160257768523944132965652897837571799755096435546875,0.06907093377564128833245860050737974233925342559814453125,-0.0200514902603477242204466080011115991510450839996337890625,0.20471677439452051761037409960408695042133331298828125,0.256296920624429602764138280690531246364116668701171875,0.0760734514459098232208589251968078315258026123046875,-0.09803556889391547291001671737831202335655689239501953125,0.0485454778122410279816989486789680086076259613037109375
-0.031487751882078911236373386373088578693568706512451171875,-0.007373892515197382098446343690056892228312790393829345703125,0.0822099788338248316232892420885036699473857879638671875,0.124538960916639573905939641917939297854900360107421875,-0.22679476836350875856851416756398975849151611328125,-0.033405160540269838997939899627453996799886226654052734375,0.289419994735816643594006336570600979030132293701171875,-0.055232833756792214241482241732228430919349193572998046875
-0.359020725967207743334341785157448612153530120849609375,-0.009839411843913674349249021133800852112472057342529296875,-0.366904635633451103871038867509923875331878662109375,-0.07965486207129941764737424136910703964531421661376953125,-0.0270212986998394598392447818469008780084550380706787109375,0.037344783063462026750922717610592371784150600433349609375,0.031978466340025761549537008932020398788154125213623046875,-0.147625498395951570973494426652905531227588653564453125
0.240820552546788413383893612262909300625324249267578125,0.0296181995168699717380089708740342757664620876312255859375,-0.222250541205919083243003342431620694696903228759765625,-0.1922442632243658022783705519032082520425319671630859375,0.14542041476275657796435325508355163037776947021484375,-0.19302719172870597130753367309807799756526947021484375,0.0230056141973109633258598449856435763649642467498779296875,0.22076943642861035499436184181831777095794677734375
-0.1288551304268568953315110547919175587594509124755859375,0.45358241171291358018180517319706268608570098876953125,0.249432993802744251699010646916576661169528961181640625,-0.1752077455884733236946004808487487025558948516845703125,0.255444551073014836095609325639088638126850128173828125,0.1704250544932563171673933766214759089052677154541015625,0.1629748861328521314373318773505161516368389129638671875,-0.050552824277721397638885036940337158739566802978515625
-0.201838755977049866263683952638530172407627105712890625,0.1166458905743728291515282080581528134644031524658203125,0.416142540384147441301365688559599220752716064453125,-0.050475262653911834309639061757479794323444366455078125,0.1708435551752536252223535484517924487590789794921875,-0.04792070633897045628390998217582819052040576934814453125,0.373087100546280414636868272282299585640430450439453125,0.04576991342581666899480552501700003631412982940673828125
0.38767879986319442320308326088706962764263153076171875,0.09783020802174287322561241353469085879623889923095703125,-0.6380055851060772997840331299812532961368560791015625,-0.0184335130236445397799993628495940356515347957611083984375,-0.033069455901195192459862681744198198430240154266357421875,0.11523478077027914101559957771314657293260097503662109375,-0.26756987471543525192174683979828841984272003173828125,-0.08687085022129091560483260536784655414521694183349609375
-0.490729080660297800609015439476934261620044708251953125,-0.24087022164353955044902022564201615750789642333984375,0.08433382861890241499747133957498590461909770965576171875,0.06919084763324555298336093756006448529660701751708984375,0.092836296271228413434783988122944720089435577392578125,-0.11518029907595946081944049410594743676483631134033203125,0.0416959798449553498134179108092212118208408355712890625,-0.1617622609322843241219658239060663618147373199462890625
0.25594533440556233028218002800713293254375457763671875,0.275778173225749323460576079014572314918041229248046875,0.1824966054036981921715465659872279502451419830322265625,-0.3158482603046122161316588972113095223903656005859375,0.292308938227141046350965325473225675523281097412109375,-0.281956640778198763808148896714556030929088592529296875,-0.32344447375155194190909924145671539008617401123046875,0.296321077001644284099057813364197500050067901611328125
0.3322115742026385820651057656505145132541656494140625,0.174875361943887863702684626332484185695648193359375,-0.2809056089126997779459316006978042423725128173828125,0.25814860575762355043849538560607470571994781494140625,0.271969790429508473383890532204532064497470855712890625,0.0480957772638586911195801576468511484563350677490234375,-0.07275582908511056545730610878308652900159358978271484375,-0.03901021990903090486124682456647860817611217498779296875
0.1431936501353583413020942316506989300251007080078125,0.11836891930122013516513135300556314177811145782470703125,0.219156386954949600198716552768019028007984161376953125,-0.294675347801233999955883291477221064269542694091796875,-0.1527484339784017652874581472133286297321319580078125,-0.1640999546870969272305273989331908524036407470703125,-0.056288456763460670284615616765222512185573577880859375,0.300568216100008556157519024054636247456073760986328125
-0.1081968259557564426831532955475267954170703887939453125,-0.140985703837346765254778802045620977878570556640625,0.3954151684661668664233502568094991147518157958984375,0.52323732967667491156049663914018310606479644775390625,0.29645645805550824292140532634221017360687255859375,0.045193033703341455031843310052863671444356441497802734375,-0.1771733109832784591741727808766881935298442840576171875,-0.4118178795108402567848315811716020107269287109375
0.126547454684356297516245604128926061093807220458984375,-0.12371844400158267529565847553385538049042224884033203125,-0.04254718155535765211627818871420458890497684478759765625,0.10730825489168538400264196752686984837055206298828125,0.227371300862128311592869067681021988391876220703125,0.042317664477607701278838447933594579808413982391357421875,0.02856472480296694260726297898145276121795177459716796875,-0.295933105696392917405290745591628365218639373779296875
-0.034195340575997455745405062543795793317258358001708984375,0.07437547149148736325141584302400588057935237884521484375,0.10121478638661007831700544556952081620693206787109375,-0.303887597314262070113954905536957085132598876953125,0.02443315583788019385025336305261589586734771728515625,0.1468294093486182949614970993934548459947109222412109375,-0.142336248730728420763824715322698466479778289794921875,0.039955580838331561377430034553981386125087738037109375
-0.1953502625014184312934872878031455911695957183837890625,0.259135455126575597883942236876464448869228363037109375,0.095726150975262880304939017150900326669216156005859375,0.03036825560486740294141583262899075634777545928955078125,0.00514305324143655116786444381205001263879239559173583984375,0.07681285823094356757234635324493865482509136199951171875,-0.368660766122672123312753456048085354268550872802734375,-0.2475009637782197291500096980598755180835723876953125
0.2294336538045315398992585187443182803690433502197265625,-0.0702134077345704377126622830473934300243854522705078125,-0.084476866665011141055430243795854039490222930908203125,-0.1314678075103387910882446476534823887050151824951171875,-0.1821403267671330983290545191266573965549468994140625,-0.0968695294017472285919012620070134289562702178955078125,0.04105580847876004468854915785414050333201885223388671875,0.1230694361952881232813439282836043275892734527587890625
-0.08183841258624691139544893303536809980869293212890625,-0.10693965331244080496642112620975240133702754974365234375,-0.3940499678907987135545454293605871498584747314453125,-0.272541182101018575334450133595964871346950531005859375,0.0667172275637961387229069032400730066001415252685546875,0.3411183493036211711313399064238183200359344482421875,-0.485999942740371004834543100514565594494342803955078125,0.29569291822850496398444875012501142919063568115234375
0.3480614675784579059580892135272733867168426513671875,0.0441574893234003840181145505994209088385105133056640625,-0.3046108979155215390477451364859007298946380615234375,-0.06584752913147519370884452882819459773600101470947265625,0.007278436274390340417206335388300431077368557453155517578125,0.18747089367476466037487625726498663425445556640625,-0.095329066846182863859127110117697156965732574462890625,0.044492427676066814701272278398391790688037872314453125
-0.201084593807425771050390039818012155592441558837890625,0.005163946750676489706732841256098254234530031681060791015625,0.2100995838200995502464962783051305450499057769775390625,-0.2018050348182438280542072561729582957923412322998046875,-0.151571685034843028905271467010607011616230010986328125,-0.032992179230284392199568088699379586614668369293212890625,-0.3948627588150355194329677033238112926483154296875,0.196727381317987004560876584946527145802974700927734375
0.2191897734307227951777718999437638558447360992431640625,0.25822513793218904165627236579894088208675384521484375,0.07618529353637015777422902829130180180072784423828125,0.273022700022561737309700902187614701688289642333984375,0.002291118453383179931481805624571279622614383697509765625,-0.259191245810545256578194539542892016470432281494140625,-0.1109655904404230064574932157483999617397785186767578125,-0.160797231929507400405299222256871871650218963623046875
0.036852746928976894136287256742434692569077014923095703125,0.118866065455594360766866657286300323903560638427734375,-0.00811378649947636608474876851460066973231732845306396484375,-0.0179675611077316395303160589946855907328426837921142578125,0.0160802370488389335945189628773732692934572696685791015625,-0.0436723891807064834580387469031848013401031494140625,-0.0853198045762168233441258280436159111559391021728515625,0.268135145124844986863621443262672983109951019287109375
0.1885408952792981540635963710883515886962413787841796875,0.220347317872955417161762170508154667913913726806640625,-0.0759147515879750323097852060527657158672809600830078125,0.042869922296658591331919296862906776368618011474609375,-0.2784529596843843268771934162941761314868927001953125,-0.1430196080324444840581321614081389270722866058349609375,0.338610828315140555133666566689498722553253173828125,0.003994431297070465992915533348650569678284227848052978515625
-0.2006521053581071523108647625122102908790111541748046875,0.07643194515680507006294419625191949307918548583984375,-0.2245445945215911454084789511398412287235260009765625,-0.23577536122142250807343089036294259130954742431640625,0.376265279490605675238867888765526004135608673095703125,-0.145499383424859518587624052088358439505100250244140625,0.0036358286339177718106407954934411463909782469272613525390625,0.295835236994243799824033658296684734523296356201171875
-0.030422387162821369621656941717446898110210895538330078125,-0.228854009724443419049322301361826248466968536376953125,-0.0291017170564462322734922139488844550214707851409912109375,-0.0880188205350098951118553713968140073120594024658203125,0.339676854456971100137963048837264068424701690673828125,-0.1399552486665463779669238419955945573747158050537109375,0.38054858935118451856993715409771539270877838134765625,0.30562882312606287626977064064703881740570068359375
0.1234374515720521314765534270918578840792179107666015625,-0.048813826993826379962992945138466893695294857025146484375,-0.35537338197007795059789714287035167217254638671875,-0.1766742339167115261044926910471986047923564910888671875,-0.1020451013255318228889478859855444170534610748291015625,0.00632810743553909038627836025625583715736865997314453125,-0.321307745492619589722238515605567954480648040771484375,0.1705641970951767560915612875760416500270366668701171875
0.1584602439784363603347827620382304303348064422607421875,-0.164651285293128613052004993733135052025318145751953125,0.042151956362491353746957400971950846724212169647216796875,0.06006586068863691008079541688857716508209705352783203125,-0.1993513819860266433892093118629418313503265380859375,-0.277075987281632574177336891807499341666698455810546875,0.0270434726365976103867883040265951422043144702911376953125,-0.04380961994436305406708243026514537632465362548828125
-0.09655542156798223307756501299081719480454921722412109375,0.2064242323919069643789470092087867669761180877685546875,-0.10831693430498423591501477858400903642177581787109375,0.270891817869700179954861596343107521533966064453125,0.050942603797416545485798877734850975684821605682373046875,-0.1357178342669957959998328078654594719409942626953125,0.0256429283291681638090597772361434181220829486846923828125,0.1935299183380999321624216236159554682672023773193359375
0.0759193158852842497896773465981823392212390899658203125,-0.301550471113709306347772098888526670634746551513671875,0.073534873598760486235192956883111037313938140869140625,0.1302604006809459369353731972296372987329959869384765625,0.06788303551056547313624633943618391640484333038330078125,0.0061334853420655748024170605958715896122157573699951171875,0.08157678178306275451614482108197989873588085174560546875,0.322858498447747166437693522311747074127197265625
0.005457634575110214929238861003568672458641231060028076171875,-0.0464411451124111807065020229856600053608417510986328125,0.306680295806451452822471992476494051516056060791015625,-0.1584774851350408131356317653626319952309131622314453125,0.005507168944823603688731861183214277843944728374481201171875,0.283120743737969637887630369732505641877651214599609375,-0.173453631055998258592154570578713901340961456298828125,0.07837873796986534469244389811137807555496692657470703125
-0.05727605618346616467295717711749603040516376495361328125,-0.2169425349438839634164111203062930144369602203369140625,0.132823589257970997579150207457132637500762939453125,0.04359303574459783003902657583239488303661346435546875,-0.034536570370327097923013326408181455917656421661376953125,0.315119318093126155044814140637754462659358978271484375,-0.117455773277010677713150244017015211284160614013671875,0.01447780187286784071842848931055414141155779361724853515625
-0.275155847369937311963639103851164691150188446044921875,0.462108221606318203544816469729994423687458038330078125,0.00802042759813813115055136648834377410821616649627685546875,-0.08395309166148867685564027851796709001064300537109375,0.187221950308639806248578452141373418271541595458984375,0.134008010107769470753424911890760995447635650634765625,-0.019277429855692640447983876583748497068881988525390625,0.26490749820645753676018330224906094372272491455078125
-0.05686841825296318209126411602483130991458892822265625,-0.1434993463766070787013262588516226969659328460693359375,-0.011087412523418917198458899520119302906095981597900390625,0.17333753975183008311233834319864399731159210205078125,-0.30164063028915355513248641727841459214687347412109375,-0.18974116419914199838103741058148443698883056640625,0.00965219025457003144963241680898136110045015811920166015625,-0.12121437485035768677477108212769962847232818603515625
0.1700241899793727140544064013738534413278102874755859375,0.303800654815968851352181445690803229808807373046875,-0.00064175938997363367322090965672032325528562068939208984375,0.05328836010955308177816647230429225601255893707275390625,-0.06210253084888257835149971697319415397942066192626953125,0.182877998627229143568939662145567126572132110595703125,0.279354106148832992406738640056573785841464996337890625,-0.34527469193331283836556622190983034670352935791015625
0.15085459852112281797786863535293377935886383056640625,-0.12105144063644522611777887277639820240437984466552734375,-0.1482764676060121800116320400775293819606304168701171875,0.08814837060748446917468612582524656318128108978271484375,-0.30944854136541477540589539785287342965602874755859375,0.120811656506875753080976210185326635837554931640625,0.1337369679333414163036053423638804815709590911865234375,0.06500712031606038776576639293125481344759464263916015625
