0.1293647012937221563166900750729837454855442047119140625,0.0692414570811053786680844268630607984960079193115234375,0.0021050307591064976349415349687888010521419346332550048828125,0.06384660198977999689962103957441286183893680572509765625,0.0638548880081669378849795748465112410485744476318359375
0.1266328785529297895617872882212395779788494110107421875,0.00534748616127635190142797227963455952703952789306640625,0.05821963559861258186156618421591701917350292205810546875,0.130166965720252825189362511082435958087444305419921875,0.10627269462241746567077171903292764909565448760986328125
0.1315296704505829195053223656941554509103298187255859375,0.0708072892170568957137533061541034840047359466552734375,0.099979454409345802634589972512912936508655548095703125,0.1527013985189433764588784470106475055217742919921875,0.03192471727692082483773816647953935898840427398681640625
0.01413767981055633927989223508348004543222486972808837890625,0.11297714129915022163164195490026031620800495147705078125,0.126634488138200163032109912819578312337398529052734375,0.1165191822501199236938873582403175532817840576171875,0.155601506140702117164664741721935570240020751953125
0.0204588953343439461374231314039207063615322113037109375,0.043852098829179786410037422683672048151493072509765625,0.03843436582589650207797404846132849343121051788330078125,0.09391897929269242550898155741379014216363430023193359375,0.04415982904607129722052150100353173911571502685546875
0.06229125330671451965525164951031911186873912811279296875,0.06861831870488342699498929277979186736047267913818359375,0.05335254103458621222078051005155430175364017486572265625,0.140140514976485608400480487034656107425689697265625,0.1253580679837401901099980250364751555025577545166015625
0.048811725511926508380700084899217472411692142486572265625,0.1222515072654432877197194784457678906619548797607421875,0.0939229011409199177062845365071552805602550506591796875,0.153736674666503925212879266837262548506259918212890625,0.056855385776146009912945800124361994676291942596435546875
0.08235254918414984526275901544067892245948314666748046875,0.0512954753915699501742864185871439985930919647216796875,0.06710981201945180607548735451928223483264446258544921875,0.11489114519668576497313239315190003253519535064697265625,0.045662062247661235059315032458471250720322132110595703125
0.1309706167626261130720877190469764173030853271484375,0.010686433735877402806391245349004748277366161346435546875,0.09670221202596966658671107097688945941627025604248046875,0.10756977920485240318715369767232914455235004425048828125,0.0664619641820986817304373062142985872924327850341796875
0.052028719958858000993462411543077905662357807159423828125,0.055033686853833634067267865930261905305087566375732421875,0.09897224758112747877714099331569741480052471160888671875,0.1448952819767146127372114960962790064513683319091796875,-0.0036635190979498154228988227032459690235555171966552734375
0.03872343461847881085358125119455507956445217132568359375,0.2099311710134816599815366089387680403888225555419921875,0.07355774186476794762601372212884598411619663238525390625,0.1491432916272365238885555527303949929773807525634765625,0.0385807567892929859088013699874863959848880767822265625
