0.03828435687541943688305678961114608682692050933837890625,0.043763926524423117647710768096658284775912761688232421875,0.02549175060686338645243864675649092532694339752197265625,0.0267961664678119763915997708636496099643409252166748046875,0.02672561422033541134180012477372656576335430145263671875,0.047183393422719870080594972705512191168963909149169921875,0.025323489869088187942391954265985987149178981781005859375,0.036797763297274944938042295916602597571909427642822265625,0.045174137416593158900202098493537050671875476837158203125,0.033883351158870970987191384438119712285697460174560546875
0.0120304120830558476662464073569935862906277179718017578125,0.0314344767256052592951931501374929212033748626708984375,0.0261822149626026422220004263863302185200154781341552734375,0.0103226048590126968929059358970334869809448719024658203125,0.019099665166655836745501773066280293278396129608154296875,0.036289099047324559210725425373311736620962619781494140625,0.0196511789101791213563164006927763693965971469879150390625,0.038814844915599076846657311534727341495454311370849609375,0.0432130010621702698170309986380743794143199920654296875,0.037828632262086651916188628774762037210166454315185546875
0.03429442311961729272784538125051767565310001373291015625,0.029588720489437121685671883142276783473789691925048828125,0.03509319735110076610151708109697210602462291717529296875,0.0264796410368898539611226539136623614467680454254150390625,0.043220898972134887128238034392779809422791004180908203125,0.031921381730183460978533815932678407989442348480224609375,0.040161410817751423685262324170253123156726360321044921875,0.031001676081646729887797420133210835047066211700439453125,0.04068447431019449334055337885729386471211910247802734375,0.046586771941060985124938298440611106343567371368408203125
0.049703399120484166584521545928510022349655628204345703125,0.023517257722372029993262998459613299928605556488037109375,0.036907217763511378227914150329525000415742397308349609375,0.0039009527297386849091498373098829688387922942638397216796875,0.022981762076689622731340278960487921722233295440673828125,0.035030510889886075365229345379702863283455371856689453125,0.02590464251790720873191986584060941822826862335205078125,0.046754904087791725186828983851228258572518825531005859375,0.024039149944718500584439624390142853371798992156982421875,0.024554193932801504640650591682060621678829193115234375
0.0190004938629454896148462950122848269529640674591064453125,0.03935416773988033301012734455071040429174900054931640625,0.035490696086135253839444203549646772444248199462890625,0.0241562022829525692435570505267605767585337162017822265625,0.025852311299604739669444342098358902148902416229248046875,0.0224427454683211215213933797940626391209661960601806640625,0.046418041786351525723741673346012248657643795013427734375,0.045524567392786367825419091559524531476199626922607421875,0.0223395101047840667629618138789737713523209095001220703125,0.03720575784188821788500689535794663242995738983154296875
0.0186765376359213121360003384552328498102724552154541015625,0.03037627215484546561174994394605164416134357452392578125,0.0413571294555717117180648756402661092579364776611328125,0.0337267641497039083464670738976565189659595489501953125,0.05106505192919519320327026434824801981449127197265625,0.00908295953331039220002285361488247872330248355865478515625,0.0234544475586505006547977103537050425074994564056396484375,0.0219554217362321855977480566934900707565248012542724609375,0.029913179725622997262579616517541580833494663238525390625,0.05366843155246059371421551986713893711566925048828125
0.0435259327113482752391604435615590773522853851318359375,0.039346588608954825849739478371702716685831546783447265625,0.032333553337915606207264573868087609298527240753173828125,0.0190649181802104820959709030603335122577846050262451171875,0.041328773775552100910868347227733465842902660369873046875,0.044812690747353889353377098814235068857669830322265625,0.02200794183604241893714714706220547668635845184326171875,0.03009437740997632226847002812064602039754390716552734375,0.034875749215630240385177529560678522102534770965576171875,0.029715142055271044629893850697044399566948413848876953125
0.036056131360630620796836609542879159562289714813232421875,0.03438180407497222479396015160091337747871875762939453125,0.03485751504340940665205295090345316566526889801025390625,0.036842074162366900136333924820064567029476165771484375,0.043662314396172442754195941461148322559893131256103515625,0.027118330089084451139935794117263867519795894622802734375,0.02940995333480785067781226871375110931694507598876953125,0.049257722443945654855479432399079087190330028533935546875,0.034704738993917384759502198221525759436190128326416015625,0.03194772504946684354987240794798708520829677581787109375
0.0247306447011139025893289300483957049436867237091064453125,0.032921208704801217803659341143429628573358058929443359375,0.0198492087236837692898472340630178223364055156707763671875,0.055351528479337185062458814854835509322583675384521484375,0.01635022026391870497707969889233936555683612823486328125,0.021943580921585666143602821875902009196579456329345703125,0.061179413316422903701408131382777355611324310302734375,0.02151165046471852082543563255967455916106700897216796875,0.04575151229781233841453769173313048668205738067626953125,0.037390886404285055000240589606619323603808879852294921875
0.03170631196218347269688564438183675520122051239013671875,0.0280440074454022768291050482503123930655419826507568359375,0.034086760087312532874204151767116854898631572723388671875,0.02150151669188792025178003086693934164941310882568359375,0.035907686674313064878472090413197292946279048919677734375,0.0112584108171250064922563893787810229696333408355712890625,0.039463337136920344228041557244068826548755168914794921875,0.01640337282851871136823973529317299835383892059326171875,0.0234384505827539280087279394138022325932979583740234375,0.0262607037760751900468125796805907157249748706817626953125
0.038121132460815825016009483761081355623900890350341796875,0.021225623344503181944009639892101404257118701934814453125,0.044031816192756527417184742034805822186172008514404296875,0.033476149277173843088473148554840008728206157684326171875,0.0298016649134438156576454304058643174357712268829345703125,0.040946683761588116567953221647258033044636249542236328125,0.0246423423803229409145831851901675690896809101104736328125,0.03350859660779108295525219318733434192836284637451171875,0.006125306780717578759853925163270105258561670780181884765625,0.0292058353688269232983909517997744842432439327239990234375
0.03820666073568150522543618308191071264445781707763671875,0.0298253803875858612693061644449699087999761104583740234375,0.0391782858037881542845326521273818798363208770751953125,0.0329992566327584613272705382769345305860042572021484375,0.02889036636192320040006364934015437029302120208740234375,0.024948942781837964155489117956676636822521686553955078125,0.037322169875015152873398704969076788984239101409912109375,0.0304809643867846695453049932211797568015754222869873046875,0.060288558895740480825242713081024703569710254669189453125,0.01269869567546423431980695539778025704436004161834716796875
0.055159822999194176029735814381638192571699619293212890625,0.02548995471279147384535690434859134256839752197265625,0.0577792739754918738270816902513615787029266357421875,0.02001813457820110497831223028697422705590724945068359375,0.026173338784228582232227466874974197708070278167724609375,0.033704173033722639729603542946279048919677734375,-0.00115428832144160559668166765590058275847695767879486083984375,0.0115356364256886910479860119949080399237573146820068359375,0.04327113085784374535425200747340568341314792633056640625,0.0167830890291078942133662366131829912774264812469482421875
0.0286594498191072612203189606816522427834570407867431640625,0.0162995519977338042261205686145331128500401973724365234375,0.047545585121884524626434398442142992280423641204833984375,0.05308719548213068628594868414438678883016109466552734375,0.032301055692012727027506713284310535527765750885009765625,0.036568699119368670846785818184798699803650379180908203125,0.02075881755020002328304684624526998959481716156005859375,0.019959811385947989759159781897324137389659881591796875,0.03532271174474198305315297830020426772534847259521484375,0.038033004738526408894383479264433844946324825286865234375
0.05163624915662802516980178779704147018492221832275390625,0.020870307284745363840539056354828062467277050018310546875,0.046755099457489436576285157798338332213461399078369140625,0.03705554444673077318928022805266664363443851470947265625,0.033444193585540536728384353182264021597802639007568359375,0.037489073203247867682730287697268067859113216400146484375,0.0252476240558737081987050743236977723427116870880126953125,0.0166203102617543639618613582342732115648686885833740234375,0.03739185404039015170329918191782780922949314117431640625,0.0311114191639797373067910513100287062115967273712158203125
0.02689911255451780947023365797576843760907649993896484375,0.04705436434807148959880152006007847376167774200439453125,0.0283001984247410846851078503050302970223128795623779296875,0.038145357431139594039937179559274227358400821685791015625,0.0290536526761773217231166199781000614166259765625,0.039159150877385563715993299638284952379763126373291015625,0.039231773349838759690211276165427989326417446136474609375,0.0178498240892297210802297513509984128177165985107421875,0.0304754045192791485352490354898691293783485889434814453125,0.04297284777069003414151637798568117432296276092529296875
0.043673376497023796982688281786977313458919525146484375,0.03871317007932288667415576810526545159518718719482421875,0.0366714050573828942436449551678379066288471221923828125,0.040625171525404353556343295394981396384537220001220703125,0.038163315695047439479736794964992441236972808837890625,0.039748784171678493148949229407662642188370227813720703125,0.0267129370727275973484982074523941264487802982330322265625,0.0227934189725799950243523284143520868383347988128662109375,0.0280354205913575620090494311398288118652999401092529296875,0.0204976248950698713979789999939384870231151580810546875
0.035315003218802078210902806176818558014929294586181640625,0.039684553484317243443602052366259158588945865631103515625,0.041094439096983174930510784861326101236045360565185546875,0.0203499867500062624203760464070001034997403621673583984375,0.04943119348714190841587168279147590510547161102294921875,0.0303426223565761432610088377259671688079833984375,0.0190884192296918199505117996750414022244513034820556640625,0.027067602047305273915700496445424505509436130523681640625,0.027640628555702158319906658334730309434235095977783203125,0.0243555596053842866866023797456364263780415058135986328125
0.035616456670853828547773645141205633990466594696044921875,0.028097581604852185643839135309463017620146274566650390625,0.04757642943132557589169806533391238190233707427978515625,0.04118188041435781598931242797334562055766582489013671875,0.0215018529567983611439085933625392499379813671112060546875,0.041856809742753020575634081978932954370975494384765625,0.04436779621185819866280297674165922217071056365966796875,0.0259647302674251047316378304685713374055922031402587890625,0.038167089392775181699857256489849532954394817352294921875,0.0361245595588146339860458056136849336326122283935546875
0.03337227103391744720273237589935888536274433135986328125,0.03963542931177806150078168911932152695953845977783203125,0.019247173027639445652692273824868607334792613983154296875,0.02626409168045318320849901283509097993373870849609375,0.02463862115987826284513317887103767134249210357666015625,0.043293859392442325673133751706700422801077365875244140625,0.031656271964501457583107679738532169722020626068115234375,0.0335389166696466733963433171084034256637096405029296875,0.045175273829656227564388615292045869864523410797119140625,0.05239387317828199386315901620037038810551166534423828125
