0.0153125165450464541250230610103244544006884098052978515625,0.04930234849856852952232344478034065105020999908447265625,0.0292829334828629307685421423457228229381144046783447265625,0.035273358877932751986872261795724625699222087860107421875,0.010045750291186851532732049463447765447199344635009765625,0.0341089294811134646767669664768618531525135040283203125,0.033585423045420163823404635650149430148303508758544921875,0.034292516550355263416083317906668526120483875274658203125
0.027656728316398947187249035550848930142819881439208984375,0.023793313898477962131661200828602886758744716644287109375,0.031245120767873856004737120883874013088643550872802734375,0.035784136713940532803501781700106221251189708709716796875,0.041127675663082570445272523329549585469067096710205078125,0.0233587046145358780135925513832262367941439151763916015625,0.0134626800021018511177572918313671834766864776611328125,0.0450440219576031253279069233030895702540874481201171875
0.0306170929793939290697313282407776569016277790069580078125,0.03488789552508164693023218205780722200870513916015625,0.03926603413079000903795900967452325858175754547119140625,0.015453567980127792813593856635634438134729862213134765625,0.04596540169050659929705915374142932705581188201904296875,0.0312203082804652053139360390332512906752526760101318359375,0.023556938962801442227767978465635678730905055999755859375,0.0280638192467405865604401782320564961992204189300537109375
0.036154474017803410468285818524236674420535564422607421875,0.043316188896883212056110323828761465847492218017578125,0.026241979104633939012813925728551112115383148193359375,0.044754220423941559747760265963734127581119537353515625,0.0295570726065982510022411844374801148660480976104736328125,0.02872041068236579064443247943927417509257793426513671875,0.0301089801403959349268557588175099226646125316619873046875,0.025167742477840537862476821828749962151050567626953125
0.01353433357583489794750963852720815339125692844390869140625,0.03187851885171220922554624621625407598912715911865234375,0.0292843696457140457989343218514477484859526157379150390625,0.026112797725877989751808172513847239315509796142578125,0.0191426713719275685965381939013241208158433437347412109375,0.0285067619251512076317123245416951249353587627410888671875,0.046819070836638422561382100184346199966967105865478515625,0.0265884923566612856038471335295980679802596569061279296875
0.03690075270860708467335342675141873769462108612060546875,0.036195257023637385229708485212540836073458194732666015625,0.0178026822337675923180189130334838409908115863800048828125,0.039506001645015741130517739065908244810998439788818359375,0.034478861249732560556591209888210869394242763519287109375,0.043573486486904088044180838323882198892533779144287109375,0.0264464207543144182166461320093731046654284000396728515625,0.033031152304626991422775716955584357492625713348388671875
0.026325194880819378917546913498881622217595577239990234375,0.0177296731864479972795578532895888201892375946044921875,0.0225041618606557462800576985273437458090484142303466796875,0.028583241063194271547320823856352944858372211456298828125,0.035894809322430241971257913746740086935460567474365234375,0.038043701919805737732271921913707046769559383392333984375,0.036449269233006127699514564710625563748180866241455078125,0.037388807083014764798267748346916050650179386138916015625
0.0306764681478449811879993802676835912279784679412841796875,0.034276015291552365538141344813993782736361026763916015625,0.03273995524365873321936959428057889454066753387451171875,0.0317389535194147198726710712435306049883365631103515625,0.01362087112837766754436241711800903431139886379241943359375,0.0307823090593556288052656810805274290032684803009033203125,0.031570768655174948069674911721449461765587329864501953125,0.023199010777939794991642230570505489595234394073486328125
0.0233774793222699707462286511372440145350992679595947265625,0.02054068246659283836219600516415084712207317352294921875,0.0215045333869847664354235661221537156961858272552490234375,0.033457727218353217057966730862972326576709747314453125,0.022361859036748803208904945449830847792327404022216796875,0.0253293969753020757618156011403698357753455638885498046875,0.0209444037175014162455166655263383290730416774749755859375,0.03687757463217844478009510567062534391880035400390625
0.03518383468831853821967570183915086090564727783203125,0.03998405496269681613785706986163859255611896514892578125,0.01994430811343604614815916420411667786538600921630859375,0.04350483649491830584477014554067864082753658294677734375,0.034092673042716452325162634906519087962806224822998046875,0.027396459155974321741933152907222392968833446502685546875,0.034612664595231990016799272780190221965312957763671875,0.043249691918855026617762860041693784296512603759765625
0.047033126316040500813908664667906123213469982147216796875,0.023105141759565385461971942504533217288553714752197265625,0.0360898994724893340535487595843733288347721099853515625,0.0269033792899490663275141599797279923222959041595458984375,0.029518933228426948167655297083911136724054813385009765625,0.00535338098412811540238731566887508961372077465057373046875,0.02049509026647562681677783302802708931267261505126953125,0.039359737041324983908285872757915058173239231109619140625
0.0286071806729773260580262927987860166467726230621337890625,0.026921396676600421737912682829119148664176464080810546875,0.02586025227878581411733449613166158087551593780517578125,0.0290254352730292854156690651734606944955885410308837890625,0.048810338509326207934169161717363749630749225616455078125,0.032268766362716465312399094500506180338561534881591796875,0.0266725755059817846992498147074002190493047237396240234375,0.03841703817652108998714766130433417856693267822265625
0.02656433904379860988509420849368325434625148773193359375,0.0293884560225204649608343743238947354257106781005859375,0.0192015795186968422914031151549352216534316539764404296875,0.00819171969569468770566711413039229228161275386810302734375,0.03404148621318546508174307518856949172914028167724609375,0.0190605952460334675258035730394112761132419109344482421875,0.034555556405779432049829580364530556835234165191650390625,0.01484005254052580928536553273033860023133456707000732421875
0.035637954534498229863803686612300225533545017242431640625,0.0269370500334410768739079600209151976741850376129150390625,0.0327832020451528094451276729159872047603130340576171875,0.0154283500546782588458416540788675774820148944854736328125,0.020968085158056946892823901862357161007821559906005859375,0.0224586163852647478778035150526193319819867610931396484375,0.032506833594024113487375160502779181115329265594482421875,0.021317853927806267033684406442262115888297557830810546875
0.026897125398688721820139591045517590828239917755126953125,0.043397817988084737284015801606074091978371143341064453125,0.02010817516773967528198596710353740490972995758056640625,0.0247059119217539861768084819004798191599547863006591796875,0.042033259812170577218726208457155735231935977935791015625,0.0179964862494359535693977392156739369966089725494384765625,0.033082396197433840134838334279265836812555789947509765625,0.047240195902732595722994801690219901502132415771484375
0.038472610944543163269404573156862170435488224029541015625,0.05316128979497791728903166585951112210750579833984375,0.034403056953826956221309529837526497431099414825439453125,0.02920082107007097860229549723953823558986186981201171875,0.034511664989178104934186563923503854312002658843994140625,0.0264602207211852256951711837018592632375657558441162109375,0.0236730635661625866961177422354012378491461277008056640625,0.026011199641502037727125440369491116143763065338134765625
0.0329981194139745692694987155846320092678070068359375,0.0311232199349793826892440762321712099947035312652587890625,0.0296167201313244088378695551000419072806835174560546875,0.0335003230953855590801282460233778692781925201416015625,0.0228705754737379175767220118586919852532446384429931640625,0.035345962747102006862309764301244285888969898223876953125,0.03687700581033527547081263264772132970392704010009765625,0.03564803750750943078795529572744271717965602874755859375
