0.047333740424950698777450952547951601445674896240234375,-0.023527254312176566763969987050586496479809284210205078125,0.073733674965839324233485285731148906052112579345703125,0.09155128171763238231761761198868043720722198486328125,0.037086280829932698199780105596801149658858776092529296875,0.0687147196961654938007768578245304524898529052734375,0.0223011856367828220637505864942795597016811370849609375,0.07596296732648515070973616047922405414283275604248046875,0.1383697258864504398001571416898514144122600555419921875,0.07953469905218313318329137473483569920063018798828125,0.10617008745332294494811975482662091962993144989013671875,0.039277529019650585240253093388673732988536357879638671875,0.09136521754885940094226270957733504474163055419921875,0.0994855796205772191509453250546357594430446624755859375,0.08301155748098708320181771114221191965043544769287109375,0.0170402525352137158842769082411905401386320590972900390625
0.1310662374259365103856822543093585409224033355712890625,0.0710611004512065880245330617981380783021450042724609375,0.0976741481608414396919926048212801106274127960205078125,0.0898179852190221506003098284054431132972240447998046875,0.1186203855473252077867840625913231633603572845458984375,0.044196610296130887929333397323716781102120876312255859375,0.00215802431281922162120689989706079359166324138641357421875,0.0772512082649685905000325192304444499313831329345703125,0.04323333561156898763311318134583416394889354705810546875,0.207857996767710273555707090054056607186794281005859375,0.05872669691683364556755719831926398910582065582275390625,0.1397526815877216666006432888025301508605480194091796875,0.067093155221447819958058289557811804115772247314453125,0.085645006236882148531464054030948318541049957275390625,0.1379833664293872164119392209613579325377941131591796875,-0.01008522489058158271013621032352602924220263957977294921875
0.017984967889281007480395402353678946383297443389892578125,-0.0250199636354640243818270306519480072893202304840087890625,0.122078682222561185621856338912039063870906829833984375,0.189834874078973203648246226293849758803844451904296875,0.1002553300964340310397204802939086221158504486083984375,0.0711006939097782175718265307295951060950756072998046875,0.060631963971184761608146374101124820299446582794189453125,0.044967082994721997712961325532887713052332401275634765625,0.09883861506407594366141466935005155391991138458251953125,0.048606686143442094649724793953282642178237438201904296875,0.0066171194830240732953630100610098452307283878326416015625,0.00926153175057638396172610129042368498630821704864501953125,0.0434465175259853009226418407706660218536853790283203125,-0.0217728044926006336634571880495059303939342498779296875,0.01075288951364593466319963255273250979371368885040283203125,-0.037330835431179328065542932790776831097900867462158203125
0.11172647072118248312566635149778448976576328277587890625,0.01199496132262982579785859371668266248889267444610595703125,0.08455678590783004267006361942549119703471660614013671875,0.1126051665272831403541431427584029734134674072265625,0.04594871741887494864808871852801530621945858001708984375,0.042285807283768329922768458573045791126787662506103515625,0.042965307702759865382535764410931733436882495880126953125,0.051376686509655010437480626706019393168389797210693359375,0.088563388808554022180175024914206005632877349853515625,0.08975778443170852327614994692339678294956684112548828125,0.041928824637820903686868945214882842265069484710693359375,0.0112670855562624107337743595280699082650244235992431640625,0.07799176213559581849477098103307071141898632049560546875,0.0315274310809843527625417891613324172794818878173828125,0.127399297653072285374520333789405412971973419189453125,0.164629299451051813729662853802437894046306610107421875
0.0688554186589876160429213314273511059582233428955078125,0.1548338995143157814649015335817239247262477874755859375,0.0544660140194841713157103413323056884109973907470703125,0.18592188919916352585204322167555801570415496826171875,0.08889350988946516374245021552269463427364826202392578125,0.01362111851097833233048550738431003992445766925811767578125,0.170416831967374948764160080827423371374607086181640625,0.002317622655030483931615226111944139120168983936309814453125,0.050764422027268329973281879574642516672611236572265625,0.097446273972786878747598393601947464048862457275390625,0.10157545183713100056532852022428414784371852874755859375,0.04205736364284122508205854273910517804324626922607421875,0.16963061828951209175642134141526184976100921630859375,-0.07629041565468176744335693229004391469061374664306640625,0.096904823754985713879506192824919708073139190673828125,0.0653457103440062414545508318042266182601451873779296875
0.00611408722452744766984178426127982675097882747650146484375,0.07875894604184641156763291292008943855762481689453125,0.0961752989489820520052631991347880102694034576416015625,0.229296995273628068101601229500374756753444671630859375,0.0249698534560975071716626416673534549772739410400390625,0.06521292069116109424431471097705070860683917999267578125,0.1309406982035971889199998940966906957328319549560546875,0.145855997206887855188739422374055720865726470947265625,0.0685913263604735201628415097729885019361972808837890625,0.034753731383167653368193583673928515054285526275634765625,0.049526823289713417519664062638184987008571624755859375,0.1181995200105047938432534238017979077994823455810546875,0.006848031392982449616635420852617244236171245574951171875,0.050763407090892061213072139480573241598904132843017578125,0.0113396997379912323200557011659839190542697906494140625,0.0991115779682317510346223343731253407895565032958984375
0.035553510806461914584009065265490789897739887237548828125,-0.0171490462972809336317236983404654893092811107635498046875,-0.07661182132453271675931461004438460804522037506103515625,0.11593631674320849234138819383588270284235477447509765625,-0.021318583579227230739849829888044041581451892852783203125,0.0321862890533402834503107214914052747189998626708984375,-0.0495038251762200676164837886972236447036266326904296875,0.0183014978792054028300384516114718280732631683349609375,0.07300839321784334534637395108802593313157558441162109375,0.09514235176457057352461532673260080628097057342529296875,0.0231707002145441591511865198071973281912505626678466796875,0.0542171725187063913153906469233334064483642578125,0.191301831378164532981855927573633380234241485595703125,0.05147386539765193280704380640599993057548999786376953125,0.039735767637921783068666314875372336246073246002197265625,0.0586687022519769840744885414096643216907978057861328125
0.1085221076981364440872113164004986174404621124267578125,0.137326673922920416970328005845658481121063232421875,0.1668731983859630674249530102315475232899188995361328125,-0.007564733593913876112668770446134658413939177989959716796875,0.10364262773165323905377732671695412136614322662353515625,0.06921085599909566898890744823802378959953784942626953125,0.0938323713704907469423943666697596199810504913330078125,0.0142905878757679273560743382631699205376207828521728515625,0.07896546936186243925703820423223078250885009765625,0.110191883308065119440044554721680469810962677001953125,0.1074642816846225201743436628021299839019775390625,-0.0105213588545201297552722508044098503887653350830078125,0.1887884214282410100249620654722093604505062103271484375,0.143408579369291799832097922262619249522686004638671875,0.0834645230514413360989323109606630168855190277099609375,0.1574923050726997064696632833147305063903331756591796875
0.0753613551221949673486477649930748157203197479248046875,-0.00968709759958492379328109933567247935570776462554931640625,0.0187091882343037897717952233733740285970270633697509765625,0.11704989074716166952416784852175624109804630279541015625,0.058754937678671258216578365818349993787705898284912109375,-0.0007905900788679445963247349737912372802384197711944580078125,0.08076186754646429155624076656749821268022060394287109375,0.098883935669070888163645349777652882039546966552734375,0.0689382398740241431056574583635665476322174072265625,0.047507574148320151630198182601816370151937007904052734375,0.084404005391455372286912961499183438718318939208984375,-0.0247127880202679360566175859048598795197904109954833984375,-0.06122548729798171773808235229807905852794647216796875,0.167574748434570819366484784040949307382106781005859375,0.0250638853280129476897020168735252809710800647735595703125,0.0171768024405854202729670987537247128784656524658203125
0.1451561119267563981782842574830283410847187042236328125,-0.0020568599371225504239546477691646941821090877056121826171875,0.145518352548985097083544815177447162568569183349609375,0.00079151518016459397782125240183859204989857971668243408203125,0.00983353488781465133461434646733323461376130580902099609375,0.0756995443249884047975939438401837833225727081298828125,-0.06178157345124320187768063306066324003040790557861328125,-0.017039070344780304910869972445652820169925689697265625,0.10314923217853851078462668056090478785336017608642578125,-0.0386734865121568793799866625704453326761722564697265625,0.1216685371427630724117108229620498605072498321533203125,0.08599014764776656549738476087441085837781429290771484375,0.042476683325365201249201874134087120182812213897705078125,-0.0691443028921217839322110876310034655034542083740234375,0.00908586349770189316554791503222077153623104095458984375,0.035461510145187662146337714830224285833537578582763671875
0.04688858883182835113334618881708593107759952545166015625,0.1043830784731727134850842730884323827922344207763671875,0.130362224188846409500541767556569539010524749755859375,0.0180367068132534745517059349140254198573529720306396484375,-0.01219534257930256389290679663872651872225105762481689453125,-0.056467268430583340832473737691543647088110446929931640625,0.0727010261458076179064136113083804957568645477294921875,-0.05687174239393529007191574464741279371082782745361328125,0.037187675713487307327387298983012442477047443389892578125,-0.0221296811231670338682153698073307168669998645782470703125,-0.00067563496107734036764946861097769215120933949947357177734375,0.0838062526130160800885704475149395875632762908935546875,0.189369032382658175617251572475652210414409637451171875,0.11911536135682133930036030733390362001955509185791015625,0.060434621335583936507784841296597733162343502044677734375,0.10683297672924925436621634844414074905216693878173828125
0.059634611381169266852708688020356930792331695556640625,0.08734532067449519987523132158457883633673191070556640625,0.069637952203818243024358025650144554674625396728515625,0.131100202520717912246794867314747534692287445068359375,0.123039952092227178326311332057230174541473388671875,0.0363982104887944635240870638881460763514041900634765625,0.227575632165394114991840979200787842273712158203125,0.04162563706958410936209702413179911673069000244140625,0.11348611343729374245636876139542437158524990081787109375,0.0498844164565734882188507981481961905956268310546875,0.03224493382700843735477747031836770474910736083984375,0.10678694221008087905655514759928337298333644866943359375,0.050168749090397583845213347331082331947982311248779296875,0.23991184363195905415722108955378644168376922607421875,0.043745827864097704129608956691299681551754474639892578125,0.1096354823557523783250644555664621293544769287109375
0.2044653838292266045950640318551450036466121673583984375,0.008499823888438638730402630017124465666711330413818359375,0.13654340754973492977342175436206161975860595703125,0.048594047041638298300991749556487775407731533050537109375,0.1842001984993954788460968075014534406363964080810546875,0.046567132464801652691477329426561482250690460205078125,0.0258959804962166119379762818653034628368914127349853515625,-0.08227537784093034989307824389470624737441539764404296875,0.10594980210253708563516994445308228023350238800048828125,0.0517516587928097682169692461684462614357471466064453125,0.1127357171968161597686020058972644619643688201904296875,0.11162703105454020724440766798579716123640537261962890625,0.0105756750434832062779388905937594245187938213348388671875,0.0374712104934208645179438690320239402353763580322265625,-0.07866765272911026285473923280733288265764713287353515625,0.06648656272436970215977680709329433739185333251953125
-0.009310163081587309596987012128010974265635013580322265625,0.07395857329151718506654589191384729929268360137939453125,0.12445225386266024758530335247996845282614231109619140625,0.0887594175267008012042424525134265422821044921875,0.07165286161926819052947479349313653074204921722412109375,0.1318511331535321129404536577567341737449169158935546875,0.1311314107779185389457410337854526005685329437255859375,0.1324557766441324113682043162043555639684200286865234375,0.1024516316222134071356464346536085940897464752197265625,0.06040009667451128050341679909251979552209377288818359375,-0.00147531036524395885167759701062095700763165950775146484375,0.135485095048342329970836317443172447383403778076171875,0.0670350112965392430641742294028517790138721466064453125,0.09596111040522285751119824226407217793166637420654296875,0.05065639689330327100069695234196842648088932037353515625,0.1636664503204469933717035701192799024283885955810546875
0.0195164602623088233313008998948134831152856349945068359375,0.056901063580264650554330074783138115890324115753173828125,0.1073101426449992457090587549828342162072658538818359375,0.07686025971075889640093947718924027867615222930908203125,0.037630098832833754063376119347594794817268848419189453125,0.1370916900546289285411916125667630694806575775146484375,0.012938085234056116712419992609284236095845699310302734375,0.1059615637768498430659747100435197353363037109375,-0.05241766587552128264793083189942990429699420928955078125,0.1646317323846670788167756427355925552546977996826171875,0.0733910298997299259671223126133554615080356597900390625,0.09093630548089710885495406955669750459492206573486328125,0.142716469804977263979850476971478201448917388916015625,0.1385017962551973180751474501448683440685272216796875,0.0627741619426720187657764427058282308280467987060546875,0.00136865489397973612295533740734754246659576892852783203125
-0.025702548474056945149168740272216382436454296112060546875,0.0303481832375342812369023448582083801738917827606201171875,0.07571728844373488975794117550321971066296100616455078125,0.1368027291047268223511679252624162472784519195556640625,0.001098483204384502302797255168798074009828269481658935546875,0.07554705835375907785333993160747922956943511962890625,0.043749781032608785202864254415544564835727214813232421875,0.05029885295785006815716400296878418885171413421630859375,0.004363284457629464964389942593925297842361032962799072265625,0.0117303457589475988720462140690870000980794429779052734375,0.11664898548358663965540671370035852305591106414794921875,-0.006184503358953882291848547225754373357631266117095947265625,0.1060541381812429018172139194575720466673374176025390625,0.065699072577859285448909076876589097082614898681640625,0.0269203056442146003435222922917091636918485164642333984375,0.042248747496976303550386688812068314291536808013916015625
0.047299579988347474623910926538883359171450138092041015625,0.020533659024683459382032424400676973164081573486328125,0.05870354655479161076758742865422391332685947418212890625,0.0487730085239152788556538098418968729674816131591796875,0.0818398280881234840844484779154299758374691009521484375,0.043276145277771828345780846802881569601595401763916015625,0.11232429120233440589249340746391681022942066192626953125,0.03987707002985614590517826627547037787735462188720703125,0.09822010431526695395376691521960310637950897216796875,0.07896067692240560376149005605839192867279052734375,0.1352255112470729658813439755249419249594211578369140625,0.026032206026987990410415108044617227278649806976318359375,0.04246048903324219081500956463059992529451847076416015625,-0.01427058462899806479118325341914896853268146514892578125,0.052508248646715514895699783437521546147763729095458984375,0.07753320737862541556228990202725981362164020538330078125
