0.0064368163125705611660176685973056009970605373382568359375,0.0277756069231250568574154158341116271913051605224609375,-0.042194777346453771205148086664848960936069488525390625,-0.10070672748241889238318691468521137721836566925048828125,0.2023872553222083314761192696096259169280529022216796875,-0.11968188736538061534009358410912682302296161651611328125,-0.0437607711209746785829821646984783001244068145751953125,-0.0664898198562447195758551288236049003899097442626953125
-0.037577779643167295853256604232228710316121578216552734375,-0.034011135962792059250769938216762966476380825042724609375,0.1047726077679511924589661475692992098629474639892578125,0.251331130461450336088802259837393648922443389892578125,0.046237637226078133478868181782672763802111148834228515625,0.173663578815518360176639589553815312683582305908203125,0.010372779941364811129300704806155408732593059539794921875,-0.0125670460120325400144025707049877382814884185791015625
-0.0252770770479029092958622726428075111471116542816162109375,-0.06964776435117127351137611412923433817923069000244140625,0.09042050593030721838960772629434359259903430938720703125,-0.1914241361568269350623694435853394679725170135498046875,0.2124583840346269403287493560128496028482913970947265625,0.289583113370859679402968822614639066159725189208984375,0.24458088193323435088899486800073646008968353271484375,-0.03610114959039094351123111437118495814502239227294921875
0.188614121005215074067251634915010072290897369384765625,-0.023958938850587703506267445163757656700909137725830078125,-0.087736373391451627501425036825821734964847564697265625,-0.1439673322375540076567546066144132055342197418212890625,-0.2100352175079746308572481439114199019968509674072265625,0.09236840272086561942632698674060520716011524200439453125,-0.01495626672333135766257417031965815112926065921783447265625,-0.067447451068351760294916630300576798617839813232421875
-0.0386783002347177162771885150505113415420055389404296875,-0.00274393559957743400634644359570302185602486133575439453125,0.267246861087826304004266830816050060093402862548828125,-0.1336720578058841757407293471260345540940761566162109375,-0.09775073622805618978048869394115172326564788818359375,-0.257575910490758175352965508864144794642925262451171875,0.07736444353748027358275152209898806177079677581787109375,0.0453431936483323638764630914010922424495220184326171875
-0.07797379586174536802989365469329641200602054595947265625,0.041288996936385817526637964647306944243609905242919921875,0.3469052352192709687273008967167697846889495849609375,0.1736192763636722757869534916608245112001895904541015625,0.2308382470770548866578764091173070482909679412841796875,0.42866608225546498633917735787690617144107818603515625,-0.1735786793630815505462550163429114036262035369873046875,-0.33740528493726262837526519433595240116119384765625
0.2606194497017895184143299047718755900859832763671875,-0.255204060730718385041626561360317282378673553466796875,0.413030614347582425427418684193980880081653594970703125,0.2075172366933866197058478064718656241893768310546875,0.03555078052948902611607451262898393906652927398681640625,0.04131633239636019194751526129039120860397815704345703125,-0.287325825119424782538857243707752786576747894287109375,-0.04241738100846735581850310836671269498765468597412109375
-0.1271358691104554627937517352620488964021205902099609375,-0.2413029355977981682546129604816087521612644195556640625,-0.181726464294686140821255548871704377233982086181640625,0.03852319085100541773414306589984335005283355712890625,0.10343600544937132934553147833867114968597888946533203125,0.08607562345520382296459871440674760378897190093994140625,-0.2360823294005913453030842674706946127116680145263671875,0.060619887627325001744349464161132345907390117645263671875
0.032219440140298170882626749289556755684316158294677734375,0.02956932908157526573855733431628323160111904144287109375,-0.0452377280887772681428060650432598777115345001220703125,0.042249964967639892787776290106194210238754749298095703125,0.343001021733308208983004305991926230490207672119140625,0.08302745795931186501004361844024970196187496185302734375,0.1654163098628842754056478270285879261791706085205078125,0.108519225630749394095886373179382644593715667724609375
0.07808095399105831335706540130559005774557590484619140625,-0.18370828928350546593861736255348660051822662353515625,0.005253449741024937037769948489085436449386179447174072265625,0.118230246647654968494833838121849112212657928466796875,-0.073720100686344436358155007837922312319278717041015625,-0.1383935336187142872699240570000256411731243133544921875,0.382364427395139205856366970692761242389678955078125,-0.055666081881229380334819012432490126229822635650634765625
-0.1566078119339560370537611788677168078720569610595703125,-0.5125874683363618178333354080677963793277740478515625,-0.0679929051012046758994955553134786896407604217529296875,-0.3146558953974984973456230363808572292327880859375,0.04114868793400561219897326736827380955219268798828125,-0.0743148081109567815172312066351878456771373748779296875,-0.058779035406046280243241852758728782646358013153076171875,0.55821201423451072276549211892415769398212432861328125
-0.07382839269175540952705460995275643654167652130126953125,0.1798984325094748759621410272302455268800258636474609375,0.35317577027968549696623767886194400489330291748046875,-0.1491694824083602544106952336733229458332061767578125,-0.2188058718897930854385691645802580751478672027587890625,0.00895399311904267192208095593741745688021183013916015625,-0.088656731612925143704018182688741944730281829833984375,0.2068375895863811264607790008085430599749088287353515625
0.20477939996097571651034741080366075038909912109375,-0.0600235628669042176053238790700561366975307464599609375,-0.1249162880904505501522550048321136273443698883056640625,-0.058209303329323829057084793703324976377189159393310546875,-0.193994531918256496449970427420339547097682952880859375,0.03637541586585403552422945949729182757437229156494140625,-0.085510007169511237368197953401249833405017852783203125,-0.1651296825601915596593016744009219110012054443359375
-0.0287404779529393701598127819352157530374825000762939453125,-0.0033761318312808714925399300454955664463341236114501953125,0.303178522866484778663931365372263826429843902587890625,-0.1198239599139997724197570505566545762121677398681640625,0.0196191561594783910049688557819536072202026844024658203125,-0.00163871284428731525846523187084358141873963177204132080078125,-0.2624344857697955557540581139619462192058563232421875,0.254071912221234652573542689424357376992702484130859375
0.0140322475152414860577465560709242708981037139892578125,0.4881521366368477554686933217453770339488983154296875,0.29797883195373753295598362456075847148895263671875,0.06659995375659465144391191415706998668611049652099609375,0.3884893110940994542801263378350995481014251708984375,-0.0157685074980323143567506605222661164589226245880126953125,-0.279163136573518266825288947075023315846920013427734375,-0.136533768903088825741320988527149893343448638916015625
-0.074910988944655809707029447963577695190906524658203125,0.08498596806167853234814657525930670090019702911376953125,-0.175076472207240652068094277638010680675506591796875,0.060445901161752003949434453033973113633692264556884765625,0.10768831736351199002132972282197442837059497833251953125,0.1389226573183553747892204910385771654546260833740234375,-0.1790550522712010816928085432664374820888042449951171875,-0.08038284384963158279990835808348492719233036041259765625
-0.3668151129414256583771702935337089002132415771484375,-0.069820466793915791914315605026786215603351593017578125,0.12403418634971426215418688343561370857059955596923828125,0.042036813818718432589349731642869301140308380126953125,0.131879830527439068088568774328450672328472137451171875,-0.1414663586520779892108379272031015716493129730224609375,-0.142409686288692272082556655732332728803157806396484375,0.262865630349964407574958613622584380209445953369140625
0.016125602578779769935568566552319680340588092803955078125,-0.271942716020987795833008249246631748974323272705078125,0.15707234737913655653329669803497381508350372314453125,0.0583124548573432932574434062189538963139057159423828125,0.370127866741308597653414835804142057895660400390625,0.1831716925035277998556892953274655155837535858154296875,-0.043625305759339101652205528125705313868820667266845703125,-0.040861587410150050636570284723347867839038372039794921875
0.1390295622928604812873487617252976633608341217041015625,0.414395240406424836265841804561205208301544189453125,0.28423174526926320293540584316360764205455780029296875,-0.206717143649712886688263324685976840555667877197265625,0.20590710194889927375783145180321298539638519287109375,-0.070468373033426401352841139669180847704410552978515625,0.09180143583316811850547622952944948337972164154052734375,0.1926060234697770934264582365358364768326282501220703125
0.03619494141729850955613301266566850244998931884765625,-0.0286465859985678382437779276870060130022466182708740234375,0.1410570848097501273077369887687382288277149200439453125,-0.16571691250979736498294414559495635330677032470703125,-0.06990499963343292655348903963385964743793010711669921875,0.1526933988765819538713230940629728138446807861328125,0.3136197856344065115763442008756101131439208984375,-0.217814726953601489611855868133716285228729248046875
0.20229593099877474227099583004019223153591156005859375,0.261075275331156209102090315354871563613414764404296875,-0.282823236665359523112073247830267064273357391357421875,0.018278396682702091613492711985600180923938751220703125,0.226566794147930405944890708269667811691761016845703125,-0.1973388662412815242053198971916572190821170806884765625,0.2311102086368796992843499538139440119266510009765625,0.3397634703430594260709085574490018188953399658203125
0.07168419486986481181656216676856274716556072235107421875,0.1065012075045289885455446210471563972532749176025390625,-0.26792097382033308594628806531545706093311309814453125,0.20308364300835590743332659258157946169376373291015625,-0.0198145547343897658609801482043621945194900035858154296875,-0.1713461998803291475024224155276897363364696502685546875,0.1422191643070495892242632862689788453280925750732421875,0.124246050613025793563082288528676144778728485107421875
-0.004313102236585709438332347787081744172610342502593994140625,0.2461882689328371842663045754306949675083160400390625,-0.09603760319641220510877843707930878736078739166259765625,0.062070618321749128354358759906972409226000308990478515625,0.0122654570073668818530610025163696263916790485382080078125,-0.117057171464364062618557227324345149099826812744140625,0.0994718933726722320809443544931127689778804779052734375,-0.270199225273108079026229688679450191557407379150390625
0.11521737240300551630145520221049082465469837188720703125,0.1569198195680727436762680326864938251674175262451171875,0.10737665337220632377768225751424324698746204376220703125,0.1257258607626982882532473695391672663390636444091796875,-0.0783513117822702553905145350654493086040019989013671875,0.0656923155854771956274618105453555472195148468017578125,-0.144227849916237438332444753541494719684123992919921875,-0.0293587474679234128327465214169933460652828216552734375
-0.08085835978314392935573096110601909458637237548828125,0.117321467553300362585133598258835263550281524658203125,-0.2316670750492366703809921091306023299694061279296875,-0.0124342182984199418893656030604688567109405994415283203125,0.1880960627930093609361250628353445790708065032958984375,-0.350075490288875579292238171547069214284420013427734375,-0.1470577742811932375754935264922096394002437591552734375,0.3892526863452074881166709019453264772891998291015625
0.041754623143004133967171043195776292122900485992431640625,-0.0530319992446207366665333893251954577863216400146484375,0.11677757742206724966838038426431012339890003204345703125,-0.277952150264381969702043306824634782969951629638671875,0.16786314940526825267852473189122974872589111328125,0.02601783974535924748305859566244180314242839813232421875,-0.2238204913211735702649463064517476595938205718994140625,-0.0115652191483215614764556988802723935805261135101318359375
0.135687683303603756623800791203393600881099700927734375,0.21202259706866077859643837655312381684780120849609375,0.32424256166725395900130024529062211513519287109375,-0.1359257512554739033561190808541141450405120849609375,0.3789572452973530847231131701846607029438018798828125,0.036618837917483208765911939508441719226539134979248046875,-0.2049331692296310070133813496795482933521270751953125,-0.2083890283683688948723755629544029943645000457763671875
0.1101504350850083524537836865420104004442691802978515625,-0.078743283591817370137277976027689874172210693359375,-0.2160630304881646923664817450116970576345920562744140625,0.31877349826243683850179877481423318386077880859375,0.04678879300079608061224689663504250347614288330078125,-0.116296729891958661173845257508219219744205474853515625,-0.054733695069695879886761957777707721106708049774169921875,0.31002441460584961863133912629564292728900909423828125
-0.2029350366568473951200957117180223576724529266357421875,-0.26765430563320691259576733500580303370952606201171875,-0.246888058833247214796102753098239190876483917236328125,0.2157835601412121107056663049661437980830669403076171875,-0.329793058161417407259108358630328439176082611083984375,-0.022425974838757418983181679550398257561028003692626953125,-0.139438819795600521533884830205352045595645904541015625,0.278881304004592600609413466372643597424030303955078125
-0.00877686489102777640802788283735935692675411701202392578125,0.35017176604029687236874224254279397428035736083984375,0.18547428161387469192078469859552569687366485595703125,-0.4309171883776909961483170263818465173244476318359375,-0.1553401162972252169680587030597962439060211181640625,-0.128334926465431597986111000864184461534023284912109375,-0.036581075573576093962202548937057144939899444580078125,0.0251048827498259637114319531292494502849876880645751953125
-0.3546925694450451249650768659194000065326690673828125,0.55851626422238520586205368090304546058177947998046875,0.12399192951388345040886207470975932665169239044189453125,-0.02418331002483241343181674665174796245992183685302734375,-0.057132449914264631096738611404362018220126628875732421875,-0.3557752742750690533313218111288733780384063720703125,-0.436958304698484401029645596281625330448150634765625,0.261776121019134111467252523652859963476657867431640625
-0.0046588847485963501282579812823314568959176540374755859375,0.2738548208980067233397903692093677818775177001953125,-0.07503475849999834135228837794784340076148509979248046875,0.2416380993196054205451872576304594986140727996826171875,-0.166771290851953246647809692149166949093341827392578125,-0.1944848017165397013883421095670200884342193603515625,0.1536697818478730270808085833778022788465023040771484375,-0.040309053674235463538000345806722179986536502838134765625
-0.0904127654520557044737216756402631290256977081298828125,-0.1866773286528413400287007561928476206958293914794921875,0.047451971371810237887434169579137233085930347442626953125,-0.1932912850566090856574419376556761562824249267578125,-0.10782770963736128255749946447394904680550098419189453125,0.129792754187856351766328089070157147943973541259765625,0.19803653616719307795079885181621648371219635009765625,0.0972108315962636193585666433136793784797191619873046875
0.01084723119186149775661220928668626584112644195556640625,-0.07315841455375193813637224593549035489559173583984375,-0.1312212127790271798399857061667717061936855316162109375,-0.1382827485135626199852509898846619762480258941650390625,0.006688064114195539817953051198173852753825485706329345703125,-0.253854454736454682173274477463564835488796234130859375,-0.11303262009057320203186947082940605469048023223876953125,0.159934294227355444650839899622951634228229522705078125
-0.1494072394861177544012065254719345830380916595458984375,-0.168129366240574229518500715130358003079891204833984375,-0.0903943851135942388896893362471018917858600616455078125,0.10193088339117528651200927924946881830692291259765625,0.056471272200377044259145264959443011321127414703369140625,-0.212545143422346927142285721856751479208469390869140625,0.1784152485250819764051044558073044754564762115478515625,0.015160364472836120042220642289976240135729312896728515625
-0.316373395942412705128532479648129083216190338134765625,-0.050263357885905579625074324212619103491306304931640625,-0.2483092225233422267738347954946220852434635162353515625,0.05213689683033358168717796843338874168694019317626953125,-0.06327700765359563217504756948983413167297840118408203125,-0.11101882289277476001387867654557339847087860107421875,0.157547483540909361021675749725545756518840789794921875,-0.2133589191945907403979987293496378697454929351806640625
-0.1108489303605839637612007209099829196929931640625,0.052387183862654167210148870026387157849967479705810546875,0.03549509428041941472287135184160433709621429443359375,0.09576619198579712499697080829719197936356067657470703125,-0.357567842935683055660689433352672494947910308837890625,0.336379771121850634774119725989294238388538360595703125,-0.30671192519032042245186175932758487761020660400390625,-0.07229775389662741746921170715722837485373020172119140625
-0.366246785065198476871728416881524026393890380859375,-0.2435961786767883996418504466419108211994171142578125,-0.495889231388520645982254109185305424034595489501953125,0.055579785569204599726678139859359362162649631500244140625,0.199654607082016377628264081067754887044429779052734375,-0.08016542774968525575385314141385606490075588226318359375,-0.0278259515136023392878339421940836473368108272552490234375,-0.1974936808375762353762183920480310916900634765625
-0.42691525737263014139699635052238591015338897705078125,-0.1409319409470648765125844192880322225391864776611328125,0.082667006120435371219201670101028867065906524658203125,0.01325633790991071793430311487327344366349279880523681640625,0.205997686454313211346089929065783508121967315673828125,0.416155603700898379937456184052280150353908538818359375,0.121443000543275392288933289819397032260894775390625,-0.28535329360470707005248414134257473051548004150390625
-0.1833193101439890837500712450491846539080142974853515625,0.330981469649085091599971519826794974505901336669921875,0.12292593509575200361183533459552563726902008056640625,0.1288820349524214259329113474450423382222652435302734375,0.035803148672363484250613652193351299501955509185791015625,0.18729742686523653816266232752241194248199462890625,0.05523159541777496184256079914121073670685291290283203125,0.1550641946315110819565319388857460580766201019287109375
0.2152707485989166225071045346339815296232700347900390625,-0.1933388962916449960172116107059991918504238128662109375,0.05399193114328738885010494641392142511904239654541015625,0.0631323245547381894926530776501749642193317413330078125,-0.1921337786882347520300839960327721200883388519287109375,-0.057404906167845819175976629367141867987811565399169921875,-0.154350040572470259547799287247471511363983154296875,-0.3954250510638257498641223719459958374500274658203125
-0.239792642530388067090285630911239422857761383056640625,-0.2375023870660061542370300458060228265821933746337890625,0.06676121124806820572583632156238309107720851898193359375,-0.3786952746870753117036656476557254791259765625,0.300752365293747825347736579715274274349212646484375,0.046083196153373619241566672144472249783575534820556640625,-0.08186435532384396529526071617510751821100711822509765625,0.1997725124009156749682603049222961999475955963134765625
-0.01069799497625022188795895772273070178925991058349609375,-0.193296347477905527956210107731749303638935089111328125,0.1393430217420277006379336626196163706481456756591796875,0.0234513988098806920590266855697336723096668720245361328125,0.28853988272780861645827599204494617879390716552734375,0.189121687795458959246985841673449613153934478759765625,-0.0093527024825079858871834659339583595283329486846923828125,-0.09027974195564784920531309353464166633784770965576171875
-0.17210038524164528173088228868436999619007110595703125,-0.0449690971025705488184343039392842911183834075927734375,0.21015675371291220319136527905357070267200469970703125,0.2602483858005213424036128344596363604068756103515625,-0.316560102409270627266124620291520841419696807861328125,0.08233352000097408918133368160852114669978618621826171875,-0.10418182150025410981353246597791439853608608245849609375,-0.0204468615969790289133012350930584943853318691253662109375
0.111293767262279519325574028698611073195934295654296875,-0.2002218426159063369151880351637373678386211395263671875,-0.08310510815035902776326537377826753072440624237060546875,-0.1101871620281145158770641501178033649921417236328125,0.468919625741673229413208900950849056243896484375,-0.035875445557249772965402456748051918111741542816162109375,0.148372438162141573325669696714612655341625213623046875,-0.2232539127055289951417904603658826090395450592041015625
0.06478009859236295853168741132321883924305438995361328125,0.23847925272948078401213933830149471759796142578125,0.104477210779075679880634197616018354892730712890625,-0.1525347535301124768380987006821669638156890869140625,0.068109723771827057614558498244150541722774505615234375,-0.0181754508957843452510161341706407256424427032470703125,-0.4289205719905251346091290542972274124622344970703125,-0.043696303821095579256184038285937276668846607208251953125
0.367320188945522041468194629487697966396808624267578125,0.1745410620743073071281514785368926823139190673828125,-0.052136286270835052736316583832376636564731597900390625,-0.30380374882092464616789584397338330745697021484375,0.3761021183398722822488480233005248010158538818359375,0.0032512118021606676958323856041488397750072181224822998046875,0.122953012753259371958591827933560125529766082763671875,0.056498635550769109314739324645415763370692729949951171875
0.1822739940574907013814964784614858217537403106689453125,-0.058826799477231787871556178970422479324042797088623046875,-0.0623983347932693666049175362786627374589443206787109375,-0.409417263270032305566559216458699665963649749755859375,-0.1318703328666029628291056496891542337834835052490234375,-0.2918483686085424633205320787965320050716400146484375,0.05406034702982327744269497316054184921085834503173828125,0.09042873679838947520437386629055254161357879638671875
-0.03273624067817902660859630259437835775315761566162109375,0.243316353428999099239860015586600638926029205322265625,0.349945829956045173503298428840935230255126953125,0.1977679067267230639259878444136120378971099853515625,-0.2134244204396675836932217862340621650218963623046875,0.1260846625864370518232959739179932512342929840087890625,-0.4105222573317208745180550977238453924655914306640625,0.421657136973707047378212564581190235912799835205078125
0.01457648344496926574864748005211367853917181491851806640625,-0.034847121335596246971544331927361781708896160125732421875,0.0787572271945643220814048390820971690118312835693359375,-0.01115742154888300745330109720043765264563262462615966796875,0.06714919378694524099149276707976241596043109893798828125,-0.2971834385771019437783024841337464749813079833984375,0.331291298374834342066463932496844790875911712646484375,0.341271589041273415432442561723291873931884765625
0.157868907175213291083082367549650371074676513671875,-0.24814857685136593179464625791297294199466705322265625,0.01518210184948702579088575248533743433654308319091796875,-0.170270453968303314695731387473642826080322265625,-0.039838304050002930345453222571450169198215007781982421875,0.02036795201883502548501070350539521314203739166259765625,0.1471440503874027749819930477315210737287998199462890625,-0.23610207771106128671334545288118533790111541748046875
0.4867672824309841050904879011795856058597564697265625,-0.030765469450450978750044583875933312810957431793212890625,0.2632169775819546142514582243165932595729827880859375,0.038515982553931675524960809298136155121028423309326171875,0.413120752617127828809628908857121132314205169677734375,-0.400931442068981791493342825560830533504486083984375,0.1552451656891002673699375691285240463912487030029296875,-0.207319171590684414585581407663994468748569488525390625
-0.48444542335870599547575920951203443109989166259765625,-0.09605673825875182814115760265849530696868896484375,0.194814167759656597933570765235344879329204559326171875,0.37741603100028797701526173113961704075336456298828125,0.265387390047883531263295253666001372039318084716796875,0.059457449547522057964332731216927641071379184722900390625,0.199355223057108066342379970592446625232696533203125,-0.0255697580103093589920515427138525410555303096771240234375
0.09318184349805817834333510063515859656035900115966796875,0.2869174970665639978761873862822540104389190673828125,-0.2039937309202488335824199339185724966228008270263671875,-0.2153312435666067947703794516201014630496501922607421875,-0.03221621794888240852827721028006635606288909912109375,-0.0417782231920645619194232267545885406434535980224609375,-0.1435162765675705720536114995411480776965618133544921875,0.055844928481291356003879400304867886006832122802734375
0.291361744531395128188222543030860833823680877685546875,0.14629287155312342694202243364998139441013336181640625,-0.1558103927376826847162050171391456387937068939208984375,0.19300585183167162650619275154895149171352386474609375,-0.07626184508871534928342583725680015049874782562255859375,0.0115134089218907643970002396827112534083425998687744140625,0.216986977589800844601342078021843917667865753173828125,-0.0517820290556883777721708383978693746030330657958984375
0.036375176917852157509880584029815508984029293060302734375,0.25957575841022617613162992711295373737812042236328125,-0.0942529547453175575721928680650307796895503997802734375,0.2046388163033600882112494900866295211017131805419921875,0.1390833647904141656681531458161771297454833984375,0.1451055654177391962544874104423797689378261566162109375,0.274620976677516226427400169995962642133235931396484375,0.260581316554443331856560917003662325441837310791015625
0.0890140134760402934599454738417989574372768402099609375,-0.0242388925415545075647827388820587657392024993896484375,-0.0025898110843283685296445373325013861176557838916778564453125,-0.287367223900850066176104746773489750921726226806640625,-0.08532716171849485942146884553949348628520965576171875,0.1795300573863951865138943730926257558166980743408203125,0.1822774194712843132126778300516889430582523345947265625,-0.265240904166959390320101874749525450170040130615234375
-0.03964600424478093021463109835167415440082550048828125,0.16111467494141262779550061168265528976917266845703125,-0.1548883314266632782452148830998339690268039703369140625,0.431537868755139719656455099539016373455524444580078125,0.0153639086092807464201115408286568708717823028564453125,-0.12027996040728212989723289183530141599476337432861328125,-0.11839163503518645992329538785270415246486663818359375,0.072495641590647696972382618696428835391998291015625
0.032822041098020358906861559944445616565644741058349609375,-0.404300084008078375319428232614882290363311767578125,-0.035336227741799640378328462020363076590001583099365234375,0.3871479560486534854391038606991060078144073486328125,-0.37530100418258716121755469430354423820972442626953125,0.099180921297441215767065614272723905742168426513671875,-0.050639941656611432707624231852605589665472507476806640625,-0.07598921772327539569946708297720761038362979888916015625
-0.1325781258596919476300257656475878320634365081787109375,0.05112639515317841942820820122506120242178440093994140625,-0.186865006482873907689423731426359154284000396728515625,-0.324809019698396983510946256501483730971813201904296875,-0.0878863702539802726931839060853235423564910888671875,-0.075270905363467199844507149464334361255168914794921875,0.182225803158465426978551704451092518866062164306640625,0.1168749561861990304834080234286375343799591064453125
-0.091426485399631551853616429070825688540935516357421875,0.0439087321703761634950069492333568632602691650390625,-0.17948683136606347066077660201699472963809967041015625,-0.164438057916658608714755018809228204190731048583984375,-0.284691883509818832731497195709380321204662322998046875,0.465006006832997531574847016599960625171661376953125,0.20945555343395449998666890678578056395053863525390625,0.2216130559181681281000209082776564173400402069091796875
